observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
898.0200,899.8676,1056.6730,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,93,1,3
912.5100,911.5003,1056.6730,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,93,1,3
935.1400,930.6230,1056.6730,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,93,1,3
929.1200,932.9882,1045.1133,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,94,1,3
950.9700,938.6547,1045.1133,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,94,1,3
1031.7600,936.1943,1045.1133,1000,1050,40,5,0,2,1,10,10,7.5000,0.1000,0.6500,94,1,3
949.6700,950.0336,1045.1133,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,94,1,3
943.7600,940.3986,1045.1133,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,94,1,3
975.7900,961.8951,1045.1133,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,94,1,3
987.4400,967.7565,1045.1133,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,94,1,3
955.0800,952.2465,1045.1133,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,94,1,3
971.4100,967.4338,1047.4545,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,95,1,3
973.8000,965.3643,1047.4545,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,95,1,3
954.3200,955.4355,1047.4545,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,95,1,3
1056.2700,949.1795,1047.4545,1000,1050,40,5,0,3,1,10,10,7.0000,0.1000,0.6500,95,1,3
955.0700,951.1992,1047.4545,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,95,1,3
939.0900,948.8254,1047.4545,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,95,1,3
944.5200,943.3167,1047.4545,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,95,1,3
953.0400,957.8020,1047.4545,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,95,1,3
945.8600,949.1290,1051.4661,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
924.0900,937.0414,1051.4661,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
1053.5300,943.1535,1051.4661,1000,1050,40,5,0,2,1,10,10,5.5000,0.1000,0.6500,96,1,3
944.8300,945.1821,1051.4661,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
918.4200,923.0208,1051.4661,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
912.4000,906.8594,1051.4661,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
904.1400,914.2377,1051.4661,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
890.0900,895.2353,1051.4661,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
885.3800,895.7902,1041.1479,1000,1050,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,97,1,3
922.5700,917.4579,1041.1479,1000,1050,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,97,1,3
911.9500,922.9392,1041.1479,1000,1050,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,97,1,3
908.1200,907.3370,1041.1479,1000,1050,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,97,1,3
1068.5500,917.3079,1041.1479,1000,1050,40,5,0,4,1,10,10,4.5000,0.1000,0.6500,97,1,3
932.3100,924.8018,1041.1479,1000,1050,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,97,1,3
933.0500,931.2292,1041.1479,1000,1050,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,97,1,3
943.8100,945.1431,1041.1479,1000,1050,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,97,1,3
936.4700,948.9277,1049.2508,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,98,1,3
942.5700,944.8010,1049.2508,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,98,1,3
951.7300,953.7216,1049.2508,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,98,1,3
1050.2900,936.1145,1049.2508,1000,1050,40,5,0,3,1,10,10,7.0000,0.1000,0.6500,98,1,3
946.8200,942.5077,1049.2508,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,98,1,3
944.0300,946.6005,1049.2508,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,98,1,3
948.6800,947.3126,1049.2508,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,98,1,3
947.0300,949.2718,1049.2508,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,98,1,3
966.7600,965.4971,1056.9374,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,99,1,3
946.1900,958.4639,1056.9374,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,99,1,3
944.6000,953.7037,1056.9374,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,99,1,3
964.0600,963.9597,1056.9374,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,99,1,3
998.4300,993.5179,1056.9374,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,99,1,3
1048.5000,995.9257,1056.9374,1000,1050,40,5,1,5,1,10,10,7.5000,0.1000,0.6500,99,1,3
1001.9600,1006.8429,1056.9374,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,99,1,3
990.5000,998.2218,1056.9374,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,99,1,3
980.4700,988.1156,1050.2075,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,100,1,3
1002.8700,999.3566,1050.2075,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,100,1,3
972.8100,984.7469,1050.2075,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,100,1,3
983.4700,978.3638,1050.2075,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,100,1,3
1053.8100,971.9239,1050.2075,1000,1050,40,5,1,4,1,10,10,7.0000,0.1000,0.6500,100,1,3
975.1400,965.4997,1050.2075,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,100,1,3
970.0800,974.1526,1050.2075,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,100,1,3
952.8100,961.5372,1050.2075,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,100,1,3
962.8500,957.0985,1041.7253,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,3
980.7700,974.4856,1041.7253,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,3
962.7400,968.3980,1041.7253,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,3
955.2500,966.1511,1041.7253,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,3
987.0600,970.2037,1041.7253,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,3
1036.9800,961.7972,1041.7253,1000,1050,40,5,1,5,1,10,10,5.5000,0.1000,0.6500,101,1,3
965.5000,960.2936,1041.7253,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,3
969.0000,952.5215,1041.7253,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,3
951.2800,946.5825,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
966.6200,956.9958,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
937.4000,949.2358,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
956.2000,969.4668,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
956.1500,960.7634,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
957.8300,955.4821,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
942.5300,955.4816,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
969.7000,950.8346,1045.4034,1000,1050,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,102,1,3
973.3300,960.1185,1041.7638,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,103,1,3
979.9100,970.2305,1041.7638,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,103,1,3
980.0300,967.8948,1041.7638,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,103,1,3
965.6900,970.6166,1041.7638,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,103,1,3
972.7100,972.2594,1041.7638,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,103,1,3
967.7000,971.0031,1041.7638,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,103,1,3
1036.9400,978.5116,1041.7638,1000,1050,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,103,1,3
990.6100,985.5035,1041.7638,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,103,1,3
983.3900,981.0785,1051.0218,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,104,1,3
970.3200,972.4915,1051.0218,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,104,1,3
982.3200,981.4570,1051.0218,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,104,1,3
982.7300,971.9041,1051.0218,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,104,1,3
1052.4900,983.5270,1051.0218,1000,1050,40,5,1,4,1,10,10,4.0000,0.1000,0.6500,104,1,3
964.4200,967.7794,1051.0218,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,104,1,3
982.1900,977.3392,1051.0218,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,104,1,3
974.7100,970.4902,1051.0218,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,104,1,3
968.9200,963.0639,1038.0382,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,105,1,3
955.4800,955.6564,1038.0382,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,105,1,3
942.3800,945.1179,1038.0382,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,105,1,3
934.9000,943.4462,1038.0382,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,105,1,3
1025.8900,945.5590,1038.0382,1000,1050,40,5,1,4,1,10,10,6.5000,0.1000,0.6500,105,1,3
928.8100,933.4177,1038.0382,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,105,1,3
929.3900,944.8261,1038.0382,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,105,1,3
943.8800,952.6945,1038.0382,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,105,1,3
956.3200,949.2926,1038.5905,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,106,1,3
949.4700,948.8064,1038.5905,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,106,1,3
939.6700,943.0444,1038.5905,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,106,1,3
932.3100,933.2057,1038.5905,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,106,1,3
1053.2600,908.8417,1038.5905,1000,1050,40,5,0,4,1,10,10,3.5000,0.1000,0.6500,106,1,3
888.7200,904.3593,1038.5905,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,106,1,3
875.6500,888.6425,1038.5905,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,106,1,3
877.9700,900.7144,1038.5905,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,106,1,3
901.3000,910.6979,1051.2628,1000,1050,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,107,1,3
912.0900,907.5659,1051.2628,1000,1050,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,107,1,3
1056.0000,905.6412,1051.2628,1000,1050,40,5,0,2,1,10,10,6.5000,0.1000,0.6500,107,1,3
888.7900,887.3502,1051.2628,1000,1050,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,107,1,3
892.7500,883.0689,1051.2628,1000,1050,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,107,1,3
914.7500,892.5479,1051.2628,1000,1050,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,107,1,3
866.4000,893.1501,1051.2628,1000,1050,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,107,1,3
905.3000,898.2516,1051.2628,1000,1050,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,107,1,3
898.2100,902.6301,1040.5267,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,108,1,3
910.5300,903.7885,1040.5267,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,108,1,3
895.2900,895.3994,1040.5267,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,108,1,3
1070.9300,890.5890,1040.5267,1000,1050,40,5,0,3,1,10,10,3.5000,0.1000,0.6500,108,1,3
889.2700,897.2422,1040.5267,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,108,1,3
903.9800,886.3914,1040.5267,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,108,1,3
897.7600,901.1125,1040.5267,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,108,1,3
898.4700,906.2257,1040.5267,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,108,1,3
899.1000,901.7227,1047.7714,1000,1050,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,109,1,3
889.3200,892.4387,1047.7714,1000,1050,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,109,1,3
899.6200,895.4026,1047.7714,1000,1050,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,109,1,3
1053.9000,891.7458,1047.7714,1000,1050,40,5,0,3,1,10,10,5.5000,0.1000,0.6500,109,1,3
873.5800,881.5988,1047.7714,1000,1050,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,109,1,3
871.7500,877.0342,1047.7714,1000,1050,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,109,1,3
866.4100,872.0306,1047.7714,1000,1050,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,109,1,3
883.4400,885.7073,1047.7714,1000,1050,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,109,1,3
857.5800,878.8075,1047.3502,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,110,1,3
895.3200,896.7328,1047.3502,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,110,1,3
901.4100,905.5091,1047.3502,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,110,1,3
919.1300,905.9162,1047.3502,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,110,1,3
1043.8200,914.7341,1047.3502,1000,1050,40,5,0,4,1,10,10,4.0000,0.1000,0.6500,110,1,3
927.0000,914.8784,1047.3502,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,110,1,3
941.7600,922.8313,1047.3502,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,110,1,3
957.6200,944.2977,1047.3502,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,110,1,3
940.1800,938.3531,1045.7959,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,111,1,3
938.4000,939.1529,1045.7959,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,111,1,3
962.0900,932.7071,1045.7959,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,111,1,3
934.3200,916.7383,1045.7959,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,111,1,3
925.2400,932.8855,1045.7959,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,111,1,3
1045.1200,934.4643,1045.7959,1000,1050,40,5,1,5,1,10,10,7.0000,0.1000,0.6500,111,1,3
938.6100,933.1618,1045.7959,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,111,1,3
938.5800,936.7135,1045.7959,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,111,1,3
935.7200,944.6922,1043.1735,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,112,1,3
930.6200,939.4535,1043.1735,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,112,1,3
957.6100,951.6572,1043.1735,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,112,1,3
1061.0300,955.1187,1043.1735,1000,1050,40,5,0,3,1,10,10,5.0000,0.1000,0.6500,112,1,3
947.8300,945.9958,1043.1735,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,112,1,3
947.7300,952.4893,1043.1735,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,112,1,3
953.2700,961.3031,1043.1735,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,112,1,3
947.6000,958.5233,1043.1735,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,112,1,3
946.1800,961.7608,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
964.9300,963.2294,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
961.5900,966.5078,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
981.9900,975.8342,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
968.6100,989.3292,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
971.3900,966.0260,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
949.7200,953.9403,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
978.7600,962.0098,1050.9317,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,113,1,3
959.8800,956.3430,1055.1118,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,114,1,3
966.9100,957.2453,1055.1118,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,114,1,3
958.7500,958.3788,1055.1118,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,114,1,3
1040.8800,966.5158,1055.1118,1000,1050,40,5,0,3,1,10,10,5.0000,0.1000,0.6500,114,1,3
965.6900,979.0364,1055.1118,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,114,1,3
978.6700,972.3659,1055.1118,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,114,1,3
961.0600,972.9258,1055.1118,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,114,1,3
985.2000,960.7279,1055.1118,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,114,1,3
965.1000,965.1460,1051.0373,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,115,1,3
977.9000,971.1496,1051.0373,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,115,1,3
982.0400,985.2393,1051.0373,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,115,1,3
974.3000,976.4636,1051.0373,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,115,1,3
967.5600,974.9811,1051.0373,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,115,1,3
1060.1000,969.4192,1051.0373,1000,1050,40,5,1,5,1,10,10,4.5000,0.1000,0.6500,115,1,3
984.0500,980.6047,1051.0373,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,115,1,3
988.5800,990.7755,1051.0373,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,115,1,3
967.6800,979.4071,1047.1933,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,116,1,3
999.8600,990.2521,1047.1933,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,116,1,3
1002.4600,1001.0850,1047.1933,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,116,1,3
995.7200,992.4279,1047.1933,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,116,1,3
977.1600,988.6245,1047.1933,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,116,1,3
987.8200,987.8508,1047.1933,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,116,1,3
1039.2100,993.5177,1047.1933,1000,1050,40,5,1,6,1,10,10,5.5000,0.1000,0.6500,116,1,3
992.2500,993.5458,1047.1933,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,116,1,3
978.1300,985.5935,1045.5969,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,117,1,3
984.0800,981.1410,1045.5969,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,117,1,3
1008.3100,1008.4907,1045.5969,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,117,1,3
1003.1400,1012.0590,1045.5969,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,117,1,3
1013.8200,1023.6411,1045.5969,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,117,1,3
1036.0400,1024.0764,1045.5969,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,117,1,3
1054.7900,1015.6376,1045.5969,1000,1050,40,5,1,6,1,10,10,6.5000,0.1000,0.6500,117,1,3
1017.1100,1005.3767,1045.5969,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,117,1,3
1013.4900,1011.2086,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
1004.9000,1014.1426,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
987.5200,1003.8868,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
987.1700,996.6793,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
971.5000,978.0607,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
986.4400,978.4234,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
985.9500,977.0239,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
976.3200,971.3043,1044.2102,1000,1050,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,118,1,3
971.5200,973.7024,1053.6224,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,119,1,3
960.8700,966.6870,1053.6224,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,119,1,3
978.2400,967.5437,1053.6224,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,119,1,3
922.5000,952.9441,1053.6224,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,119,1,3
966.4200,956.8319,1053.6224,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,119,1,3
954.0500,970.3951,1053.6224,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,119,1,3
1049.1800,960.4800,1053.6224,1000,1050,40,5,1,6,1,10,10,7.0000,0.1000,0.6500,119,1,3
982.4200,970.9108,1053.6224,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,119,1,3
732.1500,730.3990,783.4867,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,120,2,3
741.4500,739.3373,783.4867,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,120,2,3
776.2800,739.2361,783.4867,700,750,160,20,0,2,1,10,10,4.0000,0.1000,0.6500,120,2,3
733.4600,741.6908,783.4867,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,120,2,3
742.4400,746.5134,783.4867,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,120,2,3
715.8800,727.1688,783.4867,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,120,2,3
744.9300,731.5312,783.4867,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,120,2,3
715.0900,727.9521,783.4867,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,120,2,3
726.8500,726.3091,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
729.6900,718.4460,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
734.7700,741.1656,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
762.3000,747.8973,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
754.1300,757.6111,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
761.7300,753.2423,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
746.1700,751.7525,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
759.0300,757.9752,768.3721,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,121,2,3
756.4600,765.7410,732.1164,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,122,2,3
783.7500,783.3328,732.1164,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,122,2,3
785.8100,782.3520,732.1164,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,122,2,3
771.8000,765.5513,732.1164,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,122,2,3
776.4700,768.1500,732.1164,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,122,2,3
745.5900,777.8784,732.1164,700,750,160,20,1,5,1,10,10,5.0000,0.1000,0.6500,122,2,3
756.3500,769.2439,732.1164,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,122,2,3
775.0100,776.0680,732.1164,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,122,2,3
795.3500,795.1596,744.8550,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,123,2,3
779.3000,790.5130,744.8550,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,123,2,3
769.9100,790.9674,744.8550,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,123,2,3
769.2000,778.9368,744.8550,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,123,2,3
754.5300,780.1615,744.8550,700,750,160,20,1,4,1,10,10,6.5000,0.1000,0.6500,123,2,3
770.9700,777.0416,744.8550,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,123,2,3
769.8900,767.7255,744.8550,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,123,2,3
752.4000,764.6332,744.8550,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,123,2,3
761.9600,754.0393,748.1713,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,124,2,3
732.8000,737.8859,748.1713,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,124,2,3
