observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1082.8300,1082.0837,1065.3761,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,59,0,4
1083.1400,1084.9478,1065.3761,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,59,0,4
1103.8100,1091.9470,1065.3761,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,59,0,4
1079.0800,1098.2785,1065.3761,1000,1050,160,20,1,6,1,10,10,6.5000,0.1000,0.6500,59,0,4
1107.4600,1094.7035,1065.3761,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,59,0,4
757.8800,752.8363,736.9689,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,60,1,4
758.1100,749.4255,736.9689,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,60,1,4
753.0800,738.9387,736.9689,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,60,1,4
713.0400,722.7344,736.9689,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,60,1,4
690.8100,714.0811,736.9689,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,60,1,4
703.2700,714.4006,736.9689,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,60,1,4
754.1500,717.4439,736.9689,700,750,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,60,1,4
706.7700,730.1453,736.9689,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,60,1,4
729.7400,728.3327,742.1019,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,61,1,4
725.5400,724.2365,742.1019,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,61,1,4
709.6600,706.4790,742.1019,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,61,1,4
723.2900,706.1831,742.1019,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,61,1,4
746.3300,715.2005,742.1019,700,750,240,30,0,4,1,10,10,3.0000,0.1000,0.6500,61,1,4
717.5200,719.6552,742.1019,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,61,1,4
738.9900,722.0522,742.1019,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,61,1,4
720.4700,726.9621,742.1019,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,61,1,4
729.7100,722.6823,735.0177,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,62,1,4
722.3200,722.5423,735.0177,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,62,1,4
732.9100,735.9245,735.0177,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,62,1,4
735.4700,732.3469,735.0177,700,750,240,30,0,3,1,10,10,3.5000,0.1000,0.6500,62,1,4
701.0600,725.2048,735.0177,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,62,1,4
726.2800,722.5323,735.0177,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,62,1,4
714.0600,724.3714,735.0177,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,62,1,4
717.8900,722.9236,735.0177,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,62,1,4
721.7600,726.6455,751.9682,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,4
713.0500,725.8985,751.9682,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,4
733.5400,726.9437,751.9682,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,4
732.7700,727.4237,751.9682,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,4
742.0300,720.3544,751.9682,700,750,240,30,1,4,1,10,10,4.5000,0.1000,0.6500,63,1,4
696.8200,711.3262,751.9682,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,4
718.9300,724.9344,751.9682,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,4
721.4100,721.9882,751.9682,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,4
709.8100,728.1068,750.6038,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,64,1,4
746.5000,738.0650,750.6038,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,64,1,4
715.6200,728.7457,750.6038,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,64,1,4
724.6400,728.8481,750.6038,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,64,1,4
726.6500,724.9212,750.6038,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,64,1,4
727.9400,714.0591,750.6038,700,750,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,64,1,4
723.7500,720.3031,750.6038,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,64,1,4
734.2100,728.2458,750.6038,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,64,1,4
731.5600,731.3877,748.7333,700,750,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,65,1,4
745.1800,743.3298,748.7333,700,750,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,65,1,4
770.4100,760.2725,748.7333,700,750,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,65,1,4
777.4000,769.0808,748.7333,700,750,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,65,1,4
749.8700,763.3161,748.7333,700,750,240,30,1,4,1,10,10,6.5000,0.1000,0.6500,65,1,4
765.1000,762.4539,748.7333,700,750,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,65,1,4
764.6700,756.7242,748.7333,700,750,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,65,1,4
749.6600,746.5061,748.7333,700,750,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,65,1,4
732.0800,740.3070,746.6518,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,66,1,4
764.5300,748.3004,746.6518,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,66,1,4
750.1200,738.4952,746.6518,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,66,1,4
733.8200,743.9888,746.6518,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,66,1,4
734.2300,748.0381,746.6518,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,66,1,4
741.0500,759.6252,746.6518,700,750,240,30,1,5,1,10,10,4.0000,0.1000,0.6500,66,1,4
782.5000,773.0280,746.6518,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,66,1,4
771.7300,774.5907,746.6518,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,66,1,4
776.3000,768.7483,742.8549,700,750,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,67,1,4
767.3200,762.1037,742.8549,700,750,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,67,1,4
749.8900,763.3628,742.8549,700,750,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,67,1,4
761.2400,746.4025,742.8549,700,750,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,67,1,4
747.3200,746.8681,742.8549,700,750,240,30,1,4,1,10,10,3.5000,0.1000,0.6500,67,1,4
718.9900,735.4896,742.8549,700,750,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,67,1,4
733.3600,739.7775,742.8549,700,750,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,67,1,4
739.2100,729.5508,742.8549,700,750,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,67,1,4
727.9800,719.4709,747.8896,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,68,1,4
715.8100,717.5789,747.8896,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,68,1,4
732.9400,728.4463,747.8896,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,68,1,4
732.7400,735.2801,747.8896,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,68,1,4
749.1000,722.9372,747.8896,700,750,240,30,0,4,1,10,10,7.0000,0.1000,0.6500,68,1,4
720.2800,717.7713,747.8896,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,68,1,4
723.6200,716.5984,747.8896,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,68,1,4
722.8300,733.7086,747.8896,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,68,1,4
722.2000,732.3220,762.0793,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
732.3500,731.5347,762.0793,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
745.4500,733.8777,762.0793,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
746.3600,740.9072,762.0793,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
774.5700,745.8060,762.0793,700,750,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,69,1,4
764.9600,754.4586,762.0793,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
741.7200,748.6717,762.0793,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
747.1100,749.2050,762.0793,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
749.5100,745.4748,747.3309,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,70,1,4
764.5200,754.1272,747.3309,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,70,1,4
770.9800,754.3147,747.3309,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,70,1,4
736.2500,746.0853,747.3309,700,750,240,30,0,3,1,10,10,7.0000,0.1000,0.6500,70,1,4
743.4400,748.8844,747.3309,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,70,1,4
751.2000,741.8712,747.3309,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,70,1,4
720.3500,721.1506,747.3309,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,70,1,4
723.7100,713.2429,747.3309,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,70,1,4
710.7400,701.5154,743.2241,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,71,1,4
679.1000,687.6309,743.2241,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,71,1,4
751.6600,688.2974,743.2241,700,750,240,30,0,2,1,10,10,4.5000,0.1000,0.6500,71,1,4
669.4000,669.9188,743.2241,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,71,1,4
668.3700,661.0537,743.2241,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,71,1,4
670.0900,656.2345,743.2241,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,71,1,4
639.1400,636.1363,743.2241,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,71,1,4
642.3000,628.5457,743.2241,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,71,1,4
630.2800,634.2557,739.4349,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,72,1,4
628.7800,634.4807,739.4349,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,72,1,4
627.2400,633.6454,739.4349,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,72,1,4
724.2300,644.7823,739.4349,700,750,240,30,0,3,1,10,10,5.0000,0.1000,0.6500,72,1,4
625.6300,636.9645,739.4349,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,72,1,4
635.9400,633.1630,739.4349,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,72,1,4
634.3400,644.3929,739.4349,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,72,1,4
663.6300,646.9729,739.4349,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,72,1,4
609.5200,620.8509,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
601.8900,610.9828,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
582.1400,591.0161,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
595.7300,598.0815,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
602.0200,597.4935,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
616.2300,598.5105,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
611.9100,606.1954,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
611.9000,610.7477,730.4722,700,750,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,73,1,4
601.5700,605.7887,748.7379,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,4
601.4100,608.2174,748.7379,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,4
607.4000,604.6041,748.7379,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,4
605.0700,596.0245,748.7379,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,4
601.1100,610.5979,748.7379,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,4
619.8500,625.1544,748.7379,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,4
746.9400,622.4853,748.7379,700,750,240,30,1,6,1,10,10,6.5000,0.1000,0.6500,74,1,4
603.2800,620.2184,748.7379,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,4
612.3700,611.2237,755.3280,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,75,1,4
605.3900,607.9689,755.3280,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,75,1,4
608.3600,603.1369,755.3280,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,75,1,4
601.2600,596.2456,755.3280,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,75,1,4
609.0800,608.1836,755.3280,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,75,1,4
744.5500,622.9266,755.3280,700,750,240,30,1,5,1,10,10,3.0000,0.1000,0.6500,75,1,4
627.5400,626.3891,755.3280,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,75,1,4
666.9600,639.0200,755.3280,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,75,1,4
646.3700,643.2055,765.9740,700,750,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,76,1,4
623.1900,635.7170,765.9740,700,750,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,76,1,4
630.0100,632.6280,765.9740,700,750,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,76,1,4
636.9800,638.0164,765.9740,700,750,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,76,1,4
771.1000,658.2818,765.9740,700,750,240,30,1,4,1,10,10,7.0000,0.1000,0.6500,76,1,4
660.5200,659.1106,765.9740,700,750,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,76,1,4
669.5300,662.7064,765.9740,700,750,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,76,1,4
660.6700,666.1800,765.9740,700,750,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,76,1,4
641.8100,646.6446,754.2312,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,77,1,4
661.0300,652.4221,754.2312,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,77,1,4
671.5000,663.6163,754.2312,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,77,1,4
670.0800,658.5471,754.2312,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,77,1,4
730.9600,658.7380,754.2312,700,750,240,30,0,4,1,10,10,7.0000,0.1000,0.6500,77,1,4
666.9200,651.1361,754.2312,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,77,1,4
675.2000,663.6353,754.2312,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,77,1,4
655.6300,660.0468,754.2312,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,77,1,4
643.6600,644.9166,749.7954,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,4
669.2300,653.4311,749.7954,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,4
751.8300,664.2348,749.7954,700,750,240,30,0,2,1,10,10,6.5000,0.1000,0.6500,78,1,4
656.8600,660.5164,749.7954,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,4
666.5600,662.3195,749.7954,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,4
643.9600,654.2966,749.7954,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,4
650.6000,650.8629,749.7954,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,4
642.5400,654.0758,749.7954,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,4
657.3100,656.5198,748.7508,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,4
655.9700,664.2613,748.7508,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,4
670.5900,667.5781,748.7508,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,4
646.8400,663.8417,748.7508,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,4
735.7600,673.9231,748.7508,700,750,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,79,1,4
681.2800,673.4162,748.7508,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,4
656.8100,661.3171,748.7508,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,4
654.9900,666.8095,748.7508,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,4
685.2900,675.7755,757.9414,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,80,1,4
676.7600,671.4079,757.9414,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,80,1,4
676.2200,676.2731,757.9414,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,80,1,4
758.1000,689.6543,757.9414,700,750,240,30,0,3,1,10,10,6.5000,0.1000,0.6500,80,1,4
684.1000,678.7419,757.9414,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,80,1,4
647.1200,666.4597,757.9414,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,80,1,4
673.9700,679.8463,757.9414,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,80,1,4
682.7100,670.9852,757.9414,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,80,1,4
670.4600,686.0903,745.7473,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,81,1,4
687.7200,687.0350,745.7473,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,81,1,4
690.9700,680.6863,745.7473,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,81,1,4
676.7200,672.5859,745.7473,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,81,1,4
749.6500,681.1949,745.7473,700,750,240,30,1,4,1,10,10,4.5000,0.1000,0.6500,81,1,4
670.7600,675.9489,745.7473,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,81,1,4
653.0100,659.9983,745.7473,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,81,1,4
638.8200,642.1782,745.7473,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,81,1,4
667.3200,661.7969,730.9501,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,82,1,4
649.6000,655.5714,730.9501,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,82,1,4
632.7700,642.8332,730.9501,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,82,1,4
643.8500,643.5517,730.9501,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,82,1,4
658.5500,645.4766,730.9501,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,82,1,4
719.6500,640.4744,730.9501,700,750,240,30,1,5,1,10,10,7.5000,0.1000,0.6500,82,1,4
674.0400,651.5972,730.9501,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,82,1,4
683.2400,668.9253,730.9501,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,82,1,4
674.8300,680.4668,716.5227,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,83,1,4
655.7800,664.8936,716.5227,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,83,1,4
650.3200,656.8058,716.5227,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,83,1,4
654.2500,653.6447,716.5227,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,83,1,4
638.8600,644.2842,716.5227,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,83,1,4
639.2500,646.5546,716.5227,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,83,1,4
710.4500,643.4621,716.5227,700,750,240,30,1,6,1,10,10,5.0000,0.1000,0.6500,83,1,4
650.9800,642.4245,716.5227,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,83,1,4
653.3200,647.8800,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
640.3400,642.8665,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
639.7700,625.7928,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
634.5300,630.9315,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
622.3100,631.5451,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
630.0600,632.1808,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
640.1900,638.0138,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
644.9200,648.1984,706.9254,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,84,1,4
639.3800,643.9009,696.7808,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,85,1,4
653.1100,651.6673,696.7808,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,85,1,4
694.9000,647.7863,696.7808,700,750,240,30,0,2,1,10,10,6.5000,0.1000,0.6500,85,1,4
632.8100,644.8781,696.7808,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,85,1,4
657.1300,649.7360,696.7808,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,85,1,4
650.0100,651.8525,696.7808,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,85,1,4
653.6500,667.0999,696.7808,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,85,1,4
674.9500,678.7975,696.7808,700,750,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,85,1,4
666.0900,675.1323,669.2078,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,86,1,4
684.9400,682.8370,669.2078,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,86,1,4
667.6700,693.9353,669.2078,700,750,240,30,0,2,1,10,10,4.5000,0.1000,0.6500,86,1,4
698.2000,691.7348,669.2078,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,86,1,4
696.2400,685.5817,669.2078,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,86,1,4
671.1700,673.1983,669.2078,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,86,1,4
647.1000,658.5029,669.2078,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,86,1,4
651.6000,648.8872,669.2078,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,86,1,4
627.2800,637.6596,677.4178,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,4
630.5000,640.8198,677.4178,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,4
608.9700,625.6788,677.4178,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,4
618.0700,632.1914,677.4178,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,4
681.4600,631.0869,677.4178,700,750,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,87,1,4
641.5300,630.3616,677.4178,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,4
656.6000,655.6707,677.4178,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,4
657.7500,654.3440,677.4178,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,4
662.0200,659.1925,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
683.2500,674.4092,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
682.8400,672.8505,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
682.3200,669.8865,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
703.1000,675.6939,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
687.0600,680.8428,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
671.7200,668.3893,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
655.1700,662.6304,682.2290,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,4
673.4500,655.7075,679.1501,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,89,1,4
647.0900,648.0858,679.1501,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,89,1,4
631.9200,649.1439,679.1501,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,89,1,4
625.2400,638.5121,679.1501,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,89,1,4
682.7400,629.3399,679.1501,700,750,240,30,1,4,1,10,10,7.5000,0.1000,0.6500,89,1,4
603.9900,614.8649,679.1501,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,89,1,4
631.5900,618.5542,679.1501,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,89,1,4
606.5100,619.7206,679.1501,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,89,1,4
622.5900,626.8436,680.5743,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,90,1,4
614.8200,614.6829,680.5743,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,90,1,4
625.2700,625.7469,680.5743,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,90,1,4
637.7300,641.4471,680.5743,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,90,1,4
652.6900,646.0050,680.5743,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,90,1,4
671.1800,650.0618,680.5743,700,750,240,30,1,5,1,10,10,7.5000,0.1000,0.6500,90,1,4
646.3000,647.9789,680.5743,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,90,1,4
663.8300,648.7896,680.5743,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,90,1,4
651.5000,658.7921,666.6864,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,4
677.1600,670.1980,666.6864,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,4
652.4300,659.2089,666.6864,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,4
651.2200,650.4528,666.6864,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,4
