observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
995.8800,986.5727,1045.7595,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,59,0,5
711.2400,717.3006,770.1839,700,750,16,2,0,3,0,10,10,6.5000,0.1000,0.6500,60,1,5
740.9800,727.6638,770.1839,700,750,16,2,0,3,0,10,10,6.5000,0.1000,0.6500,60,1,5
722.0100,727.0629,770.1839,700,750,16,2,0,3,0,10,10,6.5000,0.1000,0.6500,60,1,5
772.2400,742.3283,770.1839,700,750,16,2,0,3,1,10,10,6.5000,0.1000,0.6500,60,1,5
764.6700,758.5642,770.1839,700,750,16,2,0,3,0,10,10,6.5000,0.1000,0.6500,60,1,5
764.5500,767.0246,770.1839,700,750,16,2,0,3,0,10,10,6.5000,0.1000,0.6500,60,1,5
746.9600,756.1648,770.1839,700,750,16,2,0,3,0,10,10,6.5000,0.1000,0.6500,60,1,5
738.0700,743.7116,770.1839,700,750,16,2,0,3,0,10,10,6.5000,0.1000,0.6500,60,1,5
720.2700,745.3886,750.8548,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,61,1,5
757.5000,752.8249,750.8548,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,61,1,5
736.5300,745.7872,750.8548,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,61,1,5
755.4700,744.4236,750.8548,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,61,1,5
763.0500,740.3755,750.8548,700,750,16,2,0,4,1,10,10,6.0000,0.1000,0.6500,61,1,5
708.4600,727.2049,750.8548,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,61,1,5
723.1900,716.7380,750.8548,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,61,1,5
703.8700,702.8410,750.8548,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,61,1,5
671.2500,689.9904,745.4124,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,5
664.1600,682.7349,745.4124,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,5
756.1900,699.0967,745.4124,700,750,16,2,0,2,1,10,10,3.0000,0.1000,0.6500,62,1,5
702.8100,705.5772,745.4124,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,5
681.8900,682.2756,745.4124,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,5
690.1100,688.4767,745.4124,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,5
711.5800,694.6081,745.4124,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,5
717.5700,712.0385,745.4124,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,5
700.4600,705.1644,746.0693,700,750,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,63,1,5
684.4100,688.4189,746.0693,700,750,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,63,1,5
746.9300,710.0854,746.0693,700,750,16,2,0,2,1,10,10,7.0000,0.1000,0.6500,63,1,5
692.0000,701.1798,746.0693,700,750,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,63,1,5
691.0600,693.5585,746.0693,700,750,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,63,1,5
698.5500,698.3638,746.0693,700,750,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,63,1,5
683.3100,696.7088,746.0693,700,750,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,63,1,5
677.3100,687.0147,746.0693,700,750,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,63,1,5
670.2200,673.4165,776.9692,700,750,16,2,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,5
680.7800,676.0521,776.9692,700,750,16,2,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,5
681.4200,671.0517,776.9692,700,750,16,2,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,5
653.4700,680.0748,776.9692,700,750,16,2,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,5
693.2800,691.1315,776.9692,700,750,16,2,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,5
704.2700,695.8989,776.9692,700,750,16,2,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,5
783.5500,706.7591,776.9692,700,750,16,2,1,6,1,10,10,6.0000,0.1000,0.6500,64,1,5
718.8600,709.3990,776.9692,700,750,16,2,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,5
714.5700,704.7242,747.6789,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,65,1,5
726.9600,718.5010,747.6789,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,65,1,5
706.1700,711.2356,747.6789,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,65,1,5
728.1300,725.4371,747.6789,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,65,1,5
708.3700,717.6195,747.6789,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,65,1,5
745.3400,713.0187,747.6789,700,750,16,2,1,5,1,10,10,6.0000,0.1000,0.6500,65,1,5
734.2400,731.3672,747.6789,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,65,1,5
738.7000,734.3088,747.6789,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,65,1,5
752.3300,733.7006,753.1500,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,66,1,5
761.6000,753.8813,753.1500,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,66,1,5
747.3600,752.9046,753.1500,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,66,1,5
755.1300,756.2752,753.1500,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,66,1,5
754.9400,743.2415,753.1500,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,66,1,5
777.2400,740.7213,753.1500,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,66,1,5
732.6800,725.1346,753.1500,700,750,16,2,1,6,1,10,10,4.5000,0.1000,0.6500,66,1,5
731.1000,731.4441,753.1500,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,66,1,5
715.8900,723.4008,744.8469,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,67,1,5
725.0300,725.1922,744.8469,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,67,1,5
705.3700,718.2380,744.8469,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,67,1,5
690.4500,712.2449,744.8469,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,67,1,5
701.0000,701.5860,744.8469,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,67,1,5
744.4000,715.6774,744.8469,700,750,16,2,1,5,1,10,10,4.0000,0.1000,0.6500,67,1,5
711.3500,717.3602,744.8469,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,67,1,5
706.4700,717.7299,744.8469,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,67,1,5
691.3100,702.1105,743.1187,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
694.5200,687.0227,743.1187,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
681.6100,690.8195,743.1187,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
688.1700,699.0033,743.1187,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
692.8200,689.7673,743.1187,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
675.0800,686.7415,743.1187,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
732.3000,688.9204,743.1187,700,750,16,2,1,6,1,10,10,3.0000,0.1000,0.6500,68,1,5
662.7500,664.4094,743.1187,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
665.8600,664.6579,747.1649,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,69,1,5
690.8500,683.4076,747.1649,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,69,1,5
684.3100,686.7709,747.1649,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,69,1,5
678.2300,684.1584,747.1649,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,69,1,5
738.9600,676.7273,747.1649,700,750,16,2,1,4,1,10,10,5.5000,0.1000,0.6500,69,1,5
687.3900,683.9692,747.1649,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,69,1,5
692.5300,683.7543,747.1649,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,69,1,5
694.9000,692.0579,747.1649,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,69,1,5
693.9500,692.3004,743.5987,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
668.9400,685.9828,743.5987,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
693.3100,698.1909,743.5987,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
680.3200,690.0588,743.5987,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
682.9200,693.4608,743.5987,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
693.6300,700.1825,743.5987,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
755.1300,696.0835,743.5987,700,750,16,2,1,6,1,10,10,7.0000,0.1000,0.6500,70,1,5
681.8200,677.6962,743.5987,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
678.0300,665.1332,748.9141,700,750,16,2,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,5
652.4100,646.6810,748.9141,700,750,16,2,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,5
650.3700,653.6205,748.9141,700,750,16,2,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,5
638.6500,648.4080,748.9141,700,750,16,2,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,5
741.6600,635.4618,748.9141,700,750,16,2,1,4,1,10,10,5.0000,0.1000,0.6500,71,1,5
632.9100,631.1492,748.9141,700,750,16,2,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,5
638.5800,626.0029,748.9141,700,750,16,2,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,5
619.3800,631.1563,748.9141,700,750,16,2,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,5
625.5200,616.5014,751.1911,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,72,1,5
599.8000,627.8851,751.1911,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,72,1,5
667.1500,639.8438,751.1911,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,72,1,5
635.7200,636.4111,751.1911,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,72,1,5
654.3400,644.7744,751.1911,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,72,1,5
745.5400,642.7899,751.1911,700,750,16,2,1,5,1,10,10,6.5000,0.1000,0.6500,72,1,5
625.9100,632.2838,751.1911,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,72,1,5
620.9400,621.5481,751.1911,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,72,1,5
624.8000,617.0697,754.6362,700,750,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,73,1,5
606.9200,611.2661,754.6362,700,750,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,73,1,5
620.0500,613.1662,754.6362,700,750,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,73,1,5
607.1100,608.8208,754.6362,700,750,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,73,1,5
617.7500,616.5954,754.6362,700,750,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,73,1,5
619.9000,619.5423,754.6362,700,750,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,73,1,5
736.3200,627.7123,754.6362,700,750,16,2,1,6,1,10,10,7.5000,0.1000,0.6500,73,1,5
616.0500,617.5885,754.6362,700,750,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,73,1,5
653.6700,634.2929,752.9052,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,74,1,5
637.1200,641.4033,752.9052,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,74,1,5
645.7600,640.9964,752.9052,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,74,1,5
747.9900,658.4289,752.9052,700,750,16,2,0,3,1,10,10,4.0000,0.1000,0.6500,74,1,5
642.2200,639.5507,752.9052,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,74,1,5
631.9900,620.5682,752.9052,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,74,1,5
631.4600,624.8161,752.9052,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,74,1,5
653.5900,648.2582,752.9052,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,74,1,5
668.1300,647.9810,749.2206,700,750,16,2,0,2,0,10,10,7.5000,0.1000,0.6500,75,1,5
648.6600,639.9651,749.2206,700,750,16,2,0,2,0,10,10,7.5000,0.1000,0.6500,75,1,5
749.0800,637.2878,749.2206,700,750,16,2,0,2,1,10,10,7.5000,0.1000,0.6500,75,1,5
634.1600,642.7168,749.2206,700,750,16,2,0,2,0,10,10,7.5000,0.1000,0.6500,75,1,5
641.9300,645.0712,749.2206,700,750,16,2,0,2,0,10,10,7.5000,0.1000,0.6500,75,1,5
645.3300,650.3796,749.2206,700,750,16,2,0,2,0,10,10,7.5000,0.1000,0.6500,75,1,5
644.6200,644.5026,749.2206,700,750,16,2,0,2,0,10,10,7.5000,0.1000,0.6500,75,1,5
642.7000,659.4368,749.2206,700,750,16,2,0,2,0,10,10,7.5000,0.1000,0.6500,75,1,5
682.4700,660.0597,759.7983,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,5
684.5700,674.2525,759.7983,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,5
666.2700,668.9807,759.7983,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,5
664.5300,663.1771,759.7983,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,5
776.9500,658.9876,759.7983,700,750,16,2,1,4,1,10,10,6.0000,0.1000,0.6500,76,1,5
640.0800,645.2265,759.7983,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,5
632.6900,627.4604,759.7983,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,5
648.3000,631.7941,759.7983,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,5
616.8200,628.6758,773.6288,700,750,16,2,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,5
629.7400,627.8307,773.6288,700,750,16,2,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,5
609.9600,629.8549,773.6288,700,750,16,2,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,5
771.8400,633.0490,773.6288,700,750,16,2,0,3,1,10,10,3.5000,0.1000,0.6500,77,1,5
639.3800,633.2718,773.6288,700,750,16,2,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,5
655.0500,639.9579,773.6288,700,750,16,2,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,5
647.4000,643.7001,773.6288,700,750,16,2,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,5
652.6700,654.8461,773.6288,700,750,16,2,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,5
668.2600,667.7051,763.6614,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,78,1,5
668.6500,659.5585,763.6614,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,78,1,5
774.7800,666.5592,763.6614,700,750,16,2,0,2,1,10,10,4.5000,0.1000,0.6500,78,1,5
669.2900,661.9950,763.6614,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,78,1,5
668.1300,668.6703,763.6614,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,78,1,5
666.7200,666.2937,763.6614,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,78,1,5
662.0600,664.2439,763.6614,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,78,1,5
672.6500,663.4694,763.6614,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,78,1,5
672.2700,678.6676,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
680.2900,687.0002,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
700.1300,704.2989,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
713.9300,711.0885,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
700.6300,700.7731,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
700.5800,688.5712,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
709.2300,700.1828,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
688.5400,700.9685,747.0977,700,750,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,79,1,5
692.1700,697.4727,747.8236,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,5
681.8300,696.2128,747.8236,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,5
686.9900,695.0927,747.8236,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,5
726.2000,724.4195,747.8236,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,5
736.2400,711.9765,747.8236,700,750,16,2,0,4,1,10,10,4.0000,0.1000,0.6500,80,1,5
704.0200,715.3810,747.8236,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,5
711.4100,708.0281,747.8236,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,5
697.2100,699.5558,747.8236,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,5
665.2500,684.2049,744.0654,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,5
683.4600,688.4606,744.0654,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,5
687.6000,689.3949,744.0654,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,5
678.7600,679.1471,744.0654,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,5
748.3700,693.4824,744.0654,700,750,16,2,0,4,1,10,10,4.0000,0.1000,0.6500,81,1,5
692.1000,697.2351,744.0654,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,5
678.5400,686.8800,744.0654,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,5
666.3300,667.3711,744.0654,700,750,16,2,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,5
661.8700,674.5608,741.0518,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,82,1,5
657.6300,673.8440,741.0518,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,82,1,5
741.4200,670.0028,741.0518,700,750,16,2,0,2,1,10,10,4.0000,0.1000,0.6500,82,1,5
670.5700,677.6837,741.0518,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,82,1,5
676.3400,676.3531,741.0518,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,82,1,5
679.2200,675.4185,741.0518,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,82,1,5
679.5800,674.4429,741.0518,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,82,1,5
701.8400,693.5896,741.0518,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,82,1,5
681.0500,678.1741,730.2850,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,83,1,5
657.5200,676.2647,730.2850,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,83,1,5
688.5200,684.6849,730.2850,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,83,1,5
665.5200,674.5329,730.2850,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,83,1,5
676.5300,676.4669,730.2850,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,83,1,5
672.0500,671.6895,730.2850,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,83,1,5
749.6900,667.4861,730.2850,700,750,16,2,1,6,1,10,10,5.5000,0.1000,0.6500,83,1,5
674.6200,675.6938,730.2850,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,83,1,5
683.9300,681.6022,754.9363,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,84,1,5
703.8900,691.3437,754.9363,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,84,1,5
665.6600,669.5548,754.9363,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,84,1,5
683.0300,667.8609,754.9363,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,84,1,5
662.3900,664.3619,754.9363,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,84,1,5
662.8300,660.4944,754.9363,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,84,1,5
747.5400,667.1769,754.9363,700,750,16,2,1,6,1,10,10,5.5000,0.1000,0.6500,84,1,5
650.1300,663.8158,754.9363,700,750,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,84,1,5
675.9200,670.3292,750.3165,700,750,16,2,1,6,0,10,10,6.5000,0.1000,0.6500,85,1,5
673.1200,682.3492,750.3165,700,750,16,2,1,6,0,10,10,6.5000,0.1000,0.6500,85,1,5
703.2000,691.5135,750.3165,700,750,16,2,1,6,0,10,10,6.5000,0.1000,0.6500,85,1,5
680.5000,688.2496,750.3165,700,750,16,2,1,6,0,10,10,6.5000,0.1000,0.6500,85,1,5
685.2000,685.8836,750.3165,700,750,16,2,1,6,0,10,10,6.5000,0.1000,0.6500,85,1,5
696.3400,692.7307,750.3165,700,750,16,2,1,6,0,10,10,6.5000,0.1000,0.6500,85,1,5
755.1000,700.0275,750.3165,700,750,16,2,1,6,1,10,10,6.5000,0.1000,0.6500,85,1,5
678.6100,689.1862,750.3165,700,750,16,2,1,6,0,10,10,6.5000,0.1000,0.6500,85,1,5
686.5100,688.5858,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
678.8700,674.1761,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
687.4400,690.4197,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
714.0300,696.9110,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
689.7100,682.6774,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
674.3900,674.6011,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
657.0700,662.7462,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
647.7200,652.9786,751.8675,700,750,16,2,2,0,0,10,10,3.0000,0.1000,0.6500,86,1,5
639.5700,639.4340,762.4913,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,87,1,5
636.5800,639.1569,762.4913,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,87,1,5
664.8300,651.4400,762.4913,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,87,1,5
676.9100,669.5402,762.4913,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,87,1,5
770.0600,674.8660,762.4913,700,750,16,2,1,4,1,10,10,3.5000,0.1000,0.6500,87,1,5
682.1200,682.4700,762.4913,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,87,1,5
693.5300,687.8951,762.4913,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,87,1,5
693.7600,685.0518,762.4913,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,87,1,5
691.6200,694.3848,753.1586,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,88,1,5
702.2000,697.5403,753.1586,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,88,1,5
699.1500,699.3841,753.1586,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,88,1,5
690.3600,685.7684,753.1586,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,88,1,5
753.9200,708.5491,753.1586,700,750,16,2,1,4,1,10,10,5.5000,0.1000,0.6500,88,1,5
720.4900,726.2991,753.1586,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,88,1,5
728.1800,720.7073,753.1586,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,88,1,5
742.0200,731.3148,753.1586,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,88,1,5
709.1000,708.5959,757.8834,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,89,1,5
718.5100,705.1273,757.8834,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,89,1,5
718.5400,711.5888,757.8834,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,89,1,5
696.4700,714.1932,757.8834,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,89,1,5
690.1700,709.4754,757.8834,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,89,1,5
680.1400,692.2868,757.8834,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,89,1,5
753.6900,704.2279,757.8834,700,750,16,2,1,6,1,10,10,4.0000,0.1000,0.6500,89,1,5
713.8400,706.4935,757.8834,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,89,1,5
699.3600,701.8834,766.5817,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,5
701.5300,713.2191,766.5817,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,5
691.3600,704.4982,766.5817,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,5
703.6600,707.6871,766.5817,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,5
687.6100,690.8905,766.5817,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,5
772.1700,693.1164,766.5817,700,750,16,2,1,5,1,10,10,4.0000,0.1000,0.6500,90,1,5
711.2000,705.2401,766.5817,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,5
703.5300,704.0503,766.5817,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,5
689.8200,696.4901,765.9860,700,750,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,5
690.9500,696.0842,765.9860,700,750,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,5
688.8100,711.3506,765.9860,700,750,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,5
690.4100,709.7679,765.9860,700,750,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,5
698.6900,705.7640,765.9860,700,750,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,5
760.6600,713.6474,765.9860,700,750,16,2,1,5,1,10,10,3.0000,0.1000,0.6500,91,1,5
728.7900,731.1541,765.9860,700,750,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,5
724.4900,725.4258,765.9860,700,750,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,91,1,5
