observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1566.0028,1555.1246,1641.9185,700,750,16,16,1,5,0,10,10,10.8782,3.0000,0.1000,0.6500,148,2,2
1557.5258,1552.1887,1653.5504,700,750,16,16,1,5,0,10,10,5.3371,3.0000,0.1000,0.6500,148,2,2
1655.9018,1538.9156,1661.0379,700,750,16,16,1,5,1,10,10,-5.1361,3.0000,0.1000,0.6500,148,2,2
1516.8212,1521.5502,1677.3028,700,750,16,16,1,5,0,10,10,-4.7290,3.0000,0.1000,0.6500,148,2,2
1489.4175,1501.5872,1708.6587,700,750,16,16,1,5,0,10,10,-12.1697,3.0000,0.1000,0.6500,148,2,2
1425.9356,1430.8147,1440.5133,700,750,16,16,1,5,0,10,10,-4.8791,4.5000,0.1000,0.6500,149,2,2
1394.2490,1403.7277,1430.8764,700,750,16,16,1,5,0,10,10,-9.4787,4.5000,0.1000,0.6500,149,2,2
1398.6679,1400.3544,1420.0695,700,750,16,16,1,5,0,10,10,-1.6865,4.5000,0.1000,0.6500,149,2,2
1399.4700,1397.2020,1393.4703,700,750,16,16,1,5,0,10,10,2.2680,4.5000,0.1000,0.6500,149,2,2
1394.0070,1407.0222,1396.0081,700,750,16,16,1,5,0,10,10,-13.0151,4.5000,0.1000,0.6500,149,2,2
1386.4011,1404.8731,1384.2510,700,750,16,16,1,5,1,10,10,2.1501,4.5000,0.1000,0.6500,149,2,2
1415.6771,1402.7096,1359.2899,700,750,16,16,1,5,0,10,10,12.9675,4.5000,0.1000,0.6500,149,2,2
1418.6749,1402.7805,1352.4164,700,750,16,16,1,5,0,10,10,15.8945,4.5000,0.1000,0.6500,149,2,2
1447.9732,1443.3250,1485.9494,700,750,16,16,1,4,0,10,10,4.6482,6.5000,0.1000,0.6500,150,2,2
1449.1115,1454.9877,1491.5779,700,750,16,16,1,4,0,10,10,-5.8762,6.5000,0.1000,0.6500,150,2,2
1464.6804,1461.5624,1491.8252,700,750,16,16,1,4,0,10,10,3.1180,6.5000,0.1000,0.6500,150,2,2
1465.9462,1472.9208,1504.9769,700,750,16,16,1,4,0,10,10,-6.9746,6.5000,0.1000,0.6500,150,2,2
1513.5198,1471.5712,1511.3063,700,750,16,16,1,4,1,10,10,2.2134,6.5000,0.1000,0.6500,150,2,2
1460.8678,1467.8349,1517.0405,700,750,16,16,1,4,0,10,10,-6.9671,6.5000,0.1000,0.6500,150,2,2
1457.0893,1465.7846,1521.9535,700,750,16,16,1,4,0,10,10,-8.6953,6.5000,0.1000,0.6500,150,2,2
1465.5315,1480.4037,1532.3312,700,750,16,16,1,4,0,10,10,-14.8722,6.5000,0.1000,0.6500,150,2,2
1552.2245,1555.1198,1476.4985,700,750,16,16,1,5,0,10,10,-2.8954,7.5000,0.1000,0.6500,151,2,2
1554.7031,1561.0710,1476.7378,700,750,16,16,1,5,0,10,10,-6.3679,7.5000,0.1000,0.6500,151,2,2
1576.9524,1598.5665,1495.9884,700,750,16,16,1,5,0,10,10,-21.6140,7.5000,0.1000,0.6500,151,2,2
1592.2312,1597.6228,1485.3468,700,750,16,16,1,5,0,10,10,-5.3916,7.5000,0.1000,0.6500,151,2,2
1601.9000,1606.7014,1483.8533,700,750,16,16,1,5,0,10,10,-4.8013,7.5000,0.1000,0.6500,151,2,2
1497.7638,1619.2887,1494.8463,700,750,16,16,1,5,1,10,10,2.9175,7.5000,0.1000,0.6500,151,2,2
1652.7810,1645.6386,1490.0922,700,750,16,16,1,5,0,10,10,7.1424,7.5000,0.1000,0.6500,151,2,2
1649.3832,1644.6833,1489.5879,700,750,16,16,1,5,0,10,10,4.6999,7.5000,0.1000,0.6500,151,2,2
1530.4101,1523.3868,1426.5712,700,750,16,16,1,5,0,10,10,7.0233,4.0000,0.1000,0.6500,152,2,2
1509.6202,1503.9578,1415.4924,700,750,16,16,1,5,0,10,10,5.6625,4.0000,0.1000,0.6500,152,2,2
1478.9185,1489.0375,1411.1193,700,750,16,16,1,5,0,10,10,-10.1190,4.0000,0.1000,0.6500,152,2,2
1484.3078,1482.3068,1422.4945,700,750,16,16,1,5,0,10,10,2.0009,4.0000,0.1000,0.6500,152,2,2
1487.4580,1480.5428,1402.0975,700,750,16,16,1,5,0,10,10,6.9152,4.0000,0.1000,0.6500,152,2,2
1435.1241,1483.5355,1417.5294,700,750,16,16,1,5,1,10,10,17.5947,4.0000,0.1000,0.6500,152,2,2
1466.1194,1467.2368,1430.6212,700,750,16,16,1,5,0,10,10,-1.1174,4.0000,0.1000,0.6500,152,2,2
1492.9923,1477.0436,1441.5034,700,750,16,16,1,5,0,10,10,15.9487,4.0000,0.1000,0.6500,152,2,2
1566.5595,1565.2935,1451.8019,700,750,16,16,1,6,0,10,10,1.2660,6.0000,0.1000,0.6500,153,2,2
1551.7031,1562.1957,1456.0552,700,750,16,16,1,6,0,10,10,-10.4926,6.0000,0.1000,0.6500,153,2,2
1585.4229,1584.6097,1452.9967,700,750,16,16,1,6,0,10,10,0.8132,6.0000,0.1000,0.6500,153,2,2
1588.9485,1597.2970,1465.0231,700,750,16,16,1,6,0,10,10,-8.3485,6.0000,0.1000,0.6500,153,2,2
1591.8222,1580.7310,1460.3566,700,750,16,16,1,6,0,10,10,11.0911,6.0000,0.1000,0.6500,153,2,2
1593.8118,1595.9825,1457.2232,700,750,16,16,1,6,0,10,10,-2.1707,6.0000,0.1000,0.6500,153,2,2
1446.6617,1583.9885,1463.5690,700,750,16,16,1,6,1,10,10,-16.9073,6.0000,0.1000,0.6500,153,2,2
1566.2290,1586.2080,1462.7577,700,750,16,16,1,6,0,10,10,-19.9790,6.0000,0.1000,0.6500,153,2,2
1488.8698,1479.1779,1618.2326,700,750,16,16,1,4,0,10,10,9.6920,6.5000,0.1000,0.6500,154,2,2
1438.4488,1458.6245,1615.8195,700,750,16,16,1,4,0,10,10,-20.1757,6.5000,0.1000,0.6500,154,2,2
1444.3473,1435.3355,1613.5719,700,750,16,16,1,4,0,10,10,9.0118,6.5000,0.1000,0.6500,154,2,2
1426.8714,1425.1968,1617.3331,700,750,16,16,1,4,0,10,10,1.6747,6.5000,0.1000,0.6500,154,2,2
1629.3196,1417.3096,1631.4336,700,750,16,16,1,4,1,10,10,-2.1140,6.5000,0.1000,0.6500,154,2,2
1381.4277,1398.2039,1616.8659,700,750,16,16,1,4,0,10,10,-16.7762,6.5000,0.1000,0.6500,154,2,2
1384.2617,1382.6200,1633.7514,700,750,16,16,1,4,0,10,10,1.6417,6.5000,0.1000,0.6500,154,2,2
1375.3000,1365.8538,1660.7408,700,750,16,16,1,4,0,10,10,9.4463,6.5000,0.1000,0.6500,154,2,2
1557.9541,1569.5845,1468.2565,700,750,16,16,1,6,0,10,10,-11.6305,6.5000,0.1000,0.6500,155,2,2
1566.6209,1580.5205,1451.6852,700,750,16,16,1,6,0,10,10,-13.8996,6.5000,0.1000,0.6500,155,2,2
1601.5277,1603.3656,1437.7444,700,750,16,16,1,6,0,10,10,-1.8380,6.5000,0.1000,0.6500,155,2,2
1589.8399,1610.8407,1419.0957,700,750,16,16,1,6,0,10,10,-21.0008,6.5000,0.1000,0.6500,155,2,2
1617.7136,1626.2077,1399.4308,700,750,16,16,1,6,0,10,10,-8.4942,6.5000,0.1000,0.6500,155,2,2
1643.0019,1646.8486,1394.8074,700,750,16,16,1,6,0,10,10,-3.8467,6.5000,0.1000,0.6500,155,2,2
1393.1891,1657.8296,1382.6037,700,750,16,16,1,6,1,10,10,10.5854,6.5000,0.1000,0.6500,155,2,2
1691.9019,1682.0919,1368.7838,700,750,16,16,1,6,0,10,10,9.8101,6.5000,0.1000,0.6500,155,2,2
1460.5774,1465.7088,1449.2768,700,750,16,16,1,4,0,10,10,-5.1314,3.0000,0.1000,0.6500,156,2,2
1430.1084,1441.8312,1449.0990,700,750,16,16,1,4,0,10,10,-11.7228,3.0000,0.1000,0.6500,156,2,2
1419.7366,1415.0619,1465.2308,700,750,16,16,1,4,0,10,10,4.6747,3.0000,0.1000,0.6500,156,2,2
1411.0528,1397.2824,1459.1776,700,750,16,16,1,4,0,10,10,13.7704,3.0000,0.1000,0.6500,156,2,2
1466.0683,1371.2147,1464.9288,700,750,16,16,1,4,1,10,10,1.1396,3.0000,0.1000,0.6500,156,2,2
1377.2192,1359.7812,1488.7177,700,750,16,16,1,4,0,10,10,17.4380,3.0000,0.1000,0.6500,156,2,2
1334.3716,1343.2598,1496.0543,700,750,16,16,1,4,0,10,10,-8.8881,3.0000,0.1000,0.6500,156,2,2
1316.5241,1326.4418,1499.6697,700,750,16,16,1,4,0,10,10,-9.9177,3.0000,0.1000,0.6500,156,2,2
1566.2432,1561.0855,1433.1960,700,750,16,16,1,5,0,10,10,5.1577,4.5000,0.1000,0.6500,157,2,2
1564.3420,1570.1047,1431.9930,700,750,16,16,1,5,0,10,10,-5.7628,4.5000,0.1000,0.6500,157,2,2
1605.2311,1602.9536,1433.6081,700,750,16,16,1,5,0,10,10,2.2775,4.5000,0.1000,0.6500,157,2,2
1629.1323,1628.5433,1425.9315,700,750,16,16,1,5,0,10,10,0.5890,4.5000,0.1000,0.6500,157,2,2
1604.2412,1635.3388,1420.5857,700,750,16,16,1,5,0,10,10,-31.0976,4.5000,0.1000,0.6500,157,2,2
1413.3365,1657.1431,1415.6194,700,750,16,16,1,5,1,10,10,-2.2829,4.5000,0.1000,0.6500,157,2,2
1685.3253,1673.2736,1411.7018,700,750,16,16,1,5,0,10,10,12.0517,4.5000,0.1000,0.6500,157,2,2
1685.6587,1688.4040,1414.6155,700,750,16,16,1,5,0,10,10,-2.7452,4.5000,0.1000,0.6500,157,2,2
1351.2865,1367.5160,1618.5186,700,750,16,16,2,0,0,10,10,-16.2296,7.5000,0.1000,0.6500,158,2,2
1374.3384,1372.5567,1624.3895,700,750,16,16,2,0,0,10,10,1.7816,7.5000,0.1000,0.6500,158,2,2
1347.8988,1348.0096,1624.9636,700,750,16,16,2,0,0,10,10,-0.1108,7.5000,0.1000,0.6500,158,2,2
1349.4749,1341.5080,1636.5213,700,750,16,16,2,0,0,10,10,7.9668,7.5000,0.1000,0.6500,158,2,2
1324.5554,1325.8864,1661.1422,700,750,16,16,2,0,0,10,10,-1.3310,7.5000,0.1000,0.6500,158,2,2
1326.8631,1318.6996,1685.1208,700,750,16,16,2,0,0,10,10,8.1635,7.5000,0.1000,0.6500,158,2,2
1298.0749,1299.9965,1676.2134,700,750,16,16,2,0,0,10,10,-1.9217,7.5000,0.1000,0.6500,158,2,2
1284.2822,1295.4141,1689.8894,700,750,16,16,2,0,0,10,10,-11.1319,7.5000,0.1000,0.6500,158,2,2
1517.3754,1519.5296,1612.2651,700,750,16,16,1,4,0,10,10,-2.1542,4.5000,0.1000,0.6500,159,2,2
1536.3804,1529.5300,1609.5877,700,750,16,16,1,4,0,10,10,6.8504,4.5000,0.1000,0.6500,159,2,2
1551.8607,1551.6652,1591.7334,700,750,16,16,1,4,0,10,10,0.1954,4.5000,0.1000,0.6500,159,2,2
1558.6920,1560.3133,1609.7193,700,750,16,16,1,4,0,10,10,-1.6212,4.5000,0.1000,0.6500,159,2,2
1619.4631,1566.1257,1619.4136,700,750,16,16,1,4,1,10,10,0.0495,4.5000,0.1000,0.6500,159,2,2
1574.2827,1579.7352,1629.5725,700,750,16,16,1,4,0,10,10,-5.4524,4.5000,0.1000,0.6500,159,2,2
1606.7487,1597.5397,1608.1906,700,750,16,16,1,4,0,10,10,9.2090,4.5000,0.1000,0.6500,159,2,2
1601.8983,1608.0516,1593.0296,700,750,16,16,1,4,0,10,10,-6.1532,4.5000,0.1000,0.6500,159,2,2
1576.5387,1565.5082,1524.3147,700,750,16,16,1,6,0,10,10,11.0305,6.0000,0.1000,0.6500,160,2,2
1580.7471,1567.9550,1516.8617,700,750,16,16,1,6,0,10,10,12.7922,6.0000,0.1000,0.6500,160,2,2
1551.8445,1548.3020,1522.2023,700,750,16,16,1,6,0,10,10,3.5424,6.0000,0.1000,0.6500,160,2,2
1549.9211,1558.0079,1497.1581,700,750,16,16,1,6,0,10,10,-8.0868,6.0000,0.1000,0.6500,160,2,2
1544.8847,1543.7882,1465.7324,700,750,16,16,1,6,0,10,10,1.0965,6.0000,0.1000,0.6500,160,2,2
1553.3273,1550.0962,1459.9173,700,750,16,16,1,6,0,10,10,3.2311,6.0000,0.1000,0.6500,160,2,2
1435.1032,1550.3240,1438.5914,700,750,16,16,1,6,1,10,10,-3.4882,6.0000,0.1000,0.6500,160,2,2
1529.4286,1532.0047,1447.1484,700,750,16,16,1,6,0,10,10,-2.5761,6.0000,0.1000,0.6500,160,2,2
1624.9915,1611.9989,1506.1841,700,750,16,16,1,6,0,10,10,12.9926,7.0000,0.1000,0.6500,161,2,2
1625.4368,1617.2180,1527.6957,700,750,16,16,1,6,0,10,10,8.2187,7.0000,0.1000,0.6500,161,2,2
1621.6011,1612.9974,1525.9292,700,750,16,16,1,6,0,10,10,8.6037,7.0000,0.1000,0.6500,161,2,2
1641.0593,1634.2958,1531.7812,700,750,16,16,1,6,0,10,10,6.7635,7.0000,0.1000,0.6500,161,2,2
1617.4156,1626.1310,1553.1368,700,750,16,16,1,6,0,10,10,-8.7153,7.0000,0.1000,0.6500,161,2,2
1601.1761,1613.3588,1556.2971,700,750,16,16,1,6,0,10,10,-12.1827,7.0000,0.1000,0.6500,161,2,2
1540.6220,1618.5459,1561.7489,700,750,16,16,1,6,1,10,10,-21.1269,7.0000,0.1000,0.6500,161,2,2
1626.8230,1633.3029,1578.5895,700,750,16,16,1,6,0,10,10,-6.4799,7.0000,0.1000,0.6500,161,2,2
1499.0896,1496.0173,1498.6565,700,750,16,16,1,5,0,10,10,3.0724,5.5000,0.1000,0.6500,162,2,2
1499.5568,1508.3019,1482.2220,700,750,16,16,1,5,0,10,10,-8.7450,5.5000,0.1000,0.6500,162,2,2
1490.6785,1495.5837,1480.7169,700,750,16,16,1,5,0,10,10,-4.9052,5.5000,0.1000,0.6500,162,2,2
1493.1074,1490.7002,1447.9906,700,750,16,16,1,5,0,10,10,2.4073,5.5000,0.1000,0.6500,162,2,2
1450.2653,1466.8111,1458.2864,700,750,16,16,1,5,0,10,10,-16.5457,5.5000,0.1000,0.6500,162,2,2
1446.7777,1435.8148,1436.9484,700,750,16,16,1,5,1,10,10,9.8294,5.5000,0.1000,0.6500,162,2,2
1413.0899,1426.9471,1430.8506,700,750,16,16,1,5,0,10,10,-13.8572,5.5000,0.1000,0.6500,162,2,2
1414.5064,1427.4863,1428.0590,700,750,16,16,1,5,0,10,10,-12.9800,5.5000,0.1000,0.6500,162,2,2
1610.5535,1608.1720,1619.7718,700,750,16,16,1,5,0,10,10,2.3814,4.5000,0.1000,0.6500,163,2,2
1615.8407,1609.1568,1654.7784,700,750,16,16,1,5,0,10,10,6.6839,4.5000,0.1000,0.6500,163,2,2
1636.6265,1636.1626,1677.8049,700,750,16,16,1,5,0,10,10,0.4639,4.5000,0.1000,0.6500,163,2,2
1687.7880,1667.2704,1691.7930,700,750,16,16,1,5,0,10,10,20.5176,4.5000,0.1000,0.6500,163,2,2
1666.8735,1654.8078,1711.6977,700,750,16,16,1,5,0,10,10,12.0657,4.5000,0.1000,0.6500,163,2,2
1728.2342,1664.7094,1724.8265,700,750,16,16,1,5,1,10,10,3.4077,4.5000,0.1000,0.6500,163,2,2
1685.0132,1684.1793,1726.1046,700,750,16,16,1,5,0,10,10,0.8339,4.5000,0.1000,0.6500,163,2,2
1707.1596,1706.3582,1744.5466,700,750,16,16,1,5,0,10,10,0.8014,4.5000,0.1000,0.6500,163,2,2
1547.5101,1528.6672,1614.9034,700,750,16,16,1,4,0,10,10,18.8429,7.0000,0.1000,0.6500,164,2,2
1522.4265,1524.4409,1598.9676,700,750,16,16,1,4,0,10,10,-2.0143,7.0000,0.1000,0.6500,164,2,2
1499.1376,1502.4467,1581.2096,700,750,16,16,1,4,0,10,10,-3.3091,7.0000,0.1000,0.6500,164,2,2
1482.1606,1476.6601,1580.2863,700,750,16,16,1,4,0,10,10,5.5005,7.0000,0.1000,0.6500,164,2,2
1598.0644,1483.2840,1593.1524,700,750,16,16,1,4,1,10,10,4.9120,7.0000,0.1000,0.6500,164,2,2
1477.6236,1479.0846,1579.6846,700,750,16,16,1,4,0,10,10,-1.4610,7.0000,0.1000,0.6500,164,2,2
1449.0472,1446.1801,1552.2803,700,750,16,16,1,4,0,10,10,2.8672,7.0000,0.1000,0.6500,164,2,2
1423.2218,1429.0079,1554.9549,700,750,16,16,1,4,0,10,10,-5.7861,7.0000,0.1000,0.6500,164,2,2
1488.5189,1472.9572,1530.9511,700,750,16,16,0,4,0,10,10,15.5618,7.5000,0.1000,0.6500,165,2,2
1489.5314,1483.6973,1510.6046,700,750,16,16,0,4,0,10,10,5.8341,7.5000,0.1000,0.6500,165,2,2
1498.7494,1481.9785,1515.8809,700,750,16,16,0,4,0,10,10,16.7709,7.5000,0.1000,0.6500,165,2,2
1480.1316,1488.9056,1519.3376,700,750,16,16,0,4,0,10,10,-8.7740,7.5000,0.1000,0.6500,165,2,2
1533.8452,1483.8093,1521.3804,700,750,16,16,0,4,1,10,10,12.4647,7.5000,0.1000,0.6500,165,2,2
1472.7192,1486.6835,1508.8211,700,750,16,16,0,4,0,10,10,-13.9644,7.5000,0.1000,0.6500,165,2,2
1485.0007,1491.5743,1515.4631,700,750,16,16,0,4,0,10,10,-6.5736,7.5000,0.1000,0.6500,165,2,2
1494.7928,1491.0908,1517.6816,700,750,16,16,0,4,0,10,10,3.7020,7.5000,0.1000,0.6500,165,2,2
1468.9705,1474.1490,1592.9208,700,750,16,16,0,4,0,10,10,-5.1786,5.0000,0.1000,0.6500,166,2,2
1495.2835,1482.2622,1592.8015,700,750,16,16,0,4,0,10,10,13.0213,5.0000,0.1000,0.6500,166,2,2
1480.3957,1482.9790,1605.8468,700,750,16,16,0,4,0,10,10,-2.5833,5.0000,0.1000,0.6500,166,2,2
1495.0625,1491.3602,1618.2514,700,750,16,16,0,4,0,10,10,3.7023,5.0000,0.1000,0.6500,166,2,2
1655.1513,1490.7895,1638.6109,700,750,16,16,0,4,1,10,10,16.5403,5.0000,0.1000,0.6500,166,2,2
1498.5795,1484.9130,1639.7505,700,750,16,16,0,4,0,10,10,13.6665,5.0000,0.1000,0.6500,166,2,2
1482.2857,1478.4488,1661.3723,700,750,16,16,0,4,0,10,10,3.8369,5.0000,0.1000,0.6500,166,2,2
1484.1175,1474.2842,1668.1673,700,750,16,16,0,4,0,10,10,9.8333,5.0000,0.1000,0.6500,166,2,2
1486.8309,1497.2328,1582.3845,700,750,16,16,0,3,0,10,10,-10.4019,6.5000,0.1000,0.6500,167,2,2
1484.6146,1502.6891,1583.8099,700,750,16,16,0,3,0,10,10,-18.0745,6.5000,0.1000,0.6500,167,2,2
1489.5719,1491.9847,1578.6208,700,750,16,16,0,3,0,10,10,-2.4128,6.5000,0.1000,0.6500,167,2,2
1580.0421,1498.8549,1583.7022,700,750,16,16,0,3,1,10,10,-3.6601,6.5000,0.1000,0.6500,167,2,2
1500.6402,1496.0696,1563.3211,700,750,16,16,0,3,0,10,10,4.5706,6.5000,0.1000,0.6500,167,2,2
1525.2206,1508.7313,1557.0029,700,750,16,16,0,3,0,10,10,16.4894,6.5000,0.1000,0.6500,167,2,2
1511.2115,1506.9770,1569.9712,700,750,16,16,0,3,0,10,10,4.2345,6.5000,0.1000,0.6500,167,2,2
1497.9424,1514.8136,1548.2251,700,750,16,16,0,3,0,10,10,-16.8711,6.5000,0.1000,0.6500,167,2,2
1442.2505,1434.3592,1453.2629,700,750,16,16,1,6,0,10,10,7.8912,7.5000,0.1000,0.6500,168,2,2
1412.8673,1432.9007,1440.9363,700,750,16,16,1,6,0,10,10,-20.0334,7.5000,0.1000,0.6500,168,2,2
1420.0297,1435.1320,1422.8859,700,750,16,16,1,6,0,10,10,-15.1023,7.5000,0.1000,0.6500,168,2,2
1419.5127,1425.1079,1411.8230,700,750,16,16,1,6,0,10,10,-5.5953,7.5000,0.1000,0.6500,168,2,2
1417.2284,1413.1878,1377.7522,700,750,16,16,1,6,0,10,10,4.0406,7.5000,0.1000,0.6500,168,2,2
1375.6549,1398.7543,1368.7396,700,750,16,16,1,6,0,10,10,-23.0995,7.5000,0.1000,0.6500,168,2,2
1339.1736,1386.7742,1351.4819,700,750,16,16,1,6,1,10,10,-12.3083,7.5000,0.1000,0.6500,168,2,2
1367.2650,1377.4567,1340.7849,700,750,16,16,1,6,0,10,10,-10.1917,7.5000,0.1000,0.6500,168,2,2
1542.5392,1552.3913,1573.2033,700,750,16,16,1,4,0,10,10,-9.8520,6.0000,0.1000,0.6500,169,2,2
1560.9221,1573.5274,1581.3704,700,750,16,16,1,4,0,10,10,-12.6053,6.0000,0.1000,0.6500,169,2,2
1590.8585,1581.0149,1577.0647,700,750,16,16,1,4,0,10,10,9.8436,6.0000,0.1000,0.6500,169,2,2
1600.1265,1603.6506,1603.1850,700,750,16,16,1,4,0,10,10,-3.5241,6.0000,0.1000,0.6500,169,2,2
1630.4912,1624.9202,1622.8778,700,750,16,16,1,4,1,10,10,7.6135,6.0000,0.1000,0.6500,169,2,2
1617.6944,1613.5818,1638.0521,700,750,16,16,1,4,0,10,10,4.1125,6.0000,0.1000,0.6500,169,2,2
1602.1298,1612.4158,1667.9371,700,750,16,16,1,4,0,10,10,-10.2860,6.0000,0.1000,0.6500,169,2,2
1617.5229,1625.2788,1695.9373,700,750,16,16,1,4,0,10,10,-7.7559,6.0000,0.1000,0.6500,169,2,2
1402.7690,1394.5440,1469.5051,700,750,16,16,0,2,0,10,10,8.2250,6.0000,0.1000,0.6500,170,2,2
1371.2325,1382.1604,1464.8923,700,750,16,16,0,2,0,10,10,-10.9279,6.0000,0.1000,0.6500,170,2,2
1459.2945,1361.1575,1454.7623,700,750,16,16,0,2,1,10,10,4.5322,6.0000,0.1000,0.6500,170,2,2
1373.1428,1360.7662,1435.2959,700,750,16,16,0,2,0,10,10,12.3766,6.0000,0.1000,0.6500,170,2,2
1358.2517,1354.7218,1424.9144,700,750,16,16,0,2,0,10,10,3.5299,6.0000,0.1000,0.6500,170,2,2
1352.0914,1350.9444,1396.1226,700,750,16,16,0,2,0,10,10,1.1470,6.0000,0.1000,0.6500,170,2,2
1340.4630,1345.4108,1392.7593,700,750,16,16,0,2,0,10,10,-4.9478,6.0000,0.1000,0.6500,170,2,2
1325.2574,1330.9937,1372.3486,700,750,16,16,0,2,0,10,10,-5.7363,6.0000,0.1000,0.6500,170,2,2
1456.4691,1453.4470,1497.6444,700,750,16,16,2,0,0,10,10,3.0221,4.5000,0.1000,0.6500,171,2,2
1487.7118,1483.0506,1497.9472,700,750,16,16,2,0,0,10,10,4.6612,4.5000,0.1000,0.6500,171,2,2
1494.8985,1493.5189,1498.0237,700,750,16,16,2,0,0,10,10,1.3797,4.5000,0.1000,0.6500,171,2,2
1489.6321,1495.5120,1507.9557,700,750,16,16,2,0,0,10,10,-5.8799,4.5000,0.1000,0.6500,171,2,2
1503.2873,1502.9331,1509.2616,700,750,16,16,2,0,0,10,10,0.3542,4.5000,0.1000,0.6500,171,2,2
1550.8847,1536.3077,1526.2169,700,750,16,16,2,0,0,10,10,14.5771,4.5000,0.1000,0.6500,171,2,2
1546.2788,1552.3812,1535.9826,700,750,16,16,2,0,0,10,10,-6.1024,4.5000,0.1000,0.6500,171,2,2
1585.5448,1572.6452,1538.1915,700,750,16,16,2,0,0,10,10,12.8996,4.5000,0.1000,0.6500,171,2,2
1620.2565,1622.1490,1589.1071,700,750,16,16,1,5,0,10,10,-1.8925,4.0000,0.1000,0.6500,172,2,2
1619.4402,1629.0917,1596.9229,700,750,16,16,1,5,0,10,10,-9.6514,4.0000,0.1000,0.6500,172,2,2
1635.1942,1629.1472,1603.6841,700,750,16,16,1,5,0,10,10,6.0470,4.0000,0.1000,0.6500,172,2,2
1633.6187,1632.0548,1617.1804,700,750,16,16,1,5,0,10,10,1.5639,4.0000,0.1000,0.6500,172,2,2
1643.4682,1632.9111,1613.2294,700,750,16,16,1,5,0,10,10,10.5572,4.0000,0.1000,0.6500,172,2,2
1607.4717,1635.3306,1614.5446,700,750,16,16,1,5,1,10,10,-7.0730,4.0000,0.1000,0.6500,172,2,2
1637.1388,1633.8729,1618.7848,700,750,16,16,1,5,0,10,10,3.2658,4.0000,0.1000,0.6500,172,2,2
1602.1619,1615.7272,1622.9153,700,750,16,16,1,5,0,10,10,-13.5653,4.0000,0.1000,0.6500,172,2,2
1503.3932,1511.5590,1478.6798,700,750,16,16,0,2,0,10,10,-8.1658,7.5000,0.1000,0.6500,173,2,2
1479.8087,1494.7891,1451.9394,700,750,16,16,0,2,0,10,10,-14.9804,7.5000,0.1000,0.6500,173,2,2
1422.6098,1493.7863,1430.1766,700,750,16,16,0,2,1,10,10,-7.5669,7.5000,0.1000,0.6500,173,2,2
1494.9250,1485.1615,1407.8168,700,750,16,16,0,2,0,10,10,9.7635,7.5000,0.1000,0.6500,173,2,2
1476.9051,1480.1894,1396.8805,700,750,16,16,0,2,0,10,10,-3.2843,7.5000,0.1000,0.6500,173,2,2
1475.0463,1482.3149,1379.1768,700,750,16,16,0,2,0,10,10,-7.2687,7.5000,0.1000,0.6500,173,2,2
1470.4189,1468.7956,1364.8625,700,750,16,16,0,2,0,10,10,1.6233,7.5000,0.1000,0.6500,173,2,2
1454.8415,1452.2282,1351.0294,700,750,16,16,0,2,0,10,10,2.6133,7.5000,0.1000,0.6500,173,2,2
1520.5134,1517.2974,1601.9263,700,750,16,16,0,2,0,10,10,3.2160,5.5000,0.1000,0.6500,174,2,2
1532.1899,1524.9728,1622.3419,700,750,16,16,0,2,0,10,10,7.2171,5.5000,0.1000,0.6500,174,2,2
1633.3593,1534.8739,1640.1784,700,750,16,16,0,2,1,10,10,-6.8191,5.5000,0.1000,0.6500,174,2,2
1529.9771,1537.9632,1637.6247,700,750,16,16,0,2,0,10,10,-7.9861,5.5000,0.1000,0.6500,174,2,2
1527.9443,1521.7718,1650.5708,700,750,16,16,0,2,0,10,10,6.1725,5.5000,0.1000,0.6500,174,2,2
1520.1341,1529.8616,1668.2426,700,750,16,16,0,2,0,10,10,-9.7276,5.5000,0.1000,0.6500,174,2,2
1524.4405,1527.9710,1672.3919,700,750,16,16,0,2,0,10,10,-3.5304,5.5000,0.1000,0.6500,174,2,2
1525.0631,1529.8294,1689.2964,700,750,16,16,0,2,0,10,10,-4.7663,5.5000,0.1000,0.6500,174,2,2
1456.3871,1460.8878,1482.2887,700,750,16,16,0,2,0,10,10,-4.5007,4.5000,0.1000,0.6500,175,2,2
1459.4888,1472.0110,1478.3539,700,750,16,16,0,2,0,10,10,-12.5222,4.5000,0.1000,0.6500,175,2,2
1467.5160,1476.6925,1475.4548,700,750,16,16,0,2,1,10,10,-7.9389,4.5000,0.1000,0.6500,175,2,2
1451.4466,1464.7139,1466.0621,700,750,16,16,0,2,0,10,10,-13.2673,4.5000,0.1000,0.6500,175,2,2
1436.4727,1442.2390,1439.7995,700,750,16,16,0,2,0,10,10,-5.7663,4.5000,0.1000,0.6500,175,2,2
1441.5667,1437.3444,1435.0871,700,750,16,16,0,2,0,10,10,4.2223,4.5000,0.1000,0.6500,175,2,2
1446.6990,1438.3704,1417.9130,700,750,16,16,0,2,0,10,10,8.3286,4.5000,0.1000,0.6500,175,2,2
1420.7057,1431.9224,1400.1751,700,750,16,16,0,2,0,10,10,-11.2167,4.5000,0.1000,0.6500,175,2,2
1604.5528,1613.0945,1444.7677,700,750,16,16,0,3,0,10,10,-8.5417,4.0000,0.1000,0.6500,176,2,2
