observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1359.9608,1362.2571,1479.8476,700,750,160,160,0,3,0,10,10,-2.2963,3.5000,0.1000,0.6500,148,2,3
1347.7243,1361.7743,1478.7951,700,750,160,160,0,3,0,10,10,-14.0500,3.5000,0.1000,0.6500,148,2,3
1355.3145,1349.8509,1476.2338,700,750,160,160,0,3,0,10,10,5.4635,3.5000,0.1000,0.6500,148,2,3
1361.3522,1349.5983,1478.8009,700,750,160,160,0,3,0,10,10,11.7539,3.5000,0.1000,0.6500,148,2,3
1629.3064,1637.0846,1604.1836,700,750,160,160,0,4,0,10,10,-7.7781,4.5000,0.1000,0.6500,149,2,3
1643.1493,1643.8586,1605.0003,700,750,160,160,0,4,0,10,10,-0.7093,4.5000,0.1000,0.6500,149,2,3
1647.9487,1652.9909,1617.8988,700,750,160,160,0,4,0,10,10,-5.0422,4.5000,0.1000,0.6500,149,2,3
1683.1421,1662.8190,1600.0134,700,750,160,160,0,4,0,10,10,20.3231,4.5000,0.1000,0.6500,149,2,3
1582.2476,1661.4829,1596.4862,700,750,160,160,0,4,1,10,10,-14.2386,4.5000,0.1000,0.6500,149,2,3
1685.9301,1684.9494,1602.6593,700,750,160,160,0,4,0,10,10,0.9807,4.5000,0.1000,0.6500,149,2,3
1683.7645,1681.4975,1602.8207,700,750,160,160,0,4,0,10,10,2.2669,4.5000,0.1000,0.6500,149,2,3
1698.9028,1685.0862,1595.5905,700,750,160,160,0,4,0,10,10,13.8166,4.5000,0.1000,0.6500,149,2,3
1383.4534,1376.2022,1387.9738,700,750,160,160,0,2,0,10,10,7.2513,4.0000,0.1000,0.6500,150,2,3
1388.4723,1383.1072,1389.6954,700,750,160,160,0,2,0,10,10,5.3651,4.0000,0.1000,0.6500,150,2,3
1372.7342,1387.5312,1386.1327,700,750,160,160,0,2,1,10,10,-13.3985,4.0000,0.1000,0.6500,150,2,3
1374.9926,1383.2669,1394.9464,700,750,160,160,0,2,0,10,10,-8.2742,4.0000,0.1000,0.6500,150,2,3
1364.9110,1372.8032,1392.3338,700,750,160,160,0,2,0,10,10,-7.8922,4.0000,0.1000,0.6500,150,2,3
1358.3802,1373.5118,1403.6920,700,750,160,160,0,2,0,10,10,-15.1316,4.0000,0.1000,0.6500,150,2,3
1353.0873,1346.9224,1390.6698,700,750,160,160,0,2,0,10,10,6.1649,4.0000,0.1000,0.6500,150,2,3
1333.9798,1342.8472,1400.4431,700,750,160,160,0,2,0,10,10,-8.8674,4.0000,0.1000,0.6500,150,2,3
1565.4125,1555.9905,1339.8576,700,750,160,160,0,3,0,10,10,9.4220,6.0000,0.1000,0.6500,151,2,3
1556.2863,1549.0472,1345.2690,700,750,160,160,0,3,0,10,10,7.2391,6.0000,0.1000,0.6500,151,2,3
1540.1674,1536.3457,1342.7566,700,750,160,160,0,3,0,10,10,3.8217,6.0000,0.1000,0.6500,151,2,3
1350.2067,1543.5554,1332.9708,700,750,160,160,0,3,1,10,10,17.2358,6.0000,0.1000,0.6500,151,2,3
1514.8649,1537.0448,1338.5150,700,750,160,160,0,3,0,10,10,-22.1799,6.0000,0.1000,0.6500,151,2,3
1541.1310,1526.9653,1347.5489,700,750,160,160,0,3,0,10,10,14.1658,6.0000,0.1000,0.6500,151,2,3
1518.4455,1515.6817,1359.9206,700,750,160,160,0,3,0,10,10,2.7638,6.0000,0.1000,0.6500,151,2,3
1523.9409,1511.1654,1358.9372,700,750,160,160,0,3,0,10,10,12.7755,6.0000,0.1000,0.6500,151,2,3
1642.7370,1636.0894,1398.1724,700,750,160,160,1,6,0,10,10,6.6476,3.0000,0.1000,0.6500,152,2,3
1632.2147,1639.4481,1392.6881,700,750,160,160,1,6,0,10,10,-7.2334,3.0000,0.1000,0.6500,152,2,3
1635.6116,1630.7141,1402.9414,700,750,160,160,1,6,0,10,10,4.8975,3.0000,0.1000,0.6500,152,2,3
1629.5155,1625.7251,1393.9838,700,750,160,160,1,6,0,10,10,3.7904,3.0000,0.1000,0.6500,152,2,3
1630.7162,1629.8875,1370.5667,700,750,160,160,1,6,0,10,10,0.8287,3.0000,0.1000,0.6500,152,2,3
1650.3265,1634.6409,1378.1837,700,750,160,160,1,6,0,10,10,15.6856,3.0000,0.1000,0.6500,152,2,3
1369.2187,1638.1884,1375.7694,700,750,160,160,1,6,1,10,10,-6.5507,3.0000,0.1000,0.6500,152,2,3
1638.2909,1631.4663,1365.2771,700,750,160,160,1,6,0,10,10,6.8247,3.0000,0.1000,0.6500,152,2,3
1615.6173,1623.3754,1245.7590,700,750,160,160,1,5,0,10,10,-7.7581,3.5000,0.1000,0.6500,153,2,3
1635.3064,1622.5503,1242.1228,700,750,160,160,1,5,0,10,10,12.7562,3.5000,0.1000,0.6500,153,2,3
1642.0290,1629.7911,1254.9474,700,750,160,160,1,5,0,10,10,12.2380,3.5000,0.1000,0.6500,153,2,3
1629.2181,1626.5806,1253.7898,700,750,160,160,1,5,0,10,10,2.6375,3.5000,0.1000,0.6500,153,2,3
1614.4039,1614.0228,1248.6144,700,750,160,160,1,5,0,10,10,0.3811,3.5000,0.1000,0.6500,153,2,3
1244.9437,1620.1812,1254.5955,700,750,160,160,1,5,1,10,10,-9.6519,3.5000,0.1000,0.6500,153,2,3
1618.2392,1621.6858,1269.4209,700,750,160,160,1,5,0,10,10,-3.4467,3.5000,0.1000,0.6500,153,2,3
1629.8363,1622.5469,1256.6488,700,750,160,160,1,5,0,10,10,7.2895,3.5000,0.1000,0.6500,153,2,3
1579.3035,1591.8118,1547.5268,700,750,160,160,1,5,0,10,10,-12.5084,7.0000,0.1000,0.6500,154,2,3
1585.7017,1573.9860,1535.5362,700,750,160,160,1,5,0,10,10,11.7157,7.0000,0.1000,0.6500,154,2,3
1571.7592,1569.7850,1552.9884,700,750,160,160,1,5,0,10,10,1.9742,7.0000,0.1000,0.6500,154,2,3
1572.8304,1570.1015,1559.7533,700,750,160,160,1,5,0,10,10,2.7289,7.0000,0.1000,0.6500,154,2,3
1579.1240,1568.9095,1533.1755,700,750,160,160,1,5,0,10,10,10.2145,7.0000,0.1000,0.6500,154,2,3
1552.6863,1584.1382,1541.5597,700,750,160,160,1,5,1,10,10,11.1265,7.0000,0.1000,0.6500,154,2,3
1566.9522,1573.5002,1525.8879,700,750,160,160,1,5,0,10,10,-6.5480,7.0000,0.1000,0.6500,154,2,3
1562.8015,1562.8562,1532.4164,700,750,160,160,1,5,0,10,10,-0.0547,7.0000,0.1000,0.6500,154,2,3
1508.0351,1509.9504,1480.0468,700,750,160,160,0,4,0,10,10,-1.9153,5.0000,0.1000,0.6500,155,2,3
1493.4700,1503.3784,1475.3964,700,750,160,160,0,4,0,10,10,-9.9085,5.0000,0.1000,0.6500,155,2,3
1498.9075,1515.3802,1471.6125,700,750,160,160,0,4,0,10,10,-16.4727,5.0000,0.1000,0.6500,155,2,3
1503.5118,1510.8038,1476.2396,700,750,160,160,0,4,0,10,10,-7.2919,5.0000,0.1000,0.6500,155,2,3
1457.8839,1522.3593,1456.6664,700,750,160,160,0,4,1,10,10,1.2174,5.0000,0.1000,0.6500,155,2,3
1516.0469,1531.2100,1452.6883,700,750,160,160,0,4,0,10,10,-15.1631,5.0000,0.1000,0.6500,155,2,3
1526.0677,1532.2406,1441.9458,700,750,160,160,0,4,0,10,10,-6.1729,5.0000,0.1000,0.6500,155,2,3
1540.3996,1525.2304,1428.7999,700,750,160,160,0,4,0,10,10,15.1692,5.0000,0.1000,0.6500,155,2,3
1580.7593,1575.0996,1474.4366,700,750,160,160,0,4,0,10,10,5.6597,7.0000,0.1000,0.6500,156,2,3
1558.7377,1570.1289,1454.8355,700,750,160,160,0,4,0,10,10,-11.3912,7.0000,0.1000,0.6500,156,2,3
1570.0636,1571.0206,1469.9050,700,750,160,160,0,4,0,10,10,-0.9570,7.0000,0.1000,0.6500,156,2,3
1578.6933,1572.3279,1452.6414,700,750,160,160,0,4,0,10,10,6.3654,7.0000,0.1000,0.6500,156,2,3
1452.3949,1568.5975,1451.7065,700,750,160,160,0,4,1,10,10,0.6884,7.0000,0.1000,0.6500,156,2,3
1573.3762,1567.6003,1457.3571,700,750,160,160,0,4,0,10,10,5.7760,7.0000,0.1000,0.6500,156,2,3
1587.3356,1570.6741,1464.1454,700,750,160,160,0,4,0,10,10,16.6616,7.0000,0.1000,0.6500,156,2,3
1572.5226,1569.6172,1467.1882,700,750,160,160,0,4,0,10,10,2.9054,7.0000,0.1000,0.6500,156,2,3
1520.8247,1514.3819,1429.7404,700,750,160,160,0,2,0,10,10,6.4428,4.5000,0.1000,0.6500,157,2,3
1528.6699,1520.8671,1453.9816,700,750,160,160,0,2,0,10,10,7.8028,4.5000,0.1000,0.6500,157,2,3
1443.3256,1518.7911,1452.6842,700,750,160,160,0,2,1,10,10,-9.3586,4.5000,0.1000,0.6500,157,2,3
1536.6396,1529.1645,1469.8483,700,750,160,160,0,2,0,10,10,7.4752,4.5000,0.1000,0.6500,157,2,3
1532.6212,1518.0939,1483.0615,700,750,160,160,0,2,0,10,10,14.5273,4.5000,0.1000,0.6500,157,2,3
1536.5334,1512.4467,1485.6254,700,750,160,160,0,2,0,10,10,24.0866,4.5000,0.1000,0.6500,157,2,3
1528.5130,1519.8021,1488.1738,700,750,160,160,0,2,0,10,10,8.7109,4.5000,0.1000,0.6500,157,2,3
1501.3540,1504.8348,1452.9307,700,750,160,160,0,2,0,10,10,-3.4808,4.5000,0.1000,0.6500,157,2,3
1433.9226,1422.5731,1599.2390,700,750,160,160,0,3,0,10,10,11.3495,6.0000,0.1000,0.6500,158,2,3
1418.3373,1411.9054,1595.1876,700,750,160,160,0,3,0,10,10,6.4319,6.0000,0.1000,0.6500,158,2,3
1422.9215,1412.5325,1597.6948,700,750,160,160,0,3,0,10,10,10.3890,6.0000,0.1000,0.6500,158,2,3
1573.8692,1412.6321,1582.9950,700,750,160,160,0,3,1,10,10,-9.1257,6.0000,0.1000,0.6500,158,2,3
1440.4627,1434.1004,1575.7825,700,750,160,160,0,3,0,10,10,6.3623,6.0000,0.1000,0.6500,158,2,3
1445.7425,1438.9495,1567.6848,700,750,160,160,0,3,0,10,10,6.7930,6.0000,0.1000,0.6500,158,2,3
1440.8843,1433.7978,1573.4115,700,750,160,160,0,3,0,10,10,7.0865,6.0000,0.1000,0.6500,158,2,3
1430.2150,1433.0832,1579.8901,700,750,160,160,0,3,0,10,10,-2.8682,6.0000,0.1000,0.6500,158,2,3
1363.3458,1360.5660,1527.0125,700,750,160,160,0,2,0,10,10,2.7798,7.5000,0.1000,0.6500,159,2,3
1371.3178,1367.7748,1531.5612,700,750,160,160,0,2,0,10,10,3.5430,7.5000,0.1000,0.6500,159,2,3
1533.7265,1373.9344,1538.9635,700,750,160,160,0,2,1,10,10,-5.2370,7.5000,0.1000,0.6500,159,2,3
1379.1496,1368.3738,1541.6944,700,750,160,160,0,2,0,10,10,10.7758,7.5000,0.1000,0.6500,159,2,3
1385.4463,1380.2810,1549.2986,700,750,160,160,0,2,0,10,10,5.1653,7.5000,0.1000,0.6500,159,2,3
1380.1460,1393.0130,1558.9482,700,750,160,160,0,2,0,10,10,-12.8669,7.5000,0.1000,0.6500,159,2,3
1399.3119,1401.5570,1564.8924,700,750,160,160,0,2,0,10,10,-2.2452,7.5000,0.1000,0.6500,159,2,3
1374.3341,1396.9635,1573.8147,700,750,160,160,0,2,0,10,10,-22.6294,7.5000,0.1000,0.6500,159,2,3
1515.5265,1510.6542,1399.6942,700,750,160,160,0,2,0,10,10,4.8723,6.0000,0.1000,0.6500,160,2,3
1519.8817,1504.1118,1408.6826,700,750,160,160,0,2,0,10,10,15.7700,6.0000,0.1000,0.6500,160,2,3
1423.0301,1516.9941,1424.5089,700,750,160,160,0,2,1,10,10,-1.4788,6.0000,0.1000,0.6500,160,2,3
1505.9797,1509.2429,1427.5489,700,750,160,160,0,2,0,10,10,-3.2633,6.0000,0.1000,0.6500,160,2,3
1519.1694,1511.6483,1431.2696,700,750,160,160,0,2,0,10,10,7.5210,6.0000,0.1000,0.6500,160,2,3
1513.8406,1529.4023,1438.1719,700,750,160,160,0,2,0,10,10,-15.5617,6.0000,0.1000,0.6500,160,2,3
1539.2444,1542.3279,1429.9907,700,750,160,160,0,2,0,10,10,-3.0835,6.0000,0.1000,0.6500,160,2,3
1549.2131,1540.7547,1429.4441,700,750,160,160,0,2,0,10,10,8.4584,6.0000,0.1000,0.6500,160,2,3
1436.2390,1436.9392,1398.1993,700,750,160,160,0,2,0,10,10,-0.7002,4.0000,0.1000,0.6500,161,2,3
1434.8937,1432.9825,1392.7456,700,750,160,160,0,2,0,10,10,1.9112,4.0000,0.1000,0.6500,161,2,3
1393.2978,1418.9442,1409.2584,700,750,160,160,0,2,1,10,10,-15.9606,4.0000,0.1000,0.6500,161,2,3
1410.1215,1414.0301,1405.7045,700,750,160,160,0,2,0,10,10,-3.9086,4.0000,0.1000,0.6500,161,2,3
1441.6754,1419.7489,1407.4069,700,750,160,160,0,2,0,10,10,21.9265,4.0000,0.1000,0.6500,161,2,3
1439.1883,1423.1184,1405.1355,700,750,160,160,0,2,0,10,10,16.0699,4.0000,0.1000,0.6500,161,2,3
1404.0292,1410.2393,1402.0210,700,750,160,160,0,2,0,10,10,-6.2101,4.0000,0.1000,0.6500,161,2,3
1409.6753,1413.0372,1398.6908,700,750,160,160,0,2,0,10,10,-3.3618,4.0000,0.1000,0.6500,161,2,3
1690.9650,1685.9511,1631.3151,700,750,160,160,0,3,0,10,10,5.0139,7.0000,0.1000,0.6500,162,2,3
1711.9551,1692.3867,1640.4742,700,750,160,160,0,3,0,10,10,19.5684,7.0000,0.1000,0.6500,162,2,3
1693.8911,1699.6319,1628.2737,700,750,160,160,0,3,0,10,10,-5.7407,7.0000,0.1000,0.6500,162,2,3
1580.8512,1706.2777,1600.3687,700,750,160,160,0,3,1,10,10,-19.5174,7.0000,0.1000,0.6500,162,2,3
1727.5023,1714.3701,1606.9510,700,750,160,160,0,3,0,10,10,13.1321,7.0000,0.1000,0.6500,162,2,3
1729.3996,1733.9151,1608.6112,700,750,160,160,0,3,0,10,10,-4.5155,7.0000,0.1000,0.6500,162,2,3
1730.6937,1739.4579,1616.4407,700,750,160,160,0,3,0,10,10,-8.7643,7.0000,0.1000,0.6500,162,2,3
1721.0417,1728.1448,1613.5484,700,750,160,160,0,3,0,10,10,-7.1030,7.0000,0.1000,0.6500,162,2,3
1481.8674,1483.4725,1588.0867,700,750,160,160,0,4,0,10,10,-1.6051,5.5000,0.1000,0.6500,163,2,3
1483.4668,1488.3128,1588.5140,700,750,160,160,0,4,0,10,10,-4.8460,5.5000,0.1000,0.6500,163,2,3
1482.6254,1474.1570,1599.5687,700,750,160,160,0,4,0,10,10,8.4684,5.5000,0.1000,0.6500,163,2,3
1466.5960,1461.4557,1598.8428,700,750,160,160,0,4,0,10,10,5.1403,5.5000,0.1000,0.6500,163,2,3
1608.2300,1476.0382,1609.1143,700,750,160,160,0,4,1,10,10,-0.8843,5.5000,0.1000,0.6500,163,2,3
1486.6666,1475.5244,1613.4250,700,750,160,160,0,4,0,10,10,11.1422,5.5000,0.1000,0.6500,163,2,3
1479.9660,1473.6683,1616.0788,700,750,160,160,0,4,0,10,10,6.2978,5.5000,0.1000,0.6500,163,2,3
1491.4853,1485.8115,1610.4720,700,750,160,160,0,4,0,10,10,5.6737,5.5000,0.1000,0.6500,163,2,3
1629.5300,1637.9179,1589.5843,700,750,160,160,0,4,0,10,10,-8.3878,4.0000,0.1000,0.6500,164,2,3
1639.9446,1641.6805,1607.2748,700,750,160,160,0,4,0,10,10,-1.7359,4.0000,0.1000,0.6500,164,2,3
1632.3430,1636.5505,1610.4742,700,750,160,160,0,4,0,10,10,-4.2076,4.0000,0.1000,0.6500,164,2,3
1627.4259,1629.8770,1591.3590,700,750,160,160,0,4,0,10,10,-2.4511,4.0000,0.1000,0.6500,164,2,3
1551.0293,1608.9460,1561.0812,700,750,160,160,0,4,1,10,10,-10.0519,4.0000,0.1000,0.6500,164,2,3
1597.6504,1609.0344,1543.0242,700,750,160,160,0,4,0,10,10,-11.3841,4.0000,0.1000,0.6500,164,2,3
1622.9562,1615.1245,1534.3754,700,750,160,160,0,4,0,10,10,7.8317,4.0000,0.1000,0.6500,164,2,3
1588.8450,1579.1779,1528.1038,700,750,160,160,0,4,0,10,10,9.6672,4.0000,0.1000,0.6500,164,2,3
1759.9032,1773.1130,1567.2846,700,750,160,160,0,2,0,10,10,-13.2098,3.5000,0.1000,0.6500,165,2,3
1776.9116,1775.5146,1575.4135,700,750,160,160,0,2,0,10,10,1.3970,3.5000,0.1000,0.6500,165,2,3
1553.7679,1767.0643,1561.2404,700,750,160,160,0,2,1,10,10,-7.4725,3.5000,0.1000,0.6500,165,2,3
1788.0989,1772.8651,1564.6103,700,750,160,160,0,2,0,10,10,15.2338,3.5000,0.1000,0.6500,165,2,3
1761.2478,1758.5898,1559.7036,700,750,160,160,0,2,0,10,10,2.6580,3.5000,0.1000,0.6500,165,2,3
1748.6730,1759.9088,1566.0187,700,750,160,160,0,2,0,10,10,-11.2358,3.5000,0.1000,0.6500,165,2,3
1764.3428,1759.3210,1552.3691,700,750,160,160,0,2,0,10,10,5.0218,3.5000,0.1000,0.6500,165,2,3
1747.4494,1747.6879,1550.3931,700,750,160,160,0,2,0,10,10,-0.2385,3.5000,0.1000,0.6500,165,2,3
1568.8214,1587.6267,1366.2481,700,750,160,160,0,2,0,10,10,-18.8053,7.5000,0.1000,0.6500,166,2,3
1574.9112,1574.3766,1373.5253,700,750,160,160,0,2,0,10,10,0.5346,7.5000,0.1000,0.6500,166,2,3
1359.4782,1581.4440,1381.4451,700,750,160,160,0,2,1,10,10,-21.9669,7.5000,0.1000,0.6500,166,2,3
1597.0611,1593.7197,1385.9642,700,750,160,160,0,2,0,10,10,3.3413,7.5000,0.1000,0.6500,166,2,3
1600.5602,1601.8325,1387.5730,700,750,160,160,0,2,0,10,10,-1.2723,7.5000,0.1000,0.6500,166,2,3
1583.6176,1602.5550,1381.6464,700,750,160,160,0,2,0,10,10,-18.9374,7.5000,0.1000,0.6500,166,2,3
1623.4733,1604.3455,1401.7314,700,750,160,160,0,2,0,10,10,19.1278,7.5000,0.1000,0.6500,166,2,3
1598.8793,1599.3315,1404.9591,700,750,160,160,0,2,0,10,10,-0.4522,7.5000,0.1000,0.6500,166,2,3
1397.8358,1393.2534,1622.3492,700,750,160,160,2,0,0,10,10,4.5824,4.5000,0.1000,0.6500,167,2,3
1389.7978,1372.9099,1610.0791,700,750,160,160,2,0,0,10,10,16.8879,4.5000,0.1000,0.6500,167,2,3
1358.7771,1382.4775,1617.4064,700,750,160,160,2,0,0,10,10,-23.7004,4.5000,0.1000,0.6500,167,2,3
1350.5636,1359.6081,1629.8342,700,750,160,160,2,0,0,10,10,-9.0446,4.5000,0.1000,0.6500,167,2,3
1356.3738,1354.1150,1641.3471,700,750,160,160,2,0,0,10,10,2.2588,4.5000,0.1000,0.6500,167,2,3
1344.7499,1361.7129,1652.4114,700,750,160,160,2,0,0,10,10,-16.9630,4.5000,0.1000,0.6500,167,2,3
1358.8411,1356.1229,1664.2477,700,750,160,160,2,0,0,10,10,2.7182,4.5000,0.1000,0.6500,167,2,3
1345.6857,1351.4655,1657.8678,700,750,160,160,2,0,0,10,10,-5.7798,4.5000,0.1000,0.6500,167,2,3
1661.3751,1652.4539,1474.6116,700,750,160,160,1,4,0,10,10,8.9212,7.5000,0.1000,0.6500,168,2,3
1643.4267,1641.7775,1473.6171,700,750,160,160,1,4,0,10,10,1.6492,7.5000,0.1000,0.6500,168,2,3
1625.5482,1632.3986,1472.1422,700,750,160,160,1,4,0,10,10,-6.8504,7.5000,0.1000,0.6500,168,2,3
1615.2200,1634.2304,1471.0975,700,750,160,160,1,4,0,10,10,-19.0104,7.5000,0.1000,0.6500,168,2,3
1475.4176,1620.3438,1464.7967,700,750,160,160,1,4,1,10,10,10.6209,7.5000,0.1000,0.6500,168,2,3
1598.4381,1609.4456,1463.3050,700,750,160,160,1,4,0,10,10,-11.0075,7.5000,0.1000,0.6500,168,2,3
1620.4128,1628.0929,1452.8819,700,750,160,160,1,4,0,10,10,-7.6801,7.5000,0.1000,0.6500,168,2,3
1633.2229,1623.6247,1458.1078,700,750,160,160,1,4,0,10,10,9.5982,7.5000,0.1000,0.6500,168,2,3
1488.7634,1494.5522,1490.1083,700,750,160,160,1,6,0,10,10,-5.7888,7.0000,0.1000,0.6500,169,2,3
1486.3362,1496.6033,1481.0259,700,750,160,160,1,6,0,10,10,-10.2671,7.0000,0.1000,0.6500,169,2,3
1490.2240,1494.7644,1482.0549,700,750,160,160,1,6,0,10,10,-4.5404,7.0000,0.1000,0.6500,169,2,3
1500.5489,1485.3491,1471.1421,700,750,160,160,1,6,0,10,10,15.1998,7.0000,0.1000,0.6500,169,2,3
1492.1906,1494.1348,1481.5256,700,750,160,160,1,6,0,10,10,-1.9442,7.0000,0.1000,0.6500,169,2,3
1490.4770,1491.1014,1479.1845,700,750,160,160,1,6,0,10,10,-0.6245,7.0000,0.1000,0.6500,169,2,3
1492.5393,1477.7361,1480.6147,700,750,160,160,1,6,1,10,10,11.9246,7.0000,0.1000,0.6500,169,2,3
1461.4002,1465.6159,1482.3978,700,750,160,160,1,6,0,10,10,-4.2157,7.0000,0.1000,0.6500,169,2,3
1382.1374,1363.3179,1628.0427,700,750,160,160,1,5,0,10,10,18.8195,4.5000,0.1000,0.6500,170,2,3
1373.8344,1360.4966,1615.0088,700,750,160,160,1,5,0,10,10,13.3378,4.5000,0.1000,0.6500,170,2,3
1358.5570,1354.6153,1632.7357,700,750,160,160,1,5,0,10,10,3.9417,4.5000,0.1000,0.6500,170,2,3
1355.3444,1349.5639,1634.0880,700,750,160,160,1,5,0,10,10,5.7804,4.5000,0.1000,0.6500,170,2,3
1331.2574,1340.3113,1622.7522,700,750,160,160,1,5,0,10,10,-9.0538,4.5000,0.1000,0.6500,170,2,3
1602.1114,1342.4467,1606.0746,700,750,160,160,1,5,1,10,10,-3.9632,4.5000,0.1000,0.6500,170,2,3
1350.6565,1356.3000,1608.5368,700,750,160,160,1,5,0,10,10,-5.6434,4.5000,0.1000,0.6500,170,2,3
1350.8876,1357.1487,1609.5163,700,750,160,160,1,5,0,10,10,-6.2611,4.5000,0.1000,0.6500,170,2,3
1604.1927,1610.3397,1459.2355,700,750,160,160,1,4,0,10,10,-6.1470,5.0000,0.1000,0.6500,171,2,3
1619.7258,1608.4134,1462.3990,700,750,160,160,1,4,0,10,10,11.3124,5.0000,0.1000,0.6500,171,2,3
1595.5523,1610.3722,1472.0998,700,750,160,160,1,4,0,10,10,-14.8198,5.0000,0.1000,0.6500,171,2,3
1610.3831,1610.0384,1467.3550,700,750,160,160,1,4,0,10,10,0.3447,5.0000,0.1000,0.6500,171,2,3
1476.4920,1603.4445,1470.9297,700,750,160,160,1,4,1,10,10,5.5623,5.0000,0.1000,0.6500,171,2,3
1596.3384,1588.4344,1465.8830,700,750,160,160,1,4,0,10,10,7.9039,5.0000,0.1000,0.6500,171,2,3
1613.9450,1596.3715,1480.9944,700,750,160,160,1,4,0,10,10,17.5735,5.0000,0.1000,0.6500,171,2,3
1588.9116,1605.4077,1488.9430,700,750,160,160,1,4,0,10,10,-16.4961,5.0000,0.1000,0.6500,171,2,3
1666.4591,1678.3170,1442.1273,700,750,160,160,0,4,0,10,10,-11.8579,4.5000,0.1000,0.6500,172,2,3
1669.7972,1676.9423,1459.6787,700,750,160,160,0,4,0,10,10,-7.1451,4.5000,0.1000,0.6500,172,2,3
1648.6897,1656.6067,1447.8682,700,750,160,160,0,4,0,10,10,-7.9169,4.5000,0.1000,0.6500,172,2,3
1658.1425,1663.9193,1429.9126,700,750,160,160,0,4,0,10,10,-5.7769,4.5000,0.1000,0.6500,172,2,3
1415.7712,1656.2124,1414.7289,700,750,160,160,0,4,1,10,10,1.0423,4.5000,0.1000,0.6500,172,2,3
1636.1246,1644.6290,1407.6705,700,750,160,160,0,4,0,10,10,-8.5044,4.5000,0.1000,0.6500,172,2,3
1649.8734,1640.5543,1398.0677,700,750,160,160,0,4,0,10,10,9.3191,4.5000,0.1000,0.6500,172,2,3
1642.2073,1646.7571,1393.9790,700,750,160,160,0,4,0,10,10,-4.5498,4.5000,0.1000,0.6500,172,2,3
1396.8859,1381.4144,1447.8119,700,750,160,160,2,0,0,10,10,15.4715,7.5000,0.1000,0.6500,173,2,3
1378.5250,1375.2841,1456.2945,700,750,160,160,2,0,0,10,10,3.2410,7.5000,0.1000,0.6500,173,2,3
1400.7099,1373.9058,1442.2212,700,750,160,160,2,0,0,10,10,26.8041,7.5000,0.1000,0.6500,173,2,3
1391.7507,1364.3805,1446.8196,700,750,160,160,2,0,0,10,10,27.3702,7.5000,0.1000,0.6500,173,2,3
1350.0432,1364.5181,1452.2633,700,750,160,160,2,0,0,10,10,-14.4749,7.5000,0.1000,0.6500,173,2,3
1378.9767,1364.6020,1453.3273,700,750,160,160,2,0,0,10,10,14.3747,7.5000,0.1000,0.6500,173,2,3
1372.4705,1376.1354,1459.1816,700,750,160,160,2,0,0,10,10,-3.6649,7.5000,0.1000,0.6500,173,2,3
1400.3977,1387.5022,1461.4267,700,750,160,160,2,0,0,10,10,12.8955,7.5000,0.1000,0.6500,173,2,3
1688.5680,1682.2960,1565.6780,700,750,160,160,1,6,0,10,10,6.2721,6.0000,0.1000,0.6500,174,2,3
1699.4310,1685.0124,1587.0838,700,750,160,160,1,6,0,10,10,14.4187,6.0000,0.1000,0.6500,174,2,3
1677.9760,1681.0478,1613.1187,700,750,160,160,1,6,0,10,10,-3.0718,6.0000,0.1000,0.6500,174,2,3
1693.2399,1688.5189,1612.3383,700,750,160,160,1,6,0,10,10,4.7210,6.0000,0.1000,0.6500,174,2,3
1686.7949,1693.0826,1610.1423,700,750,160,160,1,6,0,10,10,-6.2877,6.0000,0.1000,0.6500,174,2,3
1660.0630,1680.5802,1598.8961,700,750,160,160,1,6,0,10,10,-20.5173,6.0000,0.1000,0.6500,174,2,3
1588.8592,1677.6121,1600.5319,700,750,160,160,1,6,1,10,10,-11.6726,6.0000,0.1000,0.6500,174,2,3
1679.6453,1670.2742,1606.8259,700,750,160,160,1,6,0,10,10,9.3711,6.0000,0.1000,0.6500,174,2,3
1490.7371,1497.7710,1464.5197,700,750,160,160,1,4,0,10,10,-7.0339,4.5000,0.1000,0.6500,175,2,3
1492.1554,1491.9834,1467.4077,700,750,160,160,1,4,0,10,10,0.1721,4.5000,0.1000,0.6500,175,2,3
1501.7195,1494.6882,1467.8454,700,750,160,160,1,4,0,10,10,7.0313,4.5000,0.1000,0.6500,175,2,3
1510.2347,1491.0981,1481.6363,700,750,160,160,1,4,0,10,10,19.1366,4.5000,0.1000,0.6500,175,2,3
1511.0437,1488.1365,1496.6458,700,750,160,160,1,4,1,10,10,14.3979,4.5000,0.1000,0.6500,175,2,3
1494.5063,1496.5131,1511.4797,700,750,160,160,1,4,0,10,10,-2.0069,4.5000,0.1000,0.6500,175,2,3
1472.3262,1482.0812,1522.3383,700,750,160,160,1,4,0,10,10,-9.7550,4.5000,0.1000,0.6500,175,2,3
1503.5879,1483.0046,1527.9651,700,750,160,160,1,4,0,10,10,20.5834,4.5000,0.1000,0.6500,175,2,3
1632.3782,1634.2527,1632.4898,700,750,160,160,0,3,0,10,10,-1.8745,6.5000,0.1000,0.6500,176,2,3
1620.5006,1630.7364,1633.3878,700,750,160,160,0,3,0,10,10,-10.2358,6.5000,0.1000,0.6500,176,2,3
