observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1672.8743,1676.2609,1598.2740,1000,1050,240,240,1,5,0,10,10,-3.3866,3.0000,0.1000,0.6500,148,2,5
1578.8706,1668.0754,1587.0165,1000,1050,240,240,1,5,1,10,10,-8.1459,3.0000,0.1000,0.6500,148,2,5
1680.3085,1656.0166,1598.9144,1000,1050,240,240,1,5,0,10,10,24.2919,3.0000,0.1000,0.6500,148,2,5
1645.7742,1640.3915,1601.1046,1000,1050,240,240,1,5,0,10,10,5.3828,3.0000,0.1000,0.6500,148,2,5
1585.7039,1579.6264,1605.9550,1000,1050,240,240,1,4,0,10,10,6.0775,6.5000,0.1000,0.6500,149,2,5
1587.4941,1576.7460,1600.6235,1000,1050,240,240,1,4,0,10,10,10.7481,6.5000,0.1000,0.6500,149,2,5
1572.1738,1583.6302,1599.9291,1000,1050,240,240,1,4,0,10,10,-11.4565,6.5000,0.1000,0.6500,149,2,5
1574.6437,1568.2657,1606.3972,1000,1050,240,240,1,4,0,10,10,6.3780,6.5000,0.1000,0.6500,149,2,5
1614.3362,1561.9213,1613.3504,1000,1050,240,240,1,4,1,10,10,0.9859,6.5000,0.1000,0.6500,149,2,5
1551.6832,1555.4552,1637.6439,1000,1050,240,240,1,4,0,10,10,-3.7721,6.5000,0.1000,0.6500,149,2,5
1548.6912,1545.0496,1634.7268,1000,1050,240,240,1,4,0,10,10,3.6416,6.5000,0.1000,0.6500,149,2,5
1504.7027,1532.7887,1645.8857,1000,1050,240,240,1,4,0,10,10,-28.0861,6.5000,0.1000,0.6500,149,2,5
1494.2189,1479.9610,1444.4670,1000,1050,240,240,1,6,0,10,10,14.2579,3.5000,0.1000,0.6500,150,2,5
1490.9074,1488.4441,1438.3813,1000,1050,240,240,1,6,0,10,10,2.4633,3.5000,0.1000,0.6500,150,2,5
1520.8206,1502.5363,1451.6671,1000,1050,240,240,1,6,0,10,10,18.2843,3.5000,0.1000,0.6500,150,2,5
1496.0127,1490.4386,1442.1763,1000,1050,240,240,1,6,0,10,10,5.5741,3.5000,0.1000,0.6500,150,2,5
1498.4095,1485.5700,1446.4706,1000,1050,240,240,1,6,0,10,10,12.8395,3.5000,0.1000,0.6500,150,2,5
1496.7391,1491.4031,1438.2325,1000,1050,240,240,1,6,0,10,10,5.3360,3.5000,0.1000,0.6500,150,2,5
1426.5842,1506.1679,1415.9129,1000,1050,240,240,1,6,1,10,10,10.6713,3.5000,0.1000,0.6500,150,2,5
1488.0072,1484.3734,1425.9827,1000,1050,240,240,1,6,0,10,10,3.6338,3.5000,0.1000,0.6500,150,2,5
1600.9760,1587.1850,1469.2983,1000,1050,240,240,1,5,0,10,10,13.7910,6.5000,0.1000,0.6500,151,2,5
1574.8283,1589.1649,1472.8325,1000,1050,240,240,1,5,0,10,10,-14.3366,6.5000,0.1000,0.6500,151,2,5
1605.5378,1600.6007,1463.7889,1000,1050,240,240,1,5,0,10,10,4.9371,6.5000,0.1000,0.6500,151,2,5
1583.0544,1592.8582,1467.1536,1000,1050,240,240,1,5,0,10,10,-9.8038,6.5000,0.1000,0.6500,151,2,5
1601.7405,1599.0521,1454.0840,1000,1050,240,240,1,5,0,10,10,2.6884,6.5000,0.1000,0.6500,151,2,5
1443.1033,1593.3023,1447.4341,1000,1050,240,240,1,5,1,10,10,-4.3308,6.5000,0.1000,0.6500,151,2,5
1584.8962,1602.7528,1443.4546,1000,1050,240,240,1,5,0,10,10,-17.8566,6.5000,0.1000,0.6500,151,2,5
1637.0208,1615.9905,1436.6779,1000,1050,240,240,1,5,0,10,10,21.0303,6.5000,0.1000,0.6500,151,2,5
1671.5011,1662.0807,1541.5559,1000,1050,240,240,1,5,0,10,10,9.4204,7.0000,0.1000,0.6500,152,2,5
1664.9838,1658.9988,1533.5358,1000,1050,240,240,1,5,0,10,10,5.9851,7.0000,0.1000,0.6500,152,2,5
1649.0556,1654.7042,1540.1850,1000,1050,240,240,1,5,0,10,10,-5.6485,7.0000,0.1000,0.6500,152,2,5
1633.6138,1641.2364,1527.8719,1000,1050,240,240,1,5,0,10,10,-7.6226,7.0000,0.1000,0.6500,152,2,5
1627.5643,1638.1703,1555.3383,1000,1050,240,240,1,5,0,10,10,-10.6060,7.0000,0.1000,0.6500,152,2,5
1553.5120,1644.4762,1554.4975,1000,1050,240,240,1,5,1,10,10,-0.9855,7.0000,0.1000,0.6500,152,2,5
1636.9753,1635.4048,1565.4178,1000,1050,240,240,1,5,0,10,10,1.5705,7.0000,0.1000,0.6500,152,2,5
1652.2534,1649.7768,1569.1659,1000,1050,240,240,1,5,0,10,10,2.4766,7.0000,0.1000,0.6500,152,2,5
1652.8822,1644.0755,1304.4757,1000,1050,240,240,1,6,0,10,10,8.8067,5.0000,0.1000,0.6500,153,2,5
1663.2169,1662.8444,1278.2565,1000,1050,240,240,1,6,0,10,10,0.3725,5.0000,0.1000,0.6500,153,2,5
1646.6321,1654.5215,1284.5426,1000,1050,240,240,1,6,0,10,10,-7.8894,5.0000,0.1000,0.6500,153,2,5
1665.8949,1654.0000,1284.8648,1000,1050,240,240,1,6,0,10,10,11.8950,5.0000,0.1000,0.6500,153,2,5
1649.1948,1650.3517,1275.9413,1000,1050,240,240,1,6,0,10,10,-1.1569,5.0000,0.1000,0.6500,153,2,5
1662.4448,1656.9864,1270.8359,1000,1050,240,240,1,6,0,10,10,5.4584,5.0000,0.1000,0.6500,153,2,5
1266.7940,1668.3603,1259.0350,1000,1050,240,240,1,6,1,10,10,7.7590,5.0000,0.1000,0.6500,153,2,5
1646.6430,1647.6788,1278.4969,1000,1050,240,240,1,6,0,10,10,-1.0357,5.0000,0.1000,0.6500,153,2,5
1406.1868,1417.0891,1483.8168,1000,1050,240,240,1,5,0,10,10,-10.9023,7.5000,0.1000,0.6500,154,2,5
1439.4354,1425.4095,1488.4579,1000,1050,240,240,1,5,0,10,10,14.0259,7.5000,0.1000,0.6500,154,2,5
1438.1400,1431.1876,1471.0055,1000,1050,240,240,1,5,0,10,10,6.9524,7.5000,0.1000,0.6500,154,2,5
1439.3482,1439.3195,1458.9565,1000,1050,240,240,1,5,0,10,10,0.0287,7.5000,0.1000,0.6500,154,2,5
1438.0193,1442.5975,1459.5834,1000,1050,240,240,1,5,0,10,10,-4.5782,7.5000,0.1000,0.6500,154,2,5
1442.2710,1444.8719,1451.2946,1000,1050,240,240,1,5,1,10,10,-9.0236,7.5000,0.1000,0.6500,154,2,5
1444.4035,1439.7350,1461.1329,1000,1050,240,240,1,5,0,10,10,4.6685,7.5000,0.1000,0.6500,154,2,5
1452.2162,1443.8641,1466.6675,1000,1050,240,240,1,5,0,10,10,8.3521,7.5000,0.1000,0.6500,154,2,5
1443.7887,1456.4394,1573.2708,1000,1050,240,240,1,6,0,10,10,-12.6507,7.0000,0.1000,0.6500,155,2,5
1460.0771,1472.5285,1577.8321,1000,1050,240,240,1,6,0,10,10,-12.4514,7.0000,0.1000,0.6500,155,2,5
1489.1785,1478.9481,1564.7489,1000,1050,240,240,1,6,0,10,10,10.2304,7.0000,0.1000,0.6500,155,2,5
1479.0217,1485.0226,1565.5394,1000,1050,240,240,1,6,0,10,10,-6.0009,7.0000,0.1000,0.6500,155,2,5
1482.6064,1486.5756,1548.8420,1000,1050,240,240,1,6,0,10,10,-3.9691,7.0000,0.1000,0.6500,155,2,5
1497.6868,1496.4411,1538.5227,1000,1050,240,240,1,6,0,10,10,1.2456,7.0000,0.1000,0.6500,155,2,5
1552.0794,1508.5133,1547.5661,1000,1050,240,240,1,6,1,10,10,4.5132,7.0000,0.1000,0.6500,155,2,5
1496.4695,1501.4172,1537.2483,1000,1050,240,240,1,6,0,10,10,-4.9477,7.0000,0.1000,0.6500,155,2,5
1660.1611,1664.6229,1502.4112,1000,1050,240,240,0,4,0,10,10,-4.4618,5.0000,0.1000,0.6500,156,2,5
1651.9760,1654.6855,1489.2403,1000,1050,240,240,0,4,0,10,10,-2.7095,5.0000,0.1000,0.6500,156,2,5
1644.9945,1659.9585,1501.2904,1000,1050,240,240,0,4,0,10,10,-14.9640,5.0000,0.1000,0.6500,156,2,5
1631.3465,1645.5204,1506.5213,1000,1050,240,240,0,4,0,10,10,-14.1739,5.0000,0.1000,0.6500,156,2,5
1531.2441,1634.1104,1513.5429,1000,1050,240,240,0,4,1,10,10,17.7012,5.0000,0.1000,0.6500,156,2,5
1620.4767,1626.2114,1518.0738,1000,1050,240,240,0,4,0,10,10,-5.7347,5.0000,0.1000,0.6500,156,2,5
1651.6433,1632.6158,1506.5651,1000,1050,240,240,0,4,0,10,10,19.0275,5.0000,0.1000,0.6500,156,2,5
1654.1938,1646.3771,1516.3983,1000,1050,240,240,0,4,0,10,10,7.8168,5.0000,0.1000,0.6500,156,2,5
1517.5630,1508.1974,1693.9113,1000,1050,240,240,0,4,0,10,10,9.3656,4.0000,0.1000,0.6500,157,2,5
1499.1429,1506.1684,1682.4049,1000,1050,240,240,0,4,0,10,10,-7.0255,4.0000,0.1000,0.6500,157,2,5
1523.2753,1517.3958,1690.3234,1000,1050,240,240,0,4,0,10,10,5.8795,4.0000,0.1000,0.6500,157,2,5
1515.5519,1530.5310,1694.3838,1000,1050,240,240,0,4,0,10,10,-14.9792,4.0000,0.1000,0.6500,157,2,5
1711.4466,1527.0000,1712.5378,1000,1050,240,240,0,4,1,10,10,-1.0912,4.0000,0.1000,0.6500,157,2,5
1527.1160,1530.9996,1698.7050,1000,1050,240,240,0,4,0,10,10,-3.8837,4.0000,0.1000,0.6500,157,2,5
1558.1340,1551.9142,1684.6990,1000,1050,240,240,0,4,0,10,10,6.2197,4.0000,0.1000,0.6500,157,2,5
1547.7049,1550.4154,1661.6507,1000,1050,240,240,0,4,0,10,10,-2.7105,4.0000,0.1000,0.6500,157,2,5
1465.3726,1458.8066,1479.6410,1000,1050,240,240,0,3,0,10,10,6.5660,5.5000,0.1000,0.6500,158,2,5
1432.6522,1446.7541,1482.9698,1000,1050,240,240,0,3,0,10,10,-14.1018,5.5000,0.1000,0.6500,158,2,5
1470.9050,1466.4555,1471.8289,1000,1050,240,240,0,3,0,10,10,4.4495,5.5000,0.1000,0.6500,158,2,5
1478.6903,1450.2981,1482.3089,1000,1050,240,240,0,3,1,10,10,-3.6186,5.5000,0.1000,0.6500,158,2,5
1446.8298,1451.0272,1469.0745,1000,1050,240,240,0,3,0,10,10,-4.1974,5.5000,0.1000,0.6500,158,2,5
1453.9276,1442.1003,1447.5097,1000,1050,240,240,0,3,0,10,10,11.8273,5.5000,0.1000,0.6500,158,2,5
1435.1075,1448.5433,1458.7492,1000,1050,240,240,0,3,0,10,10,-13.4358,5.5000,0.1000,0.6500,158,2,5
1421.4651,1436.0996,1454.9902,1000,1050,240,240,0,3,0,10,10,-14.6345,5.5000,0.1000,0.6500,158,2,5
1546.4188,1544.5339,1364.2979,1000,1050,240,240,2,0,0,10,10,1.8849,6.5000,0.1000,0.6500,159,2,5
1543.5435,1554.8334,1372.2607,1000,1050,240,240,2,0,0,10,10,-11.2899,6.5000,0.1000,0.6500,159,2,5
1571.2280,1557.0683,1371.8750,1000,1050,240,240,2,0,0,10,10,14.1597,6.5000,0.1000,0.6500,159,2,5
1563.2071,1567.9871,1380.3892,1000,1050,240,240,2,0,0,10,10,-4.7800,6.5000,0.1000,0.6500,159,2,5
1576.4175,1565.7586,1379.5348,1000,1050,240,240,2,0,0,10,10,10.6589,6.5000,0.1000,0.6500,159,2,5
1588.1615,1588.1226,1384.7236,1000,1050,240,240,2,0,0,10,10,0.0390,6.5000,0.1000,0.6500,159,2,5
1568.7970,1571.5347,1384.1133,1000,1050,240,240,2,0,0,10,10,-2.7377,6.5000,0.1000,0.6500,159,2,5
1571.5264,1567.8220,1375.1845,1000,1050,240,240,2,0,0,10,10,3.7044,6.5000,0.1000,0.6500,159,2,5
1466.6910,1463.3924,1377.5002,1000,1050,240,240,0,3,0,10,10,3.2986,6.0000,0.1000,0.6500,160,2,5
1446.8713,1461.2475,1367.3878,1000,1050,240,240,0,3,0,10,10,-14.3762,6.0000,0.1000,0.6500,160,2,5
1463.8587,1462.2853,1366.7421,1000,1050,240,240,0,3,0,10,10,1.5734,6.0000,0.1000,0.6500,160,2,5
1393.2411,1458.2790,1397.7255,1000,1050,240,240,0,3,1,10,10,-4.4844,6.0000,0.1000,0.6500,160,2,5
1468.4654,1457.5724,1397.6127,1000,1050,240,240,0,3,0,10,10,10.8930,6.0000,0.1000,0.6500,160,2,5
1472.0430,1461.3565,1391.9930,1000,1050,240,240,0,3,0,10,10,10.6865,6.0000,0.1000,0.6500,160,2,5
1462.5693,1453.0867,1378.1749,1000,1050,240,240,0,3,0,10,10,9.4826,6.0000,0.1000,0.6500,160,2,5
1451.4077,1446.9316,1370.9251,1000,1050,240,240,0,3,0,10,10,4.4761,6.0000,0.1000,0.6500,160,2,5
1444.0454,1431.1366,1430.9473,1000,1050,240,240,0,2,0,10,10,12.9088,6.0000,0.1000,0.6500,161,2,5
1469.0447,1453.6614,1434.1564,1000,1050,240,240,0,2,0,10,10,15.3834,6.0000,0.1000,0.6500,161,2,5
1471.1974,1449.8672,1452.3237,1000,1050,240,240,0,2,1,10,10,18.8737,6.0000,0.1000,0.6500,161,2,5
1447.7352,1460.8789,1451.6770,1000,1050,240,240,0,2,0,10,10,-13.1437,6.0000,0.1000,0.6500,161,2,5
1444.4371,1453.1140,1443.3422,1000,1050,240,240,0,2,0,10,10,-8.6769,6.0000,0.1000,0.6500,161,2,5
1471.7825,1459.7699,1436.4590,1000,1050,240,240,0,2,0,10,10,12.0126,6.0000,0.1000,0.6500,161,2,5
1473.2773,1467.1839,1456.7925,1000,1050,240,240,0,2,0,10,10,6.0934,6.0000,0.1000,0.6500,161,2,5
1485.6395,1474.9761,1455.9471,1000,1050,240,240,0,2,0,10,10,10.6633,6.0000,0.1000,0.6500,161,2,5
1577.0002,1586.7217,1563.4427,1000,1050,240,240,0,3,0,10,10,-9.7215,6.5000,0.1000,0.6500,162,2,5
1577.6981,1583.1609,1559.8230,1000,1050,240,240,0,3,0,10,10,-5.4628,6.5000,0.1000,0.6500,162,2,5
1590.3030,1582.9491,1562.5333,1000,1050,240,240,0,3,0,10,10,7.3539,6.5000,0.1000,0.6500,162,2,5
1558.9575,1593.6584,1562.6285,1000,1050,240,240,0,3,1,10,10,-3.6709,6.5000,0.1000,0.6500,162,2,5
1591.8771,1588.3752,1566.5526,1000,1050,240,240,0,3,0,10,10,3.5019,6.5000,0.1000,0.6500,162,2,5
1585.8181,1598.3361,1557.7447,1000,1050,240,240,0,3,0,10,10,-12.5180,6.5000,0.1000,0.6500,162,2,5
1587.8011,1592.8403,1556.6747,1000,1050,240,240,0,3,0,10,10,-5.0392,6.5000,0.1000,0.6500,162,2,5
1603.7371,1595.0172,1552.9489,1000,1050,240,240,0,3,0,10,10,8.7198,6.5000,0.1000,0.6500,162,2,5
1809.7794,1815.7067,1546.0315,1000,1050,240,240,1,4,0,10,10,-5.9273,4.5000,0.1000,0.6500,163,2,5
1813.5796,1808.8530,1558.2153,1000,1050,240,240,1,4,0,10,10,4.7265,4.5000,0.1000,0.6500,163,2,5
1810.7669,1803.4442,1560.0545,1000,1050,240,240,1,4,0,10,10,7.3227,4.5000,0.1000,0.6500,163,2,5
1801.9433,1815.8225,1548.6792,1000,1050,240,240,1,4,0,10,10,-13.8792,4.5000,0.1000,0.6500,163,2,5
1545.6448,1811.3123,1538.8961,1000,1050,240,240,1,4,1,10,10,6.7487,4.5000,0.1000,0.6500,163,2,5
1831.2409,1826.1696,1528.7293,1000,1050,240,240,1,4,0,10,10,5.0713,4.5000,0.1000,0.6500,163,2,5
1851.4278,1861.2821,1520.4940,1000,1050,240,240,1,4,0,10,10,-9.8543,4.5000,0.1000,0.6500,163,2,5
1845.9103,1848.8642,1514.8148,1000,1050,240,240,1,4,0,10,10,-2.9539,4.5000,0.1000,0.6500,163,2,5
1599.4276,1579.1584,1176.9751,1000,1050,240,240,1,6,0,10,10,20.2692,4.5000,0.1000,0.6500,164,2,5
1540.2706,1546.2053,1179.6406,1000,1050,240,240,1,6,0,10,10,-5.9346,4.5000,0.1000,0.6500,164,2,5
1537.6099,1548.6831,1182.4189,1000,1050,240,240,1,6,0,10,10,-11.0731,4.5000,0.1000,0.6500,164,2,5
1522.1916,1534.7683,1162.9239,1000,1050,240,240,1,6,0,10,10,-12.5767,4.5000,0.1000,0.6500,164,2,5
1518.0241,1523.7286,1186.0961,1000,1050,240,240,1,6,0,10,10,-5.7045,4.5000,0.1000,0.6500,164,2,5
1502.0757,1523.4131,1180.8291,1000,1050,240,240,1,6,0,10,10,-21.3374,4.5000,0.1000,0.6500,164,2,5
1168.6502,1521.3261,1171.0105,1000,1050,240,240,1,6,1,10,10,-2.3603,4.5000,0.1000,0.6500,164,2,5
1524.1535,1508.5412,1162.1697,1000,1050,240,240,1,6,0,10,10,15.6123,4.5000,0.1000,0.6500,164,2,5
1475.5211,1476.1876,1403.0643,1000,1050,240,240,1,4,0,10,10,-0.6665,5.0000,0.1000,0.6500,165,2,5
1479.5837,1480.6931,1403.7415,1000,1050,240,240,1,4,0,10,10,-1.1094,5.0000,0.1000,0.6500,165,2,5
1455.3588,1463.5501,1410.3657,1000,1050,240,240,1,4,0,10,10,-8.1913,5.0000,0.1000,0.6500,165,2,5
1467.8549,1477.6285,1407.6926,1000,1050,240,240,1,4,0,10,10,-9.7736,5.0000,0.1000,0.6500,165,2,5
1387.2059,1479.7933,1384.5571,1000,1050,240,240,1,4,1,10,10,2.6488,5.0000,0.1000,0.6500,165,2,5
1465.0121,1461.9038,1384.2876,1000,1050,240,240,1,4,0,10,10,3.1084,5.0000,0.1000,0.6500,165,2,5
1457.7072,1462.6950,1388.8727,1000,1050,240,240,1,4,0,10,10,-4.9877,5.0000,0.1000,0.6500,165,2,5
1461.0024,1463.4869,1395.7921,1000,1050,240,240,1,4,0,10,10,-2.4845,5.0000,0.1000,0.6500,165,2,5
1259.9403,1264.1975,1710.9362,1000,1050,240,240,1,6,0,10,10,-4.2571,5.0000,0.1000,0.6500,166,2,5
1249.5747,1256.4088,1705.2682,1000,1050,240,240,1,6,0,10,10,-6.8341,5.0000,0.1000,0.6500,166,2,5
1269.5398,1266.1638,1715.8741,1000,1050,240,240,1,6,0,10,10,3.3761,5.0000,0.1000,0.6500,166,2,5
1254.9477,1265.6691,1732.4969,1000,1050,240,240,1,6,0,10,10,-10.7214,5.0000,0.1000,0.6500,166,2,5
1255.1303,1257.7949,1744.9718,1000,1050,240,240,1,6,0,10,10,-2.6646,5.0000,0.1000,0.6500,166,2,5
1259.2762,1258.4746,1756.2080,1000,1050,240,240,1,6,0,10,10,0.8016,5.0000,0.1000,0.6500,166,2,5
1763.1442,1272.4558,1759.9968,1000,1050,240,240,1,6,1,10,10,3.1474,5.0000,0.1000,0.6500,166,2,5
1265.0477,1271.2746,1749.4801,1000,1050,240,240,1,6,0,10,10,-6.2269,5.0000,0.1000,0.6500,166,2,5
1644.4093,1630.8709,1569.7202,1000,1050,240,240,1,4,0,10,10,13.5384,4.5000,0.1000,0.6500,167,2,5
1634.7289,1630.2173,1568.9544,1000,1050,240,240,1,4,0,10,10,4.5116,4.5000,0.1000,0.6500,167,2,5
1632.0397,1630.4220,1562.8850,1000,1050,240,240,1,4,0,10,10,1.6177,4.5000,0.1000,0.6500,167,2,5
1646.5921,1632.7834,1567.5425,1000,1050,240,240,1,4,0,10,10,13.8087,4.5000,0.1000,0.6500,167,2,5
1571.0332,1626.3800,1565.9395,1000,1050,240,240,1,4,1,10,10,5.0937,4.5000,0.1000,0.6500,167,2,5
1652.0426,1640.5874,1560.1831,1000,1050,240,240,1,4,0,10,10,11.4552,4.5000,0.1000,0.6500,167,2,5
1623.2868,1628.5868,1559.2724,1000,1050,240,240,1,4,0,10,10,-5.3000,4.5000,0.1000,0.6500,167,2,5
1622.5599,1634.8988,1557.1364,1000,1050,240,240,1,4,0,10,10,-12.3390,4.5000,0.1000,0.6500,167,2,5
1646.2401,1661.4899,1386.5944,1000,1050,240,240,1,4,0,10,10,-15.2498,6.5000,0.1000,0.6500,168,2,5
1674.0839,1672.4218,1385.3324,1000,1050,240,240,1,4,0,10,10,1.6620,6.5000,0.1000,0.6500,168,2,5
1646.3778,1654.1023,1385.7387,1000,1050,240,240,1,4,0,10,10,-7.7245,6.5000,0.1000,0.6500,168,2,5
1638.8690,1642.4480,1368.7017,1000,1050,240,240,1,4,0,10,10,-3.5790,6.5000,0.1000,0.6500,168,2,5
1357.4056,1635.3574,1370.2005,1000,1050,240,240,1,4,1,10,10,-12.7949,6.5000,0.1000,0.6500,168,2,5
1648.8497,1640.0086,1382.6792,1000,1050,240,240,1,4,0,10,10,8.8411,6.5000,0.1000,0.6500,168,2,5
1622.6470,1627.6697,1379.8396,1000,1050,240,240,1,4,0,10,10,-5.0227,6.5000,0.1000,0.6500,168,2,5
1640.8697,1635.9305,1362.1383,1000,1050,240,240,1,4,0,10,10,4.9391,6.5000,0.1000,0.6500,168,2,5
1556.9506,1570.1585,1427.2737,1000,1050,240,240,1,5,0,10,10,-13.2079,6.5000,0.1000,0.6500,169,2,5
1549.5999,1557.3758,1441.4185,1000,1050,240,240,1,5,0,10,10,-7.7759,6.5000,0.1000,0.6500,169,2,5
1510.6633,1529.0292,1446.3462,1000,1050,240,240,1,5,0,10,10,-18.3659,6.5000,0.1000,0.6500,169,2,5
1504.7540,1515.9655,1432.0629,1000,1050,240,240,1,5,0,10,10,-11.2115,6.5000,0.1000,0.6500,169,2,5
1520.9700,1519.2634,1435.1956,1000,1050,240,240,1,5,0,10,10,1.7066,6.5000,0.1000,0.6500,169,2,5
1448.7447,1527.1737,1423.9759,1000,1050,240,240,1,5,1,10,10,24.7688,6.5000,0.1000,0.6500,169,2,5
1536.7969,1538.9133,1429.0862,1000,1050,240,240,1,5,0,10,10,-2.1164,6.5000,0.1000,0.6500,169,2,5
1523.3750,1544.8616,1442.7291,1000,1050,240,240,1,5,0,10,10,-21.4867,6.5000,0.1000,0.6500,169,2,5
1564.6666,1554.1302,1508.1583,1000,1050,240,240,1,5,0,10,10,10.5363,5.0000,0.1000,0.6500,170,2,5
1560.6851,1559.8355,1520.6086,1000,1050,240,240,1,5,0,10,10,0.8496,5.0000,0.1000,0.6500,170,2,5
1553.1464,1559.0312,1509.6612,1000,1050,240,240,1,5,0,10,10,-5.8848,5.0000,0.1000,0.6500,170,2,5
1548.1800,1553.6196,1520.7641,1000,1050,240,240,1,5,0,10,10,-5.4396,5.0000,0.1000,0.6500,170,2,5
1543.1707,1550.7095,1529.4564,1000,1050,240,240,1,5,0,10,10,-7.5388,5.0000,0.1000,0.6500,170,2,5
1524.3433,1542.2166,1520.6591,1000,1050,240,240,1,5,1,10,10,3.6843,5.0000,0.1000,0.6500,170,2,5
1544.9509,1550.0659,1524.9722,1000,1050,240,240,1,5,0,10,10,-5.1150,5.0000,0.1000,0.6500,170,2,5
1542.5799,1554.5770,1539.3179,1000,1050,240,240,1,5,0,10,10,-11.9971,5.0000,0.1000,0.6500,170,2,5
1340.3509,1347.2092,1563.0462,1000,1050,240,240,1,5,0,10,10,-6.8583,6.5000,0.1000,0.6500,171,2,5
1365.0261,1356.4479,1582.6869,1000,1050,240,240,1,5,0,10,10,8.5782,6.5000,0.1000,0.6500,171,2,5
1352.5108,1345.0256,1584.0517,1000,1050,240,240,1,5,0,10,10,7.4852,6.5000,0.1000,0.6500,171,2,5
1344.3418,1342.8089,1590.3188,1000,1050,240,240,1,5,0,10,10,1.5328,6.5000,0.1000,0.6500,171,2,5
1335.0595,1336.5010,1602.3623,1000,1050,240,240,1,5,0,10,10,-1.4414,6.5000,0.1000,0.6500,171,2,5
1568.3888,1340.3558,1589.7706,1000,1050,240,240,1,5,1,10,10,-21.3817,6.5000,0.1000,0.6500,171,2,5
1345.8808,1338.3125,1600.5590,1000,1050,240,240,1,5,0,10,10,7.5682,6.5000,0.1000,0.6500,171,2,5
1335.6926,1331.8203,1608.2866,1000,1050,240,240,1,5,0,10,10,3.8722,6.5000,0.1000,0.6500,171,2,5
1427.4806,1415.0445,1466.2664,1000,1050,240,240,1,6,0,10,10,12.4361,5.5000,0.1000,0.6500,172,2,5
1414.9769,1419.6127,1457.6462,1000,1050,240,240,1,6,0,10,10,-4.6359,5.5000,0.1000,0.6500,172,2,5
1427.7892,1423.6841,1464.4727,1000,1050,240,240,1,6,0,10,10,4.1051,5.5000,0.1000,0.6500,172,2,5
1422.7167,1420.8718,1458.8082,1000,1050,240,240,1,6,0,10,10,1.8449,5.5000,0.1000,0.6500,172,2,5
1401.6141,1406.6752,1461.4713,1000,1050,240,240,1,6,0,10,10,-5.0611,5.5000,0.1000,0.6500,172,2,5
1414.5673,1403.2599,1468.1089,1000,1050,240,240,1,6,0,10,10,11.3074,5.5000,0.1000,0.6500,172,2,5
1479.8107,1407.7749,1466.7446,1000,1050,240,240,1,6,1,10,10,13.0661,5.5000,0.1000,0.6500,172,2,5
1425.6378,1426.4690,1461.6181,1000,1050,240,240,1,6,0,10,10,-0.8312,5.5000,0.1000,0.6500,172,2,5
1563.8266,1566.8468,1454.2744,1000,1050,240,240,0,2,0,10,10,-3.0201,3.5000,0.1000,0.6500,173,2,5
1582.3986,1582.1995,1452.7273,1000,1050,240,240,0,2,0,10,10,0.1992,3.5000,0.1000,0.6500,173,2,5
1453.9260,1594.2845,1454.4011,1000,1050,240,240,0,2,1,10,10,-0.4751,3.5000,0.1000,0.6500,173,2,5
1587.8262,1592.7139,1459.4837,1000,1050,240,240,0,2,0,10,10,-4.8878,3.5000,0.1000,0.6500,173,2,5
1582.1609,1599.1323,1450.1793,1000,1050,240,240,0,2,0,10,10,-16.9714,3.5000,0.1000,0.6500,173,2,5
1601.3932,1615.0492,1450.3188,1000,1050,240,240,0,2,0,10,10,-13.6560,3.5000,0.1000,0.6500,173,2,5
1603.9651,1616.8554,1447.8195,1000,1050,240,240,0,2,0,10,10,-12.8904,3.5000,0.1000,0.6500,173,2,5
1609.5487,1611.4099,1446.1439,1000,1050,240,240,0,2,0,10,10,-1.8612,3.5000,0.1000,0.6500,173,2,5
1780.4305,1774.0730,1418.2417,1000,1050,240,240,0,3,0,10,10,6.3575,7.0000,0.1000,0.6500,174,2,5
1777.2701,1769.3341,1431.8788,1000,1050,240,240,0,3,0,10,10,7.9360,7.0000,0.1000,0.6500,174,2,5
1758.3908,1761.6549,1438.4064,1000,1050,240,240,0,3,0,10,10,-3.2642,7.0000,0.1000,0.6500,174,2,5
1427.8208,1775.7990,1436.2780,1000,1050,240,240,0,3,1,10,10,-8.4572,7.0000,0.1000,0.6500,174,2,5
1780.5926,1778.5506,1439.4423,1000,1050,240,240,0,3,0,10,10,2.0420,7.0000,0.1000,0.6500,174,2,5
1803.4515,1784.3826,1437.7618,1000,1050,240,240,0,3,0,10,10,19.0689,7.0000,0.1000,0.6500,174,2,5
1797.0983,1805.7042,1426.1468,1000,1050,240,240,0,3,0,10,10,-8.6059,7.0000,0.1000,0.6500,174,2,5
1791.5937,1795.9171,1407.8670,1000,1050,240,240,0,3,0,10,10,-4.3234,7.0000,0.1000,0.6500,174,2,5
1287.1001,1299.3554,1523.3528,1000,1050,240,240,2,0,0,10,10,-12.2553,4.5000,0.1000,0.6500,175,2,5
1323.9848,1315.5092,1521.7429,1000,1050,240,240,2,0,0,10,10,8.4755,4.5000,0.1000,0.6500,175,2,5
1323.1011,1330.3790,1527.1566,1000,1050,240,240,2,0,0,10,10,-7.2779,4.5000,0.1000,0.6500,175,2,5
