observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1394.0889,1384.8148,1599.8665,1000,1050,16,16,1,6,0,10,10,9.2742,7.0000,0.1000,0.6500,146,2,4
1380.5978,1376.0696,1589.8993,1000,1050,16,16,1,6,0,10,10,4.5283,7.0000,0.1000,0.6500,146,2,4
1379.4584,1373.8295,1565.0904,1000,1050,16,16,1,6,0,10,10,5.6289,7.0000,0.1000,0.6500,146,2,4
1380.7993,1379.8044,1566.4467,1000,1050,16,16,1,6,0,10,10,0.9949,7.0000,0.1000,0.6500,146,2,4
1563.7143,1369.2745,1556.9007,1000,1050,16,16,1,6,1,10,10,6.8137,7.0000,0.1000,0.6500,146,2,4
1374.2602,1362.9175,1562.5756,1000,1050,16,16,1,6,0,10,10,11.3427,7.0000,0.1000,0.6500,146,2,4
1474.7400,1487.2244,1479.5721,1000,1050,16,16,1,5,0,10,10,-12.4843,6.5000,0.1000,0.6500,147,2,4
1467.3586,1478.9158,1489.6247,1000,1050,16,16,1,5,0,10,10,-11.5572,6.5000,0.1000,0.6500,147,2,4
1481.1080,1480.7580,1495.9440,1000,1050,16,16,1,5,0,10,10,0.3500,6.5000,0.1000,0.6500,147,2,4
1501.6802,1496.8509,1492.0265,1000,1050,16,16,1,5,0,10,10,4.8292,6.5000,0.1000,0.6500,147,2,4
1508.0915,1494.7812,1472.5618,1000,1050,16,16,1,5,0,10,10,13.3103,6.5000,0.1000,0.6500,147,2,4
1468.1749,1501.2010,1458.0539,1000,1050,16,16,1,5,1,10,10,10.1210,6.5000,0.1000,0.6500,147,2,4
1512.1480,1508.5552,1442.0160,1000,1050,16,16,1,5,0,10,10,3.5928,6.5000,0.1000,0.6500,147,2,4
1522.8566,1509.3476,1420.1145,1000,1050,16,16,1,5,0,10,10,13.5090,6.5000,0.1000,0.6500,147,2,4
1467.7493,1469.1874,1593.0077,1000,1050,16,16,1,6,0,10,10,-1.4381,6.5000,0.1000,0.6500,148,2,4
1465.4759,1468.6824,1594.2342,1000,1050,16,16,1,6,0,10,10,-3.2066,6.5000,0.1000,0.6500,148,2,4
1465.9720,1469.9522,1588.1978,1000,1050,16,16,1,6,0,10,10,-3.9801,6.5000,0.1000,0.6500,148,2,4
1464.7594,1462.6378,1579.8480,1000,1050,16,16,1,6,0,10,10,2.1215,6.5000,0.1000,0.6500,148,2,4
1452.5985,1464.7130,1594.5479,1000,1050,16,16,1,6,0,10,10,-12.1145,6.5000,0.1000,0.6500,148,2,4
1453.4602,1453.1199,1602.2275,1000,1050,16,16,1,6,0,10,10,0.3403,6.5000,0.1000,0.6500,148,2,4
1614.3090,1443.5285,1619.4814,1000,1050,16,16,1,6,1,10,10,-5.1724,6.5000,0.1000,0.6500,148,2,4
1431.6999,1426.7996,1625.4999,1000,1050,16,16,1,6,0,10,10,4.9004,6.5000,0.1000,0.6500,148,2,4
1585.2799,1593.8687,1516.4491,1000,1050,16,16,1,5,0,10,10,-8.5887,5.5000,0.1000,0.6500,149,2,4
1620.2874,1626.5203,1509.1579,1000,1050,16,16,1,5,0,10,10,-6.2329,5.5000,0.1000,0.6500,149,2,4
1647.9572,1652.4247,1516.8661,1000,1050,16,16,1,5,0,10,10,-4.4675,5.5000,0.1000,0.6500,149,2,4
1648.8496,1661.9555,1503.9910,1000,1050,16,16,1,5,0,10,10,-13.1059,5.5000,0.1000,0.6500,149,2,4
1673.0820,1687.2351,1495.1206,1000,1050,16,16,1,5,0,10,10,-14.1531,5.5000,0.1000,0.6500,149,2,4
1501.1103,1687.4070,1494.7873,1000,1050,16,16,1,5,1,10,10,6.3230,5.5000,0.1000,0.6500,149,2,4
1695.2726,1700.9898,1475.9812,1000,1050,16,16,1,5,0,10,10,-5.7172,5.5000,0.1000,0.6500,149,2,4
1686.5325,1690.3766,1480.4535,1000,1050,16,16,1,5,0,10,10,-3.8441,5.5000,0.1000,0.6500,149,2,4
1496.6904,1486.5710,1446.9501,1000,1050,16,16,1,4,0,10,10,10.1195,4.5000,0.1000,0.6500,150,2,4
1448.0157,1462.7140,1438.2590,1000,1050,16,16,1,4,0,10,10,-14.6983,4.5000,0.1000,0.6500,150,2,4
1467.0172,1460.0830,1435.6408,1000,1050,16,16,1,4,0,10,10,6.9342,4.5000,0.1000,0.6500,150,2,4
1445.3884,1455.1235,1424.7669,1000,1050,16,16,1,4,0,10,10,-9.7351,4.5000,0.1000,0.6500,150,2,4
1425.1987,1452.1918,1434.0227,1000,1050,16,16,1,4,1,10,10,-8.8240,4.5000,0.1000,0.6500,150,2,4
1446.6582,1437.0642,1443.9188,1000,1050,16,16,1,4,0,10,10,9.5940,4.5000,0.1000,0.6500,150,2,4
1434.9833,1417.3035,1430.6458,1000,1050,16,16,1,4,0,10,10,17.6798,4.5000,0.1000,0.6500,150,2,4
1397.4694,1399.0153,1431.7915,1000,1050,16,16,1,4,0,10,10,-1.5459,4.5000,0.1000,0.6500,150,2,4
1463.7315,1461.6933,1428.7540,1000,1050,16,16,1,6,0,10,10,2.0383,5.5000,0.1000,0.6500,151,2,4
1460.2324,1459.6217,1428.5367,1000,1050,16,16,1,6,0,10,10,0.6107,5.5000,0.1000,0.6500,151,2,4
1478.7811,1480.6646,1430.6858,1000,1050,16,16,1,6,0,10,10,-1.8835,5.5000,0.1000,0.6500,151,2,4
1470.9474,1472.4011,1418.6507,1000,1050,16,16,1,6,0,10,10,-1.4538,5.5000,0.1000,0.6500,151,2,4
1490.4444,1486.2714,1417.0201,1000,1050,16,16,1,6,0,10,10,4.1731,5.5000,0.1000,0.6500,151,2,4
1512.6003,1489.0528,1404.8336,1000,1050,16,16,1,6,0,10,10,23.5475,5.5000,0.1000,0.6500,151,2,4
1404.6427,1480.1181,1406.7067,1000,1050,16,16,1,6,1,10,10,-2.0640,5.5000,0.1000,0.6500,151,2,4
1483.3563,1487.9596,1406.0977,1000,1050,16,16,1,6,0,10,10,-4.6033,5.5000,0.1000,0.6500,151,2,4
1625.0829,1631.2117,1482.9525,1000,1050,16,16,1,6,0,10,10,-6.1287,4.0000,0.1000,0.6500,152,2,4
1648.2337,1643.2307,1495.1778,1000,1050,16,16,1,6,0,10,10,5.0030,4.0000,0.1000,0.6500,152,2,4
1654.5268,1654.5517,1506.2802,1000,1050,16,16,1,6,0,10,10,-0.0249,4.0000,0.1000,0.6500,152,2,4
1680.5174,1685.3212,1499.6593,1000,1050,16,16,1,6,0,10,10,-4.8038,4.0000,0.1000,0.6500,152,2,4
1676.7353,1695.2728,1527.8643,1000,1050,16,16,1,6,0,10,10,-18.5375,4.0000,0.1000,0.6500,152,2,4
1705.1329,1701.3799,1533.7343,1000,1050,16,16,1,6,0,10,10,3.7530,4.0000,0.1000,0.6500,152,2,4
1552.6855,1728.8155,1547.2237,1000,1050,16,16,1,6,1,10,10,5.4618,4.0000,0.1000,0.6500,152,2,4
1751.6291,1742.7307,1552.4580,1000,1050,16,16,1,6,0,10,10,8.8983,4.0000,0.1000,0.6500,152,2,4
1419.2842,1425.5575,1569.3865,1000,1050,16,16,0,3,0,10,10,-6.2733,7.0000,0.1000,0.6500,153,2,4
1424.7699,1407.4721,1564.8601,1000,1050,16,16,0,3,0,10,10,17.2978,7.0000,0.1000,0.6500,153,2,4
1402.3472,1399.5815,1554.6459,1000,1050,16,16,0,3,0,10,10,2.7657,7.0000,0.1000,0.6500,153,2,4
1551.3428,1382.9610,1544.5515,1000,1050,16,16,0,3,1,10,10,6.7913,7.0000,0.1000,0.6500,153,2,4
1347.2898,1356.7986,1549.5325,1000,1050,16,16,0,3,0,10,10,-9.5089,7.0000,0.1000,0.6500,153,2,4
1370.6005,1355.8792,1520.5772,1000,1050,16,16,0,3,0,10,10,14.7213,7.0000,0.1000,0.6500,153,2,4
1328.3488,1341.5573,1511.7080,1000,1050,16,16,0,3,0,10,10,-13.2085,7.0000,0.1000,0.6500,153,2,4
1337.5837,1327.3988,1504.4450,1000,1050,16,16,0,3,0,10,10,10.1848,7.0000,0.1000,0.6500,153,2,4
1630.7805,1622.8143,1623.0346,1000,1050,16,16,1,4,0,10,10,7.9662,4.0000,0.1000,0.6500,154,2,4
1666.1168,1658.1306,1622.0364,1000,1050,16,16,1,4,0,10,10,7.9862,4.0000,0.1000,0.6500,154,2,4
1674.5344,1676.8392,1632.7525,1000,1050,16,16,1,4,0,10,10,-2.3048,4.0000,0.1000,0.6500,154,2,4
1675.7840,1689.9621,1623.6496,1000,1050,16,16,1,4,0,10,10,-14.1781,4.0000,0.1000,0.6500,154,2,4
1628.3305,1696.2318,1614.4548,1000,1050,16,16,1,4,1,10,10,13.8757,4.0000,0.1000,0.6500,154,2,4
1741.6508,1736.5030,1615.6819,1000,1050,16,16,1,4,0,10,10,5.1479,4.0000,0.1000,0.6500,154,2,4
1727.5126,1734.7467,1607.8450,1000,1050,16,16,1,4,0,10,10,-7.2341,4.0000,0.1000,0.6500,154,2,4
1740.3130,1749.2583,1610.9216,1000,1050,16,16,1,4,0,10,10,-8.9453,4.0000,0.1000,0.6500,154,2,4
1559.6293,1536.6355,1571.6934,1000,1050,16,16,1,5,0,10,10,22.9938,5.0000,0.1000,0.6500,155,2,4
1513.2372,1519.9753,1572.6452,1000,1050,16,16,1,5,0,10,10,-6.7381,5.0000,0.1000,0.6500,155,2,4
1487.1423,1501.3829,1585.1812,1000,1050,16,16,1,5,0,10,10,-14.2407,5.0000,0.1000,0.6500,155,2,4
1511.3939,1498.8429,1594.6740,1000,1050,16,16,1,5,0,10,10,12.5511,5.0000,0.1000,0.6500,155,2,4
1498.1604,1485.5977,1593.3978,1000,1050,16,16,1,5,0,10,10,12.5627,5.0000,0.1000,0.6500,155,2,4
1600.3301,1476.3339,1596.7438,1000,1050,16,16,1,5,1,10,10,3.5863,5.0000,0.1000,0.6500,155,2,4
1461.6940,1469.5885,1582.0706,1000,1050,16,16,1,5,0,10,10,-7.8945,5.0000,0.1000,0.6500,155,2,4
1469.7255,1464.8710,1579.2121,1000,1050,16,16,1,5,0,10,10,4.8545,5.0000,0.1000,0.6500,155,2,4
1462.9434,1455.7232,1465.3021,1000,1050,16,16,1,6,0,10,10,7.2202,5.0000,0.1000,0.6500,156,2,4
1469.5014,1461.7585,1447.6119,1000,1050,16,16,1,6,0,10,10,7.7428,5.0000,0.1000,0.6500,156,2,4
1454.3677,1455.3138,1443.8659,1000,1050,16,16,1,6,0,10,10,-0.9461,5.0000,0.1000,0.6500,156,2,4
1455.2277,1460.1660,1432.7507,1000,1050,16,16,1,6,0,10,10,-4.9383,5.0000,0.1000,0.6500,156,2,4
1457.2753,1464.1548,1436.7735,1000,1050,16,16,1,6,0,10,10,-6.8795,5.0000,0.1000,0.6500,156,2,4
1448.5070,1452.1749,1417.1783,1000,1050,16,16,1,6,0,10,10,-3.6679,5.0000,0.1000,0.6500,156,2,4
1422.0313,1455.7037,1418.7310,1000,1050,16,16,1,6,1,10,10,3.3004,5.0000,0.1000,0.6500,156,2,4
1465.7298,1460.3815,1410.6748,1000,1050,16,16,1,6,0,10,10,5.3483,5.0000,0.1000,0.6500,156,2,4
1599.2170,1589.5986,1454.4576,1000,1050,16,16,1,4,0,10,10,9.6184,3.0000,0.1000,0.6500,157,2,4
1585.3527,1584.0236,1462.7432,1000,1050,16,16,1,4,0,10,10,1.3291,3.0000,0.1000,0.6500,157,2,4
1587.6362,1576.0151,1469.1372,1000,1050,16,16,1,4,0,10,10,11.6211,3.0000,0.1000,0.6500,157,2,4
1596.5369,1597.7217,1478.3422,1000,1050,16,16,1,4,0,10,10,-1.1849,3.0000,0.1000,0.6500,157,2,4
1505.7768,1622.4019,1496.2182,1000,1050,16,16,1,4,1,10,10,9.5586,3.0000,0.1000,0.6500,157,2,4
1662.8733,1633.5371,1514.0842,1000,1050,16,16,1,4,0,10,10,29.3363,3.0000,0.1000,0.6500,157,2,4
1635.4549,1647.4667,1501.3506,1000,1050,16,16,1,4,0,10,10,-12.0117,3.0000,0.1000,0.6500,157,2,4
1657.6895,1645.9359,1500.6697,1000,1050,16,16,1,4,0,10,10,11.7536,3.0000,0.1000,0.6500,157,2,4
1537.6649,1531.5948,1491.8225,1000,1050,16,16,0,3,0,10,10,6.0701,7.0000,0.1000,0.6500,158,2,4
1510.2751,1519.2913,1498.2677,1000,1050,16,16,0,3,0,10,10,-9.0162,7.0000,0.1000,0.6500,158,2,4
1525.9231,1526.6283,1483.3532,1000,1050,16,16,0,3,0,10,10,-0.7052,7.0000,0.1000,0.6500,158,2,4
1479.6445,1517.2709,1484.6430,1000,1050,16,16,0,3,1,10,10,-4.9985,7.0000,0.1000,0.6500,158,2,4
1510.6266,1515.5166,1473.4259,1000,1050,16,16,0,3,0,10,10,-4.8900,7.0000,0.1000,0.6500,158,2,4
1515.9959,1507.8878,1481.9783,1000,1050,16,16,0,3,0,10,10,8.1081,7.0000,0.1000,0.6500,158,2,4
1482.9872,1491.3677,1478.6525,1000,1050,16,16,0,3,0,10,10,-8.3805,7.0000,0.1000,0.6500,158,2,4
1489.9120,1481.6727,1457.0193,1000,1050,16,16,0,3,0,10,10,8.2393,7.0000,0.1000,0.6500,158,2,4
1589.2480,1577.0121,1557.7434,1000,1050,16,16,0,4,0,10,10,12.2359,7.0000,0.1000,0.6500,159,2,4
1592.5697,1573.1657,1548.2448,1000,1050,16,16,0,4,0,10,10,19.4041,7.0000,0.1000,0.6500,159,2,4
1565.9943,1573.0503,1552.7357,1000,1050,16,16,0,4,0,10,10,-7.0560,7.0000,0.1000,0.6500,159,2,4
1565.3100,1577.4367,1556.6310,1000,1050,16,16,0,4,0,10,10,-12.1267,7.0000,0.1000,0.6500,159,2,4
1561.9356,1571.7269,1562.8918,1000,1050,16,16,0,4,1,10,10,-0.9562,7.0000,0.1000,0.6500,159,2,4
1570.9163,1582.1726,1566.4697,1000,1050,16,16,0,4,0,10,10,-11.2562,7.0000,0.1000,0.6500,159,2,4
1553.6561,1570.0605,1584.8649,1000,1050,16,16,0,4,0,10,10,-16.4044,7.0000,0.1000,0.6500,159,2,4
1531.9624,1556.5995,1607.5379,1000,1050,16,16,0,4,0,10,10,-24.6372,7.0000,0.1000,0.6500,159,2,4
1448.6348,1451.0514,1549.8577,1000,1050,16,16,0,4,0,10,10,-2.4166,3.5000,0.1000,0.6500,160,2,4
1453.9728,1433.9566,1555.2827,1000,1050,16,16,0,4,0,10,10,20.0162,3.5000,0.1000,0.6500,160,2,4
1412.8121,1433.7864,1560.2133,1000,1050,16,16,0,4,0,10,10,-20.9743,3.5000,0.1000,0.6500,160,2,4
1435.5379,1433.9852,1568.4957,1000,1050,16,16,0,4,0,10,10,1.5527,3.5000,0.1000,0.6500,160,2,4
1557.9428,1422.1316,1564.1239,1000,1050,16,16,0,4,1,10,10,-6.1811,3.5000,0.1000,0.6500,160,2,4
1434.6549,1418.5943,1562.7174,1000,1050,16,16,0,4,0,10,10,16.0606,3.5000,0.1000,0.6500,160,2,4
1402.6919,1411.8623,1550.0758,1000,1050,16,16,0,4,0,10,10,-9.1704,3.5000,0.1000,0.6500,160,2,4
1420.4656,1415.6170,1553.3823,1000,1050,16,16,0,4,0,10,10,4.8486,3.5000,0.1000,0.6500,160,2,4
1442.1666,1438.9424,1619.2550,1000,1050,16,16,0,3,0,10,10,3.2241,4.5000,0.1000,0.6500,161,2,4
1448.0319,1439.2103,1622.0316,1000,1050,16,16,0,3,0,10,10,8.8216,4.5000,0.1000,0.6500,161,2,4
1438.9371,1447.2354,1643.3504,1000,1050,16,16,0,3,0,10,10,-8.2982,4.5000,0.1000,0.6500,161,2,4
1647.5669,1444.4163,1649.3822,1000,1050,16,16,0,3,1,10,10,-1.8153,4.5000,0.1000,0.6500,161,2,4
1467.8562,1447.6382,1642.8609,1000,1050,16,16,0,3,0,10,10,20.2180,4.5000,0.1000,0.6500,161,2,4
1443.6439,1454.6574,1654.3533,1000,1050,16,16,0,3,0,10,10,-11.0135,4.5000,0.1000,0.6500,161,2,4
1458.9425,1457.9613,1650.2507,1000,1050,16,16,0,3,0,10,10,0.9813,4.5000,0.1000,0.6500,161,2,4
1433.8029,1441.7557,1644.7646,1000,1050,16,16,0,3,0,10,10,-7.9528,4.5000,0.1000,0.6500,161,2,4
1589.3633,1589.0864,1524.0770,1000,1050,16,16,2,0,0,10,10,0.2769,4.5000,0.1000,0.6500,162,2,4
1586.4227,1610.7201,1521.0356,1000,1050,16,16,2,0,0,10,10,-24.2974,4.5000,0.1000,0.6500,162,2,4
1627.0968,1618.6425,1507.1889,1000,1050,16,16,2,0,0,10,10,8.4543,4.5000,0.1000,0.6500,162,2,4
1629.2916,1617.6039,1502.3424,1000,1050,16,16,2,0,0,10,10,11.6877,4.5000,0.1000,0.6500,162,2,4
1622.0694,1623.6117,1497.7716,1000,1050,16,16,2,0,0,10,10,-1.5422,4.5000,0.1000,0.6500,162,2,4
1634.5949,1629.8468,1488.5351,1000,1050,16,16,2,0,0,10,10,4.7480,4.5000,0.1000,0.6500,162,2,4
1658.4414,1661.3943,1475.1992,1000,1050,16,16,2,0,0,10,10,-2.9529,4.5000,0.1000,0.6500,162,2,4
1631.1627,1653.4464,1456.6966,1000,1050,16,16,2,0,0,10,10,-22.2837,4.5000,0.1000,0.6500,162,2,4
1438.3256,1444.3154,1489.5499,1000,1050,16,16,0,3,0,10,10,-5.9899,7.5000,0.1000,0.6500,163,2,4
1428.3403,1424.9967,1509.7460,1000,1050,16,16,0,3,0,10,10,3.3436,7.5000,0.1000,0.6500,163,2,4
1403.6768,1402.6514,1520.5689,1000,1050,16,16,0,3,0,10,10,1.0254,7.5000,0.1000,0.6500,163,2,4
1513.2209,1387.5926,1523.4445,1000,1050,16,16,0,3,1,10,10,-10.2236,7.5000,0.1000,0.6500,163,2,4
1375.7616,1380.0334,1531.3864,1000,1050,16,16,0,3,0,10,10,-4.2718,7.5000,0.1000,0.6500,163,2,4
1356.6682,1360.9612,1528.8784,1000,1050,16,16,0,3,0,10,10,-4.2931,7.5000,0.1000,0.6500,163,2,4
1324.8458,1332.1000,1533.6591,1000,1050,16,16,0,3,0,10,10,-7.2542,7.5000,0.1000,0.6500,163,2,4
1321.5319,1332.0341,1524.1451,1000,1050,16,16,0,3,0,10,10,-10.5023,7.5000,0.1000,0.6500,163,2,4
1621.2981,1610.7722,1456.6613,1000,1050,16,16,0,2,0,10,10,10.5259,4.0000,0.1000,0.6500,164,2,4
1631.5782,1617.0677,1455.9350,1000,1050,16,16,0,2,0,10,10,14.5105,4.0000,0.1000,0.6500,164,2,4
1451.8831,1642.6445,1461.0131,1000,1050,16,16,0,2,1,10,10,-9.1300,4.0000,0.1000,0.6500,164,2,4
1670.7388,1667.7252,1454.7127,1000,1050,16,16,0,2,0,10,10,3.0135,4.0000,0.1000,0.6500,164,2,4
1704.2830,1709.7653,1465.0574,1000,1050,16,16,0,2,0,10,10,-5.4823,4.0000,0.1000,0.6500,164,2,4
1734.0014,1742.0587,1474.1100,1000,1050,16,16,0,2,0,10,10,-8.0573,4.0000,0.1000,0.6500,164,2,4
1773.4604,1763.0788,1473.0007,1000,1050,16,16,0,2,0,10,10,10.3815,4.0000,0.1000,0.6500,164,2,4
1758.0759,1769.6619,1469.4607,1000,1050,16,16,0,2,0,10,10,-11.5860,4.0000,0.1000,0.6500,164,2,4
1520.9139,1507.9117,1449.4526,1000,1050,16,16,0,4,0,10,10,13.0022,3.5000,0.1000,0.6500,165,2,4
1485.5826,1489.4385,1452.4353,1000,1050,16,16,0,4,0,10,10,-3.8560,3.5000,0.1000,0.6500,165,2,4
1454.0533,1454.4733,1439.7076,1000,1050,16,16,0,4,0,10,10,-0.4200,3.5000,0.1000,0.6500,165,2,4
1424.7411,1436.0172,1443.5253,1000,1050,16,16,0,4,0,10,10,-11.2761,3.5000,0.1000,0.6500,165,2,4
1434.6258,1436.5640,1443.2686,1000,1050,16,16,0,4,1,10,10,-8.6429,3.5000,0.1000,0.6500,165,2,4
1408.1721,1420.2075,1441.4536,1000,1050,16,16,0,4,0,10,10,-12.0354,3.5000,0.1000,0.6500,165,2,4
1405.0251,1405.6079,1439.8244,1000,1050,16,16,0,4,0,10,10,-0.5828,3.5000,0.1000,0.6500,165,2,4
1365.5501,1376.6773,1429.5117,1000,1050,16,16,0,4,0,10,10,-11.1272,3.5000,0.1000,0.6500,165,2,4
1445.1295,1446.4555,1589.4020,1000,1050,16,16,0,4,0,10,10,-1.3260,3.5000,0.1000,0.6500,166,2,4
1457.0981,1458.0406,1606.6283,1000,1050,16,16,0,4,0,10,10,-0.9425,3.5000,0.1000,0.6500,166,2,4
1442.7723,1457.8720,1614.4013,1000,1050,16,16,0,4,0,10,10,-15.0997,3.5000,0.1000,0.6500,166,2,4
1484.8135,1468.5368,1626.1548,1000,1050,16,16,0,4,0,10,10,16.2767,3.5000,0.1000,0.6500,166,2,4
1632.6410,1457.5907,1641.4635,1000,1050,16,16,0,4,1,10,10,-8.8225,3.5000,0.1000,0.6500,166,2,4
1473.7899,1467.1873,1660.1767,1000,1050,16,16,0,4,0,10,10,6.6026,3.5000,0.1000,0.6500,166,2,4
1467.8070,1468.8973,1675.7573,1000,1050,16,16,0,4,0,10,10,-1.0903,3.5000,0.1000,0.6500,166,2,4
1459.1547,1463.2363,1710.9638,1000,1050,16,16,0,4,0,10,10,-4.0816,3.5000,0.1000,0.6500,166,2,4
1660.0747,1663.1658,1459.1833,1000,1050,16,16,2,0,0,10,10,-3.0911,5.0000,0.1000,0.6500,167,2,4
1658.1514,1673.9662,1436.2707,1000,1050,16,16,2,0,0,10,10,-15.8148,5.0000,0.1000,0.6500,167,2,4
1676.2803,1689.2085,1419.2419,1000,1050,16,16,2,0,0,10,10,-12.9282,5.0000,0.1000,0.6500,167,2,4
1686.7494,1693.8056,1398.8354,1000,1050,16,16,2,0,0,10,10,-7.0562,5.0000,0.1000,0.6500,167,2,4
1719.6047,1708.6237,1377.2968,1000,1050,16,16,2,0,0,10,10,10.9810,5.0000,0.1000,0.6500,167,2,4
1704.6876,1693.9147,1358.1840,1000,1050,16,16,2,0,0,10,10,10.7729,5.0000,0.1000,0.6500,167,2,4
1703.2913,1702.6772,1351.9948,1000,1050,16,16,2,0,0,10,10,0.6141,5.0000,0.1000,0.6500,167,2,4
1718.3718,1706.7360,1336.2275,1000,1050,16,16,2,0,0,10,10,11.6358,5.0000,0.1000,0.6500,167,2,4
1553.8266,1558.1306,1618.4494,1000,1050,16,16,1,6,0,10,10,-4.3040,5.5000,0.1000,0.6500,168,2,4
1569.4707,1555.2446,1634.6972,1000,1050,16,16,1,6,0,10,10,14.2261,5.5000,0.1000,0.6500,168,2,4
1556.5279,1544.4524,1652.1322,1000,1050,16,16,1,6,0,10,10,12.0755,5.5000,0.1000,0.6500,168,2,4
1541.5753,1531.7757,1688.7994,1000,1050,16,16,1,6,0,10,10,9.7996,5.5000,0.1000,0.6500,168,2,4
1536.2444,1532.6041,1708.6867,1000,1050,16,16,1,6,0,10,10,3.6402,5.5000,0.1000,0.6500,168,2,4
1532.8456,1523.4823,1720.3671,1000,1050,16,16,1,6,0,10,10,9.3633,5.5000,0.1000,0.6500,168,2,4
1764.6474,1535.1709,1756.0000,1000,1050,16,16,1,6,1,10,10,8.6474,5.5000,0.1000,0.6500,168,2,4
1520.5789,1526.6181,1769.7822,1000,1050,16,16,1,6,0,10,10,-6.0392,5.5000,0.1000,0.6500,168,2,4
1486.8695,1483.2417,1564.9505,1000,1050,16,16,1,4,0,10,10,3.6278,6.5000,0.1000,0.6500,169,2,4
1469.0650,1469.2099,1553.7263,1000,1050,16,16,1,4,0,10,10,-0.1450,6.5000,0.1000,0.6500,169,2,4
1448.4111,1454.8854,1548.5278,1000,1050,16,16,1,4,0,10,10,-6.4743,6.5000,0.1000,0.6500,169,2,4
1450.8594,1449.1107,1533.3594,1000,1050,16,16,1,4,0,10,10,1.7487,6.5000,0.1000,0.6500,169,2,4
1540.4774,1448.3798,1526.9666,1000,1050,16,16,1,4,1,10,10,13.5108,6.5000,0.1000,0.6500,169,2,4
1468.7814,1461.2303,1512.2273,1000,1050,16,16,1,4,0,10,10,7.5510,6.5000,0.1000,0.6500,169,2,4
1452.5038,1463.0152,1494.0333,1000,1050,16,16,1,4,0,10,10,-10.5114,6.5000,0.1000,0.6500,169,2,4
1468.8417,1478.0261,1476.0930,1000,1050,16,16,1,4,0,10,10,-9.1843,6.5000,0.1000,0.6500,169,2,4
1458.1567,1454.3750,1419.0561,1000,1050,16,16,1,4,0,10,10,3.7817,7.0000,0.1000,0.6500,170,2,4
1461.7022,1465.5431,1417.4397,1000,1050,16,16,1,4,0,10,10,-3.8409,7.0000,0.1000,0.6500,170,2,4
1457.1780,1448.5923,1399.1970,1000,1050,16,16,1,4,0,10,10,8.5858,7.0000,0.1000,0.6500,170,2,4
1452.6655,1448.5837,1399.3001,1000,1050,16,16,1,4,0,10,10,4.0818,7.0000,0.1000,0.6500,170,2,4
1381.7476,1455.5822,1386.3319,1000,1050,16,16,1,4,1,10,10,-4.5844,7.0000,0.1000,0.6500,170,2,4
1439.5504,1457.5428,1375.0707,1000,1050,16,16,1,4,0,10,10,-17.9924,7.0000,0.1000,0.6500,170,2,4
1447.8663,1449.3642,1369.6643,1000,1050,16,16,1,4,0,10,10,-1.4979,7.0000,0.1000,0.6500,170,2,4
1455.4867,1449.4081,1365.2627,1000,1050,16,16,1,4,0,10,10,6.0786,7.0000,0.1000,0.6500,170,2,4
1505.1395,1509.8552,1464.1991,1000,1050,16,16,1,5,0,10,10,-4.7157,3.5000,0.1000,0.6500,171,2,4
1508.7264,1511.1531,1484.8980,1000,1050,16,16,1,5,0,10,10,-2.4267,3.5000,0.1000,0.6500,171,2,4
1483.6164,1508.1389,1508.8092,1000,1050,16,16,1,5,0,10,10,-24.5225,3.5000,0.1000,0.6500,171,2,4
1495.0548,1500.4144,1508.8207,1000,1050,16,16,1,5,0,10,10,-5.3596,3.5000,0.1000,0.6500,171,2,4
1501.8092,1500.3546,1512.0626,1000,1050,16,16,1,5,0,10,10,1.4546,3.5000,0.1000,0.6500,171,2,4
1521.7630,1499.9804,1518.7381,1000,1050,16,16,1,5,1,10,10,3.0250,3.5000,0.1000,0.6500,171,2,4
1528.2664,1503.0232,1525.9520,1000,1050,16,16,1,5,0,10,10,25.2432,3.5000,0.1000,0.6500,171,2,4
1485.7881,1500.1679,1537.7752,1000,1050,16,16,1,5,0,10,10,-14.3797,3.5000,0.1000,0.6500,171,2,4
1585.8603,1591.3156,1587.2971,1000,1050,16,16,1,5,0,10,10,-5.4552,5.5000,0.1000,0.6500,172,2,4
1606.2568,1597.4812,1587.3719,1000,1050,16,16,1,5,0,10,10,8.7755,5.5000,0.1000,0.6500,172,2,4
1604.2788,1614.8079,1590.9456,1000,1050,16,16,1,5,0,10,10,-10.5291,5.5000,0.1000,0.6500,172,2,4
1639.9491,1621.8404,1599.2267,1000,1050,16,16,1,5,0,10,10,18.1088,5.5000,0.1000,0.6500,172,2,4
1639.3729,1622.3590,1606.6397,1000,1050,16,16,1,5,0,10,10,17.0139,5.5000,0.1000,0.6500,172,2,4
1625.4759,1625.8949,1617.4542,1000,1050,16,16,1,5,1,10,10,8.0217,5.5000,0.1000,0.6500,172,2,4
1650.4155,1646.5735,1630.2574,1000,1050,16,16,1,5,0,10,10,3.8420,5.5000,0.1000,0.6500,172,2,4
1627.7394,1641.7783,1633.3249,1000,1050,16,16,1,5,0,10,10,-14.0390,5.5000,0.1000,0.6500,172,2,4
1498.9617,1501.4033,1562.4608,1000,1050,16,16,1,4,0,10,10,-2.4416,7.0000,0.1000,0.6500,173,2,4
