observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1601.9792,1605.6837,1493.5886,1000,1050,16,16,1,4,0,10,10,-3.7046,4.0000,0.1000,0.6500,26,0,0
1602.9057,1602.1375,1489.3938,1000,1050,16,16,1,4,0,10,10,0.7682,4.0000,0.1000,0.6500,26,0,0
1595.9970,1579.5379,1476.1669,1000,1050,16,16,1,5,0,10,10,16.4590,6.0000,0.1000,0.6500,27,0,0
1549.6516,1568.2166,1486.2034,1000,1050,16,16,1,5,0,10,10,-18.5649,6.0000,0.1000,0.6500,27,0,0
1562.4984,1557.8438,1506.7140,1000,1050,16,16,1,5,0,10,10,4.6547,6.0000,0.1000,0.6500,27,0,0
1549.8528,1548.7312,1509.4713,1000,1050,16,16,1,5,0,10,10,1.1216,6.0000,0.1000,0.6500,27,0,0
1564.1252,1555.9463,1494.6776,1000,1050,16,16,1,5,0,10,10,8.1789,6.0000,0.1000,0.6500,27,0,0
1497.2221,1553.1934,1506.8069,1000,1050,16,16,1,5,1,10,10,-9.5848,6.0000,0.1000,0.6500,27,0,0
1557.2493,1549.5134,1508.1964,1000,1050,16,16,1,5,0,10,10,7.7359,6.0000,0.1000,0.6500,27,0,0
1559.0462,1560.7900,1517.6871,1000,1050,16,16,1,5,0,10,10,-1.7438,6.0000,0.1000,0.6500,27,0,0
1527.0885,1516.5971,1606.5078,1000,1050,16,16,1,4,0,10,10,10.4914,4.0000,0.1000,0.6500,28,0,0
1527.4857,1525.6608,1603.2989,1000,1050,16,16,1,4,0,10,10,1.8249,4.0000,0.1000,0.6500,28,0,0
1507.6343,1505.5569,1591.5123,1000,1050,16,16,1,4,0,10,10,2.0773,4.0000,0.1000,0.6500,28,0,0
1512.2275,1506.4257,1592.2515,1000,1050,16,16,1,4,0,10,10,5.8018,4.0000,0.1000,0.6500,28,0,0
1601.8716,1506.5220,1598.6994,1000,1050,16,16,1,4,1,10,10,3.1722,4.0000,0.1000,0.6500,28,0,0
1507.8049,1517.2217,1605.3448,1000,1050,16,16,1,4,0,10,10,-9.4168,4.0000,0.1000,0.6500,28,0,0
1525.8300,1529.2180,1586.3304,1000,1050,16,16,1,4,0,10,10,-3.3880,4.0000,0.1000,0.6500,28,0,0
1531.8558,1537.0852,1590.8412,1000,1050,16,16,1,4,0,10,10,-5.2294,4.0000,0.1000,0.6500,28,0,0
1407.2830,1418.9218,1433.2971,1000,1050,16,16,1,5,0,10,10,-11.6388,3.5000,0.1000,0.6500,29,0,0
1420.5351,1414.7737,1429.0093,1000,1050,16,16,1,5,0,10,10,5.7614,3.5000,0.1000,0.6500,29,0,0
1410.3689,1420.4766,1442.3419,1000,1050,16,16,1,5,0,10,10,-10.1077,3.5000,0.1000,0.6500,29,0,0
1421.3264,1431.4315,1435.2093,1000,1050,16,16,1,5,0,10,10,-10.1052,3.5000,0.1000,0.6500,29,0,0
1444.9640,1428.3472,1442.7696,1000,1050,16,16,1,5,0,10,10,16.6168,3.5000,0.1000,0.6500,29,0,0
1429.3805,1427.3192,1451.0141,1000,1050,16,16,1,5,1,10,10,-21.6336,3.5000,0.1000,0.6500,29,0,0
1463.6941,1456.3153,1444.9237,1000,1050,16,16,1,5,0,10,10,7.3788,3.5000,0.1000,0.6500,29,0,0
1456.3085,1454.7861,1440.0124,1000,1050,16,16,1,5,0,10,10,1.5223,3.5000,0.1000,0.6500,29,0,0
1495.1540,1487.7688,1630.6435,1000,1050,16,16,1,6,0,10,10,7.3852,3.5000,0.1000,0.6500,30,0,0
1493.6231,1494.3841,1626.0722,1000,1050,16,16,1,6,0,10,10,-0.7610,3.5000,0.1000,0.6500,30,0,0
1497.4722,1504.0513,1624.9430,1000,1050,16,16,1,6,0,10,10,-6.5791,3.5000,0.1000,0.6500,30,0,0
1486.8122,1488.9364,1616.2922,1000,1050,16,16,1,6,0,10,10,-2.1243,3.5000,0.1000,0.6500,30,0,0
1457.2431,1474.5523,1621.1709,1000,1050,16,16,1,6,0,10,10,-17.3092,3.5000,0.1000,0.6500,30,0,0
1486.6019,1481.0591,1629.9817,1000,1050,16,16,1,6,0,10,10,5.5429,3.5000,0.1000,0.6500,30,0,0
1629.1666,1466.2412,1623.1727,1000,1050,16,16,1,6,1,10,10,5.9940,3.5000,0.1000,0.6500,30,0,0
1453.6794,1451.2144,1608.8042,1000,1050,16,16,1,6,0,10,10,2.4651,3.5000,0.1000,0.6500,30,0,0
1523.3319,1509.0361,1449.7338,1000,1050,16,16,1,5,0,10,10,14.2958,6.5000,0.1000,0.6500,31,0,0
1496.4075,1508.1083,1439.1882,1000,1050,16,16,1,5,0,10,10,-11.7008,6.5000,0.1000,0.6500,31,0,0
1512.7904,1512.0057,1440.6061,1000,1050,16,16,1,5,0,10,10,0.7847,6.5000,0.1000,0.6500,31,0,0
1511.0170,1503.9685,1456.3346,1000,1050,16,16,1,5,0,10,10,7.0485,6.5000,0.1000,0.6500,31,0,0
1508.1267,1500.4910,1457.5829,1000,1050,16,16,1,5,0,10,10,7.6357,6.5000,0.1000,0.6500,31,0,0
1458.4734,1499.9317,1455.7283,1000,1050,16,16,1,5,1,10,10,2.7451,6.5000,0.1000,0.6500,31,0,0
1477.5610,1487.8980,1454.1384,1000,1050,16,16,1,5,0,10,10,-10.3370,6.5000,0.1000,0.6500,31,0,0
1481.2082,1485.3525,1463.9743,1000,1050,16,16,1,5,0,10,10,-4.1443,6.5000,0.1000,0.6500,31,0,0
1498.9540,1508.5397,1589.9856,1000,1050,16,16,1,5,0,10,10,-9.5857,6.5000,0.1000,0.6500,32,0,0
1496.8478,1507.6236,1589.5751,1000,1050,16,16,1,5,0,10,10,-10.7758,6.5000,0.1000,0.6500,32,0,0
1521.5800,1531.6407,1597.4113,1000,1050,16,16,1,5,0,10,10,-10.0606,6.5000,0.1000,0.6500,32,0,0
1551.9458,1536.9933,1606.6804,1000,1050,16,16,1,5,0,10,10,14.9525,6.5000,0.1000,0.6500,32,0,0
1529.1108,1520.8296,1587.9644,1000,1050,16,16,1,5,0,10,10,8.2813,6.5000,0.1000,0.6500,32,0,0
1613.0638,1517.8691,1593.7574,1000,1050,16,16,1,5,1,10,10,19.3064,6.5000,0.1000,0.6500,32,0,0
1530.3044,1520.1134,1582.7142,1000,1050,16,16,1,5,0,10,10,10.1911,6.5000,0.1000,0.6500,32,0,0
1500.1114,1514.0493,1580.8054,1000,1050,16,16,1,5,0,10,10,-13.9380,6.5000,0.1000,0.6500,32,0,0
1607.0043,1607.3334,1464.9778,1000,1050,16,16,1,4,0,10,10,-0.3291,5.5000,0.1000,0.6500,33,0,0
1593.1919,1613.1092,1459.5353,1000,1050,16,16,1,4,0,10,10,-19.9173,5.5000,0.1000,0.6500,33,0,0
1635.4009,1636.0993,1477.8207,1000,1050,16,16,1,4,0,10,10,-0.6984,5.5000,0.1000,0.6500,33,0,0
1619.1664,1627.8308,1480.9468,1000,1050,16,16,1,4,0,10,10,-8.6644,5.5000,0.1000,0.6500,33,0,0
1474.0163,1630.2126,1468.0632,1000,1050,16,16,1,4,1,10,10,5.9531,5.5000,0.1000,0.6500,33,0,0
1625.3091,1633.7723,1471.4208,1000,1050,16,16,1,4,0,10,10,-8.4632,5.5000,0.1000,0.6500,33,0,0
1652.0131,1630.0788,1474.9595,1000,1050,16,16,1,4,0,10,10,21.9343,5.5000,0.1000,0.6500,33,0,0
1616.1730,1634.4008,1468.5483,1000,1050,16,16,1,4,0,10,10,-18.2278,5.5000,0.1000,0.6500,33,0,0
1598.5041,1593.5489,1548.2353,1000,1050,16,16,1,5,0,10,10,4.9552,5.5000,0.1000,0.6500,34,0,0
1614.7318,1595.9428,1517.4473,1000,1050,16,16,1,5,0,10,10,18.7890,5.5000,0.1000,0.6500,34,0,0
1561.1881,1569.0703,1523.9744,1000,1050,16,16,1,5,0,10,10,-7.8822,5.5000,0.1000,0.6500,34,0,0
1554.3655,1550.7267,1519.5346,1000,1050,16,16,1,5,0,10,10,3.6388,5.5000,0.1000,0.6500,34,0,0
1559.4618,1551.8351,1531.6069,1000,1050,16,16,1,5,0,10,10,7.6267,5.5000,0.1000,0.6500,34,0,0
1520.3585,1554.5627,1526.7801,1000,1050,16,16,1,5,1,10,10,-6.4216,5.5000,0.1000,0.6500,34,0,0
1546.7175,1558.6800,1522.9056,1000,1050,16,16,1,5,0,10,10,-11.9625,5.5000,0.1000,0.6500,34,0,0
1580.2417,1569.9600,1529.6728,1000,1050,16,16,1,5,0,10,10,10.2817,5.5000,0.1000,0.6500,34,0,0
1588.7961,1606.8360,1471.2774,1000,1050,16,16,0,3,0,10,10,-18.0398,4.0000,0.1000,0.6500,35,0,0
1594.4791,1599.3370,1493.4203,1000,1050,16,16,0,3,0,10,10,-4.8579,4.0000,0.1000,0.6500,35,0,0
1594.4494,1593.5083,1507.6510,1000,1050,16,16,0,3,0,10,10,0.9411,4.0000,0.1000,0.6500,35,0,0
1479.5734,1598.9968,1508.2693,1000,1050,16,16,0,3,1,10,10,-28.6959,4.0000,0.1000,0.6500,35,0,0
1606.8688,1601.3247,1518.9118,1000,1050,16,16,0,3,0,10,10,5.5441,4.0000,0.1000,0.6500,35,0,0
1575.0585,1581.3261,1509.0677,1000,1050,16,16,0,3,0,10,10,-6.2676,4.0000,0.1000,0.6500,35,0,0
1589.1507,1583.9558,1501.1734,1000,1050,16,16,0,3,0,10,10,5.1949,4.0000,0.1000,0.6500,35,0,0
1558.3665,1567.9206,1505.7293,1000,1050,16,16,0,3,0,10,10,-9.5541,4.0000,0.1000,0.6500,35,0,0
1471.6332,1469.2639,1573.0175,1000,1050,16,16,0,4,0,10,10,2.3692,7.5000,0.1000,0.6500,36,0,0
1462.2898,1475.2207,1568.0846,1000,1050,16,16,0,4,0,10,10,-12.9309,7.5000,0.1000,0.6500,36,0,0
1455.2118,1464.5703,1566.5545,1000,1050,16,16,0,4,0,10,10,-9.3585,7.5000,0.1000,0.6500,36,0,0
1462.1671,1461.0936,1566.7976,1000,1050,16,16,0,4,0,10,10,1.0734,7.5000,0.1000,0.6500,36,0,0
1561.0815,1464.3518,1569.3078,1000,1050,16,16,0,4,1,10,10,-8.2262,7.5000,0.1000,0.6500,36,0,0
1467.2004,1464.4655,1596.7498,1000,1050,16,16,0,4,0,10,10,2.7349,7.5000,0.1000,0.6500,36,0,0
1436.8737,1456.7968,1589.2417,1000,1050,16,16,0,4,0,10,10,-19.9232,7.5000,0.1000,0.6500,36,0,0
1451.2057,1448.8782,1598.0814,1000,1050,16,16,0,4,0,10,10,2.3275,7.5000,0.1000,0.6500,36,0,0
1474.0956,1478.5166,1468.6062,1000,1050,16,16,0,3,0,10,10,-4.4211,4.5000,0.1000,0.6500,37,0,0
1463.7538,1475.9144,1457.9935,1000,1050,16,16,0,3,0,10,10,-12.1606,4.5000,0.1000,0.6500,37,0,0
1483.6566,1476.9977,1465.0813,1000,1050,16,16,0,3,0,10,10,6.6590,4.5000,0.1000,0.6500,37,0,0
1462.2385,1482.0599,1461.2444,1000,1050,16,16,0,3,1,10,10,0.9941,4.5000,0.1000,0.6500,37,0,0
1484.9922,1493.5288,1480.9819,1000,1050,16,16,0,3,0,10,10,-8.5366,4.5000,0.1000,0.6500,37,0,0
1507.8960,1504.8659,1469.8506,1000,1050,16,16,0,3,0,10,10,3.0301,4.5000,0.1000,0.6500,37,0,0
1490.9671,1493.6118,1453.0663,1000,1050,16,16,0,3,0,10,10,-2.6446,4.5000,0.1000,0.6500,37,0,0
1495.8511,1497.7993,1473.6945,1000,1050,16,16,0,3,0,10,10,-1.9482,4.5000,0.1000,0.6500,37,0,0
1545.4568,1555.6480,1634.7028,1000,1050,16,16,0,3,0,10,10,-10.1912,6.5000,0.1000,0.6500,38,0,0
1565.5584,1552.6083,1636.3148,1000,1050,16,16,0,3,0,10,10,12.9500,6.5000,0.1000,0.6500,38,0,0
1553.6108,1541.4400,1634.3826,1000,1050,16,16,0,3,0,10,10,12.1708,6.5000,0.1000,0.6500,38,0,0
1610.3651,1530.4355,1624.5706,1000,1050,16,16,0,3,1,10,10,-14.2055,6.5000,0.1000,0.6500,38,0,0
1533.1803,1525.7269,1655.0630,1000,1050,16,16,0,3,0,10,10,7.4534,6.5000,0.1000,0.6500,38,0,0
1511.0811,1517.2593,1642.1437,1000,1050,16,16,0,3,0,10,10,-6.1782,6.5000,0.1000,0.6500,38,0,0
1509.5967,1527.8473,1624.6243,1000,1050,16,16,0,3,0,10,10,-18.2507,6.5000,0.1000,0.6500,38,0,0
1544.3820,1527.8076,1609.5188,1000,1050,16,16,0,3,0,10,10,16.5744,6.5000,0.1000,0.6500,38,0,0
1443.9325,1438.7315,1471.0654,1000,1050,16,16,0,2,0,10,10,5.2010,5.5000,0.1000,0.6500,39,0,0
1430.3949,1421.4805,1457.4329,1000,1050,16,16,0,2,0,10,10,8.9144,5.5000,0.1000,0.6500,39,0,0
1474.1313,1431.9981,1472.0262,1000,1050,16,16,0,2,1,10,10,2.1051,5.5000,0.1000,0.6500,39,0,0
1427.7165,1412.2839,1459.7210,1000,1050,16,16,0,2,0,10,10,15.4326,5.5000,0.1000,0.6500,39,0,0
1415.7982,1415.4255,1466.3595,1000,1050,16,16,0,2,0,10,10,0.3728,5.5000,0.1000,0.6500,39,0,0
1421.4331,1415.4361,1463.7282,1000,1050,16,16,0,2,0,10,10,5.9969,5.5000,0.1000,0.6500,39,0,0
1422.4188,1420.4351,1472.3308,1000,1050,16,16,0,2,0,10,10,1.9837,5.5000,0.1000,0.6500,39,0,0
1410.5611,1406.3145,1464.0058,1000,1050,16,16,0,2,0,10,10,4.2466,5.5000,0.1000,0.6500,39,0,0
1622.4895,1613.4916,1476.9108,1000,1050,16,16,0,4,0,10,10,8.9979,6.0000,0.1000,0.6500,40,0,0
1602.4925,1593.7854,1488.0443,1000,1050,16,16,0,4,0,10,10,8.7071,6.0000,0.1000,0.6500,40,0,0
1586.3731,1594.2528,1491.0299,1000,1050,16,16,0,4,0,10,10,-7.8796,6.0000,0.1000,0.6500,40,0,0
1584.8142,1578.9296,1475.3223,1000,1050,16,16,0,4,0,10,10,5.8846,6.0000,0.1000,0.6500,40,0,0
1466.7782,1581.5370,1473.7654,1000,1050,16,16,0,4,1,10,10,-6.9873,6.0000,0.1000,0.6500,40,0,0
1574.0342,1580.0449,1480.3753,1000,1050,16,16,0,4,0,10,10,-6.0107,6.0000,0.1000,0.6500,40,0,0
1589.6806,1587.3819,1482.1016,1000,1050,16,16,0,4,0,10,10,2.2987,6.0000,0.1000,0.6500,40,0,0
1599.5666,1592.0139,1474.0139,1000,1050,16,16,0,4,0,10,10,7.5528,6.0000,0.1000,0.6500,40,0,0
1436.0878,1453.9892,1386.7017,1000,1050,16,16,0,4,0,10,10,-17.9013,7.5000,0.1000,0.6500,41,0,0
1460.7877,1460.5996,1381.1594,1000,1050,16,16,0,4,0,10,10,0.1881,7.5000,0.1000,0.6500,41,0,0
1477.1346,1466.0635,1414.6468,1000,1050,16,16,0,4,0,10,10,11.0711,7.5000,0.1000,0.6500,41,0,0
1484.1013,1476.1037,1411.5458,1000,1050,16,16,0,4,0,10,10,7.9976,7.5000,0.1000,0.6500,41,0,0
1417.8736,1476.9067,1432.3938,1000,1050,16,16,0,4,1,10,10,-14.5202,7.5000,0.1000,0.6500,41,0,0
1474.0841,1474.3762,1435.3831,1000,1050,16,16,0,4,0,10,10,-0.2921,7.5000,0.1000,0.6500,41,0,0
1451.3192,1463.9816,1440.4538,1000,1050,16,16,0,4,0,10,10,-12.6624,7.5000,0.1000,0.6500,41,0,0
1470.2479,1464.0015,1443.9470,1000,1050,16,16,0,4,0,10,10,6.2464,7.5000,0.1000,0.6500,41,0,0
1595.3146,1594.4957,1565.9560,1000,1050,16,16,0,2,0,10,10,0.8189,7.0000,0.1000,0.6500,42,0,0
1581.0094,1586.6974,1569.7419,1000,1050,16,16,0,2,0,10,10,-5.6881,7.0000,0.1000,0.6500,42,0,0
1571.1358,1586.2423,1576.6076,1000,1050,16,16,0,2,1,10,10,-5.4718,7.0000,0.1000,0.6500,42,0,0
1580.5953,1589.4442,1584.9603,1000,1050,16,16,0,2,0,10,10,-8.8489,7.0000,0.1000,0.6500,42,0,0
1596.4616,1583.0012,1589.3216,1000,1050,16,16,0,2,0,10,10,13.4604,7.0000,0.1000,0.6500,42,0,0
1562.6338,1569.7548,1596.4993,1000,1050,16,16,0,2,0,10,10,-7.1210,7.0000,0.1000,0.6500,42,0,0
1571.8652,1570.9554,1592.4152,1000,1050,16,16,0,2,0,10,10,0.9099,7.0000,0.1000,0.6500,42,0,0
1571.9246,1579.4034,1602.8307,1000,1050,16,16,0,2,0,10,10,-7.4787,7.0000,0.1000,0.6500,42,0,0
1579.8089,1552.9648,1513.4107,1000,1050,16,16,0,3,0,10,10,26.8441,7.0000,0.1000,0.6500,43,0,0
1553.5069,1561.1069,1515.4750,1000,1050,16,16,0,3,0,10,10,-7.5999,7.0000,0.1000,0.6500,43,0,0
1549.3139,1555.7008,1505.5719,1000,1050,16,16,0,3,0,10,10,-6.3869,7.0000,0.1000,0.6500,43,0,0
1512.6008,1551.7882,1506.2080,1000,1050,16,16,0,3,1,10,10,6.3928,7.0000,0.1000,0.6500,43,0,0
1549.9499,1557.1709,1516.8068,1000,1050,16,16,0,3,0,10,10,-7.2210,7.0000,0.1000,0.6500,43,0,0
1566.8114,1555.6800,1509.6500,1000,1050,16,16,0,3,0,10,10,11.1313,7.0000,0.1000,0.6500,43,0,0
1562.8268,1560.2422,1503.3244,1000,1050,16,16,0,3,0,10,10,2.5846,7.0000,0.1000,0.6500,43,0,0
1548.1916,1549.5342,1501.8007,1000,1050,16,16,0,3,0,10,10,-1.3426,7.0000,0.1000,0.6500,43,0,0
1490.9663,1475.8144,1510.9051,1000,1050,16,16,0,3,0,10,10,15.1519,6.5000,0.1000,0.6500,44,0,0
1479.0867,1469.8377,1485.1541,1000,1050,16,16,0,3,0,10,10,9.2491,6.5000,0.1000,0.6500,44,0,0
1487.0733,1480.2194,1509.9873,1000,1050,16,16,0,3,0,10,10,6.8539,6.5000,0.1000,0.6500,44,0,0
1501.6205,1473.5704,1504.9354,1000,1050,16,16,0,3,1,10,10,-3.3149,6.5000,0.1000,0.6500,44,0,0
1478.1448,1479.5301,1502.8392,1000,1050,16,16,0,3,0,10,10,-1.3853,6.5000,0.1000,0.6500,44,0,0
1495.6410,1491.9096,1486.8778,1000,1050,16,16,0,3,0,10,10,3.7314,6.5000,0.1000,0.6500,44,0,0
1513.1477,1519.9143,1486.8700,1000,1050,16,16,0,3,0,10,10,-6.7666,6.5000,0.1000,0.6500,44,0,0
1504.8541,1511.9538,1503.2322,1000,1050,16,16,0,3,0,10,10,-7.0997,6.5000,0.1000,0.6500,44,0,0
1579.8010,1585.6731,1496.0247,1000,1050,16,16,0,4,0,10,10,-5.8720,3.0000,0.1000,0.6500,45,0,0
1592.4822,1595.6155,1505.1597,1000,1050,16,16,0,4,0,10,10,-3.1334,3.0000,0.1000,0.6500,45,0,0
1595.2546,1598.6271,1508.1088,1000,1050,16,16,0,4,0,10,10,-3.3726,3.0000,0.1000,0.6500,45,0,0
1589.7051,1595.0508,1491.1025,1000,1050,16,16,0,4,0,10,10,-5.3457,3.0000,0.1000,0.6500,45,0,0
1480.9538,1607.7142,1485.3259,1000,1050,16,16,0,4,1,10,10,-4.3720,3.0000,0.1000,0.6500,45,0,0
1637.5680,1623.1437,1473.4077,1000,1050,16,16,0,4,0,10,10,14.4243,3.0000,0.1000,0.6500,45,0,0
1626.5485,1628.7145,1477.2866,1000,1050,16,16,0,4,0,10,10,-2.1660,3.0000,0.1000,0.6500,45,0,0
1626.2179,1626.3962,1485.7467,1000,1050,16,16,0,4,0,10,10,-0.1784,3.0000,0.1000,0.6500,45,0,0
1521.9317,1519.7357,1502.6223,1000,1050,16,16,0,3,0,10,10,2.1960,4.5000,0.1000,0.6500,46,0,0
1513.5028,1511.9090,1493.6481,1000,1050,16,16,0,3,0,10,10,1.5938,4.5000,0.1000,0.6500,46,0,0
1517.7533,1518.2106,1494.7073,1000,1050,16,16,0,3,0,10,10,-0.4573,4.5000,0.1000,0.6500,46,0,0
1512.4353,1514.3727,1503.9157,1000,1050,16,16,0,3,1,10,10,8.5196,4.5000,0.1000,0.6500,46,0,0
1504.3162,1509.8638,1512.1776,1000,1050,16,16,0,3,0,10,10,-5.5476,4.5000,0.1000,0.6500,46,0,0
1523.9191,1528.0802,1521.4896,1000,1050,16,16,0,3,0,10,10,-4.1611,4.5000,0.1000,0.6500,46,0,0
1534.9687,1528.6676,1534.1607,1000,1050,16,16,0,3,0,10,10,6.3011,4.5000,0.1000,0.6500,46,0,0
1529.2909,1527.1682,1508.4100,1000,1050,16,16,0,3,0,10,10,2.1227,4.5000,0.1000,0.6500,46,0,0
1603.8841,1605.1948,1459.5801,1000,1050,16,16,0,4,0,10,10,-1.3106,7.5000,0.1000,0.6500,47,0,0
1633.0461,1624.2964,1462.6428,1000,1050,16,16,0,4,0,10,10,8.7497,7.5000,0.1000,0.6500,47,0,0
1611.0120,1622.5529,1467.9057,1000,1050,16,16,0,4,0,10,10,-11.5409,7.5000,0.1000,0.6500,47,0,0
1614.3070,1616.5068,1469.7488,1000,1050,16,16,0,4,0,10,10,-2.1999,7.5000,0.1000,0.6500,47,0,0
1491.4245,1607.4842,1482.8313,1000,1050,16,16,0,4,1,10,10,8.5933,7.5000,0.1000,0.6500,47,0,0
1612.7202,1624.0029,1476.4276,1000,1050,16,16,0,4,0,10,10,-11.2826,7.5000,0.1000,0.6500,47,0,0
1635.8835,1619.0486,1472.3945,1000,1050,16,16,0,4,0,10,10,16.8349,7.5000,0.1000,0.6500,47,0,0
1608.2092,1619.3007,1465.6060,1000,1050,16,16,0,4,0,10,10,-11.0916,7.5000,0.1000,0.6500,47,0,0
1442.3355,1426.9899,1597.0645,1000,1050,16,16,0,2,0,10,10,15.3456,5.5000,0.1000,0.6500,48,0,0
1417.2038,1423.4619,1599.1089,1000,1050,16,16,0,2,0,10,10,-6.2581,5.5000,0.1000,0.6500,48,0,0
1591.4875,1406.2188,1600.6979,1000,1050,16,16,0,2,1,10,10,-9.2104,5.5000,0.1000,0.6500,48,0,0
1409.2918,1417.9822,1592.5801,1000,1050,16,16,0,2,0,10,10,-8.6904,5.5000,0.1000,0.6500,48,0,0
1423.3093,1419.2211,1618.6144,1000,1050,16,16,0,2,0,10,10,4.0881,5.5000,0.1000,0.6500,48,0,0
1395.4093,1402.2260,1600.6921,1000,1050,16,16,0,2,0,10,10,-6.8167,5.5000,0.1000,0.6500,48,0,0
1407.2068,1400.1252,1588.9189,1000,1050,16,16,0,2,0,10,10,7.0816,5.5000,0.1000,0.6500,48,0,0
1386.8186,1402.4946,1605.3400,1000,1050,16,16,0,2,0,10,10,-15.6760,5.5000,0.1000,0.6500,48,0,0
1435.4365,1436.7834,1503.8353,1000,1050,16,16,0,4,0,10,10,-1.3469,6.5000,0.1000,0.6500,49,0,0
1431.8912,1425.7618,1511.0955,1000,1050,16,16,0,4,0,10,10,6.1293,6.5000,0.1000,0.6500,49,0,0
1421.0691,1420.0694,1508.9684,1000,1050,16,16,0,4,0,10,10,0.9997,6.5000,0.1000,0.6500,49,0,0
1433.5021,1426.8819,1525.0972,1000,1050,16,16,0,4,0,10,10,6.6202,6.5000,0.1000,0.6500,49,0,0
1548.0986,1434.5685,1538.8717,1000,1050,16,16,0,4,1,10,10,9.2269,6.5000,0.1000,0.6500,49,0,0
1435.2745,1426.8103,1528.7555,1000,1050,16,16,0,4,0,10,10,8.4642,6.5000,0.1000,0.6500,49,0,0
1405.9346,1421.0661,1534.9855,1000,1050,16,16,0,4,0,10,10,-15.1315,6.5000,0.1000,0.6500,49,0,0
1448.5698,1436.9836,1526.6283,1000,1050,16,16,0,4,0,10,10,11.5863,6.5000,0.1000,0.6500,49,0,0
1445.3009,1441.6529,1614.8353,1000,1050,16,16,0,2,0,10,10,3.6480,4.0000,0.1000,0.6500,50,0,0
1424.1004,1433.1859,1626.3909,1000,1050,16,16,0,2,0,10,10,-9.0855,4.0000,0.1000,0.6500,50,0,0
1627.2076,1457.8872,1618.1271,1000,1050,16,16,0,2,1,10,10,9.0805,4.0000,0.1000,0.6500,50,0,0
1442.0010,1442.3568,1636.8783,1000,1050,16,16,0,2,0,10,10,-0.3557,4.0000,0.1000,0.6500,50,0,0
1442.5196,1446.7566,1622.6426,1000,1050,16,16,0,2,0,10,10,-4.2370,4.0000,0.1000,0.6500,50,0,0
1450.3704,1448.3114,1630.2380,1000,1050,16,16,0,2,0,10,10,2.0590,4.0000,0.1000,0.6500,50,0,0
1461.6962,1452.9038,1645.9888,1000,1050,16,16,0,2,0,10,10,8.7924,4.0000,0.1000,0.6500,50,0,0
1448.9317,1444.7623,1639.2953,1000,1050,16,16,0,2,0,10,10,4.1694,4.0000,0.1000,0.6500,50,0,0
1653.7973,1643.0751,1455.0014,1000,1050,16,16,0,4,0,10,10,10.7223,7.0000,0.1000,0.6500,51,0,0
1639.1054,1639.2876,1453.9612,1000,1050,16,16,0,4,0,10,10,-0.1822,7.0000,0.1000,0.6500,51,0,0
1629.6031,1638.1071,1456.8566,1000,1050,16,16,0,4,0,10,10,-8.5040,7.0000,0.1000,0.6500,51,0,0
1637.0467,1639.6662,1463.6344,1000,1050,16,16,0,4,0,10,10,-2.6195,7.0000,0.1000,0.6500,51,0,0
1470.7200,1644.8602,1458.7258,1000,1050,16,16,0,4,1,10,10,11.9942,7.0000,0.1000,0.6500,51,0,0
1618.1337,1618.0265,1453.8663,1000,1050,16,16,0,4,0,10,10,0.1072,7.0000,0.1000,0.6500,51,0,0
1598.4049,1608.3496,1432.9547,1000,1050,16,16,0,4,0,10,10,-9.9447,7.0000,0.1000,0.6500,51,0,0
1627.8470,1613.9333,1424.8242,1000,1050,16,16,0,4,0,10,10,13.9136,7.0000,0.1000,0.6500,51,0,0
1380.3625,1390.7924,1445.7203,1000,1050,16,16,0,2,0,10,10,-10.4299,7.5000,0.1000,0.6500,52,0,0
1396.6928,1390.5052,1451.7904,1000,1050,16,16,0,2,0,10,10,6.1876,7.5000,0.1000,0.6500,52,0,0
1472.5541,1405.6738,1461.7805,1000,1050,16,16,0,2,1,10,10,10.7736,7.5000,0.1000,0.6500,52,0,0
1377.1245,1380.9794,1451.7218,1000,1050,16,16,0,2,0,10,10,-3.8549,7.5000,0.1000,0.6500,52,0,0
1391.4673,1391.0450,1461.1609,1000,1050,16,16,0,2,0,10,10,0.4223,7.5000,0.1000,0.6500,52,0,0
1392.3462,1393.3312,1464.9461,1000,1050,16,16,0,2,0,10,10,-0.9850,7.5000,0.1000,0.6500,52,0,0
1398.7044,1391.6016,1462.7290,1000,1050,16,16,0,2,0,10,10,7.1028,7.5000,0.1000,0.6500,52,0,0
1383.4942,1397.8443,1460.2500,1000,1050,16,16,0,2,0,10,10,-14.3501,7.5000,0.1000,0.6500,52,0,0
1614.1187,1594.0299,1628.5174,1000,1050,16,16,0,3,0,10,10,20.0888,5.5000,0.1000,0.6500,53,0,0
1590.5771,1604.2000,1632.9669,1000,1050,16,16,0,3,0,10,10,-13.6228,5.5000,0.1000,0.6500,53,0,0
1608.5705,1597.0695,1623.9485,1000,1050,16,16,0,3,0,10,10,11.5010,5.5000,0.1000,0.6500,53,0,0
1635.6078,1607.2821,1624.2008,1000,1050,16,16,0,3,1,10,10,11.4070,5.5000,0.1000,0.6500,53,0,0
1603.1829,1608.6015,1616.9883,1000,1050,16,16,0,3,0,10,10,-5.4186,5.5000,0.1000,0.6500,53,0,0
