observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,ITI,duration_tones,ISI,trial_n,run_n,session_n
1493.5999,1486.9867,1331.2450,700,750,160,160,0,2,0,10,10,6.6133,6.5000,0.1000,0.6500,87,1,1
1470.2691,1487.8381,1349.0372,700,750,160,160,0,2,0,10,10,-17.5690,6.5000,0.1000,0.6500,87,1,1
1339.1538,1490.6608,1348.3801,700,750,160,160,0,2,1,10,10,-9.2263,6.5000,0.1000,0.6500,87,1,1
1458.2593,1472.2172,1342.7397,700,750,160,160,0,2,0,10,10,-13.9579,6.5000,0.1000,0.6500,87,1,1
1454.3472,1471.9395,1360.7417,700,750,160,160,0,2,0,10,10,-17.5922,6.5000,0.1000,0.6500,87,1,1
1487.7043,1483.3957,1359.7155,700,750,160,160,0,2,0,10,10,4.3086,6.5000,0.1000,0.6500,87,1,1
1476.0416,1472.0329,1365.0230,700,750,160,160,0,2,0,10,10,4.0088,6.5000,0.1000,0.6500,87,1,1
1474.1907,1470.3958,1371.0338,700,750,160,160,0,2,0,10,10,3.7949,6.5000,0.1000,0.6500,87,1,1
1787.6751,1791.6697,1433.8968,700,750,160,160,0,3,0,10,10,-3.9946,3.0000,0.1000,0.6500,88,1,1
1785.9309,1797.7861,1431.3521,700,750,160,160,0,3,0,10,10,-11.8552,3.0000,0.1000,0.6500,88,1,1
1805.9268,1802.3000,1445.4773,700,750,160,160,0,3,0,10,10,3.6269,3.0000,0.1000,0.6500,88,1,1
1461.6041,1789.2706,1441.3694,700,750,160,160,0,3,1,10,10,20.2347,3.0000,0.1000,0.6500,88,1,1
1791.7596,1791.8482,1444.9870,700,750,160,160,0,3,0,10,10,-0.0886,3.0000,0.1000,0.6500,88,1,1
1800.1186,1805.5127,1427.4207,700,750,160,160,0,3,0,10,10,-5.3942,3.0000,0.1000,0.6500,88,1,1
1803.8172,1812.5637,1412.4880,700,750,160,160,0,3,0,10,10,-8.7465,3.0000,0.1000,0.6500,88,1,1
1820.1389,1812.0618,1411.2159,700,750,160,160,0,3,0,10,10,8.0771,3.0000,0.1000,0.6500,88,1,1
1537.3736,1544.2948,1460.4587,700,750,160,160,0,4,0,10,10,-6.9211,4.0000,0.1000,0.6500,89,1,1
1565.3586,1562.5342,1453.2236,700,750,160,160,0,4,0,10,10,2.8245,4.0000,0.1000,0.6500,89,1,1
1558.9737,1581.9877,1458.0673,700,750,160,160,0,4,0,10,10,-23.0140,4.0000,0.1000,0.6500,89,1,1
1580.1384,1567.8992,1460.8876,700,750,160,160,0,4,0,10,10,12.2392,4.0000,0.1000,0.6500,89,1,1
1442.6444,1565.4888,1447.2120,700,750,160,160,0,4,1,10,10,-4.5676,4.0000,0.1000,0.6500,89,1,1
1566.1287,1565.8608,1443.7847,700,750,160,160,0,4,0,10,10,0.2679,4.0000,0.1000,0.6500,89,1,1
1549.0208,1563.6024,1453.7562,700,750,160,160,0,4,0,10,10,-14.5816,4.0000,0.1000,0.6500,89,1,1
1571.9598,1565.4575,1446.3993,700,750,160,160,0,4,0,10,10,6.5023,4.0000,0.1000,0.6500,89,1,1
1492.2761,1489.6343,1663.3180,700,750,160,160,1,4,0,10,10,2.6419,3.0000,0.1000,0.6500,90,1,1
1485.9660,1489.7614,1670.2648,700,750,160,160,1,4,0,10,10,-3.7955,3.0000,0.1000,0.6500,90,1,1
1508.8662,1492.7377,1669.5951,700,750,160,160,1,4,0,10,10,16.1285,3.0000,0.1000,0.6500,90,1,1
1501.6923,1509.6795,1664.1936,700,750,160,160,1,4,0,10,10,-7.9872,3.0000,0.1000,0.6500,90,1,1
1685.2083,1499.6355,1672.8510,700,750,160,160,1,4,1,10,10,12.3573,3.0000,0.1000,0.6500,90,1,1
1480.1560,1481.8026,1665.3034,700,750,160,160,1,4,0,10,10,-1.6465,3.0000,0.1000,0.6500,90,1,1
1492.7745,1493.7984,1668.4336,700,750,160,160,1,4,0,10,10,-1.0239,3.0000,0.1000,0.6500,90,1,1
1486.1416,1489.5357,1671.0434,700,750,160,160,1,4,0,10,10,-3.3940,3.0000,0.1000,0.6500,90,1,1
1705.0139,1699.2478,1565.5231,700,750,160,160,1,5,0,10,10,5.7662,3.0000,0.1000,0.6500,91,1,1
1696.1529,1687.1395,1546.0783,700,750,160,160,1,5,0,10,10,9.0134,3.0000,0.1000,0.6500,91,1,1
1685.7881,1661.1674,1531.8565,700,750,160,160,1,5,0,10,10,24.6208,3.0000,0.1000,0.6500,91,1,1
1667.4767,1657.9480,1540.4381,700,750,160,160,1,5,0,10,10,9.5287,3.0000,0.1000,0.6500,91,1,1
1640.2816,1643.5784,1543.3455,700,750,160,160,1,5,0,10,10,-3.2967,3.0000,0.1000,0.6500,91,1,1
1555.5495,1658.3113,1533.6297,700,750,160,160,1,5,1,10,10,21.9198,3.0000,0.1000,0.6500,91,1,1
1667.7419,1650.1379,1538.7534,700,750,160,160,1,5,0,10,10,17.6039,3.0000,0.1000,0.6500,91,1,1
1668.6377,1647.8840,1536.8155,700,750,160,160,1,5,0,10,10,20.7537,3.0000,0.1000,0.6500,91,1,1
1475.1935,1480.5091,1334.0319,700,750,160,160,1,6,0,10,10,-5.3156,4.5000,0.1000,0.6500,92,1,1
1494.8706,1481.0369,1334.5428,700,750,160,160,1,6,0,10,10,13.8337,4.5000,0.1000,0.6500,92,1,1
1490.5207,1483.5219,1341.2412,700,750,160,160,1,6,0,10,10,6.9988,4.5000,0.1000,0.6500,92,1,1
1492.7330,1483.9984,1321.7285,700,750,160,160,1,6,0,10,10,8.7346,4.5000,0.1000,0.6500,92,1,1
1467.0545,1471.1005,1306.9260,700,750,160,160,1,6,0,10,10,-4.0460,4.5000,0.1000,0.6500,92,1,1
1471.5114,1463.4909,1312.8634,700,750,160,160,1,6,0,10,10,8.0205,4.5000,0.1000,0.6500,92,1,1
1315.3291,1462.6551,1307.8166,700,750,160,160,1,6,1,10,10,7.5124,4.5000,0.1000,0.6500,92,1,1
1441.2823,1443.0249,1321.3611,700,750,160,160,1,6,0,10,10,-1.7427,4.5000,0.1000,0.6500,92,1,1
1622.6864,1622.6165,1514.5281,700,750,160,160,1,5,0,10,10,0.0699,3.5000,0.1000,0.6500,93,1,1
1648.1485,1641.8641,1516.4256,700,750,160,160,1,5,0,10,10,6.2844,3.5000,0.1000,0.6500,93,1,1
1647.6761,1648.9481,1511.5615,700,750,160,160,1,5,0,10,10,-1.2720,3.5000,0.1000,0.6500,93,1,1
1635.9467,1645.4112,1528.6917,700,750,160,160,1,5,0,10,10,-9.4646,3.5000,0.1000,0.6500,93,1,1
1626.7687,1621.1098,1539.8465,700,750,160,160,1,5,0,10,10,5.6589,3.5000,0.1000,0.6500,93,1,1
1561.5824,1621.2689,1547.2413,700,750,160,160,1,5,1,10,10,14.3410,3.5000,0.1000,0.6500,93,1,1
1611.6815,1611.0572,1544.1470,700,750,160,160,1,5,0,10,10,0.6244,3.5000,0.1000,0.6500,93,1,1
1625.2513,1614.2057,1559.6110,700,750,160,160,1,5,0,10,10,11.0456,3.5000,0.1000,0.6500,93,1,1
1875.1626,1865.9294,1417.7639,700,750,160,160,1,4,0,10,10,9.2332,6.5000,0.1000,0.6500,94,1,1
1830.4568,1849.8916,1411.1199,700,750,160,160,1,4,0,10,10,-19.4348,6.5000,0.1000,0.6500,94,1,1
1861.4063,1855.4046,1417.6278,700,750,160,160,1,4,0,10,10,6.0017,6.5000,0.1000,0.6500,94,1,1
1853.9477,1868.5118,1415.9269,700,750,160,160,1,4,0,10,10,-14.5642,6.5000,0.1000,0.6500,94,1,1
1400.4852,1866.0199,1418.6379,700,750,160,160,1,4,1,10,10,-18.1527,6.5000,0.1000,0.6500,94,1,1
1865.7764,1860.3883,1404.9182,700,750,160,160,1,4,0,10,10,5.3880,6.5000,0.1000,0.6500,94,1,1
1863.0721,1860.8076,1406.1257,700,750,160,160,1,4,0,10,10,2.2645,6.5000,0.1000,0.6500,94,1,1
1845.9481,1865.9000,1405.9283,700,750,160,160,1,4,0,10,10,-19.9520,6.5000,0.1000,0.6500,94,1,1
1686.2719,1676.8533,1612.7244,700,750,160,160,0,4,0,10,10,9.4186,6.0000,0.1000,0.6500,95,1,1
1678.6257,1685.4906,1608.6309,700,750,160,160,0,4,0,10,10,-6.8649,6.0000,0.1000,0.6500,95,1,1
1675.8854,1671.1190,1620.1954,700,750,160,160,0,4,0,10,10,4.7664,6.0000,0.1000,0.6500,95,1,1
1668.8893,1667.1928,1624.0566,700,750,160,160,0,4,0,10,10,1.6964,6.0000,0.1000,0.6500,95,1,1
1631.0876,1663.5975,1611.5456,700,750,160,160,0,4,1,10,10,19.5420,6.0000,0.1000,0.6500,95,1,1
1668.6537,1672.7081,1611.2417,700,750,160,160,0,4,0,10,10,-4.0544,6.0000,0.1000,0.6500,95,1,1
1680.3928,1690.9436,1605.6672,700,750,160,160,0,4,0,10,10,-10.5508,6.0000,0.1000,0.6500,95,1,1
1706.4143,1700.2528,1614.7977,700,750,160,160,0,4,0,10,10,6.1615,6.0000,0.1000,0.6500,95,1,1
1532.0441,1540.0171,1732.7601,700,750,160,160,0,4,0,10,10,-7.9730,3.5000,0.1000,0.6500,96,1,1
1519.2816,1532.6025,1716.7745,700,750,160,160,0,4,0,10,10,-13.3209,3.5000,0.1000,0.6500,96,1,1
1551.4547,1546.8315,1719.7350,700,750,160,160,0,4,0,10,10,4.6231,3.5000,0.1000,0.6500,96,1,1
1551.4113,1556.9649,1695.2582,700,750,160,160,0,4,0,10,10,-5.5537,3.5000,0.1000,0.6500,96,1,1
1699.8548,1571.0903,1709.9785,700,750,160,160,0,4,1,10,10,-10.1237,3.5000,0.1000,0.6500,96,1,1
1566.3518,1575.6440,1707.6605,700,750,160,160,0,4,0,10,10,-9.2921,3.5000,0.1000,0.6500,96,1,1
1547.8952,1554.6449,1703.6565,700,750,160,160,0,4,0,10,10,-6.7497,3.5000,0.1000,0.6500,96,1,1
1531.8640,1540.4437,1694.0114,700,750,160,160,0,4,0,10,10,-8.5797,3.5000,0.1000,0.6500,96,1,1
1755.3008,1743.1981,1480.3283,700,750,160,160,0,2,0,10,10,12.1027,3.0000,0.1000,0.6500,97,1,1
1745.0705,1740.3916,1485.4502,700,750,160,160,0,2,0,10,10,4.6789,3.0000,0.1000,0.6500,97,1,1
1476.8499,1755.1413,1485.5908,700,750,160,160,0,2,1,10,10,-8.7409,3.0000,0.1000,0.6500,97,1,1
1740.2810,1754.5653,1479.5905,700,750,160,160,0,2,0,10,10,-14.2843,3.0000,0.1000,0.6500,97,1,1
1760.4879,1752.9679,1478.0157,700,750,160,160,0,2,0,10,10,7.5200,3.0000,0.1000,0.6500,97,1,1
1737.0667,1751.7533,1468.7751,700,750,160,160,0,2,0,10,10,-14.6866,3.0000,0.1000,0.6500,97,1,1
1749.6411,1748.5691,1457.0839,700,750,160,160,0,2,0,10,10,1.0721,3.0000,0.1000,0.6500,97,1,1
1751.9626,1751.2144,1458.1363,700,750,160,160,0,2,0,10,10,0.7482,3.0000,0.1000,0.6500,97,1,1
1409.8335,1427.6810,1539.1053,700,750,160,160,0,3,0,10,10,-17.8475,6.5000,0.1000,0.6500,98,1,1
1448.3763,1435.6201,1540.1551,700,750,160,160,0,3,0,10,10,12.7562,6.5000,0.1000,0.6500,98,1,1
1437.4598,1429.5354,1535.3882,700,750,160,160,0,3,0,10,10,7.9245,6.5000,0.1000,0.6500,98,1,1
1532.5425,1428.8143,1538.8087,700,750,160,160,0,3,1,10,10,-6.2662,6.5000,0.1000,0.6500,98,1,1
1405.0535,1408.4389,1534.4262,700,750,160,160,0,3,0,10,10,-3.3854,6.5000,0.1000,0.6500,98,1,1
1396.3516,1406.4749,1542.0540,700,750,160,160,0,3,0,10,10,-10.1233,6.5000,0.1000,0.6500,98,1,1
1426.0226,1417.8788,1545.6709,700,750,160,160,0,3,0,10,10,8.1439,6.5000,0.1000,0.6500,98,1,1
1428.5460,1416.1986,1559.8663,700,750,160,160,0,3,0,10,10,12.3474,6.5000,0.1000,0.6500,98,1,1
1373.3077,1375.7933,1378.3124,700,750,160,160,0,3,0,10,10,-2.4856,4.5000,0.1000,0.6500,99,1,1
1385.0038,1382.2478,1360.4411,700,750,160,160,0,3,0,10,10,2.7560,4.5000,0.1000,0.6500,99,1,1
1382.4542,1372.1837,1350.8462,700,750,160,160,0,3,0,10,10,10.2705,4.5000,0.1000,0.6500,99,1,1
1343.1836,1362.5996,1349.4428,700,750,160,160,0,3,1,10,10,-6.2591,4.5000,0.1000,0.6500,99,1,1
1371.4576,1367.8708,1356.6749,700,750,160,160,0,3,0,10,10,3.5869,4.5000,0.1000,0.6500,99,1,1
1373.9495,1378.7263,1364.4227,700,750,160,160,0,3,0,10,10,-4.7768,4.5000,0.1000,0.6500,99,1,1
1382.6575,1385.6686,1360.6166,700,750,160,160,0,3,0,10,10,-3.0111,4.5000,0.1000,0.6500,99,1,1
1409.9301,1398.3938,1354.1307,700,750,160,160,0,3,0,10,10,11.5363,4.5000,0.1000,0.6500,99,1,1
1523.2969,1529.0515,1471.1865,700,750,160,160,0,4,0,10,10,-5.7546,5.5000,0.1000,0.6500,100,1,1
1509.0626,1510.1331,1461.0073,700,750,160,160,0,4,0,10,10,-1.0705,5.5000,0.1000,0.6500,100,1,1
1531.2900,1518.2091,1454.4319,700,750,160,160,0,4,0,10,10,13.0809,5.5000,0.1000,0.6500,100,1,1
1522.0069,1514.2335,1471.2351,700,750,160,160,0,4,0,10,10,7.7734,5.5000,0.1000,0.6500,100,1,1
1459.5430,1523.6325,1462.7768,700,750,160,160,0,4,1,10,10,-3.2338,5.5000,0.1000,0.6500,100,1,1
1503.4218,1520.6615,1465.8216,700,750,160,160,0,4,0,10,10,-17.2397,5.5000,0.1000,0.6500,100,1,1
1514.0703,1522.4616,1468.3217,700,750,160,160,0,4,0,10,10,-8.3912,5.5000,0.1000,0.6500,100,1,1
1531.0682,1524.3158,1474.5469,700,750,160,160,0,4,0,10,10,6.7525,5.5000,0.1000,0.6500,100,1,1
1629.6228,1642.6987,1686.8037,700,750,160,160,2,0,0,10,10,-13.0760,7.0000,0.1000,0.6500,101,1,1
1630.1556,1631.2440,1704.8105,700,750,160,160,2,0,0,10,10,-1.0884,7.0000,0.1000,0.6500,101,1,1
1640.1528,1642.1397,1723.8678,700,750,160,160,2,0,0,10,10,-1.9869,7.0000,0.1000,0.6500,101,1,1
1613.6323,1634.3750,1722.5035,700,750,160,160,2,0,0,10,10,-20.7427,7.0000,0.1000,0.6500,101,1,1
1623.1786,1618.0654,1723.9502,700,750,160,160,2,0,0,10,10,5.1132,7.0000,0.1000,0.6500,101,1,1
1626.1137,1614.8903,1722.4612,700,750,160,160,2,0,0,10,10,11.2234,7.0000,0.1000,0.6500,101,1,1
1604.0828,1600.8962,1736.4498,700,750,160,160,2,0,0,10,10,3.1866,7.0000,0.1000,0.6500,101,1,1
1619.0328,1603.3133,1741.1728,700,750,160,160,2,0,0,10,10,15.7194,7.0000,0.1000,0.6500,101,1,1
1378.5087,1389.5831,1512.8675,700,750,160,160,1,4,0,10,10,-11.0744,3.0000,0.1000,0.6500,102,1,1
1369.5473,1372.1265,1507.0162,700,750,160,160,1,4,0,10,10,-2.5792,3.0000,0.1000,0.6500,102,1,1
1369.9344,1376.6025,1519.7331,700,750,160,160,1,4,0,10,10,-6.6681,3.0000,0.1000,0.6500,102,1,1
1364.8670,1374.1970,1506.2215,700,750,160,160,1,4,0,10,10,-9.3300,3.0000,0.1000,0.6500,102,1,1
1512.0231,1379.5098,1511.7354,700,750,160,160,1,4,1,10,10,0.2877,3.0000,0.1000,0.6500,102,1,1
1384.4553,1376.3300,1515.9265,700,750,160,160,1,4,0,10,10,8.1253,3.0000,0.1000,0.6500,102,1,1
1381.4834,1368.7361,1528.5418,700,750,160,160,1,4,0,10,10,12.7472,3.0000,0.1000,0.6500,102,1,1
1389.8483,1376.9550,1513.4042,700,750,160,160,1,4,0,10,10,12.8933,3.0000,0.1000,0.6500,102,1,1
1459.0527,1475.2821,1393.8087,700,750,160,160,2,0,0,10,10,-16.2294,7.5000,0.1000,0.6500,103,1,1
1475.4698,1477.2303,1375.9015,700,750,160,160,2,0,0,10,10,-1.7604,7.5000,0.1000,0.6500,103,1,1
1498.0341,1484.1561,1376.2264,700,750,160,160,2,0,0,10,10,13.8780,7.5000,0.1000,0.6500,103,1,1
1495.7393,1500.4024,1367.5172,700,750,160,160,2,0,0,10,10,-4.6632,7.5000,0.1000,0.6500,103,1,1
1515.0639,1516.7556,1375.4115,700,750,160,160,2,0,0,10,10,-1.6917,7.5000,0.1000,0.6500,103,1,1
1529.5563,1530.8545,1359.2065,700,750,160,160,2,0,0,10,10,-1.2982,7.5000,0.1000,0.6500,103,1,1
1556.6314,1537.7391,1359.0332,700,750,160,160,2,0,0,10,10,18.8923,7.5000,0.1000,0.6500,103,1,1
1548.5271,1545.2371,1355.8389,700,750,160,160,2,0,0,10,10,3.2900,7.5000,0.1000,0.6500,103,1,1
1509.7417,1510.9877,1609.7212,700,750,160,160,0,3,0,10,10,-1.2460,5.0000,0.1000,0.6500,104,1,1
1508.7452,1522.2835,1616.6434,700,750,160,160,0,3,0,10,10,-13.5383,5.0000,0.1000,0.6500,104,1,1
1506.5190,1514.4068,1623.7330,700,750,160,160,0,3,0,10,10,-7.8878,5.0000,0.1000,0.6500,104,1,1
1623.7243,1510.2426,1634.0663,700,750,160,160,0,3,1,10,10,-10.3420,5.0000,0.1000,0.6500,104,1,1
1510.4339,1506.5596,1644.8612,700,750,160,160,0,3,0,10,10,3.8743,5.0000,0.1000,0.6500,104,1,1
1494.1754,1506.4926,1632.5196,700,750,160,160,0,3,0,10,10,-12.3172,5.0000,0.1000,0.6500,104,1,1
1482.0404,1494.0026,1634.8849,700,750,160,160,0,3,0,10,10,-11.9622,5.0000,0.1000,0.6500,104,1,1
1496.7329,1487.0347,1648.9184,700,750,160,160,0,3,0,10,10,9.6983,5.0000,0.1000,0.6500,104,1,1
1562.4844,1568.8608,1489.2910,700,750,160,160,0,4,0,10,10,-6.3763,6.5000,0.1000,0.6500,105,1,1
1587.2822,1571.3584,1493.9251,700,750,160,160,0,4,0,10,10,15.9239,6.5000,0.1000,0.6500,105,1,1
1558.4017,1555.7025,1484.6555,700,750,160,160,0,4,0,10,10,2.6992,6.5000,0.1000,0.6500,105,1,1
1579.3564,1570.5240,1490.8402,700,750,160,160,0,4,0,10,10,8.8324,6.5000,0.1000,0.6500,105,1,1
1527.6319,1560.0908,1505.6288,700,750,160,160,0,4,1,10,10,22.0032,6.5000,0.1000,0.6500,105,1,1
1562.7559,1566.6510,1506.4565,700,750,160,160,0,4,0,10,10,-3.8951,6.5000,0.1000,0.6500,105,1,1
1573.1391,1577.1595,1501.8023,700,750,160,160,0,4,0,10,10,-4.0204,6.5000,0.1000,0.6500,105,1,1
1565.5196,1575.2825,1514.0112,700,750,160,160,0,4,0,10,10,-9.7629,6.5000,0.1000,0.6500,105,1,1
1442.0932,1446.7355,1546.2779,700,750,160,160,0,2,0,10,10,-4.6422,7.5000,0.1000,0.6500,106,1,1
1451.4795,1448.1984,1546.4133,700,750,160,160,0,2,0,10,10,3.2811,7.5000,0.1000,0.6500,106,1,1
1544.2571,1454.2034,1531.9207,700,750,160,160,0,2,1,10,10,12.3363,7.5000,0.1000,0.6500,106,1,1
1475.7802,1462.7945,1530.9913,700,750,160,160,0,2,0,10,10,12.9856,7.5000,0.1000,0.6500,106,1,1
1417.8124,1437.0333,1525.0155,700,750,160,160,0,2,0,10,10,-19.2209,7.5000,0.1000,0.6500,106,1,1
1425.9181,1436.9614,1537.2010,700,750,160,160,0,2,0,10,10,-11.0433,7.5000,0.1000,0.6500,106,1,1
1416.4048,1424.1359,1551.8670,700,750,160,160,0,2,0,10,10,-7.7311,7.5000,0.1000,0.6500,106,1,1
1429.0868,1435.0954,1555.2217,700,750,160,160,0,2,0,10,10,-6.0085,7.5000,0.1000,0.6500,106,1,1
1505.4735,1495.0201,1429.6357,700,750,160,160,0,3,0,10,10,10.4534,3.5000,0.1000,0.6500,107,1,1
1491.3076,1497.6863,1430.4976,700,750,160,160,0,3,0,10,10,-6.3787,3.5000,0.1000,0.6500,107,1,1
1484.4912,1488.2052,1418.5055,700,750,160,160,0,3,0,10,10,-3.7140,3.5000,0.1000,0.6500,107,1,1
1431.8334,1484.5030,1422.2686,700,750,160,160,0,3,1,10,10,9.5648,3.5000,0.1000,0.6500,107,1,1
1477.9378,1500.0836,1425.8386,700,750,160,160,0,3,0,10,10,-22.1458,3.5000,0.1000,0.6500,107,1,1
1503.0751,1501.4305,1421.4192,700,750,160,160,0,3,0,10,10,1.6446,3.5000,0.1000,0.6500,107,1,1
1494.1912,1493.4809,1423.2691,700,750,160,160,0,3,0,10,10,0.7104,3.5000,0.1000,0.6500,107,1,1
1493.3695,1493.1656,1408.5279,700,750,160,160,0,3,0,10,10,0.2039,3.5000,0.1000,0.6500,107,1,1
1365.8433,1368.3939,1681.0331,700,750,160,160,0,2,0,10,10,-2.5506,4.0000,0.1000,0.6500,108,1,1
1372.7878,1376.0608,1690.5964,700,750,160,160,0,2,0,10,10,-3.2730,4.0000,0.1000,0.6500,108,1,1
1720.3608,1382.7044,1700.0181,700,750,160,160,0,2,1,10,10,20.3427,4.0000,0.1000,0.6500,108,1,1
1357.1805,1373.6156,1709.7050,700,750,160,160,0,2,0,10,10,-16.4352,4.0000,0.1000,0.6500,108,1,1
1368.6237,1362.4310,1704.8501,700,750,160,160,0,2,0,10,10,6.1928,4.0000,0.1000,0.6500,108,1,1
1349.8938,1356.9607,1709.3769,700,750,160,160,0,2,0,10,10,-7.0670,4.0000,0.1000,0.6500,108,1,1
1352.4212,1342.4061,1721.1865,700,750,160,160,0,2,0,10,10,10.0151,4.0000,0.1000,0.6500,108,1,1
1358.0997,1340.6822,1709.9985,700,750,160,160,0,2,0,10,10,17.4175,4.0000,0.1000,0.6500,108,1,1
1468.5275,1464.3798,1415.5870,700,750,160,160,0,2,0,10,10,4.1477,6.5000,0.1000,0.6500,109,1,1
1466.1533,1468.5300,1409.9654,700,750,160,160,0,2,0,10,10,-2.3767,6.5000,0.1000,0.6500,109,1,1
1414.5494,1475.4484,1419.5845,700,750,160,160,0,2,1,10,10,-5.0351,6.5000,0.1000,0.6500,109,1,1
1461.5113,1473.2171,1410.1074,700,750,160,160,0,2,0,10,10,-11.7058,6.5000,0.1000,0.6500,109,1,1
1475.6603,1478.6769,1396.2950,700,750,160,160,0,2,0,10,10,-3.0167,6.5000,0.1000,0.6500,109,1,1
1485.5950,1473.7197,1396.9272,700,750,160,160,0,2,0,10,10,11.8753,6.5000,0.1000,0.6500,109,1,1
1494.3921,1481.5545,1409.6071,700,750,160,160,0,2,0,10,10,12.8375,6.5000,0.1000,0.6500,109,1,1
1465.3650,1475.7652,1408.3086,700,750,160,160,0,2,0,10,10,-10.4002,6.5000,0.1000,0.6500,109,1,1
1417.9946,1408.4214,1582.5841,700,750,160,160,1,5,0,10,10,9.5731,4.5000,0.1000,0.6500,110,1,1
1406.1893,1399.1882,1573.0236,700,750,160,160,1,5,0,10,10,7.0011,4.5000,0.1000,0.6500,110,1,1
1422.9279,1402.9044,1571.9787,700,750,160,160,1,5,0,10,10,20.0235,4.5000,0.1000,0.6500,110,1,1
1415.0601,1419.1194,1562.7950,700,750,160,160,1,5,0,10,10,-4.0592,4.5000,0.1000,0.6500,110,1,1
1431.1869,1435.7648,1555.2716,700,750,160,160,1,5,0,10,10,-4.5778,4.5000,0.1000,0.6500,110,1,1
1565.8812,1435.0597,1557.4408,700,750,160,160,1,5,1,10,10,8.4405,4.5000,0.1000,0.6500,110,1,1
1456.4511,1450.2129,1546.9746,700,750,160,160,1,5,0,10,10,6.2382,4.5000,0.1000,0.6500,110,1,1
1450.2538,1457.9006,1558.1195,700,750,160,160,1,5,0,10,10,-7.6469,4.5000,0.1000,0.6500,110,1,1
1627.3306,1627.8844,1651.7917,700,750,160,160,1,4,0,10,10,-0.5538,3.5000,0.1000,0.6500,111,1,1
1626.5254,1630.9847,1676.1227,700,750,160,160,1,4,0,10,10,-4.4593,3.5000,0.1000,0.6500,111,1,1
1648.9608,1643.5743,1685.9741,700,750,160,160,1,4,0,10,10,5.3865,3.5000,0.1000,0.6500,111,1,1
1639.1449,1639.6604,1696.7750,700,750,160,160,1,4,0,10,10,-0.5155,3.5000,0.1000,0.6500,111,1,1
1711.4234,1646.6003,1711.7049,700,750,160,160,1,4,1,10,10,-0.2814,3.5000,0.1000,0.6500,111,1,1
1638.7493,1647.0891,1712.3200,700,750,160,160,1,4,0,10,10,-8.3398,3.5000,0.1000,0.6500,111,1,1
1648.0675,1648.3633,1718.7432,700,750,160,160,1,4,0,10,10,-0.2958,3.5000,0.1000,0.6500,111,1,1
1675.2335,1661.0181,1710.7367,700,750,160,160,1,4,0,10,10,14.2153,3.5000,0.1000,0.6500,111,1,1
1724.6854,1739.6713,1286.3906,700,750,160,160,1,4,0,10,10,-14.9859,7.5000,0.1000,0.6500,112,1,1
1725.8153,1718.1669,1266.6831,700,750,160,160,1,4,0,10,10,7.6483,7.5000,0.1000,0.6500,112,1,1
1704.9839,1711.0297,1271.1528,700,750,160,160,1,4,0,10,10,-6.0458,7.5000,0.1000,0.6500,112,1,1
1714.2228,1705.9371,1266.2973,700,750,160,160,1,4,0,10,10,8.2857,7.5000,0.1000,0.6500,112,1,1
1255.4405,1713.6318,1255.6008,700,750,160,160,1,4,1,10,10,-0.1603,7.5000,0.1000,0.6500,112,1,1
1680.0562,1699.9417,1229.8065,700,750,160,160,1,4,0,10,10,-19.8855,7.5000,0.1000,0.6500,112,1,1
1700.6764,1702.8142,1219.5256,700,750,160,160,1,4,0,10,10,-2.1377,7.5000,0.1000,0.6500,112,1,1
1698.9196,1703.2262,1225.8919,700,750,160,160,1,4,0,10,10,-4.3066,7.5000,0.1000,0.6500,112,1,1
1676.6944,1676.9900,1468.3972,700,750,160,160,1,6,0,10,10,-0.2956,5.0000,0.1000,0.6500,113,1,1
1697.5205,1681.9236,1467.3362,700,750,160,160,1,6,0,10,10,15.5968,5.0000,0.1000,0.6500,113,1,1
1708.2425,1696.2362,1471.4254,700,750,160,160,1,6,0,10,10,12.0064,5.0000,0.1000,0.6500,113,1,1
1697.9789,1685.2676,1474.2030,700,750,160,160,1,6,0,10,10,12.7113,5.0000,0.1000,0.6500,113,1,1
1706.1264,1700.0122,1458.9320,700,750,160,160,1,6,0,10,10,6.1142,5.0000,0.1000,0.6500,113,1,1
1677.8219,1679.7172,1474.1667,700,750,160,160,1,6,0,10,10,-1.8953,5.0000,0.1000,0.6500,113,1,1
1481.4541,1667.6820,1488.2911,700,750,160,160,1,6,1,10,10,-6.8371,5.0000,0.1000,0.6500,113,1,1
1655.6725,1675.2923,1492.9009,700,750,160,160,1,6,0,10,10,-19.6198,5.0000,0.1000,0.6500,113,1,1
1410.4612,1419.8901,1472.2718,700,750,160,160,1,4,0,10,10,-9.4289,6.5000,0.1000,0.6500,114,1,1
1420.5847,1408.6317,1452.2234,700,750,160,160,1,4,0,10,10,11.9530,6.5000,0.1000,0.6500,114,1,1
1448.0944,1431.3726,1444.1790,700,750,160,160,1,4,0,10,10,16.7218,6.5000,0.1000,0.6500,114,1,1
1464.0912,1455.2582,1447.7283,700,750,160,160,1,4,0,10,10,8.8329,6.5000,0.1000,0.6500,114,1,1
1455.2501,1456.4563,1454.6788,700,750,160,160,1,4,1,10,10,0.5713,6.5000,0.1000,0.6500,114,1,1
1460.2002,1463.8050,1477.6768,700,750,160,160,1,4,0,10,10,-3.6048,6.5000,0.1000,0.6500,114,1,1
