onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
95303.77830366601	5.35	0	95305.27830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	857.87		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95303.77830366601	5.35	0	95306.02830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	836.62		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95303.77830366601	5.35	1	95306.77830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	990.74		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95303.77830366601	5.35	0	95307.52830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	829.68		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95303.77830366601	5.35	0	95308.27830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	844.69		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95303.77830366601	5.35	0	95309.02830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	870.34		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	0	95313.14514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	871.55		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	0	95313.89514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	888.91		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	0	95314.64514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	918.91		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	1	95315.39514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	1005.62		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	0	95316.14514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	905.33		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	0	95316.89514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	915.74		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	0	95317.64514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	919.84		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95313.14514775001	5.35	0	95318.39514775001	5.347327290990506		95325.495105666	95318.492475041	95318.49514775001	95325.49514775001	95318.492481541	95325.492687041	7.0	900.7		3	3	0	3	219	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95325.51229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	913.6		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95326.26229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	925.3		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95327.01229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	930.75		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95327.76229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	943.59		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95328.51229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	910.0		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95329.26229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	907.35		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95330.01229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	881.12		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95325.51229308301	5.35	0	95330.76229308301	5.3470737079915125		95337.362251541	95330.859366791	95330.86229308302	95337.36229308302	95330.859374166	95337.362040583	6.5	900.88		4	0	2	3	220	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	0	95337.3816265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	905.14		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	0	95338.1316265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	934.73		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	1	95338.8816265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	1000.68		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	0	95339.6316265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	897.38		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	0	95340.3816265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	880.66		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	0	95341.1316265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	907.5		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	0	95341.8816265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	882.5		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95337.3816265	5.35	0	95342.6316265	5.346867790998658		95349.231585833	95342.728494291	95342.73162650001	95349.23162650001	95342.728500333	95349.2281055	6.5	892.41		3	2	0	3	221	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	0	95349.24752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	883.57		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	0	95349.99752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	854.88		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	0	95350.74752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	877.35		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	0	95351.49752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	883.74		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	0	95352.24752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	912.24		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	1	95352.99752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	982.38		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	0	95353.74752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	870.12		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95349.24752329101	5.35	0	95354.49752329101	5.347465541999554		95360.0974855	95354.594988833	95354.59752329101	95360.09752329101	95354.594995375	95360.094909291	5.5	879.02		3	5	1	3	222	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	0	95360.11436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	873.91		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	0	95360.86436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	861.99		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	0	95361.61436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	906.76		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	0	95362.36436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	898.67		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	0	95363.11436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	920.22		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	0	95363.86436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	914.33		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	1	95364.61436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	977.22		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95360.11436045801	5.35	0	95365.36436045801	5.347914624988334		95369.964326375	95365.462275083	95365.46436045802	95369.96436045802	95365.462281916	95369.963998583	4.5	900.39		3	6	1	3	223	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	0	95369.99713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	877.19		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	0	95370.74713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	873.19		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	0	95371.49713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	885.96		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	0	95372.24713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	864.21		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	0	95372.99713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	866.7		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	0	95373.74713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	883.6		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	1	95374.49713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	986.15		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95369.99713875001	5.35	0	95375.24713875001	5.3499473329866305		95379.347106625	95375.347086083	95375.34713875002	95379.34713875002	95375.3470875	95379.3461225	4.0	883.93		3	6	1	3	224	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95379.351169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	893.25		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95380.101169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	896.04		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95380.851169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	923.08		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95381.601169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	873.46		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95382.351169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	878.33		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95383.101169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	871.7		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95383.851169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	862.25		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95379.351169125	5.35	0	95384.601169125	5.349032915997668		95388.201143166	95384.700202041	95384.70116912501	95388.20116912501	95384.700203125	95388.201025666	3.5	867.77		4	0	2	3	225	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	0	95388.20583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	866.97		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	0	95388.95583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	842.47		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	0	95389.70583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	823.37		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	0	95390.45583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	850.6		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	1	95391.20583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	968.83		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	0	95391.95583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	831.11		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	0	95392.70583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	862.4		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95388.20583062501	5.35	0	95393.45583062501	5.349074499987182		95398.055806833	95393.554905125	95393.55583062502	95398.05583062502	95393.554906291	95398.055312791	4.5	834.42		3	4	0	3	226	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	0	95398.060181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	860.26		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	0	95398.810181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	846.64		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	0	95399.560181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	842.79		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	1	95400.310181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	1017.08		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	0	95401.060181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	839.27		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	0	95401.810181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	831.5		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	0	95402.560181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	839.67		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95398.060181833	5.35	0	95403.310181833	5.349296582993702		95409.910158458	95403.409478416	95403.41018183301	95409.91018183301	95403.409479666	95409.909497375	6.5	845.33		3	3	0	3	227	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	0	95409.914220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	850.9		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	0	95410.664220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	846.52		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	1	95411.414220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	1008.51		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	0	95412.164220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	833.06		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	0	95412.914220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	816.72		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	0	95413.664220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	812.41		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	0	95414.414220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	777.5		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95409.914220958	5.35	0	95415.164220958	5.349417000004905		95418.764208291	95415.263637958	95415.26422095801	95418.76422095801	95415.263639083	95418.763819375	3.5	781.84		3	2	0	3	228	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	0	95418.768583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	757.87		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	0	95419.518583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	771.19		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	0	95420.268583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	792.5		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	0	95421.018583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	783.14		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	1	95421.768583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	1021.32		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	0	95422.518583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	758.39		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	0	95423.268583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	741.83		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95418.768583291	5.35	0	95424.018583291	5.34785141699831		95428.118569708	95424.116434708	95424.11858329101	95428.11858329101	95424.1164405	95428.118131958	4.0	778.56		3	4	0	3	229	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	0	95428.125444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	760.6		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	0	95428.875444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	764.44		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	0	95429.625444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	771.75		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	0	95430.375444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	760.68		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	1	95431.125444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	1014.59		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	0	95431.875444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	782.4		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	0	95432.625444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	758.32		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95428.125444666	5.35	0	95433.375444666	5.348469333999674		95438.475426125	95433.473914	95433.47544466601	95438.47544466601	95433.473919083	95438.474262125	5.0	751.88		3	4	1	3	230	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95438.481363625	5.35	0	95438.481363625	5.34952770799282		95450.331339333	95443.830891333	95443.83136362501	95450.33136362501	95443.830897208	95450.331083583	6.5	760.73		3	3	0	3	231	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
