onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
69428.488982583	5.35	1	69431.488982583	5.346429457989871		69445.33890725	69433.835412041	69433.83898258301	69445.33898258301	69433.83550525	69445.332751166	11.5	751.9			3	4	1	1	98	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69428.488982583	5.35	0	69432.238982583	5.346429457989871		69445.33890725	69433.835412041	69433.83898258301	69445.33898258301	69433.83550525	69445.332751166	11.5	713.48			3	4	1	1	98	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69428.488982583	5.35	0	69432.988982583	5.346429457989871		69445.33890725	69433.835412041	69433.83898258301	69445.33898258301	69433.83550525	69445.332751166	11.5	732.74			3	4	1	1	98	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69428.488982583	5.35	0	69433.738982583	5.346429457989871		69445.33890725	69433.835412041	69433.83898258301	69445.33898258301	69433.83550525	69445.332751166	11.5	722.91			3	4	1	1	98	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	0	69445.352032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	729.37			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	0	69446.102032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	731.69			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	0	69446.852032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	715.19			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	1	69447.602032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	744.91			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	0	69448.352032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	699.57			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	0	69449.102032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	696.31			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	0	69449.852032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	707.09			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69445.352032166	5.35	0	69450.602032166	5.347278874993208		69458.701973	69450.699311041	69450.70203216601	69458.70203216601	69450.699418666	69458.700647916	8.0	682.96			3	3	0	1	99	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	0	69458.722285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	663.89			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	0	69459.472285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	680.4			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	0	69460.222285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	665.35			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	1	69460.972285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	721.51			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	0	69461.722285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	638.83			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	0	69462.472285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	645.69			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	0	69463.222285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	632.12			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69458.722285416	5.35	0	69463.972285416	5.347094541997649		69473.572220333	69464.069379958	69464.07228541601	69473.57228541601	69464.069481875	69473.568854	9.5	642.98			3	3	0	1	100	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	0	69473.58847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	629.21			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	0	69474.33847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	634.18			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	1	69475.08847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	721.45			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	0	69475.83847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	631.36			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	0	69476.58847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	609.99			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	0	69477.33847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	644.16			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	0	69478.08847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	646.78			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69473.58847029101	5.35	0	69478.83847029101	5.3471054999827174		69488.43840575	69478.935575791	69478.93847029102	69488.43847029102	69478.935666041	69488.435112166	9.5	612.31			3	2	0	1	101	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	0	69488.454968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	625.71			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	0	69489.204968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	628.66			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	0	69489.954968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	613.13			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	0	69490.704968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	632.79			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	1	69491.454968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	730.7			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	0	69492.204968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	620.58			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	0	69492.954968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	639.31			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69488.454968166	5.35	0	69493.704968166	5.348380625000573		69503.304906083	69493.803348791	69493.804968166	69503.304968166	69493.803443875	69503.3017385	9.5	620.56			3	4	0	1	102	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	0	69503.3220935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	673.22			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	0	69504.0720935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	680.19			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	0	69504.8220935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	671.08			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	0	69505.5720935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	672.26			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	0	69506.3220935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	685.95			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	0	69507.0720935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	675.34			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	1	69507.8220935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	767.4			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69503.3220935	5.35	0	69508.5720935	5.347255208005663		69515.674103791	69508.669348708	69508.6720935	69515.6720935	69508.669453333	69515.668567083	7.0	667.39			3	6	1	1	103	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69515.68816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	685.03			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69516.43816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	673.24			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69517.18816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	663.41			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69517.93816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	646.64			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69518.68816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	664.56			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69519.43816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	683.74			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69520.18816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	682.86			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69515.68816620801	5.35	0	69520.93816620801	5.345049832991208		69528.038114875	69521.033216041	69521.03816620802	69528.03816620802	69521.033288083	69528.034883833	7.0	668.85			4	0	2	1	104	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	0	69528.055302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	673.36			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	0	69528.805302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	690.68			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	0	69529.555302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	696.7			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	0	69530.305302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	685.26			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	1	69531.055302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	781.55			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	0	69531.805302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	675.94			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	0	69532.555302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	701.38			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69528.055302291	5.35	0	69533.305302291	5.344453083991539		69544.905232208	69533.399755375	69533.40530229101	69544.90530229101	69533.399836416	69544.902047833	11.5	672.58			3	4	1	1	105	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	0	69544.921482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	665.29			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	0	69545.671482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	680.87			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	0	69546.421482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	685.41			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	0	69547.171482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	690.01			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	1	69547.921482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	729.53			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	0	69548.671482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	706.18			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	0	69549.421482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	678.76			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69544.921482166	5.35	0	69550.171482166	5.3447869590017945		69560.771415	69550.266269125	69550.271482166	69560.771482166	69550.266338541	69560.768436	10.5	692.08			3	4	0	1	106	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	0	69560.78860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	688.69			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	0	69561.53860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	709.56			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	0	69562.28860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	703.31			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	1	69563.03860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	746.35			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	0	69563.78860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	692.52			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	0	69564.53860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	677.1			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	0	69565.28860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	676.28			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69560.78860229101	5.35	0	69566.03860229101	5.344365999990259		69577.138531208	69566.132968291	69566.13860229102	69577.13860229102	69566.133098333	69577.135186458	11.0	673.35			3	3	0	1	107	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	0	69577.154781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	678.62			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	0	69577.904781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	677.78			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	1	69578.654781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	728.06			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	0	69579.404781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	726.36			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	0	69580.154781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	713.19			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	0	69580.904781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	688.12			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	0	69581.654781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	692.63			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69577.154781166	5.35	0	69582.404781166	5.347115209006006		69592.504716083	69582.501896375	69582.504781166	69592.504781166	69582.502000416	69592.499486083	10.0	685.39			3	2	0	1	108	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	0	69592.52159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	689.06			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	0	69593.27159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	650.87			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	0	69594.02159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	672.44			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	0	69594.77159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	680.09			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	1	69595.52159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	740.81			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	0	69596.27159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	683.49			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	0	69597.02159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	729.87			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69592.52159100001	5.35	0	69597.77159100001	5.347069665993331		69608.87152125	69597.868660666	69597.87159100002	69608.87159100002	69597.868763625	69608.869122583	11.0	726.19			3	4	0	1	109	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	0	69608.88808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	725.9			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	0	69609.63808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	737.26			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	0	69610.38808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	723.76			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	1	69611.13808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	747.76			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	0	69611.88808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	734.29			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	0	69612.63808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	752.96			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	0	69613.38808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	775.5			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69608.88808366601	5.35	0	69614.13808366601	5.3457819589966675		69625.238015583	69614.233865625	69614.23808366602	69625.23808366602	69614.233952	69625.234587291	11.0	753.68			3	3	0	1	110	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69625.2542655	5.35	0	69625.2542655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	742.7			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69625.2542655	5.35	0	69626.0042655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	742.85			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69625.2542655	5.35	0	69626.7542655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	728.09			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69625.2542655	5.35	0	69627.5042655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	698.89			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
69625.2542655	5.35	1	69628.2542655	5.345840624999255		69639.604205625	69630.600106125	69630.6042655	69639.6042655	69630.600187166	69639.600214083	9.0	742.71			3	4	0	1	111	40	700	750	68864.853522125	68865.018463333	68865.183515666	68865.363515666	68865.543432666
