onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
91146.94443875001	5.35	1	91149.19443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	762.18		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91146.94443875001	5.35	0	91149.94443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	713.1		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91146.94443875001	5.35	0	91150.69443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	702.61		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91146.94443875001	5.35	0	91151.44443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	674.98		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91146.94443875001	5.35	0	91152.19443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	700.58		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	0	91158.814072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	705.27		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	0	91159.564072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	690.2		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	0	91160.314072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	715.86		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	0	91161.064072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	714.92		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	0	91161.814072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	698.23		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	0	91162.564072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	719.43		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	1	91163.314072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	774.64		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91158.814072041	5.35	0	91164.064072041	5.346674750006059		91167.164033916	91164.160746791	91164.164072041	91167.164072041	91164.160752583	91167.16050275	3.0	728.11		3	6	1	0	40	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	0	91167.17997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	707.67		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	0	91167.92997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	739.6		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	0	91168.67997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	727.32		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	0	91169.42997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	721.61		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	0	91170.17997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	717.66		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	0	91170.92997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	734.88		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	1	91171.67997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	768.88		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91167.17997137501	5.35	0	91172.42997137501	5.347296457985067		91178.029921166	91172.527267833	91172.52997137501	91178.02997137501	91172.52727325	91178.024555291	5.5	736.08		3	6	1	0	41	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91178.048671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	712.78		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91178.798671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	741.95		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91179.548671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	731.35		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91180.298671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	712.49		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91181.048671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	710.91		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91181.798671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	710.75		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91182.548671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	710.7		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91178.048671041	5.35	0	91183.298671041	5.344710291989031		91186.398632333	91183.393381333	91183.39867104101	91186.39867104101	91183.393386791	91186.391564083	3.0	713.26		4	0	2	0	42	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	0	91186.411132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	705.93		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	0	91187.161132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	709.79		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	1	91187.911132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	789.2		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	0	91188.661132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	686.91		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	0	91189.411132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	686.63		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	0	91190.161132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	678.45		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	0	91190.911132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	668.45		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91186.411132291	5.35	0	91191.661132291	5.347531459003221		91198.261078791	91191.75866375	91191.76113229101	91198.26113229101	91191.758668625	91198.259697583	6.5	666.34		3	2	0	0	43	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91198.27764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	697.77		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91199.02764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	695.14		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91199.77764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	717.14		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91200.52764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	696.6		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91201.27764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	684.68		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91202.02764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	676.17		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91202.77764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	703.62		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91198.27764125001	5.35	0	91203.52764125001	5.3477756249922095		91210.627584333	91203.625416875	91203.62764125002	91210.62764125002	91203.625422333	91210.626488083	7.0	694.18		4	0	2	0	44	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	0	91210.64602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	696.0		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	0	91211.39602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	690.32		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	0	91212.14602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	692.96		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	1	91212.89602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	788.43		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	0	91213.64602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	702.44		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	0	91214.39602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	700.7		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	0	91215.14602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	710.65		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91210.64602175001	5.35	0	91215.89602175001	5.347810207982548		91219.495980125	91215.993831958	91215.99602175002	91219.49602175002	91215.993837541	91219.491314958	3.5	686.68		3	3	0	0	45	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	0	91219.510667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	712.53		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	0	91220.260667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	699.68		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	0	91221.010667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	708.56		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	0	91221.760667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	698.7		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	1	91222.510667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	794.7		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	0	91223.260667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	655.3		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	0	91224.010667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	675.39		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91219.510667541	5.35	0	91224.760667541	5.349507541992352		91228.360625833	91224.860175083	91224.86066754101	91228.36066754101	91224.860184916	91228.359944458	3.5	679.91		3	4	0	0	46	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	0	91228.37968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	678.24		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	0	91229.12968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	700.72		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	0	91229.87968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	722.61		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	0	91230.62968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	696.78		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	0	91231.37968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	724.78		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	1	91232.12968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	775.4		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	0	91232.87968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	697.77		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91228.37968825	5.35	0	91233.62968825	5.345640375002404		91239.229635958	91233.725328625	91233.72968825001	91239.22968825001	91233.725333166	91239.227364791	5.5	701.97		3	5	1	0	47	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	0	91239.24807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	691.89		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	0	91239.99807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	686.47		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	1	91240.74807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	747.82		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	0	91241.49807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	686.19		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	0	91242.24807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	699.53		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	0	91242.99807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	672.63		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	0	91243.74807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	686.72		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91239.24807337501	5.35	0	91244.49807337501	5.345056457983446		91250.5980185	91244.593129833	91244.59807337502	91250.59807337502	91244.59313625	91250.593025833	6.0	673.95		3	2	0	0	48	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	0	91250.612705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	666.66		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	0	91251.362705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	658.55		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	0	91252.112705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	658.07		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	0	91252.862705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	667.83		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	1	91253.612705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	752.35		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	0	91254.362705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	680.51		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	0	91255.112705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	681.6		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91250.612705916	5.35	0	91255.862705916	5.345305666996865		91261.9626515	91255.958011583	91255.96270591601	91261.96270591601	91255.958016458	91261.960571916	6.0	697.05		3	4	0	0	49	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	0	91261.981088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	696.82		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	0	91262.731088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	712.86		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	0	91263.481088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	703.12		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	0	91264.231088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	692.04		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	1	91264.981088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	735.8		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	0	91265.731088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	708.84		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	0	91266.481088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	692.34		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91261.981088916	5.35	0	91267.231088916	5.346070792002138		91271.831042166	91267.327159708	91267.331088916	91271.831088916	91267.327165166	91271.824536791	4.5	690.1		3	4	0	0	50	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	0	91271.844479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	698.79		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	0	91272.594479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	718.65		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	0	91273.344479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	687.26		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	1	91274.094479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	744.34		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	0	91274.844479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	678.51		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	0	91275.594479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	668.99		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	0	91276.344479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	668.09		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91271.844479583	5.35	0	91277.094479583	5.346883999998681		91284.694419041	91277.191363583	91277.194479583	91284.694479583	91277.191369875	91284.692854041	7.5	674.1		3	3	0	0	51	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91284.712231458	5.35	0	91284.712231458	5.347411666996777		91294.562185208	91290.059643125	91290.06223145801	91294.56223145801	91290.059648583	91294.557592458	4.5	692.79		3	4	0	0	52	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91284.712231458	5.35	0	91285.462231458	5.347411666996777		91294.562185208	91290.059643125	91290.06223145801	91294.56223145801	91290.059648583	91294.557592458	4.5	714.48		3	4	0	0	52	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91284.712231458	5.35	0	91286.212231458	5.347411666996777		91294.562185208	91290.059643125	91290.06223145801	91294.56223145801	91290.059648583	91294.557592458	4.5	703.46		3	4	0	0	52	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91284.712231458	5.35	0	91286.962231458	5.347411666996777		91294.562185208	91290.059643125	91290.06223145801	91294.56223145801	91290.059648583	91294.557592458	4.5	711.28		3	4	0	0	52	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91284.712231458	5.35	1	91287.712231458	5.347411666996777		91294.562185208	91290.059643125	91290.06223145801	91294.56223145801	91290.059648583	91294.557592458	4.5	750.93		3	4	0	0	52	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
