onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
68539.23028650001	5.35	0	68539.23028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	974.72			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68539.23028650001	5.35	0	68539.98028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	951.99			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68539.23028650001	5.35	0	68540.73028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	952.9			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68539.23028650001	5.35	0	68541.48028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	971.57			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68539.23028650001	5.35	0	68542.23028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	951.69			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68539.23028650001	5.35	0	68542.98028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	967.45			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68539.23028650001	5.35	1	68543.73028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	1048.49			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68539.23028650001	5.35	0	68544.48028650001	5.347820165989106		68553.080232625	68544.578106666	68544.58028650002	68553.08028650002	68544.57819525	68553.078123583	8.5	986.65			3	6	1	0	38	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68553.086482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	983.57			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68553.836482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	979.69			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68554.586482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	982.48			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68555.336482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	999.57			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68556.086482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	990.08			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68556.836482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	981.34			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68557.586482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	969.8			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68553.086482625	5.35	0	68558.336482625	5.349178791002487		68568.436423833	68558.435661416	68558.43648262501	68568.43648262501	68558.435746375	68568.432895166	10.0	978.11			4	0	2	0	39	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	0	68568.44267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	983.71			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	0	68569.19267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	967.87			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	0	68569.94267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	985.89			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	1	68570.69267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	1039.64			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	0	68571.44267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	952.24			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	0	68572.19267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	947.92			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	0	68572.94267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	964.81			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68568.44267383301	5.35	0	68573.69267383301	5.348765916991397		68582.292620291	68573.79143975	68573.79267383301	68582.29267383301	68573.791513458	68582.2909125	8.5	935.15			3	3	0	0	40	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	0	68582.29887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	949.27			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	0	68583.04887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	953.85			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	1	68583.79887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	1033.83			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	0	68584.54887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	992.56			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	0	68585.29887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	991.15			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	0	68586.04887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	1000.52			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	0	68586.79887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	979.21			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68582.29887029101	5.35	0	68587.54887029101	5.349411083996529		68595.648818958	68587.648281375	68587.64887029101	68595.64887029101	68587.648374333	68595.646375833	8.0	1017.43			3	2	0	0	41	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	0	68595.654443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1016.52			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	0	68596.404443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1005.06			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	0	68597.154443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1034.41			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	0	68597.904443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1032.67			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	1	68598.654443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1030.97			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	0	68599.404443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1008.83			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	0	68600.154443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1015.38			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68595.654443958	5.35	0	68600.904443958	5.34900554199703		68610.004390833	68601.0034495	68601.00444395801	68610.00444395801	68601.003573291	68610.001627708	9.0	1038.82			3	4	0	0	42	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	0	68610.010640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	1018.92			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	0	68610.760640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	1008.92			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	1	68611.510640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	1044.45			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	0	68612.260640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	1017.93			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	0	68613.010640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	1009.31			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	0	68613.760640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	982.54			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	0	68614.510640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	1000.04			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68610.010640833	5.35	0	68615.260640833	5.348786957998527		68624.360587625	68615.359427791	68615.36064083301	68624.36064083301	68615.35952875	68624.360264708	9.0	1012.87			3	2	0	0	43	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	0	68624.367462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	995.83			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	0	68625.117462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	972.9			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	1	68625.867462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	1028.46			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	0	68626.617462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	1003.98			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	0	68627.367462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	1017.52			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	0	68628.117462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	989.83			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	0	68628.867462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	1015.87			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68624.367462625	5.35	0	68629.617462625	5.3477349580061855		68639.717405666	68629.715197583	68629.717462625	68639.717462625	68629.715271291	68639.717189833	10.0	996.81			3	2	0	0	44	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	0	68639.725530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	1006.14			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	0	68640.475530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	1018.27			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	1	68641.225530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	1022.42			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	0	68641.975530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	1006.88			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	0	68642.725530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	997.71			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	0	68643.475530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	990.6			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	0	68644.225530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	998.66			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68639.725530625	5.35	0	68644.975530625	5.3494658330018865		68654.575475208	68645.074996458	68645.075530625	68654.575530625	68645.075081666	68654.573281708	9.5	985.75			3	2	0	0	45	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	0	68654.581100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	984.8			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	0	68655.331100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	977.34			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	0	68656.081100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	950.22			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	1	68656.831100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	1042.3			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	0	68657.581100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	975.8			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	0	68658.331100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	966.08			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	0	68659.081100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	972.45			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68654.581100166	5.35	0	68659.831100166	5.347874166996917		68668.431049083	68659.928974333	68659.93110016601	68668.43110016601	68659.929058291	68668.430053166	8.5	938.79			3	3	0	0	46	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	0	68668.43761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	949.5			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	0	68669.18761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	961.95			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	0	68669.93761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	955.08			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	1	68670.68761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	1055.53			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	0	68671.43761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	939.54			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	0	68672.18761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	971.05			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	0	68672.93761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	958.03			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68668.43761154101	5.35	0	68673.68761154101	5.3485575419908855		68684.287552	68673.786169083	68673.78761154102	68684.28761154102	68673.786240791	68684.287554208	10.5	946.5			3	3	0	0	47	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	0	68684.29536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	971.82			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	0	68685.04536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	960.87			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	1	68685.79536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	1032.07			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	0	68686.54536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	1007.25			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	0	68687.29536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	1005.86			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	0	68688.04536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	1015.04			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	0	68688.79536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	1004.66			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68684.29536450001	5.35	0	68689.54536450001	5.349137790995883		68698.145313916	68689.644502291	68689.64536450001	68698.14536450001	68689.644566708	68698.1442875	8.5	1035.4			3	2	0	0	48	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	0	68698.151876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1013.06			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	0	68698.901876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1025.16			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	0	68699.651876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1029.98			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	0	68700.401876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1010.49			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	1	68701.151876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1040.28			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	0	68701.901876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1018.98			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	0	68702.651876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1012.52			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68698.151876416	5.35	0	68703.401876416	5.348849000001792		68713.501820708	68703.500725416	68703.501876416	68713.501876416	68703.500785416	68713.501137041	10.0	1000.93			3	4	0	0	49	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68713.510258166	5.35	0	68713.510258166	5.349357749990304		68727.860206041	68718.859615916	68718.86025816601	68727.86025816601	68718.859694333	68727.85802025	9.0	1011.05			3	2	0	0	50	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68713.510258166	5.35	0	68714.260258166	5.349357749990304		68727.860206041	68718.859615916	68718.86025816601	68727.86025816601	68718.859694333	68727.85802025	9.0	1011.73			3	2	0	0	50	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68713.510258166	5.35	1	68715.010258166	5.349357749990304		68727.860206041	68718.859615916	68718.86025816601	68727.86025816601	68718.859694333	68727.85802025	9.0	1057.91			3	2	0	0	50	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68713.510258166	5.35	0	68715.760258166	5.349357749990304		68727.860206041	68718.859615916	68718.86025816601	68727.86025816601	68718.859694333	68727.85802025	9.0	1005.15			3	2	0	0	50	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68713.510258166	5.35	0	68716.510258166	5.349357749990304		68727.860206041	68718.859615916	68718.86025816601	68727.86025816601	68718.859694333	68727.85802025	9.0	1006.67			3	2	0	0	50	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68713.510258166	5.35	0	68717.260258166	5.349357749990304		68727.860206041	68718.859615916	68718.86025816601	68727.86025816601	68718.859694333	68727.85802025	9.0	1026.87			3	2	0	0	50	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68713.510258166	5.35	0	68718.010258166	5.349357749990304		68727.860206041	68718.859615916	68718.86025816601	68727.86025816601	68718.859694333	68727.85802025	9.0	1030.86			3	2	0	0	50	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
