onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
93994.34386425001	5.35	0	93996.59386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	933.54		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93994.34386425001	5.35	1	93997.34386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	1022.46		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93994.34386425001	5.35	0	93998.09386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	949.83		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93994.34386425001	5.35	0	93998.84386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	970.53		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93994.34386425001	5.35	0	93999.59386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	936.09		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94006.700084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	939.53		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94007.450084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	943.57		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94008.200084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	941.06		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94008.950084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	934.41		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94009.700084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	955.58		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94010.450084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	970.36		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94011.200084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	960.79		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94006.700084958	5.35	0	94011.950084958	5.3492458749969956		94018.050058125	94012.049330833	94012.05008495801	94018.05008495801	94012.049336416	94018.049090916	6.0	969.52		4	0	2	1	110	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	0	94018.055683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	974.72		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	0	94018.805683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	986.95		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	0	94019.555683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	984.33		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	0	94020.305683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	996.35		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	0	94021.055683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	973.2		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	1	94021.805683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	1017.79		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	0	94022.555683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	980.68		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94018.055683083	5.35	0	94023.305683083	5.349279999994906		94029.405656916	94023.404963083	94023.40568308301	94029.40568308301	94023.404968166	94029.40422475	6.0	982.51		3	5	1	1	111	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94029.41128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	980.32		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94030.16128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	990.56		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94030.91128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	1003.69		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94031.66128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	989.97		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94032.41128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	999.12		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94033.16128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	1021.87		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94033.91128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	999.93		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94029.41128191601	5.35	0	94034.66128191601	5.349201208999148		94042.261252833	94034.760483125	94034.76128191601	94042.26128191601	94034.760487625	94042.260109875	7.5	979.21		4	0	2	1	112	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	0	94042.26562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	1000.14		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	0	94043.01562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	982.89		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	1	94043.76562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	1007.24		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	0	94044.51562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	978.35		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	0	94045.26562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	967.6		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	0	94046.01562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	974.99		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	0	94046.76562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	989.5		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94042.26562779101	5.35	0	94047.51562779101	5.349547041987535		94053.615604625	94047.615174833	94047.61562779102	94053.61562779102	94047.615175958	94053.614508125	6.0	1005.46		3	2	0	1	113	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	0	94053.62154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	984.3		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	0	94054.37154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	1006.1		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	0	94055.12154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	975.52		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	0	94055.87154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	1023.14		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	1	94056.62154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	998.4		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	0	94057.37154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	962.37		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	0	94058.12154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	1002.27		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94053.62154212501	5.35	0	94058.87154212501	5.349711999995634		94064.971518791	94058.971254125	94058.97154212501	94064.97154212501	94058.971259666	94064.9705775	6.0	1010.98		3	4	0	1	114	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	0	94064.97776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	978.72		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	0	94065.72776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	995.22		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	0	94066.47776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	976.19		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	1	94067.22776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	1004.35		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	0	94067.97776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	933.32		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	0	94068.72776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	966.21		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	0	94069.47776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	971.97		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94064.97776879101	5.35	0	94070.22776879101	5.349834041990107		94073.327750333	94070.327602833	94070.32776879102	94073.32776879102	94070.3276075	94073.326223833	3.0	944.68		3	3	0	1	115	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	0	94073.33525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	937.17		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	0	94074.08525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	928.18		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	1	94074.83525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	1010.99		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	0	94075.58525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	937.98		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	0	94076.33525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	951.15		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	0	94077.08525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	964.85		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	0	94077.83525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	931.92		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94073.33525029101	5.35	0	94078.58525029101	5.348697833993356		94082.68522925	94078.683948125	94078.68525029102	94082.68525029102	94078.683953083	94082.683957125	4.0	942.3		3	2	0	1	116	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	0	94082.69116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	949.58		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	0	94083.44116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	944.51		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	0	94084.19116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	911.86		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	0	94084.94116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	929.19		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	1	94085.69116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	1030.83		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	0	94086.44116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	938.12		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	0	94087.19116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	925.57		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94082.69116675001	5.35	0	94087.94116675001	5.349201707984321		94093.541141916	94088.040368458	94088.04116675002	94093.54116675002	94088.040373416	94093.539545083	5.5	949.92		3	4	1	1	117	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	0	94093.54739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	948.25		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	0	94094.29739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	951.24		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	0	94095.04739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	943.45		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	0	94095.79739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	943.77		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	0	94096.54739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	947.7		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	0	94097.29739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	952.49		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	1	94098.04739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	1000.51		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94093.54739191601	5.35	0	94098.79739191601	5.346091208979487		94105.397364875	94098.893483125	94098.89739191602	94105.39739191602	94098.893488791	94105.396925791	6.5	935.5		3	6	1	1	118	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94105.402989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	937.5		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94106.152989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	925.64		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94106.902989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	946.21		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94107.652989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	929.04		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94108.402989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	953.49		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94109.152989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	956.74		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94109.902989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	960.49		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
94105.402989833	5.35	0	94110.652989833	5.349860041998909		94114.752970375	94110.752849875	94110.75298983301	94114.75298983301	94110.7528545	94114.751312125	4.0	961.04		4	0	2	1	119	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
