onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
71328.947427958	5.35	0	71334.197427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	745.09			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71343.814558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	745.77			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71344.564558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	764.41			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71345.314558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	755.02			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71346.064558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	763.67			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71346.814558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	763.33			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71347.564558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	779.03			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71348.314558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	767.65			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71343.814558166	5.35	0	71349.064558166	5.345428000000538		71358.664501208	71349.159986166	71349.16455816601	71358.66455816601	71349.160065666	71358.661951916	9.5	764.86			4	0	2	3	219	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	0	71358.68106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	775.14			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	0	71359.43106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	764.33			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	0	71360.18106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	753.93			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	0	71360.93106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	744.42			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	1	71361.68106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	736.18			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	0	71362.43106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	746.34			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	0	71363.18106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	711.67			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71358.68106366601	5.35	0	71363.93106366601	5.347048041992821		71374.531000375	71364.028111708	71364.03106366601	71374.53106366601	71364.0282125	71374.527659916	10.5	717.07			3	4	1	3	220	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	0	71374.548187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	717.49			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	0	71375.298187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	735.33			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	0	71376.048187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	744.55			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	0	71376.798187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	754.58			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	1	71377.548187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	748.62			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	0	71378.298187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	712.44			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	0	71379.048187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	726.31			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71374.548187833	5.35	0	71379.798187833	5.346694332998595		71388.89813175	71379.894882166	71379.89818783301	71388.89818783301	71379.894996333	71388.892774291	9.0	692.59			3	4	1	3	221	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	0	71388.913756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	697.18			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	0	71389.663756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	669.3			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	0	71390.413756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	671.4			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	0	71391.163756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	686.7			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	0	71391.913756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	685.91			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	0	71392.663756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	709.43			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	1	71393.413756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	741.19			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71388.913756666	5.35	0	71394.163756666	5.345942666986957		71401.263707416	71394.259699333	71394.26375666601	71401.26375666601	71394.259773583	71401.261416958	7.0	711.08			3	6	1	3	222	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	0	71401.28058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	705.03			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	0	71402.03058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	709.78			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	0	71402.78058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	702.39			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	1	71403.53058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	734.66			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	0	71404.28058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	716.31			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	0	71405.03058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	747.15			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	0	71405.78058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	761.69			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71401.28058237501	5.35	0	71406.53058237501	5.347406249988126		71416.13052225	71406.627988625	71406.63058237502	71416.13058237502	71406.628087541	71416.127581416	9.5	772.41			3	3	0	3	223	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	0	71416.147397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	767.93			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	0	71416.897397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	757.26			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	0	71417.647397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	746.16			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	1	71418.397397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	732.55			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	0	71419.147397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	769.74			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	0	71419.897397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	750.68			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	0	71420.647397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	751.41			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71416.147397166	5.35	0	71421.397397166	5.349852792001911		71430.99733674999	71421.497249958	71421.49739716601	71430.99739716601	71421.497351541	71430.994734416	9.5	754.18			3	3	0	3	224	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	0	71431.014211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	767.21			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	0	71431.764211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	755.01			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	0	71432.514211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	792.16			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	0	71433.264211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	773.73			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	1	71434.014211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	738.11			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	0	71434.764211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	762.96			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	0	71435.514211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	777.11			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71431.014211666	5.35	0	71436.264211666	5.345485750003718		71444.364156708	71436.359697416	71436.364211666	71444.364211666	71436.35977275	71444.361023375	8.0	775.41			3	4	0	3	225	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	0	71444.38040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	781.95			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	0	71445.13040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	782.29			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	1	71445.88040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	757.18			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	0	71446.63040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	760.67			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	0	71447.38040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	761.1			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	0	71448.13040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	750.78			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	0	71448.88040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	730.08			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71444.38040666601	5.35	0	71449.63040666601	5.347320124987164		71457.230354625	71449.727726791	71449.73040666601	71457.23040666601	71449.727824791	71457.227611666	7.5	750.09			3	2	0	3	226	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71457.24535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	758.0			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71457.99535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	774.85			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71458.74535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	798.51			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71459.49535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	783.48			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71460.24535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	792.04			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71460.99535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	770.75			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71461.74535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	798.08			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71457.24535454101	5.35	0	71462.49535454101	5.348659291994409		71474.095284166	71462.594013833	71462.59535454102	71474.09535454102	71462.594096375	71474.0934295	11.5	783.01			4	0	2	3	227	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	0	71474.11372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	800.53			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	0	71474.86372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	794.52			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	0	71475.61372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	746.13			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	0	71476.36372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	735.65			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	0	71477.11372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	725.65			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	0	71477.86372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	747.26			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	1	71478.61372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	730.25			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71474.11372170801	5.35	0	71479.36372170801	5.348004124985891		71489.963655666	71479.461725833	71479.46372170802	71489.96372170802	71479.461827166	71489.960867166	10.5	747.79			3	6	1	3	228	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	0	71489.980530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	732.93			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	0	71490.730530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	735.16			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	0	71491.480530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	735.26			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	0	71492.230530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	737.24			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	1	71492.980530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	750.87			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	0	71493.730530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	733.14			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	0	71494.480530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	729.1			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71489.980530625	5.35	0	71495.230530625	5.347092457988765		71504.830468833	71495.327623083	71495.33053062501	71504.83053062501	71495.327718125	71504.827263958	9.5	713.97			3	4	1	3	229	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	0	71504.84671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	715.82			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	0	71505.59671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	726.56			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	0	71506.34671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	716.72			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	0	71507.09671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	729.6			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	0	71507.84671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	722.62			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	1	71508.59671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	753.81			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	0	71509.34671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	731.71			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71504.84671875	5.35	0	71510.09671875	5.348628457999439		71518.19666395799	71510.195347208	71510.19671875001	71518.19671875001	71510.195486583	71518.193182166	8.0	728.48			3	5	1	3	230	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71518.213538875	5.35	0	71518.213538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	720.54			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71518.213538875	5.35	0	71518.963538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	718.71			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71518.213538875	5.35	0	71519.713538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	731.77			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71518.213538875	5.35	0	71520.463538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	733.88			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71518.213538875	5.35	0	71521.213538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	724.07			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71518.213538875	5.35	0	71521.963538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	734.83			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71518.213538875	5.35	0	71522.713538875	5.347612415993353		71533.56347525	71523.561151291	71523.56353887501	71533.56353887501	71523.561252833	71533.560520666	10.0	708.0			4	0	2	3	231	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
