onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
94805.93179483301	5.35	0	94805.93179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	662.25		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94805.93179483301	5.35	0	94806.68179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	669.96		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94805.93179483301	5.35	0	94807.43179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	697.27		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94805.93179483301	5.35	0	94808.18179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	668.83		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94805.93179483301	5.35	0	94808.93179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	699.05		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94805.93179483301	5.35	0	94809.68179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	666.53		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94805.93179483301	5.35	0	94810.43179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	675.88		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94805.93179483301	5.35	0	94811.18179483301	5.348840957987704		94814.281771125	94811.280635791	94811.28179483302	94814.28179483302	94811.280641041	94814.279996875	3.0	694.07		4	0	2	2	172	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	0	94814.29802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	676.0		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	0	94815.04802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	700.11		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	0	94815.79802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	689.95		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	0	94816.54802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	689.66		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	0	94817.29802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	681.63		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	1	94818.04802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	747.14		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	0	94818.79802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	684.05		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94814.29802108301	5.35	0	94819.54802108301	5.348921874989173		94827.14798362501	94819.646942958	94819.64802108302	94827.14802108302	94819.646949958	94827.1467665	7.5	681.58		3	5	1	2	173	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	0	94827.167358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	678.7		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	0	94827.917358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	698.06		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	0	94828.667358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	678.68		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	0	94829.417358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	664.53		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	0	94830.167358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	633.3		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	1	94830.917358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	720.8		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	0	94831.667358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	670.86		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94827.167358541	5.35	0	94832.417358541	5.345728500004043		94836.517331041	94832.513087041	94832.51735854101	94836.51735854101	94832.513091791	94836.513189333	4.0	683.58		3	5	1	2	174	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	0	94836.53358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	683.24		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	0	94837.28358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	678.7		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	0	94838.03358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	699.47		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	0	94838.78358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	693.71		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	0	94839.53358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	709.43		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	0	94840.28358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	713.75		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	1	94841.03358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	742.11		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94836.53358100001	5.35	0	94841.78358100001	5.344811124989064		94845.3835545	94841.878392125	94841.88358100002	94845.38358100002	94841.878400708	94845.380088541	3.5	723.53		3	6	1	2	175	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	0	94845.39980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	721.45		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	0	94846.14980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	716.02		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	0	94846.89980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	702.4		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	0	94847.64980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	661.54		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	0	94848.39980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	665.05		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	0	94849.14980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	645.12		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	1	94849.89980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	752.39		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94845.39980445801	5.35	0	94850.64980445801	5.346804332992178		94858.249766041	94850.746608791	94850.74980445801	94858.24980445801	94850.746615416	94858.246742208	7.5	641.49		3	6	1	2	176	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	0	94858.26664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	639.71		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	0	94859.01664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	652.03		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	0	94859.76664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	642.19		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	0	94860.51664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	638.54		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	0	94861.26664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	633.27		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	0	94862.01664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	629.37		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	1	94862.76664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	747.14		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94858.26664095801	5.35	0	94863.51664095801	5.345068332986557		94866.616614833	94863.611709291	94863.61664095802	94866.61664095802	94863.611714208	94866.613197875	3.0	658.53		3	6	1	2	177	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	0	94866.63286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	652.72		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	0	94867.38286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	650.71		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	0	94868.13286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	642.65		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	0	94868.88286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	641.29		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	0	94869.63286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	640.49		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	1	94870.38286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	774.92		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	0	94871.13286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	653.59		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94866.63286479101	5.35	0	94871.88286479101	5.345523333991878		94876.982832958	94871.978388125	94871.98286479102	94876.98286479102	94871.978392416	94876.979778583	5.0	658.12		3	5	1	2	178	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94876.99970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	631.97		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94877.74970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	679.58		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94878.49970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	656.51		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94879.24970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	698.02		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94879.99970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	680.58		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94880.74970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	674.21		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94881.49970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	683.52		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94876.99970791601	5.35	0	94882.24970791601	5.34702129199286		94888.849670458	94882.346729208	94882.34970791602	94888.84970791602	94882.34673425	94888.84645625	6.5	701.65		4	0	2	2	179	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
