onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
24743.37695937434	5.35	1	24746.37695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.44			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24743.37695937434	5.35	0	24747.12695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.65			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24743.37695937434	5.35	0	24747.87695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.66			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24743.37695937434	5.35	0	24748.62695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.62			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	0	24755.742196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.52			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	0	24756.492196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.46			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	1	24757.242196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.44			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	0	24757.992196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.53			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	0	24758.742196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.51			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	0	24759.492196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.55			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	0	24760.242196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.57			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24755.742196458337	5.35	0	24760.992196458337	5.347513874661672		24772.092094624335	24761.089710333	24761.092196458336	24772.092196458336	24761.089852916	24772.086234708	11.0	-0.54			3	2	0	0	28	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	0	24772.105532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.42			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	0	24772.855532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.43			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	0	24773.605532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.46			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	0	24774.355532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.45			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	1	24775.105532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.5			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	0	24775.855532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.5			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	0	24776.605532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.5			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24772.105532041336	5.35	0	24777.355532041336	5.347271833663399		24785.455448666336	24777.452803875	24777.455532041335	24785.455532041335	24777.452935916	24785.452739291	8.0	-0.48			3	4	0	0	29	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24785.472011041336	5.35	0	24785.472011041336	5.347318541662389		24802.321904624336	24790.819329583	24790.822011041335	24802.322011041335	24790.819420958	24802.319409375	11.5	-0.61			3	2	0	0	30	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24785.472011041336	5.35	0	24786.222011041336	5.347318541662389		24802.321904624336	24790.819329583	24790.822011041335	24802.322011041335	24790.819420958	24802.319409375	11.5	-0.57			3	2	0	0	30	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24785.472011041336	5.35	1	24786.972011041336	5.347318541662389		24802.321904624336	24790.819329583	24790.822011041335	24802.322011041335	24790.819420958	24802.319409375	11.5	-0.48			3	2	0	0	30	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24785.472011041336	5.35	0	24787.722011041336	5.347318541662389		24802.321904624336	24790.819329583	24790.822011041335	24802.322011041335	24790.819420958	24802.319409375	11.5	-0.64			3	2	0	0	30	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
