observation,frequency,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,d,rule,dpos,trial_type,sigma_q_std,sigma_q_dev,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n,state_std_hz,state_dev_hz,diff_std,diff_dev
0.3215,960.2464,0.3261,0.3488,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,199,3,0,962.2723,972.3297,-2.0259,-12.0833
0.3236,961.1678,0.3261,0.3582,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,962.2723,976.5277,-1.1045,-15.3599
0.3241,961.3847,0.3335,0.3582,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,965.5552,976.5277,-4.1705,-15.1430
0.3247,961.6421,0.3335,0.3582,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,965.5525,976.5277,-3.9104,-14.8856
0.3275,962.8970,0.3330,0.3582,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,965.3192,976.5277,-2.4222,-13.6307
0.3312,964.5313,0.3278,0.3582,0.3000,0.4020,240,30,1,0,4,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,963.0470,976.5277,1.4843,-11.9964
0.3477,971.8657,0.3257,0.3582,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,962.1011,976.5277,9.7645,-4.6621
0.3151,957.4305,0.3138,0.3582,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,956.8479,976.5277,0.5826,-19.0973
0.3087,954.6475,0.3133,0.3582,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,200,3,0,956.6346,976.5277,-1.9872,-21.8803
0.3075,954.0823,0.3133,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,956.6346,983.1900,-2.5524,-29.1077
0.3138,956.8848,0.3212,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,960.1046,983.1900,-3.2198,-26.3052
0.3296,963.8144,0.3194,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,959.3373,983.1900,4.4771,-19.3755
0.3211,960.0638,0.3051,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,953.0427,983.1900,7.0211,-23.1262
0.2929,947.7297,0.3028,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,952.0312,983.1900,-4.3015,-35.4603
0.3181,958.7692,0.3183,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,958.8601,983.1900,-0.0910,-24.4208
0.3098,955.0940,0.3145,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,957.1927,983.1900,-2.0988,-28.0960
0.3191,959.1842,0.3081,0.3731,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,201,3,0,954.3733,983.1900,4.8110,-24.0058
0.3170,958.2520,0.3081,0.3589,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,954.3733,976.8581,3.8788,-18.6060
0.3213,960.1800,0.3010,0.3589,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,951.2694,976.8581,8.9106,-16.6781
0.3095,954.9801,0.3159,0.3589,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,957.7672,976.8581,-2.7871,-21.8780
0.3079,954.2555,0.3187,0.3589,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,959.0128,976.8581,-4.7573,-22.6026
0.3406,968.6775,0.3202,0.3589,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,959.6818,976.8581,8.9957,-8.1806
0.3773,985.0715,0.3268,0.3589,0.3000,0.4020,240,30,1,1,5,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,962.6002,976.8581,22.4713,8.2135
0.3018,951.6160,0.3363,0.3589,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,966.8019,976.8581,-15.1858,-25.2420
0.3214,960.2265,0.3167,0.3589,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,202,3,0,958.1307,976.8581,2.0958,-16.6315
0.2983,950.0963,0.3167,0.3406,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,958.1307,968.6970,-8.0344,-18.6006
0.3003,950.9599,0.3232,0.3406,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,960.9942,968.6970,-10.0344,-17.7371
0.3150,957.3731,0.3251,0.3406,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,961.8219,968.6970,-4.4488,-11.3239
0.3276,962.9311,0.3206,0.3406,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,959.8453,968.6970,3.0858,-5.7658
0.3069,953.8304,0.3206,0.3406,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,959.8678,968.6970,-6.0373,-14.8665
0.3209,960.0034,0.3159,0.3406,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,957.7841,968.6970,2.2194,-8.6935
0.3393,968.1038,0.3211,0.3406,0.3000,0.4020,240,30,1,1,6,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,960.0669,968.6970,8.0369,-0.5932
0.3487,972.2882,0.3193,0.3406,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,203,3,0,959.2676,968.6970,13.0206,3.5913
0.3299,963.9640,0.3193,0.3548,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,959.2676,974.9869,4.6964,-11.0228
0.3227,960.7859,0.3208,0.3548,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,959.9383,974.9869,0.8476,-14.2009
0.3484,972.1368,0.3274,0.3548,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,962.8363,974.9869,9.3005,-2.8500
0.3392,968.0839,0.3323,0.3548,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,965.0381,974.9869,3.0458,-6.9030
0.2830,943.4123,0.3286,0.3548,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,963.3948,974.9869,-19.9826,-31.5746
0.3260,962.2167,0.3283,0.3548,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,963.2455,974.9869,-1.0288,-12.7702
0.3676,980.7413,0.3140,0.3548,0.3000,0.4020,240,30,1,1,6,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,956.9540,974.9869,23.7873,5.7544
0.3280,963.1130,0.3209,0.3548,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,204,3,0,960.0004,974.9869,3.1125,-11.8739
0.3310,964.4330,0.3209,0.3804,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,960.0004,986.4697,4.4326,-22.0367
0.3049,952.9716,0.3171,0.3804,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,958.2951,986.4697,-5.3236,-33.4982
0.2913,947.0038,0.3091,0.3804,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,954.7884,986.4697,-7.7846,-39.4659
0.3132,956.5866,0.2999,0.3804,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,950.7824,986.4697,5.8042,-29.8831
0.4135,1001.4759,0.3092,0.3804,0.3000,0.4020,240,30,1,1,4,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,954.8522,986.4697,46.6237,15.0061
0.2656,935.8934,0.3074,0.3804,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,954.0677,986.4697,-18.1743,-50.5763
0.3058,953.3712,0.2957,0.3804,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,948.9526,986.4697,4.4187,-33.0985
0.2903,946.5778,0.2796,0.3804,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,205,3,0,941.9409,986.4697,4.6369,-39.8919
0.2765,940.5918,0.2796,0.3577,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,941.9409,976.2999,-1.3491,-35.7080
0.2941,948.2549,0.2710,0.3577,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,938.2055,976.2999,10.0494,-28.0450
0.2748,939.8556,0.2569,0.3577,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,932.1277,976.2999,7.7279,-36.4442
0.2444,926.7794,0.2445,0.3577,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,926.8318,976.2999,-0.0524,-49.5204
0.3218,960.3875,0.2536,0.3577,0.3000,0.4020,240,30,1,0,4,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,930.7343,976.2999,29.6532,-15.9124
0.2575,932.4069,0.2529,0.3577,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,930.4026,976.2999,2.0043,-43.8929
0.2503,929.2906,0.2527,0.3577,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,930.3236,976.2999,-1.0331,-47.0093
0.2264,919.0884,0.2505,0.3577,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,206,3,0,929.3886,976.2999,-10.3002,-57.2114
0.2389,924.4334,0.2505,0.3263,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,929.3886,962.3589,-4.9552,-37.9255
0.2270,919.3439,0.2527,0.3263,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,930.3365,962.3589,-10.9926,-43.0150
0.2664,936.2425,0.2556,0.3263,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,931.5977,962.3589,4.6447,-26.1164
0.2514,929.7529,0.2468,0.3263,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,927.7900,962.3589,1.9630,-32.6060
0.3033,952.2519,0.2440,0.3263,0.3000,0.4020,240,30,1,0,4,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,926.5857,962.3589,25.6662,-10.1070
0.2373,923.7176,0.2543,0.3263,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,931.0355,962.3589,-7.3179,-38.6413
0.2465,927.6874,0.2572,0.3263,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,932.2433,962.3589,-4.5559,-34.6715
0.2710,938.2078,0.2432,0.3263,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,207,3,0,926.2665,962.3589,11.9413,-24.1511
0.2193,916.0975,0.2432,0.2873,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,926.2665,945.2933,-10.1690,-29.1958
0.2535,930.6748,0.2354,0.2873,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,922.9274,945.2933,7.7474,-14.6186
0.2112,912.6553,0.2341,0.2873,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,922.3658,945.2933,-9.7105,-32.6380
0.2298,920.5377,0.2188,0.2873,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,915.8546,945.2933,4.6830,-24.7557
0.2723,938.7584,0.2217,0.2873,0.3000,0.4020,240,30,1,0,4,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,917.1069,945.2933,21.6515,-6.5349
0.2397,924.7469,0.2151,0.2873,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,914.2953,945.2933,10.4517,-20.5464
0.2337,922.2084,0.2182,0.2873,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,915.6249,945.2933,6.5835,-23.0849
0.2096,911.9662,0.2122,0.2873,0.3000,0.4020,240,30,1,0,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,208,3,0,913.0925,945.2933,-1.1264,-33.3272
0.1946,905.6391,0.2122,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,913.0925,945.7254,-7.4534,-40.0863
0.2345,922.5371,0.2132,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,913.5111,945.7254,9.0260,-23.1883
0.1944,905.5501,0.2189,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,915.8893,945.7254,-10.3393,-40.1754
0.2131,913.4361,0.2153,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,914.3690,945.7254,-0.9329,-32.2894
0.2027,909.0466,0.2017,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,908.6542,945.7254,0.3924,-36.6788
0.2546,931.1394,0.2068,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,910.7983,945.7254,20.3411,-14.5860
0.2263,919.0376,0.2004,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,908.0790,945.7254,10.9587,-26.6878
0.1944,905.5755,0.1891,0.2883,0.3000,0.4020,240,30,1,2,,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,209,3,0,903.3339,945.7254,2.2416,-40.1499
0.2025,908.9597,0.1891,0.3396,0.3000,0.4020,240,30,1,0,3,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,903.3339,968.2321,5.6258,-59.2725
0.1956,906.0600,0.1955,0.3396,0.3000,0.4020,240,30,1,0,3,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,906.0178,968.2321,0.0422,-62.1722
0.2200,916.3677,0.1975,0.3396,0.3000,0.4020,240,30,1,0,3,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,906.8880,968.2321,9.4797,-51.8644
0.3695,981.5635,0.1951,0.3396,0.3000,0.4020,240,30,1,0,3,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,905.8519,968.2321,75.7116,13.3313
0.1991,907.5391,0.1952,0.3396,0.3000,0.4020,240,30,1,0,3,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,905.9057,968.2321,1.6334,-60.6930
0.1963,906.3585,0.1976,0.3396,0.3000,0.4020,240,30,1,0,3,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,906.9160,968.2321,-0.5575,-61.8736
0.2003,908.0615,0.2075,0.3396,0.3000,0.4020,240,30,1,0,3,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,911.0887,968.2321,-3.0272,-60.1707
0.1665,893.9195,0.2066,0.3396,0.3000,0.4020,240,30,1,0,3,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,210,3,0,910.6977,968.2321,-16.7782,-74.3126
0.2285,919.9795,0.2066,0.3492,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,910.6977,972.5024,9.2817,-52.5230
0.2257,918.8108,0.2229,0.3492,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,917.5913,972.5024,1.2195,-53.6917
0.2339,922.2901,0.2336,0.3492,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,922.1749,972.5024,0.1152,-50.2123
0.2659,936.0254,0.2549,0.3492,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,931.2873,972.5024,4.7381,-36.4770
0.2332,921.9894,0.2486,0.3492,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,928.5818,972.5024,-6.5924,-50.5130
0.2423,925.8814,0.2581,0.3492,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,932.6610,972.5024,-6.7795,-46.6210
0.3444,970.3704,0.2488,0.3492,0.3000,0.4020,240,30,1,1,6,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,928.6463,972.5024,41.7241,-2.1320
0.2518,929.9370,0.2501,0.3492,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,211,3,0,929.2280,972.5024,0.7090,-42.5655
0.2586,932.8523,0.2501,0.3436,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,929.2280,970.0204,3.6243,-37.1682
0.2245,918.2957,0.2473,0.3436,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,928.0177,970.0204,-9.7220,-51.7247
0.2481,928.3517,0.2537,0.3436,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,930.7753,970.0204,-2.4236,-41.6688
0.2868,945.0843,0.2550,0.3436,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,931.3104,970.0204,13.7739,-24.9361
0.3586,976.6846,0.2468,0.3436,0.3000,0.4020,240,30,1,1,4,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,927.7939,970.0204,48.8907,6.6642
0.2445,926.8292,0.2578,0.3436,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,932.5028,970.0204,-5.6736,-43.1912
0.3119,956.0186,0.2604,0.3436,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,933.6498,970.0204,22.3688,-14.0018
0.2494,928.9056,0.2662,0.3436,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,212,3,0,936.1227,970.0204,-7.2171,-41.1149
0.2833,943.5311,0.2662,0.3648,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,936.1227,979.4863,7.4085,-35.9552
0.2565,931.9573,0.2682,0.3648,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,937.0107,979.4863,-5.0534,-47.5290
0.3098,955.1251,0.2735,0.3648,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,939.2843,979.4863,15.8409,-24.3612
0.2875,945.3753,0.2650,0.3648,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,935.6100,979.4863,9.7653,-34.1111
0.2767,940.6898,0.2647,0.3648,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,935.5014,979.4863,5.1884,-38.7965
0.3677,980.7791,0.2612,0.3648,0.3000,0.4020,240,30,1,1,5,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,933.9989,979.4863,46.7803,1.2928
0.3030,952.1256,0.2784,0.3648,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,941.4132,979.4863,10.7124,-27.3608
0.2663,936.1791,0.2845,0.3648,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,213,3,0,944.0542,979.4863,-7.8751,-43.3072
0.2637,935.0699,0.2845,0.3745,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,944.0542,983.8277,-8.9844,-48.7579
0.2722,938.7273,0.2865,0.3745,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,944.9353,983.8277,-6.2080,-45.1004
0.2541,930.9358,0.2740,0.3745,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,939.5040,983.8277,-8.5682,-52.8919
0.2930,947.7792,0.2883,0.3745,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,945.7205,983.8277,2.0587,-36.0486
0.3969,993.9330,0.2869,0.3745,0.3000,0.4020,240,30,1,1,4,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,945.1233,983.8277,48.8097,10.1053
0.2713,938.3549,0.2751,0.3745,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,939.9823,983.8277,-1.6274,-45.4728
0.2751,940.0043,0.2844,0.3745,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,944.0034,983.8277,-3.9991,-43.8234
0.2916,947.1449,0.2805,0.3745,0.3000,0.4020,240,30,1,1,4,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,214,3,0,942.3230,983.8277,4.8219,-36.6828
0.2891,946.0807,0.2805,0.4021,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,942.3230,996.3053,3.7577,-50.2245
0.3091,954.7861,0.2828,0.4021,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,943.3341,996.3053,11.4520,-41.5192
0.2992,950.4741,0.3092,0.4021,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,954.8282,996.3053,-4.3541,-45.8312
0.3078,954.2440,0.3017,0.4021,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,951.5718,996.3053,2.6722,-42.0613
0.3066,953.6918,0.2930,0.4021,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,947.7455,996.3053,5.9463,-42.6134
0.4506,1018.4849,0.2913,0.4021,0.3000,0.4020,240,30,1,1,5,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,947.0423,996.3053,71.4426,22.1796
0.2677,936.7685,0.2982,0.4021,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,950.0194,996.3053,-13.2509,-59.5368
0.3265,962.4557,0.3108,0.4021,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,215,3,0,955.5657,996.3053,6.8900,-33.8496
0.2782,941.3147,0.3108,0.3981,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,955.5657,994.4676,-14.2510,-53.1530
0.3125,956.2800,0.3151,0.3981,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,957.4380,994.4676,-1.1580,-38.1876
0.3269,962.6292,0.3220,0.3981,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,960.4638,994.4676,2.1653,-31.8385
0.3422,969.4039,0.3274,0.3981,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,962.8710,994.4676,6.5329,-25.0638
0.3288,963.4580,0.3162,0.3981,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,957.9263,994.4676,5.5317,-31.0097
0.3145,957.1605,0.3188,0.3981,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,959.0780,994.4676,-1.9176,-37.3071
0.3934,992.3394,0.3267,0.3981,0.3000,0.4020,240,30,1,1,6,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,962.5330,994.4676,29.8064,-2.1282
0.3415,969.1144,0.3326,0.3981,0.3000,0.4020,240,30,1,1,6,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,216,3,0,965.1527,994.4676,3.9617,-25.3532
0.3184,958.8758,0.3326,0.4193,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,217,3,0,965.1527,1004.1244,-6.2770,-45.2487
0.2897,946.3454,0.3451,0.4193,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,217,3,0,970.6949,1004.1244,-24.3496,-57.7791
0.3415,969.1116,0.3365,0.4193,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,217,3,0,966.8741,1004.1244,2.2375,-35.0128
0.3304,964.1849,0.3416,0.4193,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,217,3,0,969.1377,1004.1244,-4.9528,-39.9396
0.3406,968.7092,0.3425,0.4193,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,217,3,0,969.5527,1004.1244,-0.8434,-35.4152
0.3686,981.1965,0.3351,0.4193,0.3000,0.4020,240,30,1,1,5,1,0.0091,0.0256,0.0200,6,0.1000,0.6500,217,3,0,966.2654,1004.1244,14.9311,-22.9279
0.3019,951.6460,0.3131,0.4193,0.3000,0.4020,240,30,1,1,5,0,0.0091,0.0256,0.0200,6,0.1000,0.6500,217,3,0,956.5639,1004.1244,-4.9179,-52.4785
