observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
934.6500,924.5590,1039.1364,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,94,1,2
947.6300,931.2959,1039.1364,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,94,1,2
946.7100,936.8065,1039.1364,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,94,1,2
935.5000,929.2082,1039.1364,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,94,1,2
1022.4300,943.4208,1039.1364,1000,1050,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,94,1,2
948.1400,943.4173,1039.1364,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,94,1,2
938.6400,937.9119,1042.6297,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,95,1,2
932.8000,928.3160,1042.6297,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,95,1,2
920.2400,928.7541,1042.6297,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,95,1,2
949.1200,943.2318,1042.6297,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,95,1,2
953.9000,940.1816,1042.6297,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,95,1,2
1046.1700,957.9815,1042.6297,1000,1050,240,30,1,5,1,10,10,6.5000,0.1000,0.6500,95,1,2
972.1600,979.7099,1042.6297,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,95,1,2
989.4800,981.8220,1042.6297,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,95,1,2
980.2400,989.2668,1048.5874,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,96,1,2
990.5100,984.7748,1048.5874,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,96,1,2
971.7500,987.9974,1048.5874,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,96,1,2
974.8500,974.8097,1048.5874,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,96,1,2
975.7100,975.2816,1048.5874,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,96,1,2
975.0100,960.9314,1048.5874,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,96,1,2
1056.3100,979.3567,1048.5874,1000,1050,240,30,1,6,1,10,10,7.5000,0.1000,0.6500,96,1,2
967.0300,968.4286,1048.5874,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,96,1,2
971.0900,972.6572,1045.8760,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,97,1,2
978.9300,975.9470,1045.8760,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,97,1,2
966.2600,965.0427,1045.8760,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,97,1,2
952.3800,955.1099,1045.8760,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,97,1,2
952.5100,949.4114,1045.8760,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,97,1,2
1050.3400,961.3624,1045.8760,1000,1050,240,30,1,5,1,10,10,7.0000,0.1000,0.6500,97,1,2
952.3000,951.3422,1045.8760,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,97,1,2
940.5600,955.7200,1045.8760,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,97,1,2
961.2400,965.5729,1043.2290,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,98,1,2
937.9700,955.6049,1043.2290,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,98,1,2
929.1300,946.5426,1043.2290,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,98,1,2
950.4300,950.4286,1043.2290,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,98,1,2
969.2200,959.3406,1043.2290,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,98,1,2
963.5300,959.9552,1043.2290,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,98,1,2
1040.6000,965.8966,1043.2290,1000,1050,240,30,1,6,1,10,10,6.0000,0.1000,0.6500,98,1,2
937.5900,951.4401,1043.2290,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,98,1,2
958.8300,958.4435,1051.5518,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,2
949.0300,956.5831,1051.5518,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,2
924.8400,938.8200,1051.5518,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,2
940.7500,947.0307,1051.5518,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,2
940.7700,946.4945,1051.5518,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,2
936.8000,947.4669,1051.5518,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,2
1034.5000,955.8824,1051.5518,1000,1050,240,30,1,6,1,10,10,5.0000,0.1000,0.6500,99,1,2
971.7100,952.6335,1051.5518,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,2
978.9900,948.3615,1072.4093,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,100,1,2
951.9300,950.8506,1072.4093,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,100,1,2
966.6700,959.7338,1072.4093,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,100,1,2
939.5100,949.8572,1072.4093,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,100,1,2
1072.6400,945.5056,1072.4093,1000,1050,240,30,1,4,1,10,10,5.5000,0.1000,0.6500,100,1,2
947.4300,943.6158,1072.4093,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,100,1,2
946.6600,948.9132,1072.4093,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,100,1,2
942.8800,942.1843,1072.4093,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,100,1,2
938.0600,925.9413,1076.5916,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,101,1,2
940.2300,945.6765,1076.5916,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,101,1,2
1079.3700,937.6456,1076.5916,1000,1050,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,101,1,2
942.6300,951.5308,1076.5916,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,101,1,2
950.3600,955.1135,1076.5916,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,101,1,2
935.4500,938.6606,1076.5916,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,101,1,2
946.6400,947.7639,1076.5916,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,101,1,2
966.2100,960.9266,1076.5916,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,101,1,2
988.9400,965.1961,1051.6627,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,102,1,2
973.6200,969.0082,1051.6627,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,102,1,2
968.3200,971.9796,1051.6627,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,102,1,2
1041.0700,963.9235,1051.6627,1000,1050,240,30,0,3,1,10,10,3.0000,0.1000,0.6500,102,1,2
972.4400,969.7557,1051.6627,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,102,1,2
949.1600,950.7396,1051.6627,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,102,1,2
954.0500,957.6543,1051.6627,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,102,1,2
964.6300,957.7319,1051.6627,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,102,1,2
959.0000,963.3541,1053.1744,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,103,1,2
960.5900,963.8114,1053.1744,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,103,1,2
976.1600,971.1508,1053.1744,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,103,1,2
1060.7500,987.3830,1053.1744,1000,1050,240,30,0,3,1,10,10,4.0000,0.1000,0.6500,103,1,2
994.5100,997.0077,1053.1744,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,103,1,2
974.5200,979.7326,1053.1744,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,103,1,2
955.9700,982.1986,1053.1744,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,103,1,2
1007.9300,1001.7288,1053.1744,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,103,1,2
998.6100,995.8250,1047.7841,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,104,1,2
996.0800,986.7127,1047.7841,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,104,1,2
999.9600,985.9197,1047.7841,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,104,1,2
983.1700,987.9356,1047.7841,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,104,1,2
1059.0900,983.9060,1047.7841,1000,1050,240,30,0,4,1,10,10,4.5000,0.1000,0.6500,104,1,2
979.6700,986.4682,1047.7841,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,104,1,2
968.0400,980.8025,1047.7841,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,104,1,2
985.5400,994.9179,1047.7841,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,104,1,2
989.0500,985.2630,1029.1144,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,105,1,2
956.1300,968.0202,1029.1144,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,105,1,2
986.9400,985.8756,1029.1144,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,105,1,2
1046.0300,997.9045,1029.1144,1000,1050,240,30,0,3,1,10,10,7.0000,0.1000,0.6500,105,1,2
1004.1400,1005.6101,1029.1144,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,105,1,2
1004.3100,1006.9659,1029.1144,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,105,1,2
1007.1500,1009.3394,1029.1144,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,105,1,2
1029.5700,1003.3093,1029.1144,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,105,1,2
987.3100,988.0782,1029.4789,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,106,1,2
980.1500,994.5343,1029.4789,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,106,1,2
1015.5600,993.3169,1029.4789,1000,1050,240,30,0,2,1,10,10,5.5000,0.1000,0.6500,106,1,2
984.6600,988.9078,1029.4789,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,106,1,2
984.2400,988.9700,1029.4789,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,106,1,2
985.0100,992.5018,1029.4789,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,106,1,2
981.7700,981.0339,1029.4789,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,106,1,2
999.8100,996.5291,1029.4789,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,106,1,2
991.7400,987.2188,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
988.3900,990.9630,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
985.1400,984.9418,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
963.0300,968.4186,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
967.5200,966.5572,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
933.0400,956.0617,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
951.6500,968.5037,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
950.4200,951.4617,1026.6688,1000,1050,240,30,2,0,0,10,10,3.0000,0.1000,0.6500,107,1,2
952.7700,943.0796,1020.3001,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,108,1,2
967.0100,963.2542,1020.3001,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,108,1,2
1029.3600,958.8986,1020.3001,1000,1050,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,108,1,2
983.7500,980.8973,1020.3001,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,108,1,2
989.9900,981.1468,1020.3001,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,108,1,2
981.6000,981.0103,1020.3001,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,108,1,2
977.7200,983.2547,1020.3001,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,108,1,2
998.6900,971.2463,1020.3001,1000,1050,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,108,1,2
971.3500,955.8991,1025.2224,1000,1050,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,109,1,2
956.4200,954.2111,1025.2224,1000,1050,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,109,1,2
951.0900,937.5030,1025.2224,1000,1050,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,109,1,2
933.5400,932.7176,1025.2224,1000,1050,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,109,1,2
1022.4600,929.1391,1025.2224,1000,1050,240,30,0,4,1,10,10,7.0000,0.1000,0.6500,109,1,2
949.8300,947.7202,1025.2224,1000,1050,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,109,1,2
970.5300,965.0017,1025.2224,1000,1050,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,109,1,2
936.0900,940.4033,1025.2224,1000,1050,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,109,1,2
939.5300,933.7233,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
943.5700,941.6151,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
941.0600,937.2584,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
934.4100,949.3823,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
955.5800,949.1857,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
970.3600,962.9222,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
960.7900,974.7573,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
969.5200,958.4910,1022.0294,1000,1050,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,110,1,2
974.7200,974.8991,1007.7520,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,111,1,2
986.9500,983.1389,1007.7520,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,111,1,2
984.3300,984.3517,1007.7520,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,111,1,2
996.3500,980.4662,1007.7520,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,111,1,2
973.2000,967.3238,1007.7520,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,111,1,2
1017.7900,963.0056,1007.7520,1000,1050,240,30,1,5,1,10,10,6.0000,0.1000,0.6500,111,1,2
980.6800,978.4415,1007.7520,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,111,1,2
982.5100,975.0521,1007.7520,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,111,1,2
980.3200,981.2561,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
990.5600,982.4940,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
1003.6900,992.5487,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
989.9700,992.9840,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
999.1200,997.8488,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
1021.8700,1012.9773,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
999.9300,992.5521,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
979.2100,987.2342,1016.5567,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,112,1,2
1000.1400,988.9348,1005.2779,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,113,1,2
982.8900,988.8357,1005.2779,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,113,1,2
1007.2400,981.7039,1005.2779,1000,1050,240,30,0,2,1,10,10,6.0000,0.1000,0.6500,113,1,2
978.3500,984.5021,1005.2779,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,113,1,2
967.6000,977.1450,1005.2779,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,113,1,2
974.9900,967.4709,1005.2779,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,113,1,2
989.5000,981.7083,1005.2779,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,113,1,2
1005.4600,992.8856,1005.2779,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,113,1,2
984.3000,985.1320,1004.5304,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,114,1,2
1006.1000,993.4673,1004.5304,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,114,1,2
975.5200,985.0725,1004.5304,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,114,1,2
1023.1400,1001.3262,1004.5304,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,114,1,2
998.4000,998.0662,1004.5304,1000,1050,240,30,0,4,1,10,10,6.0000,0.1000,0.6500,114,1,2
962.3700,984.8794,1004.5304,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,114,1,2
1002.2700,999.6863,1004.5304,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,114,1,2
1010.9800,999.4473,1004.5304,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,114,1,2
978.7200,995.3837,1004.0598,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,115,1,2
995.2200,986.3822,1004.0598,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,115,1,2
976.1900,976.0204,1004.0598,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,115,1,2
1004.3500,955.6529,1004.0598,1000,1050,240,30,0,3,1,10,10,3.0000,0.1000,0.6500,115,1,2
933.3200,947.3823,1004.0598,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,115,1,2
966.2100,952.8455,1004.0598,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,115,1,2
971.9700,964.3437,1004.0598,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,115,1,2
944.6800,947.4849,1004.0598,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,115,1,2
937.1700,941.8947,1018.9090,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,116,1,2
928.1800,932.9450,1018.9090,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,116,1,2
1010.9900,937.1753,1018.9090,1000,1050,240,30,0,2,1,10,10,4.0000,0.1000,0.6500,116,1,2
937.9800,945.7638,1018.9090,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,116,1,2
951.1500,948.7406,1018.9090,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,116,1,2
964.8500,958.9345,1018.9090,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,116,1,2
931.9200,936.1679,1018.9090,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,116,1,2
942.3000,940.3359,1018.9090,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,116,1,2
949.5800,951.3113,1023.5814,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,2
944.5100,946.2784,1023.5814,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,2
911.8600,937.0108,1023.5814,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,2
929.1900,931.3449,1023.5814,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,2
1030.8300,915.1552,1023.5814,1000,1050,240,30,1,4,1,10,10,5.5000,0.1000,0.6500,117,1,2
938.1200,925.6197,1023.5814,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,2
925.5700,935.9829,1023.5814,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,2
949.9200,954.7096,1023.5814,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,2
948.2500,945.9790,1019.1574,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,118,1,2
951.2400,946.4528,1019.1574,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,118,1,2
943.4500,945.4992,1019.1574,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,118,1,2
943.7700,947.9900,1019.1574,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,118,1,2
947.7000,948.6148,1019.1574,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,118,1,2
952.4900,943.4427,1019.1574,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,118,1,2
1000.5100,935.5510,1019.1574,1000,1050,240,30,1,6,1,10,10,6.5000,0.1000,0.6500,118,1,2
935.5000,941.0163,1019.1574,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,118,1,2
937.5000,943.9017,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
925.6400,940.0356,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
946.2100,940.1387,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
929.0400,950.0748,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
953.4900,948.8685,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
956.7400,954.1076,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
960.4900,962.1107,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
961.0400,965.9519,1034.5323,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,119,1,2
698.6700,702.7309,743.9125,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,120,2,2
695.3400,692.7676,743.9125,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,120,2,2
753.6900,709.0938,743.9125,700,750,16,2,0,2,1,10,10,5.5000,0.1000,0.6500,120,2,2
724.2900,719.2978,743.9125,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,120,2,2
725.7200,714.7400,743.9125,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,120,2,2
730.1500,720.4172,743.9125,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,120,2,2
734.2000,730.0647,743.9125,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,120,2,2
734.7200,731.5602,743.9125,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,120,2,2
747.1200,749.2067,743.5661,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,121,2,2
746.3500,742.8275,743.5661,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,121,2,2
742.3500,744.3300,743.5661,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,121,2,2
754.8400,754.5808,743.5661,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,121,2,2
729.5800,758.0257,743.5661,700,750,16,2,0,4,1,10,10,6.0000,0.1000,0.6500,121,2,2
745.5700,752.5928,743.5661,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,121,2,2
755.7700,746.5907,743.5661,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,121,2,2
728.8400,742.8489,743.5661,700,750,16,2,0,4,0,10,10,6.0000,0.1000,0.6500,121,2,2
743.8400,743.9024,744.1449,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,122,2,2
758.6500,744.8171,744.1449,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,122,2,2
737.0100,754.8892,744.1449,700,750,16,2,0,2,1,10,10,4.0000,0.1000,0.6500,122,2,2
713.3700,730.6821,744.1449,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,122,2,2
736.9700,726.0044,744.1449,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,122,2,2
733.4600,730.1879,744.1449,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,122,2,2
744.6400,749.5261,744.1449,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,122,2,2
749.1200,746.4772,744.1449,700,750,16,2,0,2,0,10,10,4.0000,0.1000,0.6500,122,2,2
734.9200,733.0526,748.1969,700,750,16,2,0,2,0,10,10,3.5000,0.1000,0.6500,123,2,2
713.1100,721.4017,748.1969,700,750,16,2,0,2,0,10,10,3.5000,0.1000,0.6500,123,2,2
752.4100,724.2693,748.1969,700,750,16,2,0,2,1,10,10,3.5000,0.1000,0.6500,123,2,2
719.1500,709.9678,748.1969,700,750,16,2,0,2,0,10,10,3.5000,0.1000,0.6500,123,2,2
703.0100,716.6435,748.1969,700,750,16,2,0,2,0,10,10,3.5000,0.1000,0.6500,123,2,2
715.9800,718.5230,748.1969,700,750,16,2,0,2,0,10,10,3.5000,0.1000,0.6500,123,2,2
718.9200,718.5825,748.1969,700,750,16,2,0,2,0,10,10,3.5000,0.1000,0.6500,123,2,2
714.2700,707.0835,748.1969,700,750,16,2,0,2,0,10,10,3.5000,0.1000,0.6500,123,2,2
741.7700,715.1325,759.6708,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,124,2,2
697.6000,707.2009,759.6708,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,124,2,2
758.9400,709.1478,759.6708,700,750,16,2,0,2,1,10,10,6.5000,0.1000,0.6500,124,2,2
696.5800,701.9294,759.6708,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,124,2,2
716.2000,701.4530,759.6708,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,124,2,2
695.6700,704.6649,759.6708,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,124,2,2
692.1400,700.7858,759.6708,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,124,2,2
