observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1033.2600,1032.7408,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
1004.7700,1031.6526,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
1027.4500,1032.0257,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
715.3300,716.1875,752.8155,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,60,1,0
725.7000,733.9044,752.8155,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,60,1,0
716.7400,730.3747,752.8155,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,60,1,0
736.1100,736.6973,752.8155,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,60,1,0
742.8000,743.3331,752.8155,700,750,40,5,1,4,1,10,10,7.5000,0.1000,0.6500,60,1,0
721.0800,737.0336,752.8155,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,60,1,0
727.7000,728.0372,752.8155,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,60,1,0
703.2800,721.5567,752.8155,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,60,1,0
707.6200,726.9331,732.7995,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,61,1,0
707.7800,718.0429,732.7995,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,61,1,0
727.6900,728.0162,732.7995,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,61,1,0
732.4400,735.5502,732.7995,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,61,1,0
761.9700,764.4378,732.7995,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,61,1,0
744.2500,757.7448,732.7995,700,750,40,5,1,5,1,10,10,3.0000,0.1000,0.6500,61,1,0
755.0400,757.5019,732.7995,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,61,1,0
756.1600,751.0366,732.7995,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,61,1,0
755.6200,751.4829,746.1196,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,62,1,0
753.9400,735.7170,746.1196,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,62,1,0
765.3900,748.4356,746.1196,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,62,1,0
766.4800,749.5257,746.1196,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,62,1,0
720.1300,727.5721,746.1196,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,62,1,0
731.4100,727.5201,746.1196,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,62,1,0
752.7100,714.9541,746.1196,700,750,40,5,1,6,1,10,10,3.5000,0.1000,0.6500,62,1,0
713.1300,716.4074,746.1196,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,62,1,0
702.0400,704.1128,743.9348,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,0
697.9000,694.2635,743.9348,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,0
687.5100,696.0756,743.9348,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,0
712.4300,703.6537,743.9348,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,0
692.4300,703.9290,743.9348,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,0
700.5300,703.0007,743.9348,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,0
741.8200,696.0159,743.9348,700,750,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,63,1,0
668.7100,685.6136,743.9348,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,0
685.3000,676.1897,740.3129,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,64,1,0
679.4100,678.0174,740.3129,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,64,1,0
658.3300,662.8597,740.3129,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,64,1,0
651.9200,660.0628,740.3129,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,64,1,0
655.5900,660.0720,740.3129,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,64,1,0
679.1200,654.6804,740.3129,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,64,1,0
739.5300,640.3447,740.3129,700,750,40,5,1,6,1,10,10,4.0000,0.1000,0.6500,64,1,0
615.9600,636.9738,740.3129,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,64,1,0
635.5600,636.9036,745.5957,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,65,1,0
685.2700,676.2691,745.5957,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,65,1,0
675.9500,660.2708,745.5957,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,65,1,0
631.1300,639.4886,745.5957,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,65,1,0
629.2900,634.9563,745.5957,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,65,1,0
638.7200,624.1996,745.5957,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,65,1,0
753.8900,622.3560,745.5957,700,750,40,5,1,6,1,10,10,3.5000,0.1000,0.6500,65,1,0
626.1700,616.7497,745.5957,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,65,1,0
619.1900,608.8902,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
615.5200,612.7762,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
641.3900,628.4514,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
630.2500,634.3544,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
637.5700,643.9483,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
650.5700,644.2923,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
650.2800,642.7249,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
634.9800,631.3240,749.9887,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,66,1,0
632.9200,636.7360,765.6237,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,67,1,0
642.6500,652.7929,765.6237,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,67,1,0
668.2000,655.7531,765.6237,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,67,1,0
646.6600,649.1977,765.6237,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,67,1,0
679.2900,674.5745,765.6237,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,67,1,0
772.7500,676.7818,765.6237,700,750,40,5,1,5,1,10,10,4.5000,0.1000,0.6500,67,1,0
675.4800,676.1980,765.6237,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,67,1,0
694.4600,691.7457,765.6237,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,67,1,0
675.4000,677.7136,771.5352,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,68,1,0
664.0300,667.9847,771.5352,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,68,1,0
656.0100,667.6453,771.5352,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,68,1,0
686.4700,672.8591,771.5352,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,68,1,0
669.0400,664.1593,771.5352,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,68,1,0
759.0500,664.9628,771.5352,700,750,40,5,1,5,1,10,10,6.5000,0.1000,0.6500,68,1,0
659.3100,655.4265,771.5352,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,68,1,0
678.4600,657.1561,771.5352,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,68,1,0
661.3100,659.9706,760.2177,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,0
653.8600,646.8183,760.2177,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,0
653.5400,655.1007,760.2177,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,0
644.9800,641.7372,760.2177,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,0
763.4300,651.5943,760.2177,700,750,40,5,1,4,1,10,10,4.5000,0.1000,0.6500,69,1,0
650.5500,637.1213,760.2177,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,0
640.3700,643.1035,760.2177,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,0
657.1600,644.1233,760.2177,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,0
643.4100,655.1926,755.9143,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,70,1,0
643.8600,650.6469,755.9143,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,70,1,0
657.1100,655.3720,755.9143,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,70,1,0
669.0900,665.9538,755.9143,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,70,1,0
733.7300,667.1418,755.9143,700,750,40,5,0,4,1,10,10,4.5000,0.1000,0.6500,70,1,0
670.9400,659.1187,755.9143,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,70,1,0
654.1100,652.4495,755.9143,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,70,1,0
669.2900,665.5536,755.9143,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,70,1,0
648.6500,662.8105,762.7153,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,71,1,0
642.0400,643.1435,762.7153,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,71,1,0
770.3900,627.1591,762.7153,700,750,40,5,0,2,1,10,10,7.0000,0.1000,0.6500,71,1,0
650.4100,639.7625,762.7153,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,71,1,0
629.9100,642.9943,762.7153,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,71,1,0
650.2000,651.1804,762.7153,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,71,1,0
648.2400,654.8894,762.7153,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,71,1,0
663.6700,659.6908,762.7153,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,71,1,0
667.1900,669.6530,752.5175,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,72,1,0
682.0000,677.8539,752.5175,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,72,1,0
672.6600,684.2593,752.5175,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,72,1,0
743.8000,685.8086,752.5175,700,750,40,5,0,3,1,10,10,6.5000,0.1000,0.6500,72,1,0
693.3000,694.5387,752.5175,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,72,1,0
692.0100,690.1011,752.5175,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,72,1,0
681.2800,691.6735,752.5175,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,72,1,0
691.0200,688.8979,752.5175,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,72,1,0
698.4800,697.0467,751.4288,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,73,1,0
685.0300,696.7700,751.4288,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,73,1,0
695.9300,699.2900,751.4288,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,73,1,0
743.7200,695.6614,751.4288,700,750,40,5,0,3,1,10,10,4.5000,0.1000,0.6500,73,1,0
674.3300,677.4703,751.4288,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,73,1,0
671.5000,671.9699,751.4288,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,73,1,0
668.9300,677.0289,751.4288,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,73,1,0
662.9700,677.0948,751.4288,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,73,1,0
663.0000,678.3423,754.5465,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,74,1,0
666.4600,658.9583,754.5465,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,74,1,0
665.1100,657.5716,754.5465,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,74,1,0
749.1500,663.5997,754.5465,700,750,40,5,0,3,1,10,10,3.0000,0.1000,0.6500,74,1,0
642.6800,651.4304,754.5465,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,74,1,0
663.3200,659.7414,754.5465,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,74,1,0
686.1800,684.4514,754.5465,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,74,1,0
675.3900,679.9526,754.5465,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,74,1,0
657.3600,664.3328,752.4288,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,0
680.1200,678.2981,752.4288,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,0
674.7500,688.3198,752.4288,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,0
679.9900,686.9087,752.4288,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,0
760.6200,675.8715,752.4288,700,750,40,5,0,4,1,10,10,3.5000,0.1000,0.6500,75,1,0
665.5100,669.8193,752.4288,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,0
671.7600,676.5311,752.4288,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,0
667.7300,683.3806,752.4288,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,0
679.8700,686.0352,737.0862,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,0
695.3100,690.2638,737.0862,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,0
732.1800,683.1521,737.0862,700,750,40,5,0,2,1,10,10,4.5000,0.1000,0.6500,76,1,0
677.7600,686.0212,737.0862,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,0
698.8000,689.2281,737.0862,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,0
705.3000,690.2163,737.0862,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,0
716.3900,706.2747,737.0862,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,0
707.9300,711.1643,737.0862,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,0
717.3600,714.8529,719.7599,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,77,1,0
689.1000,701.7766,719.7599,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,77,1,0
721.1900,706.9851,719.7599,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,77,1,0
706.7900,688.6920,719.7599,700,750,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,77,1,0
683.1800,683.8367,719.7599,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,77,1,0
683.0700,678.4050,719.7599,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,77,1,0
685.4300,689.9530,719.7599,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,77,1,0
711.3200,696.8927,719.7599,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,77,1,0
674.9700,687.7899,712.7989,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,78,1,0
704.7900,690.0248,712.7989,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,78,1,0
698.3800,685.5202,712.7989,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,78,1,0
714.4800,676.8445,712.7989,700,750,40,5,0,3,1,10,10,5.0000,0.1000,0.6500,78,1,0
674.2000,675.7146,712.7989,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,78,1,0
718.5300,694.2329,712.7989,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,78,1,0
637.4300,668.9136,712.7989,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,78,1,0
648.1300,670.9602,712.7989,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,78,1,0
694.5000,682.7133,730.7786,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,79,1,0
659.9500,668.4105,730.7786,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,79,1,0
686.5700,674.8037,730.7786,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,79,1,0
676.4100,680.2866,730.7786,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,79,1,0
737.9500,678.5131,730.7786,700,750,40,5,0,4,1,10,10,3.5000,0.1000,0.6500,79,1,0
671.5300,670.0430,730.7786,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,79,1,0
661.8300,665.8179,730.7786,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,79,1,0
694.5200,685.1908,730.7786,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,79,1,0
691.5600,686.6500,728.8229,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,0
671.9100,680.5962,728.8229,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,0
700.1900,690.5767,728.8229,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,0
694.9200,681.4646,728.8229,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,0
717.7300,691.2687,728.8229,700,750,40,5,0,4,1,10,10,4.0000,0.1000,0.6500,80,1,0
682.1800,692.7688,728.8229,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,0
702.8000,707.0347,728.8229,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,0
696.7200,711.8776,728.8229,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,80,1,0
695.8200,709.4535,733.2638,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,81,1,0
697.9800,700.4297,733.2638,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,81,1,0
737.5200,696.9794,733.2638,700,750,40,5,0,2,1,10,10,5.0000,0.1000,0.6500,81,1,0
715.0900,710.9133,733.2638,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,81,1,0
694.0300,704.7494,733.2638,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,81,1,0
721.8900,706.0249,733.2638,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,81,1,0
700.9100,699.5682,733.2638,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,81,1,0
706.9600,702.4214,733.2638,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,81,1,0
677.6400,691.2751,725.0788,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,82,1,0
706.2800,702.1591,725.0788,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,82,1,0
722.1800,696.7437,725.0788,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,82,1,0
731.8700,681.0781,725.0788,700,750,40,5,0,3,1,10,10,5.5000,0.1000,0.6500,82,1,0
692.9500,689.2281,725.0788,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,82,1,0
662.5600,678.1473,725.0788,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,82,1,0
673.3700,669.2400,725.0788,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,82,1,0
678.5400,670.1203,725.0788,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,82,1,0
671.6500,674.3904,720.8451,700,750,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,0
678.6300,681.9366,720.8451,700,750,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,0
692.1300,689.6570,720.8451,700,750,40,5,0,2,1,10,10,5.5000,0.1000,0.6500,83,1,0
691.3800,694.3129,720.8451,700,750,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,0
684.4300,691.9845,720.8451,700,750,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,0
672.2300,680.0280,720.8451,700,750,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,0
688.6500,681.0836,720.8451,700,750,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,0
684.5400,681.3672,720.8451,700,750,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,0
683.0000,680.3737,734.6762,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,84,1,0
681.2400,678.5500,734.6762,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,84,1,0
694.8600,685.0921,734.6762,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,84,1,0
688.5800,683.2830,734.6762,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,84,1,0
728.9200,687.6007,734.6762,700,750,40,5,0,4,1,10,10,5.0000,0.1000,0.6500,84,1,0
674.9900,687.0356,734.6762,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,84,1,0
699.8700,685.9934,734.6762,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,84,1,0
693.2000,672.0388,734.6762,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,84,1,0
658.3300,652.0049,717.2160,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,85,1,0
660.1800,638.4243,717.2160,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,85,1,0
666.5200,651.6601,717.2160,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,85,1,0
673.1600,661.6323,717.2160,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,85,1,0
698.5900,668.0998,717.2160,700,750,40,5,0,4,1,10,10,4.5000,0.1000,0.6500,85,1,0
662.9500,661.6370,717.2160,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,85,1,0
660.8800,652.8369,717.2160,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,85,1,0
632.6500,653.8260,717.2160,700,750,40,5,0,4,0,10,10,4.5000,0.1000,0.6500,85,1,0
674.4900,664.6970,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
652.0500,662.8363,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
656.0500,666.8776,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
643.6800,655.6765,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
651.5900,642.9512,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
639.7800,634.1113,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
630.1800,637.5563,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
661.5400,644.5781,727.7288,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,86,1,0
665.5800,666.8378,725.9785,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,87,1,0
670.3300,674.4537,725.9785,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,87,1,0
686.3800,680.6641,725.9785,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,87,1,0
668.6300,669.6130,725.9785,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,87,1,0
661.1500,675.0471,725.9785,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,87,1,0
728.5500,675.2078,725.9785,700,750,40,5,1,5,1,10,10,4.5000,0.1000,0.6500,87,1,0
687.3600,686.6481,725.9785,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,87,1,0
692.9600,687.7172,725.9785,700,750,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,87,1,0
693.4000,690.4041,745.9898,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,88,1,0
680.4300,680.0511,745.9898,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,88,1,0
678.7100,676.5351,745.9898,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,88,1,0
725.6100,709.9672,745.9898,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,88,1,0
760.4300,704.7030,745.9898,700,750,40,5,1,4,1,10,10,5.0000,0.1000,0.6500,88,1,0
696.6700,706.7817,745.9898,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,88,1,0
706.4400,709.2987,745.9898,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,88,1,0
724.5500,719.9849,745.9898,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,88,1,0
713.7100,704.8800,731.7791,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,89,1,0
714.8100,711.1717,731.7791,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,89,1,0
701.3400,711.3407,731.7791,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,89,1,0
707.0500,691.5005,731.7791,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,89,1,0
699.6000,704.9917,731.7791,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,89,1,0
727.2300,719.1533,731.7791,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,89,1,0
737.2400,720.6576,731.7791,700,750,40,5,1,6,1,10,10,7.5000,0.1000,0.6500,89,1,0
709.7700,727.0055,731.7791,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,89,1,0
738.5500,735.6075,736.9193,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,90,1,0
747.8800,736.0130,736.9193,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,90,1,0
715.5700,732.2972,736.9193,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,90,1,0
720.5200,733.8078,736.9193,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,90,1,0
751.1000,728.4304,736.9193,700,750,40,5,1,4,1,10,10,3.0000,0.1000,0.6500,90,1,0
718.2700,721.3401,736.9193,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,90,1,0
718.8200,716.3252,736.9193,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,90,1,0
711.0200,708.1212,736.9193,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,90,1,0
707.9000,694.6209,731.2476,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,91,1,0
705.0700,701.5225,731.2476,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,91,1,0
696.0400,702.8118,731.2476,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,91,1,0
714.1000,713.2080,731.2476,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,91,1,0
722.8300,717.6315,731.2476,700,750,40,5,1,4,1,10,10,6.0000,0.1000,0.6500,91,1,0
719.7600,711.0569,731.2476,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,91,1,0
