observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
992.7100,985.1596,1054.5164,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,94,1,3
991.6800,989.4096,1054.5164,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,94,1,3
976.2900,980.1410,1054.5164,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,94,1,3
1043.5300,982.4101,1054.5164,1000,1050,40,5,0,3,1,10,10,4.5000,0.1000,0.6500,94,1,3
985.7800,988.8373,1054.5164,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,94,1,3
996.8500,989.9180,1054.5164,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,94,1,3
1006.5000,993.0526,1054.5164,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,94,1,3
1007.3100,999.3648,1054.5164,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,94,1,3
989.5100,993.2993,1032.5316,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,95,1,3
979.4200,968.4495,1032.5316,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,95,1,3
964.1300,952.5674,1032.5316,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,95,1,3
1031.4600,962.1921,1032.5316,1000,1050,40,5,0,3,1,10,10,5.0000,0.1000,0.6500,95,1,3
972.0500,970.6212,1032.5316,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,95,1,3
972.0200,978.4961,1032.5316,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,95,1,3
992.8100,978.1690,1032.5316,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,95,1,3
945.4600,977.6371,1032.5316,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,95,1,3
993.3400,981.8176,1020.9591,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
944.4300,959.8585,1020.9591,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
1008.3100,965.6904,1020.9591,1000,1050,40,5,0,2,1,10,10,5.5000,0.1000,0.6500,96,1,3
971.0600,967.3914,1020.9591,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
975.6600,965.0698,1020.9591,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
973.1900,956.6296,1020.9591,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
943.6600,947.3985,1020.9591,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
941.5700,946.2167,1020.9591,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,96,1,3
935.9600,951.6594,1017.8689,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,97,1,3
930.0400,947.7675,1017.8689,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,97,1,3
999.8200,945.2045,1017.8689,1000,1050,40,5,0,2,1,10,10,7.5000,0.1000,0.6500,97,1,3
938.0800,941.7879,1017.8689,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,97,1,3
962.8500,951.9133,1017.8689,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,97,1,3
928.4900,953.8333,1017.8689,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,97,1,3
947.2000,953.2902,1017.8689,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,97,1,3
965.8100,962.3977,1017.8689,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,97,1,3
988.4500,970.2559,1032.2557,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,98,1,3
977.3400,971.3392,1032.2557,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,98,1,3
965.8100,981.4456,1032.2557,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,98,1,3
982.8000,980.0940,1032.2557,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,98,1,3
1049.8200,973.1245,1032.2557,1000,1050,40,5,0,4,1,10,10,3.5000,0.1000,0.6500,98,1,3
972.9100,982.8143,1032.2557,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,98,1,3
1015.4800,995.6686,1032.2557,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,98,1,3
985.8400,990.1310,1032.2557,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,98,1,3
985.2200,990.6329,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
980.2500,991.7960,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
984.8900,1001.3805,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
990.4900,992.7500,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
992.1100,991.1842,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
964.6800,996.3675,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
972.6800,995.7360,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
1007.5000,988.2181,1049.7778,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,99,1,3
999.6000,994.2124,1058.0077,1000,1050,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,100,1,3
976.2700,985.6327,1058.0077,1000,1050,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,100,1,3
980.0200,985.9283,1058.0077,1000,1050,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,100,1,3
981.4000,985.4625,1058.0077,1000,1050,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,100,1,3
972.8500,986.4899,1058.0077,1000,1050,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,100,1,3
1005.0200,988.1749,1058.0077,1000,1050,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,100,1,3
1059.9100,988.7636,1058.0077,1000,1050,40,5,1,6,1,10,10,3.5000,0.1000,0.6500,100,1,3
974.6000,973.5268,1058.0077,1000,1050,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,100,1,3
958.1100,973.6503,1029.1031,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,101,1,3
968.4800,968.5371,1029.1031,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,101,1,3
988.3700,980.2088,1029.1031,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,101,1,3
980.0100,987.7380,1029.1031,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,101,1,3
1037.3000,1016.7156,1029.1031,1000,1050,40,5,1,4,1,10,10,3.5000,0.1000,0.6500,101,1,3
995.8000,991.7079,1029.1031,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,101,1,3
1018.4500,1009.4639,1029.1031,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,101,1,3
988.4800,996.8978,1029.1031,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,101,1,3
986.6700,983.7407,1035.1386,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,102,1,3
977.3600,976.5737,1035.1386,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,102,1,3
972.5300,982.7844,1035.1386,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,102,1,3
954.2100,973.6105,1035.1386,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,102,1,3
1031.0100,977.3317,1035.1386,1000,1050,40,5,1,4,1,10,10,3.5000,0.1000,0.6500,102,1,3
989.9500,977.1675,1035.1386,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,102,1,3
962.5900,985.6337,1035.1386,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,102,1,3
984.5800,977.8989,1035.1386,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,102,1,3
980.8200,983.4180,1050.2824,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,103,1,3
998.4100,991.5295,1050.2824,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,103,1,3
993.3600,982.6635,1050.2824,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,103,1,3
976.6000,983.8820,1050.2824,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,103,1,3
1055.5000,970.3849,1050.2824,1000,1050,40,5,0,4,1,10,10,5.5000,0.1000,0.6500,103,1,3
959.1200,960.1645,1050.2824,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,103,1,3
967.1100,970.6826,1050.2824,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,103,1,3
972.6800,975.6003,1050.2824,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,103,1,3
962.3400,972.5548,1057.8368,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,104,1,3
940.9900,945.6830,1057.8368,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,104,1,3
951.4400,947.8762,1057.8368,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,104,1,3
935.4500,939.8428,1057.8368,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,104,1,3
959.9300,948.9288,1057.8368,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,104,1,3
1055.6100,948.6709,1057.8368,1000,1050,40,5,1,5,1,10,10,6.5000,0.1000,0.6500,104,1,3
961.5000,960.8704,1057.8368,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,104,1,3
987.5700,963.9155,1057.8368,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,104,1,3
964.6600,973.6371,1059.8306,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,105,1,3
966.6500,964.3909,1059.8306,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,105,1,3
965.6400,965.7637,1059.8306,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,105,1,3
968.7900,966.6318,1059.8306,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,105,1,3
1078.9800,961.0856,1059.8306,1000,1050,40,5,1,4,1,10,10,3.5000,0.1000,0.6500,105,1,3
971.3600,982.3433,1059.8306,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,105,1,3
990.5300,969.7586,1059.8306,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,105,1,3
985.6000,995.3205,1059.8306,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,105,1,3
1010.0000,1002.3530,1052.3722,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,106,1,3
995.1400,994.8898,1052.3722,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,106,1,3
991.5800,994.4459,1052.3722,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,106,1,3
999.8400,995.5200,1052.3722,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,106,1,3
1054.0900,986.4988,1052.3722,1000,1050,40,5,1,4,1,10,10,6.5000,0.1000,0.6500,106,1,3
971.9600,973.2993,1052.3722,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,106,1,3
959.3200,964.7356,1052.3722,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,106,1,3
951.8600,958.5415,1052.3722,1000,1050,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,106,1,3
971.3600,963.2846,1075.8114,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,107,1,3
968.7300,973.5021,1075.8114,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,107,1,3
960.0000,967.9649,1075.8114,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,107,1,3
957.4200,959.7248,1075.8114,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,107,1,3
949.1400,948.6989,1075.8114,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,107,1,3
1065.0600,938.5923,1075.8114,1000,1050,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,107,1,3
951.9000,940.1069,1075.8114,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,107,1,3
944.1800,944.1590,1075.8114,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,107,1,3
983.3800,968.2074,1070.1166,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,108,1,3
975.1400,978.3034,1070.1166,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,108,1,3
984.8800,983.5682,1070.1166,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,108,1,3
992.9000,993.1343,1070.1166,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,108,1,3
1009.4500,997.3816,1070.1166,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,108,1,3
1079.4100,1011.4783,1070.1166,1000,1050,40,5,1,5,1,10,10,6.5000,0.1000,0.6500,108,1,3
1004.6700,1008.3562,1070.1166,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,108,1,3
999.8400,1016.4782,1070.1166,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,108,1,3
1026.4800,1019.6865,1062.2202,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,3
1034.8100,1021.0509,1062.2202,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,3
1009.7200,1015.9764,1062.2202,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,3
1010.9800,1010.5443,1062.2202,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,3
1004.9000,1012.7440,1062.2202,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,3
1056.1300,1017.8627,1062.2202,1000,1050,40,5,1,5,1,10,10,5.0000,0.1000,0.6500,109,1,3
1006.8300,1008.0108,1062.2202,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,3
989.1700,993.8779,1062.2202,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,3
988.2300,995.8464,1063.9397,1000,1050,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,110,1,3
987.1700,978.8656,1063.9397,1000,1050,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,110,1,3
968.7400,970.7248,1063.9397,1000,1050,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,110,1,3
995.4500,985.6849,1063.9397,1000,1050,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,110,1,3
991.3800,981.4607,1063.9397,1000,1050,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,110,1,3
1068.7400,987.5732,1063.9397,1000,1050,40,5,1,5,1,10,10,4.0000,0.1000,0.6500,110,1,3
982.6500,982.5872,1063.9397,1000,1050,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,110,1,3
990.0100,985.4840,1063.9397,1000,1050,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,110,1,3
1002.8300,996.8547,1076.5055,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,111,1,3
987.2700,1001.3369,1076.5055,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,111,1,3
1035.1500,1020.2278,1076.5055,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,111,1,3
1025.5200,1012.9693,1076.5055,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,111,1,3
1027.9300,1013.6391,1076.5055,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,111,1,3
991.2800,1007.0691,1076.5055,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,111,1,3
1065.0500,1021.3424,1076.5055,1000,1050,40,5,1,6,1,10,10,4.0000,0.1000,0.6500,111,1,3
999.5000,1010.7655,1076.5055,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,111,1,3
1016.0600,1007.9720,1081.9444,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,112,1,3
978.5700,999.6205,1081.9444,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,112,1,3
1006.1400,997.9294,1081.9444,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,112,1,3
1014.9300,1009.6506,1081.9444,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,112,1,3
981.6900,984.1566,1081.9444,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,112,1,3
983.4600,982.5278,1081.9444,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,112,1,3
1077.4100,981.9736,1081.9444,1000,1050,40,5,1,6,1,10,10,3.0000,0.1000,0.6500,112,1,3
965.9600,970.4254,1081.9444,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,112,1,3
951.7200,963.1095,1068.4875,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,113,1,3
966.1800,954.5426,1068.4875,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,113,1,3
959.8300,959.0081,1068.4875,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,113,1,3
954.2700,951.6011,1068.4875,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,113,1,3
937.4100,949.1425,1068.4875,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,113,1,3
1051.4500,955.2878,1068.4875,1000,1050,40,5,1,5,1,10,10,5.5000,0.1000,0.6500,113,1,3
942.7800,946.5450,1068.4875,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,113,1,3
946.8200,944.4565,1068.4875,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,113,1,3
912.2100,932.5787,1074.3989,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,114,1,3
891.0700,912.5979,1074.3989,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,114,1,3
909.2600,907.4536,1074.3989,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,114,1,3
901.3300,914.7144,1074.3989,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,114,1,3
899.2000,907.3325,1074.3989,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,114,1,3
1080.4300,895.2746,1074.3989,1000,1050,40,5,1,5,1,10,10,5.5000,0.1000,0.6500,114,1,3
902.0100,908.3394,1074.3989,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,114,1,3
912.0100,915.2413,1074.3989,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,114,1,3
934.2600,916.5335,1077.8291,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,115,1,3
913.8700,928.2320,1077.8291,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,115,1,3
955.0800,948.5502,1077.8291,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,115,1,3
947.1000,949.1933,1077.8291,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,115,1,3
1080.5600,944.7872,1077.8291,1000,1050,40,5,1,4,1,10,10,4.0000,0.1000,0.6500,115,1,3
953.4100,937.9490,1077.8291,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,115,1,3
932.9100,943.7466,1077.8291,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,115,1,3
962.6900,956.3965,1077.8291,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,115,1,3
971.7100,959.0634,1074.7819,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,116,1,3
967.1200,974.4160,1074.7819,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,116,1,3
971.8700,955.9909,1074.7819,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,116,1,3
946.5900,949.2816,1074.7819,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,116,1,3
954.8700,949.3470,1074.7819,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,116,1,3
952.8100,952.9965,1074.7819,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,116,1,3
1076.8400,960.6590,1074.7819,1000,1050,40,5,1,6,1,10,10,7.0000,0.1000,0.6500,116,1,3
953.8500,948.7328,1074.7819,1000,1050,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,116,1,3
944.3400,966.7592,1069.8524,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,3
941.2600,959.0165,1069.8524,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,3
949.9100,952.0624,1069.8524,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,3
928.3100,944.8955,1069.8524,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,3
1072.1000,945.8703,1069.8524,1000,1050,40,5,1,4,1,10,10,5.5000,0.1000,0.6500,117,1,3
930.9200,948.0084,1069.8524,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,3
934.1900,931.8014,1069.8524,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,3
916.6300,932.6161,1069.8524,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,117,1,3
937.7600,924.1331,1070.0548,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,118,1,3
943.9400,935.5932,1070.0548,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,118,1,3
936.6300,928.8546,1070.0548,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,118,1,3
917.4700,923.9645,1070.0548,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,118,1,3
934.0500,925.2862,1070.0548,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,118,1,3
1056.9800,928.5249,1070.0548,1000,1050,40,5,1,5,1,10,10,7.0000,0.1000,0.6500,118,1,3
905.5800,930.7439,1070.0548,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,118,1,3
944.7400,944.2098,1070.0548,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,118,1,3
960.2900,975.3125,1078.0713,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,119,1,3
986.6200,976.7712,1078.0713,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,119,1,3
979.1900,966.5180,1078.0713,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,119,1,3
1068.2800,970.8403,1078.0713,1000,1050,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,119,1,3
965.8200,967.2409,1078.0713,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,119,1,3
963.6200,964.5750,1078.0713,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,119,1,3
960.5200,964.1357,1078.0713,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,119,1,3
984.7400,984.5563,1078.0713,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,119,1,3
466.1000,469.5436,739.7041,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,120,2,3
473.2700,469.5719,739.7041,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,120,2,3
483.1200,482.5435,739.7041,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,120,2,3
483.6000,483.6133,739.7041,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,120,2,3
721.4000,475.2312,739.7041,700,750,160,20,1,4,1,10,10,6.5000,0.1000,0.6500,120,2,3
473.5600,480.1565,739.7041,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,120,2,3
463.8900,471.6991,739.7041,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,120,2,3
485.8800,495.4944,739.7041,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,120,2,3
502.8600,502.9351,736.3880,700,750,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,121,2,3
499.0800,507.2940,736.3880,700,750,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,121,2,3
513.0100,493.4086,736.3880,700,750,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,121,2,3
492.3300,495.8380,736.3880,700,750,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,121,2,3
733.8600,487.2970,736.3880,700,750,160,20,1,4,1,10,10,5.0000,0.1000,0.6500,121,2,3
490.3200,486.5669,736.3880,700,750,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,121,2,3
496.3300,478.3583,736.3880,700,750,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,121,2,3
474.1900,478.5463,736.3880,700,750,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,121,2,3
475.1300,469.7598,728.0539,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,122,2,3
467.7700,468.9977,728.0539,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,122,2,3
462.9700,480.3356,728.0539,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,122,2,3
470.4300,473.8191,728.0539,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,122,2,3
491.4400,474.0361,728.0539,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,122,2,3
720.6900,468.7164,728.0539,700,750,160,20,1,5,1,10,10,7.5000,0.1000,0.6500,122,2,3
462.9900,467.6411,728.0539,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,122,2,3
485.0300,475.2376,728.0539,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,122,2,3
462.5400,467.7543,713.8765,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,123,2,3
495.0000,481.9117,713.8765,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,123,2,3
469.0400,465.0031,713.8765,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,123,2,3
486.3300,466.0369,713.8765,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,123,2,3
455.0400,459.6958,713.8765,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,123,2,3
461.9000,469.0255,713.8765,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,123,2,3
704.6000,467.3551,713.8765,700,750,160,20,1,6,1,10,10,7.0000,0.1000,0.6500,123,2,3
465.5800,477.0246,713.8765,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,123,2,3
469.9800,478.1878,716.3056,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,124,2,3
474.6400,463.7262,716.3056,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,124,2,3
463.4400,473.3623,716.3056,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,124,2,3
484.8800,480.7662,716.3056,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,124,2,3
