observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
796.3800,786.1658,787.9662,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,92,1,4
767.1500,775.8506,787.9662,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,92,1,4
755.0700,764.4240,787.9662,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,92,1,4
776.4000,760.8529,787.9662,700,750,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,92,1,4
759.8400,760.9198,787.9662,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,92,1,4
752.1100,754.7749,787.9662,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,92,1,4
745.4400,747.8479,781.2070,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,93,1,4
748.1300,738.5197,781.2070,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,93,1,4
785.7700,733.7516,781.2070,700,750,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,93,1,4
709.4500,711.3105,781.2070,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,93,1,4
719.9300,709.3821,781.2070,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,93,1,4
703.5200,703.8259,781.2070,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,93,1,4
714.3400,710.9439,781.2070,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,93,1,4
703.9800,711.2828,781.2070,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,93,1,4
717.0500,707.6999,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
716.3100,714.0081,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
724.8000,721.5646,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
704.2500,715.8366,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
704.3300,699.2278,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
685.2600,681.1312,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
695.7900,702.5535,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
699.8800,701.7308,774.9576,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,94,1,4
699.6000,703.2739,771.3103,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,95,1,4
702.9400,709.7395,771.3103,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,95,1,4
708.2600,704.9126,771.3103,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,95,1,4
713.6300,720.0960,771.3103,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,95,1,4
762.8000,722.8938,771.3103,700,750,240,30,0,4,1,10,10,3.0000,0.1000,0.6500,95,1,4
687.4900,718.8766,771.3103,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,95,1,4
699.2600,714.3630,771.3103,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,95,1,4
688.0800,691.0148,771.3103,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,95,1,4
675.1000,692.9567,776.6528,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,96,1,4
678.9000,684.8555,776.6528,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,96,1,4
683.5900,690.9642,776.6528,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,96,1,4
675.1400,678.9417,776.6528,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,96,1,4
790.2800,676.3308,776.6528,700,750,240,30,0,4,1,10,10,3.0000,0.1000,0.6500,96,1,4
679.9500,688.7073,776.6528,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,96,1,4
673.7100,679.7705,776.6528,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,96,1,4
678.9200,672.5235,776.6528,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,96,1,4
671.0400,670.1734,775.8542,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,97,1,4
674.3500,673.1075,775.8542,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,97,1,4
669.4700,679.5438,775.8542,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,97,1,4
675.2500,671.6267,775.8542,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,97,1,4
791.8400,659.8093,775.8542,700,750,240,30,1,4,1,10,10,4.5000,0.1000,0.6500,97,1,4
674.0400,666.6017,775.8542,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,97,1,4
667.3700,669.5530,775.8542,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,97,1,4
649.0000,661.5542,775.8542,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,97,1,4
660.6100,661.8067,782.3640,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,98,1,4
653.2300,667.3328,782.3640,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,98,1,4
650.3200,645.9914,782.3640,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,98,1,4
637.9400,641.7982,782.3640,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,98,1,4
789.7600,646.3111,782.3640,700,750,240,30,1,4,1,10,10,7.5000,0.1000,0.6500,98,1,4
650.3500,651.2567,782.3640,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,98,1,4
654.8400,655.7583,782.3640,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,98,1,4
655.2600,663.8749,782.3640,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,98,1,4
623.8000,653.0251,780.3257,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,99,1,4
653.0600,664.1192,780.3257,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,99,1,4
672.6600,667.1807,780.3257,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,99,1,4
655.8800,655.1258,780.3257,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,99,1,4
640.5800,658.6908,780.3257,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,99,1,4
773.7200,660.8981,780.3257,700,750,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,99,1,4
658.9200,655.4566,780.3257,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,99,1,4
679.2600,670.5822,780.3257,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,99,1,4
671.4700,665.5539,781.6710,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,4
662.5600,667.0193,781.6710,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,4
692.4200,682.5703,781.6710,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,4
680.9000,664.8760,781.6710,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,4
664.6600,677.3036,781.6710,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,4
653.7700,660.5813,781.6710,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,4
785.6900,642.8259,781.6710,700,750,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,100,1,4
624.9400,634.9133,781.6710,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,4
636.8500,626.7695,774.0277,700,750,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,4
628.6500,628.7001,774.0277,700,750,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,4
637.1000,636.2229,774.0277,700,750,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,4
617.5100,620.1802,774.0277,700,750,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,4
619.1600,627.2679,774.0277,700,750,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,4
783.5400,639.7488,774.0277,700,750,240,30,1,5,1,10,10,5.5000,0.1000,0.6500,101,1,4
636.0500,646.6569,774.0277,700,750,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,4
653.6800,651.4684,774.0277,700,750,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,101,1,4
651.8800,635.8176,781.1147,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,102,1,4
636.6000,630.7420,781.1147,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,102,1,4
640.7100,634.4574,781.1147,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,102,1,4
622.7400,632.2076,781.1147,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,102,1,4
783.9800,599.3397,781.1147,700,750,240,30,1,4,1,10,10,4.0000,0.1000,0.6500,102,1,4
575.2900,589.7101,781.1147,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,102,1,4
580.2300,585.1561,781.1147,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,102,1,4
596.7900,605.0444,781.1147,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,102,1,4
597.9100,597.1195,776.2443,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,103,1,4
595.1400,582.0300,776.2443,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,103,1,4
617.8800,603.8008,776.2443,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,103,1,4
602.0400,600.8461,776.2443,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,103,1,4
596.3200,597.4875,776.2443,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,103,1,4
595.9800,589.9420,776.2443,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,103,1,4
795.6900,584.5628,776.2443,700,750,240,30,1,6,1,10,10,3.0000,0.1000,0.6500,103,1,4
565.4300,576.8177,776.2443,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,103,1,4
578.6000,591.1844,787.6685,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,104,1,4
627.0900,614.7994,787.6685,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,104,1,4
633.0900,624.5489,787.6685,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,104,1,4
646.2200,624.7602,787.6685,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,104,1,4
768.6000,621.0050,787.6685,700,750,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,104,1,4
635.3800,641.5629,787.6685,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,104,1,4
614.2100,634.1894,787.6685,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,104,1,4
624.5800,634.6135,787.6685,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,104,1,4
619.8300,640.7981,801.9580,700,750,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,105,1,4
648.8900,645.2877,801.9580,700,750,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,105,1,4
659.6200,642.6271,801.9580,700,750,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,105,1,4
639.1200,638.4593,801.9580,700,750,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,105,1,4
654.1000,652.2837,801.9580,700,750,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,105,1,4
792.9600,663.2172,801.9580,700,750,240,30,1,5,1,10,10,5.0000,0.1000,0.6500,105,1,4
678.3700,667.2458,801.9580,700,750,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,105,1,4
663.4900,665.5214,801.9580,700,750,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,105,1,4
666.3700,668.3755,802.6937,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,106,1,4
668.2700,670.3056,802.6937,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,106,1,4
661.4400,664.3221,802.6937,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,106,1,4
660.1700,654.9850,802.6937,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,106,1,4
663.4800,653.9494,802.6937,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,106,1,4
658.1300,663.5164,802.6937,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,106,1,4
803.6000,649.2329,802.6937,700,750,240,30,1,6,1,10,10,6.5000,0.1000,0.6500,106,1,4
647.7300,654.6847,802.6937,700,750,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,106,1,4
640.4100,646.2052,814.1170,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,107,1,4
624.3600,630.0634,814.1170,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,107,1,4
637.2100,640.2380,814.1170,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,107,1,4
656.9200,650.2691,814.1170,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,107,1,4
819.7500,664.6467,814.1170,700,750,240,30,1,4,1,10,10,4.5000,0.1000,0.6500,107,1,4
650.7700,661.8112,814.1170,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,107,1,4
674.0900,665.2708,814.1170,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,107,1,4
695.3500,684.4679,814.1170,700,750,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,107,1,4
673.5400,677.4601,801.2121,700,750,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,108,1,4
696.6100,682.4223,801.2121,700,750,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,108,1,4
680.4100,676.6728,801.2121,700,750,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,108,1,4
674.6200,678.1113,801.2121,700,750,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,108,1,4
663.5900,685.7865,801.2121,700,750,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,108,1,4
783.3100,705.7778,801.2121,700,750,240,30,1,5,1,10,10,7.0000,0.1000,0.6500,108,1,4
695.7700,701.6083,801.2121,700,750,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,108,1,4
700.6900,701.7703,801.2121,700,750,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,108,1,4
718.1600,703.0469,807.5261,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,4
710.5100,706.2764,807.5261,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,4
707.5500,703.1410,807.5261,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,4
712.4100,699.2272,807.5261,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,4
818.4000,719.1744,807.5261,700,750,240,30,1,4,1,10,10,3.0000,0.1000,0.6500,109,1,4
708.2100,689.1802,807.5261,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,4
705.5300,694.9198,807.5261,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,4
701.3300,698.2624,807.5261,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,4
694.6300,697.2978,811.6558,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,110,1,4
691.7300,706.8979,811.6558,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,110,1,4
701.9800,705.0489,811.6558,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,110,1,4
718.4100,707.2670,811.6558,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,110,1,4
822.4500,703.1566,811.6558,700,750,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,110,1,4
728.9000,713.7088,811.6558,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,110,1,4
704.5000,710.5910,811.6558,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,110,1,4
700.7100,707.0699,811.6558,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,110,1,4
715.7700,703.2525,797.8701,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,111,1,4
700.3800,696.4707,797.8701,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,111,1,4
792.5800,699.0366,797.8701,700,750,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,111,1,4
688.9600,695.4494,797.8701,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,111,1,4
695.7900,707.7935,797.8701,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,111,1,4
723.5400,716.9918,797.8701,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,111,1,4
682.6700,700.0511,797.8701,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,111,1,4
704.3400,709.9211,797.8701,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,111,1,4
694.0900,706.7845,791.5673,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,112,1,4
687.9000,703.9853,791.5673,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,112,1,4
693.2100,703.8810,791.5673,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,112,1,4
685.9700,706.9389,791.5673,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,112,1,4
716.5100,713.8157,791.5673,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,112,1,4
795.2000,702.9981,791.5673,700,750,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,112,1,4
660.9200,684.4835,791.5673,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,112,1,4
684.8300,696.1820,791.5673,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,112,1,4
695.9900,691.8969,790.9273,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,113,1,4
700.5000,698.5306,790.9273,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,113,1,4
706.6400,704.0969,790.9273,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,113,1,4
706.2700,714.6655,790.9273,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,113,1,4
806.1800,697.6467,790.9273,700,750,240,30,0,4,1,10,10,3.0000,0.1000,0.6500,113,1,4
670.7900,684.9804,790.9273,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,113,1,4
665.0900,669.0141,790.9273,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,113,1,4
680.5800,688.4166,790.9273,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,113,1,4
649.4800,668.5935,785.2988,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,114,1,4
675.4800,653.4941,785.2988,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,114,1,4
648.0500,649.6245,785.2988,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,114,1,4
796.4800,634.2173,785.2988,700,750,240,30,0,3,1,10,10,6.5000,0.1000,0.6500,114,1,4
611.8300,626.7943,785.2988,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,114,1,4
608.1600,617.8108,785.2988,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,114,1,4
613.3100,612.1537,785.2988,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,114,1,4
633.1600,629.1774,785.2988,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,114,1,4
623.1400,627.0655,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
635.6800,622.5787,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
598.1100,610.2982,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
599.4600,613.8267,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
646.9700,645.7312,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
637.0200,637.0040,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
639.4300,645.5284,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
636.8200,642.0779,784.5965,700,750,240,30,2,0,0,10,10,6.0000,0.1000,0.6500,115,1,4
643.6600,633.1822,787.3727,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,116,1,4
635.7000,646.3391,787.3727,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,116,1,4
632.5900,628.9050,787.3727,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,116,1,4
646.7100,649.5309,787.3727,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,116,1,4
658.3400,655.7998,787.3727,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,116,1,4
655.1700,648.9327,787.3727,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,116,1,4
793.8700,654.7765,787.3727,700,750,240,30,1,6,1,10,10,4.5000,0.1000,0.6500,116,1,4
646.7200,658.5861,787.3727,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,116,1,4
675.3200,675.0975,787.8308,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,117,1,4
665.5300,674.3399,787.8308,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,117,1,4
684.8500,675.6187,787.8308,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,117,1,4
668.0300,677.6088,787.8308,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,117,1,4
802.7700,685.0560,787.8308,700,750,240,30,1,4,1,10,10,4.0000,0.1000,0.6500,117,1,4
659.9900,679.6977,787.8308,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,117,1,4
655.5700,674.9397,787.8308,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,117,1,4
692.2100,685.6302,787.8308,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,117,1,4
689.5900,688.8609,791.0829,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,118,1,4
694.4900,696.4537,791.0829,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,118,1,4
689.7400,700.6444,791.0829,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,118,1,4
692.3300,699.4527,791.0829,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,118,1,4
698.3600,697.8816,791.0829,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,118,1,4
710.1800,697.4234,791.0829,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,118,1,4
804.0800,693.8569,791.0829,700,750,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,118,1,4
683.6500,671.4600,791.0829,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,118,1,4
656.8200,654.6384,784.2508,700,750,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,119,1,4
648.1800,646.2424,784.2508,700,750,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,119,1,4
628.5600,637.9082,784.2508,700,750,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,119,1,4
634.6600,631.8851,784.2508,700,750,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,119,1,4
769.1300,642.9566,784.2508,700,750,240,30,1,4,1,10,10,5.5000,0.1000,0.6500,119,1,4
638.5100,641.7158,784.2508,700,750,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,119,1,4
622.7700,632.5625,784.2508,700,750,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,119,1,4
623.9300,630.8068,784.2508,700,750,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,119,1,4
936.1500,960.7834,1041.1965,1000,1050,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,120,2,4
969.8500,974.2625,1041.1965,1000,1050,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,120,2,4
985.2900,986.7766,1041.1965,1000,1050,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,120,2,4
1056.8400,995.2681,1041.1965,1000,1050,16,2,0,3,1,10,10,4.0000,0.1000,0.6500,120,2,4
983.2500,996.8732,1041.1965,1000,1050,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,120,2,4
1001.8900,997.2769,1041.1965,1000,1050,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,120,2,4
987.9500,1008.6101,1041.1965,1000,1050,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,120,2,4
1030.2000,1029.0863,1041.1965,1000,1050,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,120,2,4
1033.2000,1029.0726,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
1023.9000,1032.1137,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
1033.0800,1023.7469,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
1035.8000,1033.7620,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
1030.3400,1025.6116,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
1013.4700,1023.6065,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
1034.5800,1028.6573,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
1010.5600,1007.3176,1045.3088,1000,1050,16,2,2,0,0,10,10,5.0000,0.1000,0.6500,121,2,4
987.6600,1001.9617,1040.0914,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,122,2,4
1008.1900,1004.9553,1040.0914,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,122,2,4
1030.4200,1010.8423,1040.0914,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,122,2,4
1027.3200,1016.2896,1040.0914,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,122,2,4
1017.3600,1015.4040,1040.0914,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,122,2,4
1033.1300,1030.1322,1040.0914,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,122,2,4
1048.2200,1025.0590,1040.0914,1000,1050,16,2,1,6,1,10,10,5.0000,0.1000,0.6500,122,2,4
1022.4900,1017.5907,1040.0914,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,122,2,4
1012.2600,1009.4396,1032.3566,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,123,2,4
1007.1400,1002.0542,1032.3566,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,123,2,4
1014.6400,1001.1700,1032.3566,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,123,2,4
986.9700,991.4146,1032.3566,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,123,2,4
1004.3600,1000.6955,1032.3566,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,123,2,4
1024.5800,988.2387,1032.3566,1000,1050,16,2,1,5,1,10,10,6.0000,0.1000,0.6500,123,2,4
1010.6200,1004.5519,1032.3566,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,123,2,4
1001.7500,988.4347,1032.3566,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,123,2,4
