observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
834.5525,862.5059,675.5161,700,750,240,30,1,6,0,10,10,-27.9533,12.5863,-5.3917,11.5000,0.1000,0.6500,82,1,4
883.9984,865.5933,675.5161,700,750,240,30,1,6,0,10,10,18.4051,3.7645,-5.3917,11.5000,0.1000,0.6500,82,1,4
859.5810,849.9378,675.5161,700,750,240,30,1,6,0,10,10,9.6433,-14.9655,-5.3917,11.5000,0.1000,0.6500,82,1,4
867.8794,857.5063,675.5161,700,750,240,30,1,6,0,10,10,10.3731,8.1933,-5.3917,11.5000,0.1000,0.6500,82,1,4
684.8883,862.2188,675.5161,700,750,240,30,1,6,1,10,10,9.3722,5.3688,-5.3917,11.5000,0.1000,0.6500,82,1,4
836.4473,848.7610,675.5161,700,750,240,30,1,6,0,10,10,-12.3137,-12.7819,-5.3917,11.5000,0.1000,0.6500,82,1,4
845.4733,850.9859,670.4702,700,750,240,30,1,4,0,10,10,-5.5126,2.8448,-7.5287,10.0000,0.1000,0.6500,83,1,4
827.8256,838.1108,670.4702,700,750,240,30,1,4,0,10,10,-10.2852,-12.2460,-7.5287,10.0000,0.1000,0.6500,83,1,4
836.4207,838.0056,670.4702,700,750,240,30,1,4,0,10,10,-1.5850,0.4703,-7.5287,10.0000,0.1000,0.6500,83,1,4
829.1737,818.5416,670.4702,700,750,240,30,1,4,0,10,10,10.6321,-18.8890,-7.5287,10.0000,0.1000,0.6500,83,1,4
680.0598,820.2186,670.4702,700,750,240,30,1,4,1,10,10,9.5897,2.1709,-7.5287,10.0000,0.1000,0.6500,83,1,4
824.4378,810.2845,670.4702,700,750,240,30,1,4,0,10,10,14.1533,-9.4332,-7.5287,10.0000,0.1000,0.6500,83,1,4
830.5673,815.1418,670.4702,700,750,240,30,1,4,0,10,10,15.4255,5.3169,-7.5287,10.0000,0.1000,0.6500,83,1,4
847.9660,828.6129,670.4702,700,750,240,30,1,4,0,10,10,19.3530,13.9508,-7.5287,10.0000,0.1000,0.6500,83,1,4
830.2993,820.8679,682.6668,700,750,240,30,1,4,0,10,10,9.4314,-7.2092,9.5457,7.0000,0.1000,0.6500,84,1,4
827.1005,826.9595,682.6668,700,750,240,30,1,4,0,10,10,0.1409,6.5953,9.5457,7.0000,0.1000,0.6500,84,1,4
822.9128,830.7693,682.6668,700,750,240,30,1,4,0,10,10,-7.8564,4.3387,9.5457,7.0000,0.1000,0.6500,84,1,4
831.6093,827.6130,682.6668,700,750,240,30,1,4,0,10,10,3.9962,-2.6113,9.5457,7.0000,0.1000,0.6500,84,1,4
702.6088,822.6217,682.6668,700,750,240,30,1,4,1,10,10,19.9420,-4.4596,9.5457,7.0000,0.1000,0.6500,84,1,4
817.5436,815.0504,682.6668,700,750,240,30,1,4,0,10,10,2.4932,-7.0604,9.5457,7.0000,0.1000,0.6500,84,1,4
827.8606,824.2675,682.6668,700,750,240,30,1,4,0,10,10,3.5931,9.6964,9.5457,7.0000,0.1000,0.6500,84,1,4
801.6510,812.3366,682.6668,700,750,240,30,1,4,0,10,10,-10.6856,-11.4131,9.5457,7.0000,0.1000,0.6500,84,1,4
803.5156,809.6764,691.2434,700,750,240,30,1,4,0,10,10,-6.1607,-2.1922,6.3321,7.0000,0.1000,0.6500,85,1,4
792.5033,803.3784,691.2434,700,750,240,30,1,4,0,10,10,-10.8751,-5.8410,6.3321,7.0000,0.1000,0.6500,85,1,4
790.0763,796.6600,691.2434,700,750,240,30,1,4,0,10,10,-6.5837,-6.2876,6.3321,7.0000,0.1000,0.6500,85,1,4
756.0197,781.7640,691.2434,700,750,240,30,1,4,0,10,10,-25.7444,-14.4932,6.3321,7.0000,0.1000,0.6500,85,1,4
692.6982,768.2596,691.2434,700,750,240,30,1,4,1,10,10,1.4548,-13.1637,6.3321,7.0000,0.1000,0.6500,85,1,4
761.2606,771.9327,691.2434,700,750,240,30,1,4,0,10,10,-10.6721,3.9575,6.3321,7.0000,0.1000,0.6500,85,1,4
753.3967,761.5013,691.2434,700,750,240,30,1,4,0,10,10,-8.1047,-10.1316,6.3321,7.0000,0.1000,0.6500,85,1,4
758.9681,774.3530,691.2434,700,750,240,30,1,4,0,10,10,-15.3848,13.1079,6.3321,7.0000,0.1000,0.6500,85,1,4
783.2734,775.1313,682.0411,700,750,240,30,1,5,0,10,10,8.1421,1.0881,-11.1608,10.5000,0.1000,0.6500,86,1,4
777.9977,784.1296,682.0411,700,750,240,30,1,5,0,10,10,-6.1318,9.3113,-11.1608,10.5000,0.1000,0.6500,86,1,4
798.9117,795.4418,682.0411,700,750,240,30,1,5,0,10,10,3.4699,11.6627,-11.1608,10.5000,0.1000,0.6500,86,1,4
787.5160,798.1639,682.0411,700,750,240,30,1,5,0,10,10,-10.6479,3.1198,-11.1608,10.5000,0.1000,0.6500,86,1,4
785.6531,790.6872,682.0411,700,750,240,30,1,5,0,10,10,-5.0342,-7.0676,-11.1608,10.5000,0.1000,0.6500,86,1,4
688.9647,781.7820,682.0411,700,750,240,30,1,5,1,10,10,6.9235,-8.5274,-11.1608,10.5000,0.1000,0.6500,86,1,4
792.7418,794.7496,682.0411,700,750,240,30,1,5,0,10,10,-2.0079,13.3084,-11.1608,10.5000,0.1000,0.6500,86,1,4
802.0555,797.1180,682.0411,700,750,240,30,1,5,0,10,10,4.9375,2.7632,-11.1608,10.5000,0.1000,0.6500,86,1,4
818.2899,794.3530,686.7882,700,750,240,30,1,5,0,10,10,23.9369,-2.3603,2.4818,7.0000,0.1000,0.6500,87,1,4
789.8951,797.1898,686.7882,700,750,240,30,1,5,0,10,10,-7.2947,3.2299,2.4818,7.0000,0.1000,0.6500,87,1,4
816.4154,797.6791,686.7882,700,750,240,30,1,5,0,10,10,18.7363,0.8942,2.4818,7.0000,0.1000,0.6500,87,1,4
802.7762,805.2144,686.7882,700,750,240,30,1,5,0,10,10,-2.4382,7.9424,2.4818,7.0000,0.1000,0.6500,87,1,4
817.6927,793.2717,686.7882,700,750,240,30,1,5,0,10,10,24.4210,-11.5043,2.4818,7.0000,0.1000,0.6500,87,1,4
687.6291,800.0068,686.7882,700,750,240,30,1,5,1,10,10,0.8409,7.1237,2.4818,7.0000,0.1000,0.6500,87,1,4
811.7285,816.2274,686.7882,700,750,240,30,1,5,0,10,10,-4.4988,16.6372,2.4818,7.0000,0.1000,0.6500,87,1,4
841.2998,839.3192,686.7882,700,750,240,30,1,5,0,10,10,1.9806,23.5761,2.4818,7.0000,0.1000,0.6500,87,1,4
849.5769,851.4754,683.9849,700,750,240,30,0,2,0,10,10,-1.8984,12.7366,-4.9104,7.0000,0.1000,0.6500,88,1,4
848.9181,857.0901,683.9849,700,750,240,30,0,2,0,10,10,-8.1720,6.2459,-4.9104,7.0000,0.1000,0.6500,88,1,4
697.5825,857.1480,683.9849,700,750,240,30,0,2,1,10,10,13.5976,0.7124,-4.9104,7.0000,0.1000,0.6500,88,1,4
837.2005,853.8677,683.9849,700,750,240,30,0,2,0,10,10,-16.6673,-2.6255,-4.9104,7.0000,0.1000,0.6500,88,1,4
861.8666,856.8227,683.9849,700,750,240,30,0,2,0,10,10,5.0439,3.5961,-4.9104,7.0000,0.1000,0.6500,88,1,4
885.9091,868.3826,683.9849,700,750,240,30,0,2,0,10,10,17.5265,12.2133,-4.9104,7.0000,0.1000,0.6500,88,1,4
849.2936,863.4689,683.9849,700,750,240,30,0,2,0,10,10,-14.1753,-4.2120,-4.9104,7.0000,0.1000,0.6500,88,1,4
869.4497,863.0744,683.9849,700,750,240,30,0,2,0,10,10,6.3753,0.2866,-4.9104,7.0000,0.1000,0.6500,88,1,4
853.2819,866.6658,678.3665,700,750,240,30,1,5,0,10,10,-13.3838,4.2708,-7.8189,10.5000,0.1000,0.6500,89,1,4
860.8663,855.7747,678.3665,700,750,240,30,1,5,0,10,10,5.0915,-10.1966,-7.8189,10.5000,0.1000,0.6500,89,1,4
888.8182,873.4607,678.3665,700,750,240,30,1,5,0,10,10,15.3576,18.3350,-7.8189,10.5000,0.1000,0.6500,89,1,4
884.2996,873.5161,678.3665,700,750,240,30,1,5,0,10,10,10.7835,0.7782,-7.8189,10.5000,0.1000,0.6500,89,1,4
880.0489,873.9800,678.3665,700,750,240,30,1,5,0,10,10,6.0690,1.1868,-7.8189,10.5000,0.1000,0.6500,89,1,4
672.4984,878.9428,678.3665,700,750,240,30,1,5,1,10,10,-5.8681,5.6878,-7.8189,10.5000,0.1000,0.6500,89,1,4
862.4867,875.2002,678.3665,700,750,240,30,1,5,0,10,10,-12.7135,-2.9970,-7.8189,10.5000,0.1000,0.6500,89,1,4
872.4060,876.6287,678.3665,700,750,240,30,1,5,0,10,10,-4.2228,2.1585,-7.8189,10.5000,0.1000,0.6500,89,1,4
884.1272,877.0508,686.4509,700,750,240,30,1,4,0,10,10,7.0764,1.1580,5.6966,11.0000,0.1000,0.6500,90,1,4
882.4471,868.0558,686.4509,700,750,240,30,1,4,0,10,10,14.3913,-8.2572,5.6966,11.0000,0.1000,0.6500,90,1,4
866.0225,873.8350,686.4509,700,750,240,30,1,4,0,10,10,-7.8124,6.4794,5.6966,11.0000,0.1000,0.6500,90,1,4
873.5635,872.2618,686.4509,700,750,240,30,1,4,0,10,10,1.3017,-0.8489,5.6966,11.0000,0.1000,0.6500,90,1,4
683.6848,872.6715,686.4509,700,750,240,30,1,4,1,10,10,-2.7661,1.1274,5.6966,11.0000,0.1000,0.6500,90,1,4
873.4443,873.6535,686.4509,700,750,240,30,1,4,0,10,10,-0.2091,1.7014,5.6966,11.0000,0.1000,0.6500,90,1,4
871.8109,864.6926,686.4509,700,750,240,30,1,4,0,10,10,7.1183,-8.2373,5.6966,11.0000,0.1000,0.6500,90,1,4
871.4760,864.2045,686.4509,700,750,240,30,1,4,0,10,10,7.2716,0.1981,5.6966,11.0000,0.1000,0.6500,90,1,4
857.1267,861.5926,691.2703,700,750,240,30,1,6,0,10,10,-4.4659,-1.9277,2.7010,10.5000,0.1000,0.6500,91,1,4
862.4381,854.3199,691.2703,700,750,240,30,1,6,0,10,10,8.1182,-6.5994,2.7010,10.5000,0.1000,0.6500,91,1,4
832.9872,846.3612,691.2703,700,750,240,30,1,6,0,10,10,-13.3740,-7.3157,2.7010,10.5000,0.1000,0.6500,91,1,4
859.0788,844.4511,691.2703,700,750,240,30,1,6,0,10,10,14.6278,-1.3003,2.7010,10.5000,0.1000,0.6500,91,1,4
856.0502,853.9218,691.2703,700,750,240,30,1,6,0,10,10,2.1284,10.0726,2.7010,10.5000,0.1000,0.6500,91,1,4
867.5666,868.3987,691.2703,700,750,240,30,1,6,0,10,10,-0.8322,15.1183,2.7010,10.5000,0.1000,0.6500,91,1,4
689.3765,868.7783,691.2703,700,750,240,30,1,6,1,10,10,-1.8938,1.0812,2.7010,10.5000,0.1000,0.6500,91,1,4
881.6397,881.8986,691.2703,700,750,240,30,1,6,0,10,10,-0.2589,13.8235,2.7010,10.5000,0.1000,0.6500,91,1,4
906.8423,886.0347,689.2677,700,750,240,30,0,2,0,10,10,20.8076,4.8941,-3.9602,7.0000,0.1000,0.6500,92,1,4
875.2679,883.5848,689.2677,700,750,240,30,0,2,0,10,10,-8.3170,-1.6747,-3.9602,7.0000,0.1000,0.6500,92,1,4
683.6226,863.3143,689.2677,700,750,240,30,0,2,1,10,10,-5.6451,-19.5056,-3.9602,7.0000,0.1000,0.6500,92,1,4
866.0221,868.2869,689.2677,700,750,240,30,0,2,0,10,10,-2.2648,5.6531,-3.9602,7.0000,0.1000,0.6500,92,1,4
862.0338,873.3694,689.2677,700,750,240,30,0,2,0,10,10,-11.3357,5.7837,-3.9602,7.0000,0.1000,0.6500,92,1,4
875.1505,874.3734,689.2677,700,750,240,30,0,2,0,10,10,0.7771,1.7263,-3.9602,7.0000,0.1000,0.6500,92,1,4
861.2168,861.7714,689.2677,700,750,240,30,0,2,0,10,10,-0.5546,-11.8754,-3.9602,7.0000,0.1000,0.6500,92,1,4
873.5388,874.1158,689.2677,700,750,240,30,0,2,0,10,10,-0.5770,13.0184,-3.9602,7.0000,0.1000,0.6500,92,1,4
850.1541,852.0487,701.5406,700,750,240,30,0,2,0,10,10,-1.8946,-21.3416,10.2485,10.5000,0.1000,0.6500,93,1,4
842.8055,857.4128,701.5406,700,750,240,30,0,2,0,10,10,-14.6073,5.9977,10.2485,10.5000,0.1000,0.6500,93,1,4
715.8088,884.1661,701.5406,700,750,240,30,0,2,1,10,10,14.2682,27.4091,10.2485,10.5000,0.1000,0.6500,93,1,4
862.8384,865.7470,701.5406,700,750,240,30,0,2,0,10,10,-2.9086,-17.6517,10.2485,10.5000,0.1000,0.6500,93,1,4
878.1758,876.5994,701.5406,700,750,240,30,0,2,0,10,10,1.5764,11.5430,10.2485,10.5000,0.1000,0.6500,93,1,4
866.0679,873.6720,701.5406,700,750,240,30,0,2,0,10,10,-7.6041,-2.1916,10.2485,10.5000,0.1000,0.6500,93,1,4
838.0190,853.8440,701.5406,700,750,240,30,0,2,0,10,10,-15.8250,-19.1044,10.2485,10.5000,0.1000,0.6500,93,1,4
850.5269,851.0521,701.5406,700,750,240,30,0,2,0,10,10,-0.5251,-2.1509,10.2485,10.5000,0.1000,0.6500,93,1,4
831.2282,850.6211,689.8503,700,750,240,30,0,4,0,10,10,-19.3929,0.1984,-13.3057,7.5000,0.1000,0.6500,94,1,4
842.4313,838.6826,689.8503,700,750,240,30,0,4,0,10,10,3.7487,-11.3109,-13.3057,7.5000,0.1000,0.6500,94,1,4
831.4439,827.3014,689.8503,700,750,240,30,0,4,0,10,10,4.1426,-10.8034,-13.3057,7.5000,0.1000,0.6500,94,1,4
809.4279,807.4537,689.8503,700,750,240,30,0,4,0,10,10,1.9742,-19.3173,-13.3057,7.5000,0.1000,0.6500,94,1,4
695.7014,801.6213,689.8503,700,750,240,30,0,4,1,10,10,5.8511,-5.3847,-13.3057,7.5000,0.1000,0.6500,94,1,4
806.7023,814.5836,689.8503,700,750,240,30,0,4,0,10,10,-7.8813,13.3857,-13.3057,7.5000,0.1000,0.6500,94,1,4
803.0393,799.5528,689.8503,700,750,240,30,0,4,0,10,10,3.4865,-14.5533,-13.3057,7.5000,0.1000,0.6500,94,1,4
814.4590,811.7937,689.8503,700,750,240,30,0,4,0,10,10,2.6652,12.6557,-13.3057,7.5000,0.1000,0.6500,94,1,4
813.1421,817.5124,676.3296,700,750,240,30,1,6,0,10,10,-4.3703,6.1845,-15.5256,7.5000,0.1000,0.6500,95,1,4
823.6516,829.6767,676.3296,700,750,240,30,1,6,0,10,10,-6.0251,12.6539,-15.5256,7.5000,0.1000,0.6500,95,1,4
834.3076,834.9721,676.3296,700,750,240,30,1,6,0,10,10,-0.6645,5.8357,-15.5256,7.5000,0.1000,0.6500,95,1,4
843.0882,836.3777,676.3296,700,750,240,30,1,6,0,10,10,6.7105,1.9680,-15.5256,7.5000,0.1000,0.6500,95,1,4
858.2411,851.4676,676.3296,700,750,240,30,1,6,0,10,10,6.7736,15.6581,-15.5256,7.5000,0.1000,0.6500,95,1,4
843.4229,844.7364,676.3296,700,750,240,30,1,6,0,10,10,-1.3135,-6.1000,-15.5256,7.5000,0.1000,0.6500,95,1,4
680.2386,846.3556,676.3296,700,750,240,30,1,6,1,10,10,3.9090,2.2222,-15.5256,7.5000,0.1000,0.6500,95,1,4
829.2627,838.4474,676.3296,700,750,240,30,1,6,0,10,10,-9.1847,-7.2984,-15.5256,7.5000,0.1000,0.6500,95,1,4
869.1186,864.4813,664.2684,700,750,240,30,2,0,0,10,10,4.6373,26.6108,-14.5169,11.5000,0.1000,0.6500,96,1,4
827.5695,860.2407,664.2684,700,750,240,30,2,0,0,10,10,-32.6712,-3.5553,-14.5169,11.5000,0.1000,0.6500,96,1,4
838.8769,841.9814,664.2684,700,750,240,30,2,0,0,10,10,-3.1045,-17.5916,-14.5169,11.5000,0.1000,0.6500,96,1,4
839.4403,830.4951,664.2684,700,750,240,30,2,0,0,10,10,8.9452,-10.8947,-14.5169,11.5000,0.1000,0.6500,96,1,4
824.4715,832.3152,664.2684,700,750,240,30,2,0,0,10,10,-7.8437,2.3638,-14.5169,11.5000,0.1000,0.6500,96,1,4
856.2632,847.9473,664.2684,700,750,240,30,2,0,0,10,10,8.3159,16.1834,-14.5169,11.5000,0.1000,0.6500,96,1,4
829.4862,841.7515,664.2684,700,750,240,30,2,0,0,10,10,-12.2653,-5.5794,-14.5169,11.5000,0.1000,0.6500,96,1,4
858.6799,860.9689,664.2684,700,750,240,30,2,0,0,10,10,-2.2890,19.8080,-14.5169,11.5000,0.1000,0.6500,96,1,4
863.1882,856.3650,674.8586,700,750,240,30,1,4,0,10,10,6.8232,-3.9331,7.7325,8.0000,0.1000,0.6500,97,1,4
849.1656,864.3095,674.8586,700,750,240,30,1,4,0,10,10,-15.1439,8.5960,7.7325,8.0000,0.1000,0.6500,97,1,4
844.8360,855.9232,674.8586,700,750,240,30,1,4,0,10,10,-11.0872,-7.7017,7.7325,8.0000,0.1000,0.6500,97,1,4
860.6554,850.7969,674.8586,700,750,240,30,1,4,0,10,10,9.8584,-4.4766,7.7325,8.0000,0.1000,0.6500,97,1,4
686.5600,855.2769,674.8586,700,750,240,30,1,4,1,10,10,11.7014,5.1082,7.7325,8.0000,0.1000,0.6500,97,1,4
851.7219,848.4519,674.8586,700,750,240,30,1,4,0,10,10,3.2700,-6.1780,7.7325,8.0000,0.1000,0.6500,97,1,4
838.9167,835.5760,674.8586,700,750,240,30,1,4,0,10,10,3.3406,-12.2573,7.7325,8.0000,0.1000,0.6500,97,1,4
843.6947,838.5728,674.8586,700,750,240,30,1,4,0,10,10,5.1219,3.5616,7.7325,8.0000,0.1000,0.6500,97,1,4
847.3275,852.5901,658.7964,700,750,240,30,1,4,0,10,10,-5.2626,14.5947,-18.5669,8.5000,0.1000,0.6500,98,1,4
854.3930,849.8837,658.7964,700,750,240,30,1,4,0,10,10,4.5093,-2.0706,-18.5669,8.5000,0.1000,0.6500,98,1,4
830.8074,841.7415,658.7964,700,750,240,30,1,4,0,10,10,-10.9340,-7.5177,-18.5669,8.5000,0.1000,0.6500,98,1,4
841.0690,845.5440,658.7964,700,750,240,30,1,4,0,10,10,-4.4751,4.3932,-18.5669,8.5000,0.1000,0.6500,98,1,4
656.7545,850.0432,658.7964,700,750,240,30,1,4,1,10,10,-2.0419,5.1056,-18.5669,8.5000,0.1000,0.6500,98,1,4
856.2613,846.6955,658.7964,700,750,240,30,1,4,0,10,10,9.5658,-2.7226,-18.5669,8.5000,0.1000,0.6500,98,1,4
866.1802,851.5222,658.7964,700,750,240,30,1,4,0,10,10,14.6580,5.4380,-18.5669,8.5000,0.1000,0.6500,98,1,4
880.7164,874.7333,658.7964,700,750,240,30,1,4,0,10,10,5.9831,23.8424,-18.5669,8.5000,0.1000,0.6500,98,1,4
878.6431,874.8686,660.4172,700,750,240,30,1,5,0,10,10,3.7745,0.8634,-1.4193,8.5000,0.1000,0.6500,99,1,4
875.3176,865.1622,660.4172,700,750,240,30,1,5,0,10,10,10.1554,-8.9778,-1.4193,8.5000,0.1000,0.6500,99,1,4
856.9926,864.5291,660.4172,700,750,240,30,1,5,0,10,10,-7.5366,0.0551,-1.4193,8.5000,0.1000,0.6500,99,1,4
879.7916,867.6205,660.4172,700,750,240,30,1,5,0,10,10,12.1711,3.7769,-1.4193,8.5000,0.1000,0.6500,99,1,4
843.0899,867.8045,660.4172,700,750,240,30,1,5,0,10,10,-24.7146,0.8823,-1.4193,8.5000,0.1000,0.6500,99,1,4
640.5807,867.1980,660.4172,700,750,240,30,1,5,1,10,10,-19.8365,0.0927,-1.4193,8.5000,0.1000,0.6500,99,1,4
878.5198,880.5343,660.4172,700,750,240,30,1,5,0,10,10,-2.0145,14.0330,-1.4193,8.5000,0.1000,0.6500,99,1,4
898.1901,901.1996,660.4172,700,750,240,30,1,5,0,10,10,-3.0095,21.4175,-1.4193,8.5000,0.1000,0.6500,99,1,4
922.3468,910.7255,655.3156,700,750,240,30,2,0,0,10,10,11.6213,10.3642,-8.0877,11.5000,0.1000,0.6500,100,1,4
924.3628,906.0446,655.3156,700,750,240,30,2,0,0,10,10,18.3182,-3.8029,-8.0877,11.5000,0.1000,0.6500,100,1,4
902.9352,906.5963,655.3156,700,750,240,30,2,0,0,10,10,-3.6611,1.4102,-8.0877,11.5000,0.1000,0.6500,100,1,4
908.4548,914.4567,655.3156,700,750,240,30,2,0,0,10,10,-6.0019,8.7212,-8.0877,11.5000,0.1000,0.6500,100,1,4
914.2358,910.4209,655.3156,700,750,240,30,2,0,0,10,10,3.8149,-3.1421,-8.0877,11.5000,0.1000,0.6500,100,1,4
935.8739,919.6431,655.3156,700,750,240,30,2,0,0,10,10,16.2308,10.0989,-8.0877,11.5000,0.1000,0.6500,100,1,4
894.1280,901.4360,655.3156,700,750,240,30,2,0,0,10,10,-7.3080,-17.2920,-8.0877,11.5000,0.1000,0.6500,100,1,4
914.6859,900.2474,655.3156,700,750,240,30,2,0,0,10,10,14.4385,-0.3492,-8.0877,11.5000,0.1000,0.6500,100,1,4
903.8967,901.3087,646.4749,700,750,240,30,0,3,0,10,10,2.5881,1.8956,-11.9968,9.5000,0.1000,0.6500,101,1,4
892.0664,894.6816,646.4749,700,750,240,30,0,3,0,10,10,-2.6152,-5.7883,-11.9968,9.5000,0.1000,0.6500,101,1,4
919.2424,908.1922,646.4749,700,750,240,30,0,3,0,10,10,11.0502,14.3217,-11.9968,9.5000,0.1000,0.6500,101,1,4
631.9887,921.2765,646.4749,700,750,240,30,0,3,1,10,10,-14.4862,13.9518,-11.9968,9.5000,0.1000,0.6500,101,1,4
931.0632,913.1542,646.4749,700,750,240,30,0,3,0,10,10,17.9090,-7.2003,-11.9968,9.5000,0.1000,0.6500,101,1,4
920.8495,916.9461,646.4749,700,750,240,30,0,3,0,10,10,3.9033,4.6800,-11.9968,9.5000,0.1000,0.6500,101,1,4
914.2915,907.1054,646.4749,700,750,240,30,0,3,0,10,10,7.1861,-8.9368,-11.9968,9.5000,0.1000,0.6500,101,1,4
897.5882,906.1518,646.4749,700,750,240,30,0,3,0,10,10,-8.5637,-0.0906,-11.9968,9.5000,0.1000,0.6500,101,1,4
894.2918,897.3093,643.1783,700,750,240,30,0,3,0,10,10,-3.0175,-7.9835,-6.7474,11.0000,0.1000,0.6500,102,1,4
927.8522,907.4696,643.1783,700,750,240,30,0,3,0,10,10,20.3825,10.9824,-6.7474,11.0000,0.1000,0.6500,102,1,4
898.0952,909.6151,643.1783,700,750,240,30,0,3,0,10,10,-11.5199,3.0099,-6.7474,11.0000,0.1000,0.6500,102,1,4
628.6220,899.0745,643.1783,700,750,240,30,0,3,1,10,10,-14.5563,-9.6672,-6.7474,11.0000,0.1000,0.6500,102,1,4
912.4451,907.9789,643.1783,700,750,240,30,0,3,0,10,10,4.4662,9.7339,-6.7474,11.0000,0.1000,0.6500,102,1,4
917.7783,922.8421,643.1783,700,750,240,30,0,3,0,10,10,-5.0638,15.7298,-6.7474,11.0000,0.1000,0.6500,102,1,4
926.2028,937.1993,643.1783,700,750,240,30,0,3,0,10,10,-10.9965,15.2857,-6.7474,11.0000,0.1000,0.6500,102,1,4
935.4078,943.3474,643.1783,700,750,240,30,0,3,0,10,10,-7.9396,7.1364,-6.7474,11.0000,0.1000,0.6500,102,1,4
933.3288,939.8740,640.6519,700,750,240,30,0,3,0,10,10,-6.5452,-2.4594,-6.0871,8.0000,0.1000,0.6500,103,1,4
917.5969,926.5435,640.6519,700,750,240,30,0,3,0,10,10,-8.9466,-12.3310,-6.0871,8.0000,0.1000,0.6500,103,1,4
931.9493,928.9024,640.6519,700,750,240,30,0,3,0,10,10,3.0469,3.3029,-6.0871,8.0000,0.1000,0.6500,103,1,4
637.5049,937.4001,640.6519,700,750,240,30,0,3,1,10,10,-3.1470,9.4514,-6.0871,8.0000,0.1000,0.6500,103,1,4
961.3232,940.6317,640.6519,700,750,240,30,0,3,0,10,10,20.6915,4.2207,-6.0871,8.0000,0.1000,0.6500,103,1,4
940.7568,947.3758,640.6519,700,750,240,30,0,3,0,10,10,-6.6190,7.7468,-6.0871,8.0000,0.1000,0.6500,103,1,4
964.4842,961.8464,640.6519,700,750,240,30,0,3,0,10,10,2.6378,15.5013,-6.0871,8.0000,0.1000,0.6500,103,1,4
936.5924,943.4547,640.6519,700,750,240,30,0,3,0,10,10,-6.8623,-17.3006,-6.0871,8.0000,0.1000,0.6500,103,1,4
967.7004,952.6638,641.5317,700,750,240,30,1,6,0,10,10,15.0366,10.2234,-2.7651,9.0000,0.1000,0.6500,104,1,4
952.8520,953.1596,641.5317,700,750,240,30,1,6,0,10,10,-0.3077,1.5486,-2.7651,9.0000,0.1000,0.6500,104,1,4
980.4923,972.4940,641.5317,700,750,240,30,1,6,0,10,10,7.9983,20.3892,-2.7651,9.0000,0.1000,0.6500,104,1,4
985.8672,975.0629,641.5317,700,750,240,30,1,6,0,10,10,10.8043,3.7043,-2.7651,9.0000,0.1000,0.6500,104,1,4
967.2510,972.5383,641.5317,700,750,240,30,1,6,0,10,10,-5.2873,-1.3785,-2.7651,9.0000,0.1000,0.6500,104,1,4
958.3817,955.7176,641.5317,700,750,240,30,1,6,0,10,10,2.6642,-15.6851,-2.7651,9.0000,0.1000,0.6500,104,1,4
636.5735,971.6419,641.5317,700,750,240,30,1,6,1,10,10,-4.9582,16.9898,-2.7651,9.0000,0.1000,0.6500,104,1,4
972.6834,975.4022,641.5317,700,750,240,30,1,6,0,10,10,-2.7188,4.8922,-2.7651,9.0000,0.1000,0.6500,104,1,4
970.4042,964.4411,644.7107,700,750,240,30,1,5,0,10,10,5.9631,-9.8136,-0.4367,9.5000,0.1000,0.6500,105,1,4
970.4103,965.3734,644.7107,700,750,240,30,1,5,0,10,10,5.0370,2.0341,-0.4367,9.5000,0.1000,0.6500,105,1,4
974.2399,968.4859,644.7107,700,750,240,30,1,5,0,10,10,5.7539,4.2183,-0.4367,9.5000,0.1000,0.6500,105,1,4
968.1001,971.3216,644.7107,700,750,240,30,1,5,0,10,10,-3.2215,3.9544,-0.4367,9.5000,0.1000,0.6500,105,1,4
956.1203,960.5810,644.7107,700,750,240,30,1,5,0,10,10,-4.4607,-9.6101,-0.4367,9.5000,0.1000,0.6500,105,1,4
657.2280,959.9320,644.7107,700,750,240,30,1,5,1,10,10,12.5173,0.4368,-0.4367,9.5000,0.1000,0.6500,105,1,4
970.2708,959.3262,644.7107,700,750,240,30,1,5,0,10,10,10.9447,0.4772,-0.4367,9.5000,0.1000,0.6500,105,1,4
947.4111,950.7315,644.7107,700,750,240,30,1,5,0,10,10,-3.3204,-7.5141,-0.4367,9.5000,0.1000,0.6500,105,1,4
920.3164,932.7917,647.3621,700,750,240,30,2,0,0,10,10,-12.4753,-16.8951,-0.8583,9.0000,0.1000,0.6500,106,1,4
943.8263,931.0056,647.3621,700,750,240,30,2,0,0,10,10,12.8207,-0.8162,-0.8583,9.0000,0.1000,0.6500,106,1,4
944.9969,924.6447,647.3621,700,750,240,30,2,0,0,10,10,20.3523,-5.3984,-0.8583,9.0000,0.1000,0.6500,106,1,4
911.1020,917.7860,647.3621,700,750,240,30,2,0,0,10,10,-6.6840,-5.9226,-0.8583,9.0000,0.1000,0.6500,106,1,4
928.5665,939.1843,647.3621,700,750,240,30,2,0,0,10,10,-10.6179,22.3058,-0.8583,9.0000,0.1000,0.6500,106,1,4
940.6185,946.4263,647.3621,700,750,240,30,2,0,0,10,10,-5.8078,8.2386,-0.8583,9.0000,0.1000,0.6500,106,1,4
