observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
1068.3854,1064.7490,996.4614,1000,1050,160,20,0,3,0,10,10,3.6364,17.9574,0.4612,9.5000,0.1000,0.6500,209,3,2
1045.6142,1068.9930,996.4614,1000,1050,160,20,0,3,0,10,10,-23.3788,4.6486,0.4612,9.5000,0.1000,0.6500,209,3,2
1051.6714,1057.5903,996.4614,1000,1050,160,20,0,3,0,10,10,-5.9189,-10.9715,0.4612,9.5000,0.1000,0.6500,209,3,2
996.7418,1060.7951,996.4614,1000,1050,160,20,0,3,1,10,10,0.2804,3.5647,0.4612,9.5000,0.1000,0.6500,209,3,2
1038.9199,1044.4725,996.4614,1000,1050,160,20,0,3,0,10,10,-5.5525,-15.9426,0.4612,9.5000,0.1000,0.6500,209,3,2
1053.4606,1058.7057,996.4614,1000,1050,160,20,0,3,0,10,10,-5.2452,14.5112,0.4612,9.5000,0.1000,0.6500,209,3,2
1038.0818,1040.0792,996.4614,1000,1050,160,20,0,3,0,10,10,-1.9974,-18.2596,0.4612,9.5000,0.1000,0.6500,209,3,2
1044.9184,1043.2314,996.4614,1000,1050,160,20,0,3,0,10,10,1.6870,3.4027,0.4612,9.5000,0.1000,0.6500,209,3,2
1047.9327,1042.3645,1015.9876,1000,1050,160,20,1,4,0,10,10,5.5683,-0.5967,16.8493,11.5000,0.1000,0.6500,210,3,2
1048.2321,1057.4393,1015.9876,1000,1050,160,20,1,4,0,10,10,-9.2072,15.3396,16.8493,11.5000,0.1000,0.6500,210,3,2
1081.0203,1083.1003,1015.9876,1000,1050,160,20,1,4,0,10,10,-2.0801,26.0200,16.8493,11.5000,0.1000,0.6500,210,3,2
1082.9434,1093.9907,1015.9876,1000,1050,160,20,1,4,0,10,10,-11.0472,11.4097,16.8493,11.5000,0.1000,0.6500,210,3,2
1011.9706,1096.8109,1015.9876,1000,1050,160,20,1,4,1,10,10,-4.0171,3.4077,16.8493,11.5000,0.1000,0.6500,210,3,2
1099.4354,1105.5733,1015.9876,1000,1050,160,20,1,4,0,10,10,-6.1379,9.3675,16.8493,11.5000,0.1000,0.6500,210,3,2
1096.0912,1106.6090,1015.9876,1000,1050,160,20,1,4,0,10,10,-10.5178,1.6955,16.8493,11.5000,0.1000,0.6500,210,3,2
1084.9417,1106.3722,1015.9876,1000,1050,160,20,1,4,0,10,10,-21.4305,0.4295,16.8493,11.5000,0.1000,0.6500,210,3,2
1108.5285,1107.9149,1012.9435,1000,1050,160,20,0,4,0,10,10,0.6136,2.2075,-4.7447,7.5000,0.1000,0.6500,211,3,2
1112.7033,1114.6734,1012.9435,1000,1050,160,20,0,4,0,10,10,-1.9700,7.4330,-4.7447,7.5000,0.1000,0.6500,211,3,2
1138.7736,1111.4291,1012.9435,1000,1050,160,20,0,4,0,10,10,27.3446,-2.5276,-4.7447,7.5000,0.1000,0.6500,211,3,2
1119.3833,1107.7940,1012.9435,1000,1050,160,20,0,4,0,10,10,11.5892,-2.9386,-4.7447,7.5000,0.1000,0.6500,211,3,2
1012.6773,1078.4952,1012.9435,1000,1050,160,20,0,4,1,10,10,-0.2662,-28.6252,-4.7447,7.5000,0.1000,0.6500,211,3,2
1090.8794,1086.5646,1012.9435,1000,1050,160,20,0,4,0,10,10,4.3148,8.5601,-4.7447,7.5000,0.1000,0.6500,211,3,2
1098.3058,1085.6922,1012.9435,1000,1050,160,20,0,4,0,10,10,12.6135,-0.3314,-4.7447,7.5000,0.1000,0.6500,211,3,2
1040.5463,1067.9599,1012.9435,1000,1050,160,20,0,4,0,10,10,-27.4136,-17.1968,-4.7447,7.5000,0.1000,0.6500,211,3,2
1058.4465,1068.9491,996.5171,1000,1050,160,20,2,0,0,10,10,-10.5026,1.4140,-18.2793,11.0000,0.1000,0.6500,212,3,2
1054.7381,1049.2285,996.5171,1000,1050,160,20,2,0,0,10,10,5.5097,-19.2897,-18.2793,11.0000,0.1000,0.6500,212,3,2
1023.1882,1030.7646,996.5171,1000,1050,160,20,2,0,0,10,10,-7.5764,-18.1562,-18.2793,11.0000,0.1000,0.6500,212,3,2
1000.6825,1025.5361,996.5171,1000,1050,160,20,2,0,0,10,10,-24.8537,-5.0362,-18.2793,11.0000,0.1000,0.6500,212,3,2
1004.8310,1017.6786,996.5171,1000,1050,160,20,2,0,0,10,10,-12.8476,-7.6980,-18.2793,11.0000,0.1000,0.6500,212,3,2
1025.5052,1014.2544,996.5171,1000,1050,160,20,2,0,0,10,10,11.2508,-3.3137,-18.2793,11.0000,0.1000,0.6500,212,3,2
1002.5908,1003.6922,996.5171,1000,1050,160,20,2,0,0,10,10,-1.1014,-10.4731,-18.2793,11.0000,0.1000,0.6500,212,3,2
1040.3531,1013.1400,996.5171,1000,1050,160,20,2,0,0,10,10,27.2131,9.4709,-18.2793,11.0000,0.1000,0.6500,212,3,2
1013.7931,1009.6428,1003.9452,1000,1050,160,20,1,5,0,10,10,4.1503,-3.4151,4.7540,10.0000,0.1000,0.6500,213,3,2
1025.9449,1016.7756,1003.9452,1000,1050,160,20,1,5,0,10,10,9.1693,7.1931,4.7540,10.0000,0.1000,0.6500,213,3,2
1056.8938,1047.1182,1003.9452,1000,1050,160,20,1,5,0,10,10,9.7755,30.4475,4.7540,10.0000,0.1000,0.6500,213,3,2
1036.3215,1041.3990,1003.9452,1000,1050,160,20,1,5,0,10,10,-5.0774,-5.4248,4.7540,10.0000,0.1000,0.6500,213,3,2
1056.5193,1045.4323,1003.9452,1000,1050,160,20,1,5,0,10,10,11.0870,4.2921,4.7540,10.0000,0.1000,0.6500,213,3,2
1011.3330,1055.3238,1003.9452,1000,1050,160,20,1,5,1,10,10,7.3878,10.1754,4.7540,10.0000,0.1000,0.6500,213,3,2
1060.5327,1050.7690,1003.9452,1000,1050,160,20,1,5,0,10,10,9.7637,-4.2090,4.7540,10.0000,0.1000,0.6500,213,3,2
1073.7225,1058.2227,1003.9452,1000,1050,160,20,1,5,0,10,10,15.4998,7.7710,4.7540,10.0000,0.1000,0.6500,213,3,2
1050.8148,1052.2354,1005.5208,1000,1050,160,20,1,5,0,10,10,-1.4206,-5.6234,-0.7272,9.5000,0.1000,0.6500,214,3,2
1069.8261,1062.4847,1005.5208,1000,1050,160,20,1,5,0,10,10,7.3414,10.5758,-0.7272,9.5000,0.1000,0.6500,214,3,2
1057.7301,1055.5079,1005.5208,1000,1050,160,20,1,5,0,10,10,2.2222,-6.5863,-0.7272,9.5000,0.1000,0.6500,214,3,2
1054.0787,1053.7686,1005.5208,1000,1050,160,20,1,5,0,10,10,0.3101,-1.3924,-0.7272,9.5000,0.1000,0.6500,214,3,2
1051.5886,1043.4163,1005.5208,1000,1050,160,20,1,5,0,10,10,8.1723,-10.0163,-0.7272,9.5000,0.1000,0.6500,214,3,2
1015.9531,1031.7231,1005.5208,1000,1050,160,20,1,5,1,10,10,10.4323,-11.4218,-0.7272,9.5000,0.1000,0.6500,214,3,2
1026.0169,1035.4203,1005.5208,1000,1050,160,20,1,5,0,10,10,-9.4034,3.8955,-0.7272,9.5000,0.1000,0.6500,214,3,2
1043.5666,1031.8992,1005.5208,1000,1050,160,20,1,5,0,10,10,11.6674,-3.2998,-0.7272,9.5000,0.1000,0.6500,214,3,2
1013.3839,1034.9880,1017.3360,1000,1050,160,20,1,6,0,10,10,-21.6041,3.2882,9.5912,7.5000,0.1000,0.6500,215,3,2
1028.2795,1027.8040,1017.3360,1000,1050,160,20,1,6,0,10,10,0.4755,-6.9654,9.5912,7.5000,0.1000,0.6500,215,3,2
1016.9844,1019.4163,1017.3360,1000,1050,160,20,1,6,0,10,10,-2.4319,-8.2139,9.5912,7.5000,0.1000,0.6500,215,3,2
1034.6555,1012.1518,1017.3360,1000,1050,160,20,1,6,0,10,10,22.5037,-7.1432,9.5912,7.5000,0.1000,0.6500,215,3,2
1006.4541,1009.5214,1017.3360,1000,1050,160,20,1,6,0,10,10,-3.0673,-2.5545,9.5912,7.5000,0.1000,0.6500,215,3,2
1005.7324,987.6974,1017.3360,1000,1050,160,20,1,6,0,10,10,18.0350,-21.7645,9.5912,7.5000,0.1000,0.6500,215,3,2
1012.3004,999.2906,1017.3360,1000,1050,160,20,1,6,1,10,10,-5.0356,11.5164,9.5912,7.5000,0.1000,0.6500,215,3,2
1000.7720,1010.5152,1017.3360,1000,1050,160,20,1,6,0,10,10,-9.7432,11.2201,9.5912,7.5000,0.1000,0.6500,215,3,2
1013.8160,1015.6369,1022.2776,1000,1050,160,20,1,4,0,10,10,-1.8210,5.1875,3.3084,7.5000,0.1000,0.6500,216,3,2
1003.1468,1021.0731,1022.2776,1000,1050,160,20,1,4,0,10,10,-17.9263,5.5339,3.3084,7.5000,0.1000,0.6500,216,3,2
1050.1250,1036.5140,1022.2776,1000,1050,160,20,1,4,0,10,10,13.6110,15.5726,3.3084,7.5000,0.1000,0.6500,216,3,2
1016.5291,1020.7474,1022.2776,1000,1050,160,20,1,4,0,10,10,-4.2183,-15.5385,3.3084,7.5000,0.1000,0.6500,216,3,2
995.9509,1022.2307,1022.2776,1000,1050,160,20,1,4,1,10,10,-26.3266,1.6130,3.3084,7.5000,0.1000,0.6500,216,3,2
1022.8614,1023.7918,1022.2776,1000,1050,160,20,1,4,0,10,10,-0.9304,1.7001,3.3084,7.5000,0.1000,0.6500,216,3,2
1017.8617,1023.9394,1022.2776,1000,1050,160,20,1,4,0,10,10,-6.0777,0.2963,3.3084,7.5000,0.1000,0.6500,216,3,2
1019.9685,1021.3431,1022.2776,1000,1050,160,20,1,4,0,10,10,-1.3746,-2.4467,3.3084,7.5000,0.1000,0.6500,216,3,2
995.3270,1003.2840,1021.9070,1000,1050,160,20,2,0,0,10,10,-7.9569,-17.9257,-1.7567,10.5000,0.1000,0.6500,217,3,2
997.4506,994.6234,1021.9070,1000,1050,160,20,2,0,0,10,10,2.8271,-8.6400,-1.7567,10.5000,0.1000,0.6500,217,3,2
999.8708,994.8744,1021.9070,1000,1050,160,20,2,0,0,10,10,4.9965,0.2174,-1.7567,10.5000,0.1000,0.6500,217,3,2
1005.3067,1003.5328,1021.9070,1000,1050,160,20,2,0,0,10,10,1.7739,8.6264,-1.7567,10.5000,0.1000,0.6500,217,3,2
1002.9773,995.3544,1021.9070,1000,1050,160,20,2,0,0,10,10,7.6229,-8.1564,-1.7567,10.5000,0.1000,0.6500,217,3,2
988.7586,988.9199,1021.9070,1000,1050,160,20,2,0,0,10,10,-0.1612,-6.4636,-1.7567,10.5000,0.1000,0.6500,217,3,2
992.4309,996.8486,1021.9070,1000,1050,160,20,2,0,0,10,10,-4.4177,7.8595,-1.7567,10.5000,0.1000,0.6500,217,3,2
1012.4006,1000.6446,1021.9070,1000,1050,160,20,2,0,0,10,10,11.7560,3.7763,-1.7567,10.5000,0.1000,0.6500,217,3,2
988.9206,989.8773,1026.6477,1000,1050,160,20,0,3,0,10,10,-0.9568,-10.7632,3.3360,9.0000,0.1000,0.6500,218,3,2
1008.0855,990.0161,1026.6477,1000,1050,160,20,0,3,0,10,10,18.0694,0.0755,3.3360,9.0000,0.1000,0.6500,218,3,2
980.6140,986.9291,1026.6477,1000,1050,160,20,0,3,0,10,10,-6.3151,-3.1494,3.3360,9.0000,0.1000,0.6500,218,3,2
1003.6020,981.2242,1026.6477,1000,1050,160,20,0,3,1,10,10,-23.0457,-5.7866,3.3360,9.0000,0.1000,0.6500,218,3,2
973.0302,982.5398,1026.6477,1000,1050,160,20,0,3,0,10,10,-9.5096,1.1983,3.3360,9.0000,0.1000,0.6500,218,3,2
995.5926,1001.4185,1026.6477,1000,1050,160,20,0,3,0,10,10,-5.8259,18.7695,3.3360,9.0000,0.1000,0.6500,218,3,2
1023.9518,1010.4138,1026.6477,1000,1050,160,20,0,3,0,10,10,13.5379,9.0042,3.3360,9.0000,0.1000,0.6500,218,3,2
1018.3775,1020.2105,1026.6477,1000,1050,160,20,0,3,0,10,10,-1.8331,9.8618,3.3360,9.0000,0.1000,0.6500,218,3,2
1019.4506,1026.6520,1017.6460,1000,1050,160,20,0,2,0,10,10,-7.2015,6.5678,-10.1693,9.0000,0.1000,0.6500,219,3,2
1017.7895,1019.5224,1017.6460,1000,1050,160,20,0,2,0,10,10,-1.7328,-6.9631,-10.1693,9.0000,0.1000,0.6500,219,3,2
1023.0820,1013.0587,1017.6460,1000,1050,160,20,0,2,1,10,10,5.4360,-6.3416,-10.1693,9.0000,0.1000,0.6500,219,3,2
1020.6993,1025.0877,1017.6460,1000,1050,160,20,0,2,0,10,10,-4.3884,12.1106,-10.1693,9.0000,0.1000,0.6500,219,3,2
1044.1440,1036.4478,1017.6460,1000,1050,160,20,0,2,0,10,10,7.6962,11.5168,-10.1693,9.0000,0.1000,0.6500,219,3,2
1038.5206,1038.8235,1017.6460,1000,1050,160,20,0,2,0,10,10,-0.3028,2.6035,-10.1693,9.0000,0.1000,0.6500,219,3,2
1014.5988,1022.3983,1017.6460,1000,1050,160,20,0,2,0,10,10,-7.7994,-16.1825,-10.1693,9.0000,0.1000,0.6500,219,3,2
1030.1717,1024.6883,1017.6460,1000,1050,160,20,0,2,0,10,10,5.4834,2.4300,-10.1693,9.0000,0.1000,0.6500,219,3,2
1026.4736,1024.9026,1025.0062,1000,1050,160,20,0,3,0,10,10,1.5710,0.3687,5.7425,8.0000,0.1000,0.6500,220,3,2
1013.8958,1028.1084,1025.0062,1000,1050,160,20,0,3,0,10,10,-14.2127,3.3614,5.7425,8.0000,0.1000,0.6500,220,3,2
1041.6260,1025.8426,1025.0062,1000,1050,160,20,0,3,0,10,10,15.7834,-2.0902,5.7425,8.0000,0.1000,0.6500,220,3,2
1026.2172,1037.0141,1025.0062,1000,1050,160,20,0,3,1,10,10,1.2110,11.3331,5.7425,8.0000,0.1000,0.6500,220,3,2
1025.1590,1037.2429,1025.0062,1000,1050,160,20,0,3,0,10,10,-12.0839,0.4601,5.7425,8.0000,0.1000,0.6500,220,3,2
1055.1836,1044.0936,1025.0062,1000,1050,160,20,0,3,0,10,10,11.0900,7.0834,5.7425,8.0000,0.1000,0.6500,220,3,2
1033.1810,1027.5103,1025.0062,1000,1050,160,20,0,3,0,10,10,5.6707,-16.3077,5.7425,8.0000,0.1000,0.6500,220,3,2
1039.4374,1026.1381,1025.0062,1000,1050,160,20,0,3,0,10,10,13.2993,-1.2002,5.7425,8.0000,0.1000,0.6500,220,3,2
1034.2000,1030.4681,1008.0757,1000,1050,160,20,0,4,0,10,10,3.7319,4.4933,-18.1802,10.0000,0.1000,0.6500,221,3,2
1037.8742,1029.5602,1008.0757,1000,1050,160,20,0,4,0,10,10,8.3140,-0.7174,-18.1802,10.0000,0.1000,0.6500,221,3,2
1037.1010,1038.8518,1008.0757,1000,1050,160,20,0,4,0,10,10,-1.7508,9.4763,-18.1802,10.0000,0.1000,0.6500,221,3,2
1061.6432,1057.7297,1008.0757,1000,1050,160,20,0,4,0,10,10,3.9135,19.1207,-18.1802,10.0000,0.1000,0.6500,221,3,2
1008.5786,1038.7597,1008.0757,1000,1050,160,20,0,4,1,10,10,0.5029,-18.6092,-18.1802,10.0000,0.1000,0.6500,221,3,2
1046.6869,1035.2449,1008.0757,1000,1050,160,20,0,4,0,10,10,11.4420,-3.2725,-18.1802,10.0000,0.1000,0.6500,221,3,2
1031.7336,1037.0415,1008.0757,1000,1050,160,20,0,4,0,10,10,-5.3079,2.0169,-18.1802,10.0000,0.1000,0.6500,221,3,2
1026.0533,1035.3959,1008.0757,1000,1050,160,20,0,4,0,10,10,-9.3426,-1.4141,-18.1802,10.0000,0.1000,0.6500,221,3,2
1023.3485,1022.2447,988.3847,1000,1050,160,20,0,4,0,10,10,1.1037,-12.9300,-21.7872,9.5000,0.1000,0.6500,222,3,2
1017.7718,1026.7120,988.3847,1000,1050,160,20,0,4,0,10,10,-8.9402,4.6063,-21.7872,9.5000,0.1000,0.6500,222,3,2
1026.7351,1018.8212,988.3847,1000,1050,160,20,0,4,0,10,10,7.9139,-7.7238,-21.7872,9.5000,0.1000,0.6500,222,3,2
1032.1373,1026.7780,988.3847,1000,1050,160,20,0,4,0,10,10,5.3593,8.0745,-21.7872,9.5000,0.1000,0.6500,222,3,2
996.2048,1046.1299,988.3847,1000,1050,160,20,0,4,1,10,10,7.8201,19.5193,-21.7872,9.5000,0.1000,0.6500,222,3,2
1031.0352,1033.4657,988.3847,1000,1050,160,20,0,4,0,10,10,-2.4305,-12.3759,-21.7872,9.5000,0.1000,0.6500,222,3,2
1029.1415,1040.6179,988.3847,1000,1050,160,20,0,4,0,10,10,-11.4764,7.3614,-21.7872,9.5000,0.1000,0.6500,222,3,2
1035.3891,1039.4034,988.3847,1000,1050,160,20,0,4,0,10,10,-4.0143,-0.9607,-21.7872,9.5000,0.1000,0.6500,222,3,2
1038.4074,1036.1337,1001.1119,1000,1050,160,20,0,4,0,10,10,2.2737,-3.0234,9.6464,9.5000,0.1000,0.6500,223,3,2
1025.9639,1032.4897,1001.1119,1000,1050,160,20,0,4,0,10,10,-6.5258,-3.4182,9.6464,9.5000,0.1000,0.6500,223,3,2
1018.6327,1033.1574,1001.1119,1000,1050,160,20,0,4,0,10,10,-14.5248,0.8708,9.6464,9.5000,0.1000,0.6500,223,3,2
1036.7879,1035.3282,1001.1119,1000,1050,160,20,0,4,0,10,10,1.4597,2.3781,9.6464,9.5000,0.1000,0.6500,223,3,2
1020.2286,1044.7426,1001.1119,1000,1050,160,20,0,4,1,10,10,19.1168,9.6351,9.6464,9.5000,0.1000,0.6500,223,3,2
1042.2495,1043.6909,1001.1119,1000,1050,160,20,0,4,0,10,10,-1.4413,-0.7721,9.6464,9.5000,0.1000,0.6500,223,3,2
1037.5091,1048.0617,1001.1119,1000,1050,160,20,0,4,0,10,10,-10.5525,4.6439,9.6464,9.5000,0.1000,0.6500,223,3,2
1039.6190,1048.8502,1001.1119,1000,1050,160,20,0,4,0,10,10,-9.2311,1.0889,9.6464,9.5000,0.1000,0.6500,223,3,2
1039.0829,1041.1405,1000.4626,1000,1050,160,20,0,2,0,10,10,-2.0577,-7.4043,-3.0937,7.0000,0.1000,0.6500,224,3,2
1049.7999,1034.4845,1000.4626,1000,1050,160,20,0,2,0,10,10,15.3154,-6.3989,-3.0937,7.0000,0.1000,0.6500,224,3,2
1003.4121,1032.1800,1000.4626,1000,1050,160,20,0,2,1,10,10,2.9495,-2.0889,-3.0937,7.0000,0.1000,0.6500,224,3,2
1036.6930,1034.7955,1000.4626,1000,1050,160,20,0,2,0,10,10,1.8975,2.8166,-3.0937,7.0000,0.1000,0.6500,224,3,2
1028.9362,1034.7575,1000.4626,1000,1050,160,20,0,2,0,10,10,-5.8213,0.1795,-3.0937,7.0000,0.1000,0.6500,224,3,2
1043.0509,1018.2212,1000.4626,1000,1050,160,20,0,2,0,10,10,24.8297,-16.3191,-3.0937,7.0000,0.1000,0.6500,224,3,2
1018.3230,1010.0518,1000.4626,1000,1050,160,20,0,2,0,10,10,8.2712,-8.0556,-3.0937,7.0000,0.1000,0.6500,224,3,2
1015.7546,1012.0672,1000.4626,1000,1050,160,20,0,2,0,10,10,3.6874,2.0783,-3.0937,7.0000,0.1000,0.6500,224,3,2
1010.8518,1006.2654,993.7258,1000,1050,160,20,1,4,0,10,10,4.5863,-5.7264,-9.2136,7.5000,0.1000,0.6500,225,3,2
999.8442,1007.9813,993.7258,1000,1050,160,20,1,4,0,10,10,-8.1370,1.7550,-9.2136,7.5000,0.1000,0.6500,225,3,2
1004.4002,1021.4893,993.7258,1000,1050,160,20,1,4,0,10,10,-17.0892,13.5580,-9.2136,7.5000,0.1000,0.6500,225,3,2
1042.8418,1025.8362,993.7258,1000,1050,160,20,1,4,0,10,10,17.0056,4.4812,-9.2136,7.5000,0.1000,0.6500,225,3,2
997.3775,1035.3722,993.7258,1000,1050,160,20,1,4,1,10,10,3.6516,9.6974,-9.2136,7.5000,0.1000,0.6500,225,3,2
1038.9471,1036.8949,993.7258,1000,1050,160,20,1,4,0,10,10,2.0522,1.7438,-9.2136,7.5000,0.1000,0.6500,225,3,2
1035.9178,1034.6043,993.7258,1000,1050,160,20,1,4,0,10,10,1.3135,-2.0600,-9.2136,7.5000,0.1000,0.6500,225,3,2
1032.3302,1037.6130,993.7258,1000,1050,160,20,1,4,0,10,10,-5.2828,3.2249,-9.2136,7.5000,0.1000,0.6500,225,3,2
1043.6235,1034.5325,999.8548,1000,1050,160,20,0,4,0,10,10,9.0910,-2.8454,3.3153,11.0000,0.1000,0.6500,226,3,2
1039.9212,1024.6209,999.8548,1000,1050,160,20,0,4,0,10,10,15.3002,-9.6957,3.3153,11.0000,0.1000,0.6500,226,3,2
1029.5891,1022.4944,999.8548,1000,1050,160,20,0,4,0,10,10,7.0948,-1.9727,3.3153,11.0000,0.1000,0.6500,226,3,2
1021.4713,1010.0473,999.8548,1000,1050,160,20,0,4,0,10,10,11.4241,-12.3065,3.3153,11.0000,0.1000,0.6500,226,3,2
983.2925,1000.2965,999.8548,1000,1050,160,20,0,4,1,10,10,-16.5624,-9.6879,3.3153,11.0000,0.1000,0.6500,226,3,2
1015.4832,1012.1005,999.8548,1000,1050,160,20,0,4,0,10,10,3.3827,11.8058,3.3153,11.0000,0.1000,0.6500,226,3,2
1008.4877,1014.0394,999.8548,1000,1050,160,20,0,4,0,10,10,-5.5517,2.0145,3.3153,11.0000,0.1000,0.6500,226,3,2
990.5003,999.6960,999.8548,1000,1050,160,20,0,4,0,10,10,-9.1957,-14.2557,3.3153,11.0000,0.1000,0.6500,226,3,2
979.2338,997.8065,984.9767,1000,1050,160,20,1,5,0,10,10,-18.5727,-1.8914,-17.3854,11.5000,0.1000,0.6500,227,3,2
968.8842,985.1980,984.9767,1000,1050,160,20,1,5,0,10,10,-16.3138,-12.6222,-17.3854,11.5000,0.1000,0.6500,227,3,2
994.2572,992.7121,984.9767,1000,1050,160,20,1,5,0,10,10,1.5452,7.4216,-17.3854,11.5000,0.1000,0.6500,227,3,2
1013.2642,1007.1373,984.9767,1000,1050,160,20,1,5,0,10,10,6.1269,14.3797,-17.3854,11.5000,0.1000,0.6500,227,3,2
1004.1225,1012.0021,984.9767,1000,1050,160,20,1,5,0,10,10,-7.8796,4.9094,-17.3854,11.5000,0.1000,0.6500,227,3,2
983.6142,1028.4086,984.9767,1000,1050,160,20,1,5,1,10,10,-1.3626,16.4815,-17.3854,11.5000,0.1000,0.6500,227,3,2
1042.4770,1054.9062,984.9767,1000,1050,160,20,1,5,0,10,10,-12.4291,26.6751,-17.3854,11.5000,0.1000,0.6500,227,3,2
1042.8180,1054.3600,984.9767,1000,1050,160,20,1,5,0,10,10,-11.5420,-0.2030,-17.3854,11.5000,0.1000,0.6500,227,3,2
1039.3289,1055.5789,977.3701,1000,1050,160,20,0,4,0,10,10,-16.2499,1.5586,-10.8578,9.5000,0.1000,0.6500,228,3,2
1048.0725,1052.4392,977.3701,1000,1050,160,20,0,4,0,10,10,-4.3667,-2.7923,-10.8578,9.5000,0.1000,0.6500,228,3,2
1037.2830,1044.3706,977.3701,1000,1050,160,20,0,4,0,10,10,-7.0876,-7.7408,-10.8578,9.5000,0.1000,0.6500,228,3,2
1024.8401,1033.3743,977.3701,1000,1050,160,20,0,4,0,10,10,-8.5343,-10.7190,-10.8578,9.5000,0.1000,0.6500,228,3,2
971.5513,1027.8916,977.3701,1000,1050,160,20,0,4,1,10,10,-5.8187,-5.2741,-10.8578,9.5000,0.1000,0.6500,228,3,2
1043.0125,1029.7128,977.3701,1000,1050,160,20,0,4,0,10,10,13.2997,1.9955,-10.8578,9.5000,0.1000,0.6500,228,3,2
1040.5713,1034.2036,977.3701,1000,1050,160,20,0,4,0,10,10,6.3677,4.6765,-10.8578,9.5000,0.1000,0.6500,228,3,2
1038.7196,1029.0695,977.3701,1000,1050,160,20,0,4,0,10,10,9.6501,-4.9203,-10.8578,9.5000,0.1000,0.6500,228,3,2
1040.8828,1036.1042,994.4318,1000,1050,160,20,0,2,0,10,10,4.7786,7.2164,13.4302,9.0000,0.1000,0.6500,229,3,2
1036.8189,1041.4145,994.4318,1000,1050,160,20,0,2,0,10,10,-4.5956,5.5360,13.4302,9.0000,0.1000,0.6500,229,3,2
994.8627,1056.4761,994.4318,1000,1050,160,20,0,2,1,10,10,0.4309,15.3204,13.4302,9.0000,0.1000,0.6500,229,3,2
1034.4969,1047.9955,994.4318,1000,1050,160,20,0,2,0,10,10,-13.4986,-8.1277,13.4302,9.0000,0.1000,0.6500,229,3,2
1043.8067,1033.9746,994.4318,1000,1050,160,20,0,2,0,10,10,9.8321,-13.7210,13.4302,9.0000,0.1000,0.6500,229,3,2
1053.5026,1051.3899,994.4318,1000,1050,160,20,0,2,0,10,10,2.1127,17.6277,13.4302,9.0000,0.1000,0.6500,229,3,2
1061.5437,1043.6255,994.4318,1000,1050,160,20,0,2,0,10,10,17.9183,-7.4432,13.4302,9.0000,0.1000,0.6500,229,3,2
1031.0525,1028.7727,994.4318,1000,1050,160,20,0,2,0,10,10,2.2798,-14.5801,13.4302,9.0000,0.1000,0.6500,229,3,2
1046.2091,1046.1774,1010.3909,1000,1050,160,20,0,3,0,10,10,0.0317,17.5845,13.1806,10.0000,0.1000,0.6500,230,3,2
1045.6341,1051.2042,1010.3909,1000,1050,160,20,0,3,0,10,10,-5.5702,5.3154,13.1806,10.0000,0.1000,0.6500,230,3,2
1068.4446,1053.2612,1010.3909,1000,1050,160,20,0,3,0,10,10,15.1834,2.3770,13.1806,10.0000,0.1000,0.6500,230,3,2
1013.2833,1056.9234,1010.3909,1000,1050,160,20,0,3,1,10,10,2.8925,3.9951,13.1806,10.0000,0.1000,0.6500,230,3,2
1094.5866,1093.3118,1010.3909,1000,1050,160,20,0,3,0,10,10,1.2748,36.7441,13.1806,10.0000,0.1000,0.6500,230,3,2
1099.4598,1084.2571,1010.3909,1000,1050,160,20,0,3,0,10,10,15.2027,-8.4714,13.1806,10.0000,0.1000,0.6500,230,3,2
1067.8520,1071.9151,1010.3909,1000,1050,160,20,0,3,0,10,10,-4.0631,-11.8155,13.1806,10.0000,0.1000,0.6500,230,3,2
1055.7085,1063.4254,1010.3909,1000,1050,160,20,0,3,0,10,10,-7.7169,-8.0402,13.1806,10.0000,0.1000,0.6500,230,3,2
1066.8810,1075.0260,1016.5268,1000,1050,160,20,0,2,0,10,10,-8.1451,11.9970,4.1555,7.5000,0.1000,0.6500,231,3,2
1070.8471,1078.9588,1016.5268,1000,1050,160,20,0,2,0,10,10,-8.1118,4.4017,4.1555,7.5000,0.1000,0.6500,231,3,2
1011.6901,1081.8330,1016.5268,1000,1050,160,20,0,2,1,10,10,-4.8367,3.3677,4.1555,7.5000,0.1000,0.6500,231,3,2
1085.6872,1080.0872,1016.5268,1000,1050,160,20,0,2,0,10,10,5.6000,-1.2344,4.1555,7.5000,0.1000,0.6500,231,3,2
1088.2945,1070.3685,1016.5268,1000,1050,160,20,0,2,0,10,10,17.9260,-9.2181,4.1555,7.5000,0.1000,0.6500,231,3,2
1064.5765,1059.0165,1016.5268,1000,1050,160,20,0,2,0,10,10,5.5600,-10.9123,4.1555,7.5000,0.1000,0.6500,231,3,2
1051.7334,1043.3874,1016.5268,1000,1050,160,20,0,2,0,10,10,8.3461,-15.2602,4.1555,7.5000,0.1000,0.6500,231,3,2
1050.0330,1047.0716,1016.5268,1000,1050,160,20,0,2,0,10,10,2.9614,3.9554,4.1555,7.5000,0.1000,0.6500,231,3,2
1056.4653,1057.3415,1019.3548,1000,1050,160,20,1,4,0,10,10,-0.8762,10.5641,1.1543,7.5000,0.1000,0.6500,232,3,2
