observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
900.9346,896.0469,1066.4649,1000,1050,40,5,0,3,0,10,10,4.8877,-10.2761,-0.8004,10.5000,0.1000,0.6500,146,2,1
930.1238,909.3177,1066.4649,1000,1050,40,5,0,3,0,10,10,20.8061,10.6720,-0.8004,10.5000,0.1000,0.6500,146,2,1
895.9696,898.4097,1066.4649,1000,1050,40,5,0,3,0,10,10,-2.4401,-13.1750,-0.8004,10.5000,0.1000,0.6500,146,2,1
1065.9006,914.4425,1066.4649,1000,1050,40,5,0,3,1,10,10,-0.5642,13.4930,-0.8004,10.5000,0.1000,0.6500,146,2,1
933.0435,928.7563,1066.4649,1000,1050,40,5,0,3,0,10,10,4.2872,12.1749,-0.8004,10.5000,0.1000,0.6500,146,2,1
928.3539,929.4242,1066.4649,1000,1050,40,5,0,3,0,10,10,-1.0704,-1.1132,-0.8004,10.5000,0.1000,0.6500,146,2,1
927.2496,926.9252,1066.4649,1000,1050,40,5,0,3,0,10,10,0.3244,-4.2634,-0.8004,10.5000,0.1000,0.6500,146,2,1
940.9946,934.1203,1066.4649,1000,1050,40,5,0,3,0,10,10,6.8743,5.3682,-0.8004,10.5000,0.1000,0.6500,146,2,1
921.5779,928.0442,1055.4679,1000,1050,40,5,1,4,0,10,10,-6.4663,-7.7230,-7.7040,7.5000,0.1000,0.6500,147,2,1
929.9951,938.3532,1055.4679,1000,1050,40,5,1,4,0,10,10,-8.3581,8.5101,-7.7040,7.5000,0.1000,0.6500,147,2,1
961.4619,945.6033,1055.4679,1000,1050,40,5,1,4,0,10,10,15.8585,5.7090,-7.7040,7.5000,0.1000,0.6500,147,2,1
963.7760,945.3907,1055.4679,1000,1050,40,5,1,4,0,10,10,18.3853,-1.5725,-7.7040,7.5000,0.1000,0.6500,147,2,1
1060.9492,956.4095,1055.4679,1000,1050,40,5,1,4,1,10,10,5.4813,9.6536,-7.7040,7.5000,0.1000,0.6500,147,2,1
968.5188,965.5497,1055.4679,1000,1050,40,5,1,4,0,10,10,2.9691,8.0504,-7.7040,7.5000,0.1000,0.6500,147,2,1
996.5841,979.9332,1055.4679,1000,1050,40,5,1,4,0,10,10,16.6509,13.5223,-7.7040,7.5000,0.1000,0.6500,147,2,1
987.3856,981.4100,1055.4679,1000,1050,40,5,1,4,0,10,10,5.9756,0.9751,-7.7040,7.5000,0.1000,0.6500,147,2,1
978.3150,974.8933,1043.9201,1000,1050,40,5,1,5,0,10,10,3.4217,-6.9814,-10.4543,11.0000,0.1000,0.6500,148,2,1
984.1297,1002.6877,1043.9201,1000,1050,40,5,1,5,0,10,10,-18.5579,27.1666,-10.4543,11.0000,0.1000,0.6500,148,2,1
1021.6533,1016.8934,1043.9201,1000,1050,40,5,1,5,0,10,10,4.7600,14.2729,-10.4543,11.0000,0.1000,0.6500,148,2,1
1000.4585,1009.6461,1043.9201,1000,1050,40,5,1,5,0,10,10,-9.1876,-6.8250,-10.4543,11.0000,0.1000,0.6500,148,2,1
998.2650,997.2810,1043.9201,1000,1050,40,5,1,5,0,10,10,0.9840,-12.1239,-10.4543,11.0000,0.1000,0.6500,148,2,1
1033.4331,987.8566,1043.9201,1000,1050,40,5,1,5,1,10,10,-10.4869,-9.4923,-10.4543,11.0000,0.1000,0.6500,148,2,1
990.7377,987.3925,1043.9201,1000,1050,40,5,1,5,0,10,10,3.3452,-0.7677,-10.4543,11.0000,0.1000,0.6500,148,2,1
987.4378,992.1820,1043.9201,1000,1050,40,5,1,5,0,10,10,-4.7442,4.4743,-10.4543,11.0000,0.1000,0.6500,148,2,1
988.5728,991.7817,1049.0782,1000,1050,40,5,1,5,0,10,10,-3.2089,-0.5958,3.9422,7.5000,0.1000,0.6500,149,2,1
996.1596,1002.0997,1049.0782,1000,1050,40,5,1,5,0,10,10,-5.9401,10.1126,3.9422,7.5000,0.1000,0.6500,149,2,1
992.7062,991.1790,1049.0782,1000,1050,40,5,1,5,0,10,10,1.5272,-10.8682,3.9422,7.5000,0.1000,0.6500,149,2,1
979.2789,983.7985,1049.0782,1000,1050,40,5,1,5,0,10,10,-4.5196,-7.6010,3.9422,7.5000,0.1000,0.6500,149,2,1
988.9015,1002.5054,1049.0782,1000,1050,40,5,1,5,0,10,10,-13.6039,18.3018,3.9422,7.5000,0.1000,0.6500,149,2,1
1058.9430,1001.5648,1049.0782,1000,1050,40,5,1,5,1,10,10,9.8647,-0.8780,3.9422,7.5000,0.1000,0.6500,149,2,1
972.5235,988.7012,1049.0782,1000,1050,40,5,1,5,0,10,10,-16.1777,-12.8244,3.9422,7.5000,0.1000,0.6500,149,2,1
1022.7315,997.8927,1049.0782,1000,1050,40,5,1,5,0,10,10,24.8387,8.9091,3.9422,7.5000,0.1000,0.6500,149,2,1
1017.7126,1004.4202,1071.5387,1000,1050,40,5,1,6,0,10,10,13.2923,6.4748,22.2761,11.5000,0.1000,0.6500,150,2,1
1002.3715,1006.3855,1071.5387,1000,1050,40,5,1,6,0,10,10,-4.0140,2.0758,22.2761,11.5000,0.1000,0.6500,150,2,1
1004.9213,1004.6816,1071.5387,1000,1050,40,5,1,6,0,10,10,0.2397,-1.5443,22.2761,11.5000,0.1000,0.6500,150,2,1
1021.6421,1009.3639,1071.5387,1000,1050,40,5,1,6,0,10,10,12.2782,4.7994,22.2761,11.5000,0.1000,0.6500,150,2,1
1036.5084,1022.0796,1071.5387,1000,1050,40,5,1,6,0,10,10,14.4288,12.9498,22.2761,11.5000,0.1000,0.6500,150,2,1
993.2122,1015.5087,1071.5387,1000,1050,40,5,1,6,0,10,10,-22.2964,-6.0189,22.2761,11.5000,0.1000,0.6500,150,2,1
1076.1331,1034.4332,1071.5387,1000,1050,40,5,1,6,1,10,10,4.5944,19.3122,22.2761,11.5000,0.1000,0.6500,150,2,1
1035.6135,1036.5241,1071.5387,1000,1050,40,5,1,6,0,10,10,-0.9106,2.9518,22.2761,11.5000,0.1000,0.6500,150,2,1
1042.3738,1044.2867,1076.9338,1000,1050,40,5,1,4,0,10,10,-1.9128,8.6757,9.7028,7.0000,0.1000,0.6500,151,2,1
1069.7910,1052.6324,1076.9338,1000,1050,40,5,1,4,0,10,10,17.1586,9.4529,9.7028,7.0000,0.1000,0.6500,151,2,1
1047.9817,1045.4194,1076.9338,1000,1050,40,5,1,4,0,10,10,2.5623,-5.8971,9.7028,7.0000,0.1000,0.6500,151,2,1
1051.9205,1042.2452,1076.9338,1000,1050,40,5,1,4,0,10,10,9.6754,-2.0388,9.7028,7.0000,0.1000,0.6500,151,2,1
1076.8038,1044.7516,1076.9338,1000,1050,40,5,1,4,1,10,10,-0.1301,3.5626,9.7028,7.0000,0.1000,0.6500,151,2,1
1028.4245,1038.6081,1076.9338,1000,1050,40,5,1,4,0,10,10,-10.1837,-5.0247,9.7028,7.0000,0.1000,0.6500,151,2,1
1046.4423,1052.9802,1076.9338,1000,1050,40,5,1,4,0,10,10,-6.5379,15.3373,9.7028,7.0000,0.1000,0.6500,151,2,1
1064.7370,1067.1020,1076.9338,1000,1050,40,5,1,4,0,10,10,-2.3650,15.4463,9.7028,7.0000,0.1000,0.6500,151,2,1
1073.1200,1073.5046,1070.9893,1000,1050,40,5,1,6,0,10,10,-0.3846,8.0802,-0.5577,10.5000,0.1000,0.6500,152,2,1
1073.2290,1069.5270,1070.9893,1000,1050,40,5,1,6,0,10,10,3.7020,-2.1400,-0.5577,10.5000,0.1000,0.6500,152,2,1
1055.8251,1056.9350,1070.9893,1000,1050,40,5,1,6,0,10,10,-1.1099,-10.8538,-0.5577,10.5000,0.1000,0.6500,152,2,1
1051.4277,1060.0424,1070.9893,1000,1050,40,5,1,6,0,10,10,-8.6147,4.5307,-0.5577,10.5000,0.1000,0.6500,152,2,1
1053.0110,1060.1006,1070.9893,1000,1050,40,5,1,6,0,10,10,-7.0896,1.5593,-0.5577,10.5000,0.1000,0.6500,152,2,1
1047.6266,1044.7751,1070.9893,1000,1050,40,5,1,6,0,10,10,2.8515,-13.8230,-0.5577,10.5000,0.1000,0.6500,152,2,1
1084.5937,1039.8145,1070.9893,1000,1050,40,5,1,6,1,10,10,13.6044,-3.8412,-0.5577,10.5000,0.1000,0.6500,152,2,1
1046.6391,1034.0469,1070.9893,1000,1050,40,5,1,6,0,10,10,12.5923,-4.7723,-0.5577,10.5000,0.1000,0.6500,152,2,1
1020.6731,1018.2099,1039.2272,1000,1050,40,5,1,5,0,10,10,2.4632,-14.9858,-27.5642,9.5000,0.1000,0.6500,153,2,1
1018.7647,1021.9229,1039.2272,1000,1050,40,5,1,5,0,10,10,-3.1582,4.1682,-27.5642,9.5000,0.1000,0.6500,153,2,1
985.1399,1003.4937,1039.2272,1000,1050,40,5,1,5,0,10,10,-18.3538,-17.8811,-27.5642,9.5000,0.1000,0.6500,153,2,1
1033.3600,1017.0519,1039.2272,1000,1050,40,5,1,5,0,10,10,16.3081,13.6455,-27.5642,9.5000,0.1000,0.6500,153,2,1
1031.2344,1024.6106,1039.2272,1000,1050,40,5,1,5,0,10,10,6.6238,7.9850,-27.5642,9.5000,0.1000,0.6500,153,2,1
1028.2973,1039.0231,1039.2272,1000,1050,40,5,1,5,1,10,10,-10.9299,15.0277,-27.5642,9.5000,0.1000,0.6500,153,2,1
1042.2515,1043.8842,1039.2272,1000,1050,40,5,1,5,0,10,10,-1.6327,5.8367,-27.5642,9.5000,0.1000,0.6500,153,2,1
1045.1608,1044.2622,1039.2272,1000,1050,40,5,1,5,0,10,10,0.8987,1.4751,-27.5642,9.5000,0.1000,0.6500,153,2,1
1021.3022,1022.5251,1039.2711,1000,1050,40,5,2,0,0,10,10,-1.2229,-20.6305,-2.1107,7.0000,0.1000,0.6500,154,2,1
1026.9409,1028.7539,1039.2711,1000,1050,40,5,2,0,0,10,10,-1.8130,6.7920,-2.1107,7.0000,0.1000,0.6500,154,2,1
1005.7798,1012.9092,1039.2711,1000,1050,40,5,2,0,0,10,10,-7.1293,-15.1259,-2.1107,7.0000,0.1000,0.6500,154,2,1
1015.4628,1021.8687,1039.2711,1000,1050,40,5,2,0,0,10,10,-6.4059,9.2823,-2.1107,7.0000,0.1000,0.6500,154,2,1
1030.1159,1017.2946,1039.2711,1000,1050,40,5,2,0,0,10,10,12.8213,-4.0274,-2.1107,7.0000,0.1000,0.6500,154,2,1
1009.9271,1023.0532,1039.2711,1000,1050,40,5,2,0,0,10,10,-13.1261,6.1910,-2.1107,7.0000,0.1000,0.6500,154,2,1
1004.4648,1012.4722,1039.2711,1000,1050,40,5,2,0,0,10,10,-8.0074,-10.0047,-2.1107,7.0000,0.1000,0.6500,154,2,1
993.1893,1002.6839,1039.2711,1000,1050,40,5,2,0,0,10,10,-9.4946,-9.4765,-2.1107,7.0000,0.1000,0.6500,154,2,1
989.5565,985.7779,1045.8293,1000,1050,40,5,1,5,0,10,10,3.7786,-16.8389,4.4124,9.5000,0.1000,0.6500,155,2,1
964.3959,976.7501,1045.8293,1000,1050,40,5,1,5,0,10,10,-12.3543,-9.3833,4.4124,9.5000,0.1000,0.6500,155,2,1
985.5745,979.0697,1045.8293,1000,1050,40,5,1,5,0,10,10,6.5048,1.7383,4.4124,9.5000,0.1000,0.6500,155,2,1
986.1108,982.2760,1045.8293,1000,1050,40,5,1,5,0,10,10,3.8348,2.6831,4.4124,9.5000,0.1000,0.6500,155,2,1
981.7563,975.3886,1045.8293,1000,1050,40,5,1,5,0,10,10,6.3677,-7.3305,4.4124,9.5000,0.1000,0.6500,155,2,1
1034.5730,972.6690,1045.8293,1000,1050,40,5,1,5,1,10,10,-11.2563,-3.3348,4.4124,9.5000,0.1000,0.6500,155,2,1
945.6362,954.4028,1045.8293,1000,1050,40,5,1,5,0,10,10,-8.7666,-18.9495,4.4124,9.5000,0.1000,0.6500,155,2,1
953.8796,962.9340,1045.8293,1000,1050,40,5,1,5,0,10,10,-9.0544,7.3913,4.4124,9.5000,0.1000,0.6500,155,2,1
959.0403,957.7709,1044.5923,1000,1050,40,5,1,4,0,10,10,1.2695,-6.0898,-2.0712,10.0000,0.1000,0.6500,156,2,1
969.3206,959.9914,1044.5923,1000,1050,40,5,1,4,0,10,10,9.3292,1.1648,-2.0712,10.0000,0.1000,0.6500,156,2,1
962.0923,960.7997,1044.5923,1000,1050,40,5,1,4,0,10,10,1.2926,-0.1919,-2.0712,10.0000,0.1000,0.6500,156,2,1
971.9759,965.8837,1044.5923,1000,1050,40,5,1,4,0,10,10,6.0923,4.1039,-2.0712,10.0000,0.1000,0.6500,156,2,1
1032.8787,972.7447,1044.5923,1000,1050,40,5,1,4,1,10,10,-11.7136,6.0081,-2.0712,10.0000,0.1000,0.6500,156,2,1
987.0078,975.4674,1044.5923,1000,1050,40,5,1,4,0,10,10,11.5404,2.0413,-2.0712,10.0000,0.1000,0.6500,156,2,1
993.0992,983.1276,1044.5923,1000,1050,40,5,1,4,0,10,10,9.9717,7.0468,-2.0712,10.0000,0.1000,0.6500,156,2,1
989.3416,990.3020,1044.5923,1000,1050,40,5,1,4,0,10,10,-0.9603,6.7526,-2.0712,10.0000,0.1000,0.6500,156,2,1
997.9968,999.3256,1044.0677,1000,1050,40,5,1,5,0,10,10,-1.3288,8.7812,-1.6061,9.5000,0.1000,0.6500,157,2,1
994.4167,999.9542,1044.0677,1000,1050,40,5,1,5,0,10,10,-5.5375,0.6117,-1.6061,9.5000,0.1000,0.6500,157,2,1
1013.5840,996.1452,1044.0677,1000,1050,40,5,1,5,0,10,10,17.4389,-3.8101,-1.6061,9.5000,0.1000,0.6500,157,2,1
978.7164,979.0755,1044.0677,1000,1050,40,5,1,5,0,10,10,-0.3591,-17.1660,-1.6061,9.5000,0.1000,0.6500,157,2,1
973.2569,972.9805,1044.0677,1000,1050,40,5,1,5,0,10,10,0.2764,-6.6181,-1.6061,9.5000,0.1000,0.6500,157,2,1
1072.1501,975.9115,1044.0677,1000,1050,40,5,1,5,1,10,10,28.0824,2.2555,-1.6061,9.5000,0.1000,0.6500,157,2,1
1001.3070,979.6061,1044.0677,1000,1050,40,5,1,5,0,10,10,21.7010,3.0924,-1.6061,9.5000,0.1000,0.6500,157,2,1
1003.2397,989.0114,1044.0677,1000,1050,40,5,1,5,0,10,10,14.2283,8.8955,-1.6061,9.5000,0.1000,0.6500,157,2,1
985.1643,983.5895,1053.8093,1000,1050,40,5,2,0,0,10,10,1.5748,-5.6967,8.5552,8.5000,0.1000,0.6500,158,2,1
983.7374,972.4950,1053.8093,1000,1050,40,5,2,0,0,10,10,11.2425,-11.5048,8.5552,8.5000,0.1000,0.6500,158,2,1
960.1065,957.9724,1053.8093,1000,1050,40,5,2,0,0,10,10,2.1341,-15.2102,8.5552,8.5000,0.1000,0.6500,158,2,1
969.8128,964.4657,1053.8093,1000,1050,40,5,2,0,0,10,10,5.3471,5.4426,8.5552,8.5000,0.1000,0.6500,158,2,1
972.3751,969.7922,1053.8093,1000,1050,40,5,2,0,0,10,10,2.5829,4.4382,8.5552,8.5000,0.1000,0.6500,158,2,1
982.0172,958.0113,1053.8093,1000,1050,40,5,2,0,0,10,10,24.0059,-12.5361,8.5552,8.5000,0.1000,0.6500,158,2,1
942.9431,949.7760,1053.8093,1000,1050,40,5,2,0,0,10,10,-6.8329,-9.2850,8.5552,8.5000,0.1000,0.6500,158,2,1
957.7305,973.4220,1053.8093,1000,1050,40,5,2,0,0,10,10,-15.6915,22.3903,8.5552,8.5000,0.1000,0.6500,158,2,1
1000.8982,994.5320,1066.1188,1000,1050,40,5,1,4,0,10,10,6.3662,20.4456,13.0714,8.5000,0.1000,0.6500,159,2,1
995.6528,998.9366,1066.1188,1000,1050,40,5,1,4,0,10,10,-3.2838,4.2679,13.0714,8.5000,0.1000,0.6500,159,2,1
980.1529,994.7903,1066.1188,1000,1050,40,5,1,4,0,10,10,-14.6374,-4.1729,13.0714,8.5000,0.1000,0.6500,159,2,1
1008.4523,1004.1440,1066.1188,1000,1050,40,5,1,4,0,10,10,4.3084,9.2235,13.0714,8.5000,0.1000,0.6500,159,2,1
1057.1220,1019.2377,1066.1188,1000,1050,40,5,1,4,1,10,10,-8.9968,15.1973,13.0714,8.5000,0.1000,0.6500,159,2,1
1022.8843,1020.0435,1066.1188,1000,1050,40,5,1,4,0,10,10,2.8409,1.2867,13.0714,8.5000,0.1000,0.6500,159,2,1
1006.4010,1016.5037,1066.1188,1000,1050,40,5,1,4,0,10,10,-10.1027,-3.0387,13.0714,8.5000,0.1000,0.6500,159,2,1
1019.0731,1022.4686,1066.1188,1000,1050,40,5,1,4,0,10,10,-3.3955,6.3775,13.0714,8.5000,0.1000,0.6500,159,2,1
1008.7796,1016.7091,1062.4211,1000,1050,40,5,1,6,0,10,10,-7.9295,-5.1978,-0.4739,9.0000,0.1000,0.6500,160,2,1
1041.0966,1030.9047,1062.4211,1000,1050,40,5,1,6,0,10,10,10.1919,14.6133,-0.4739,9.0000,0.1000,0.6500,160,2,1
1006.2746,1017.7074,1062.4211,1000,1050,40,5,1,6,0,10,10,-11.4328,-12.4247,-0.4739,9.0000,0.1000,0.6500,160,2,1
1019.0310,1019.8857,1062.4211,1000,1050,40,5,1,6,0,10,10,-0.8547,2.6210,-0.4739,9.0000,0.1000,0.6500,160,2,1
1022.8977,1011.8733,1062.4211,1000,1050,40,5,1,6,0,10,10,11.0244,-7.5153,-0.4739,9.0000,0.1000,0.6500,160,2,1
989.7772,998.6858,1062.4211,1000,1050,40,5,1,6,0,10,10,-8.9087,-12.8906,-0.4739,9.0000,0.1000,0.6500,160,2,1
1052.1942,1001.2270,1062.4211,1000,1050,40,5,1,6,1,10,10,-10.2269,2.5083,-0.4739,9.0000,0.1000,0.6500,160,2,1
1006.9341,1009.8916,1062.4211,1000,1050,40,5,1,6,0,10,10,-2.9576,8.6953,-0.4739,9.0000,0.1000,0.6500,160,2,1
989.3375,1005.1260,1063.4159,1000,1050,40,5,1,4,0,10,10,-15.7885,-4.5183,3.4790,8.5000,0.1000,0.6500,161,2,1
985.4979,981.1507,1063.4159,1000,1050,40,5,1,4,0,10,10,4.3472,-23.8472,3.4790,8.5000,0.1000,0.6500,161,2,1
982.4969,975.2326,1063.4159,1000,1050,40,5,1,4,0,10,10,7.2643,-6.3893,3.4790,8.5000,0.1000,0.6500,161,2,1
969.9060,979.2281,1063.4159,1000,1050,40,5,1,4,0,10,10,-9.3220,3.3763,3.4790,8.5000,0.1000,0.6500,161,2,1
1053.2268,975.2523,1063.4159,1000,1050,40,5,1,4,1,10,10,-10.1891,-4.4950,3.4790,8.5000,0.1000,0.6500,161,2,1
965.2925,974.7703,1063.4159,1000,1050,40,5,1,4,0,10,10,-9.4778,-1.1007,3.4790,8.5000,0.1000,0.6500,161,2,1
968.7550,977.8312,1063.4159,1000,1050,40,5,1,4,0,10,10,-9.0763,2.4302,3.4790,8.5000,0.1000,0.6500,161,2,1
969.1670,975.4263,1063.4159,1000,1050,40,5,1,4,0,10,10,-6.2593,-2.9592,3.4790,8.5000,0.1000,0.6500,161,2,1
981.0362,986.6819,1056.9949,1000,1050,40,5,1,6,0,10,10,-5.6457,10.6413,-3.7378,7.0000,0.1000,0.6500,162,2,1
978.9322,982.5114,1056.9949,1000,1050,40,5,1,6,0,10,10,-3.5791,-4.5035,-3.7378,7.0000,0.1000,0.6500,162,2,1
983.5057,991.2924,1056.9949,1000,1050,40,5,1,6,0,10,10,-7.7867,8.3438,-3.7378,7.0000,0.1000,0.6500,162,2,1
1002.4019,1002.4563,1056.9949,1000,1050,40,5,1,6,0,10,10,-0.0544,10.9462,-3.7378,7.0000,0.1000,0.6500,162,2,1
1021.9543,1012.1716,1056.9949,1000,1050,40,5,1,6,0,10,10,9.7827,9.7767,-3.7378,7.0000,0.1000,0.6500,162,2,1
1006.9511,1003.8905,1056.9949,1000,1050,40,5,1,6,0,10,10,3.0606,-7.9768,-3.7378,7.0000,0.1000,0.6500,162,2,1
1054.2917,1008.0294,1056.9949,1000,1050,40,5,1,6,1,10,10,-2.7032,4.2362,-3.7378,7.0000,0.1000,0.6500,162,2,1
996.7811,1013.7800,1056.9949,1000,1050,40,5,1,6,0,10,10,-16.9989,5.9514,-3.7378,7.0000,0.1000,0.6500,162,2,1
1002.5712,1007.2681,1038.7493,1000,1050,40,5,0,4,0,10,10,-4.6969,-6.1674,-16.8467,7.0000,0.1000,0.6500,163,2,1
995.3633,1005.4500,1038.7493,1000,1050,40,5,0,4,0,10,10,-10.0868,-1.6364,-16.8467,7.0000,0.1000,0.6500,163,2,1
994.2090,1004.0852,1038.7493,1000,1050,40,5,0,4,0,10,10,-9.8762,-1.2286,-16.8467,7.0000,0.1000,0.6500,163,2,1
995.2645,990.3367,1038.7493,1000,1050,40,5,0,4,0,10,10,4.9278,-13.6464,-16.8467,7.0000,0.1000,0.6500,163,2,1
1029.3623,991.6783,1038.7493,1000,1050,40,5,0,4,1,10,10,-9.3869,1.1000,-16.8467,7.0000,0.1000,0.6500,163,2,1
986.8584,986.5222,1038.7493,1000,1050,40,5,0,4,0,10,10,0.3361,-5.3641,-16.8467,7.0000,0.1000,0.6500,163,2,1
966.4714,973.3207,1038.7493,1000,1050,40,5,0,4,0,10,10,-6.8493,-13.5384,-16.8467,7.0000,0.1000,0.6500,163,2,1
961.2431,962.9052,1038.7493,1000,1050,40,5,0,4,0,10,10,-1.6621,-11.0825,-16.8467,7.0000,0.1000,0.6500,163,2,1
983.8425,971.5683,1041.0602,1000,1050,40,5,0,4,0,10,10,12.2743,7.7356,0.0607,7.0000,0.1000,0.6500,164,2,1
977.9327,966.6360,1041.0602,1000,1050,40,5,0,4,0,10,10,11.2967,-5.6430,0.0607,7.0000,0.1000,0.6500,164,2,1
979.1924,958.5222,1041.0602,1000,1050,40,5,0,4,0,10,10,20.6702,-8.9479,0.0607,7.0000,0.1000,0.6500,164,2,1
992.1600,978.5298,1041.0602,1000,1050,40,5,0,4,0,10,10,13.6301,18.9707,0.0607,7.0000,0.1000,0.6500,164,2,1
1045.3297,973.4123,1041.0602,1000,1050,40,5,0,4,1,10,10,4.2696,-5.6542,0.0607,7.0000,0.1000,0.6500,164,2,1
973.9168,963.8341,1041.0602,1000,1050,40,5,0,4,0,10,10,10.0827,-10.2429,0.0607,7.0000,0.1000,0.6500,164,2,1
955.8912,964.3805,1041.0602,1000,1050,40,5,0,4,0,10,10,-8.4892,-0.3578,0.0607,7.0000,0.1000,0.6500,164,2,1
981.6509,970.5101,1041.0602,1000,1050,40,5,0,4,0,10,10,11.1408,5.2391,0.0607,7.0000,0.1000,0.6500,164,2,1
960.4585,968.4618,1036.5341,1000,1050,40,5,0,2,0,10,10,-8.0032,-2.7855,-6.3140,7.5000,0.1000,0.6500,165,2,1
982.6542,975.7736,1036.5341,1000,1050,40,5,0,2,0,10,10,6.8806,6.5234,-6.3140,7.5000,0.1000,0.6500,165,2,1
1032.4464,986.9790,1036.5341,1000,1050,40,5,0,2,1,10,10,-4.0877,10.5997,-6.3140,7.5000,0.1000,0.6500,165,2,1
988.2543,998.1879,1036.5341,1000,1050,40,5,0,2,0,10,10,-9.9336,10.8835,-6.3140,7.5000,0.1000,0.6500,165,2,1
996.3764,993.0311,1036.5341,1000,1050,40,5,0,2,0,10,10,3.3453,-5.2022,-6.3140,7.5000,0.1000,0.6500,165,2,1
1008.7018,994.5781,1036.5341,1000,1050,40,5,0,2,0,10,10,14.1237,1.3728,-6.3140,7.5000,0.1000,0.6500,165,2,1
982.9102,996.4493,1036.5341,1000,1050,40,5,0,2,0,10,10,-13.5391,1.7356,-6.3140,7.5000,0.1000,0.6500,165,2,1
1011.4924,1005.7029,1036.5341,1000,1050,40,5,0,2,0,10,10,5.7896,9.1648,-6.3140,7.5000,0.1000,0.6500,165,2,1
998.2182,991.8756,1043.9914,1000,1050,40,5,1,4,0,10,10,6.3426,-13.6847,4.7642,8.5000,0.1000,0.6500,166,2,1
993.0780,985.0450,1043.9914,1000,1050,40,5,1,4,0,10,10,8.0329,-7.0337,4.7642,8.5000,0.1000,0.6500,166,2,1
984.7415,972.9853,1043.9914,1000,1050,40,5,1,4,0,10,10,11.7563,-12.4336,4.7642,8.5000,0.1000,0.6500,166,2,1
999.8133,990.4076,1043.9914,1000,1050,40,5,1,4,0,10,10,9.4057,16.7470,4.7642,8.5000,0.1000,0.6500,166,2,1
1042.4934,999.6165,1043.9914,1000,1050,40,5,1,4,1,10,10,-1.4980,8.9691,4.7642,8.5000,0.1000,0.6500,166,2,1
1007.2415,1003.0605,1043.9914,1000,1050,40,5,1,4,0,10,10,4.1810,3.4344,4.7642,8.5000,0.1000,0.6500,166,2,1
992.4836,996.2105,1043.9914,1000,1050,40,5,1,4,0,10,10,-3.7269,-6.7735,4.7642,8.5000,0.1000,0.6500,166,2,1
968.4699,986.3773,1043.9914,1000,1050,40,5,1,4,0,10,10,-17.9074,-9.9280,4.7642,8.5000,0.1000,0.6500,166,2,1
996.4773,1003.1417,1016.3822,1000,1050,40,5,1,4,0,10,10,-6.6644,16.4238,-28.8109,9.5000,0.1000,0.6500,167,2,1
998.9572,990.1419,1016.3822,1000,1050,40,5,1,4,0,10,10,8.8153,-12.9213,-28.8109,9.5000,0.1000,0.6500,167,2,1
1002.1388,997.9315,1016.3822,1000,1050,40,5,1,4,0,10,10,4.2073,7.5431,-28.8109,9.5000,0.1000,0.6500,167,2,1
1013.9492,1002.1925,1016.3822,1000,1050,40,5,1,4,0,10,10,11.7567,4.2093,-28.8109,9.5000,0.1000,0.6500,167,2,1
1036.1578,979.9055,1016.3822,1000,1050,40,5,1,4,1,10,10,19.7756,-22.2322,-28.8109,9.5000,0.1000,0.6500,167,2,1
962.1165,972.6945,1016.3822,1000,1050,40,5,1,4,0,10,10,-10.5780,-7.7134,-28.8109,9.5000,0.1000,0.6500,167,2,1
961.3195,971.2879,1016.3822,1000,1050,40,5,1,4,0,10,10,-9.9684,-2.0892,-28.8109,9.5000,0.1000,0.6500,167,2,1
986.2467,982.6253,1016.3822,1000,1050,40,5,1,4,0,10,10,3.6214,10.6196,-28.8109,9.5000,0.1000,0.6500,167,2,1
972.2157,979.7368,1016.7562,1000,1050,40,5,1,5,0,10,10,-7.5211,-3.3229,-6.3496,8.5000,0.1000,0.6500,168,2,1
1001.7016,984.7604,1016.7562,1000,1050,40,5,1,5,0,10,10,16.9411,4.5171,-6.3496,8.5000,0.1000,0.6500,168,2,1
992.8978,979.5813,1016.7562,1000,1050,40,5,1,5,0,10,10,13.3165,-5.5602,-6.3496,8.5000,0.1000,0.6500,168,2,1
987.7750,982.5246,1016.7562,1000,1050,40,5,1,5,0,10,10,5.2504,2.4329,-6.3496,8.5000,0.1000,0.6500,168,2,1
975.1036,983.3292,1016.7562,1000,1050,40,5,1,5,0,10,10,-8.2256,0.3676,-6.3496,8.5000,0.1000,0.6500,168,2,1
1010.4237,992.4346,1016.7562,1000,1050,40,5,1,5,1,10,10,-6.3326,8.6887,-6.3496,8.5000,0.1000,0.6500,168,2,1
987.5282,998.4952,1016.7562,1000,1050,40,5,1,5,0,10,10,-10.9670,5.8715,-6.3496,8.5000,0.1000,0.6500,168,2,1
1009.8468,1001.4016,1016.7562,1000,1050,40,5,1,5,0,10,10,8.4452,2.8688,-6.3496,8.5000,0.1000,0.6500,168,2,1
1050.6685,1024.7458,1025.2501,1000,1050,40,5,0,4,0,10,10,25.9227,23.3792,1.8451,10.5000,0.1000,0.6500,169,2,1
1044.8013,1023.7609,1025.2501,1000,1050,40,5,0,4,0,10,10,21.0404,-0.3663,1.8451,10.5000,0.1000,0.6500,169,2,1
