observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
786.2001,781.0055,765.9015,700,750,240,30,1,4,0,10,10,5.1946,2.6454,-3.5752,8.5000,0.1000,0.6500,187,3,0
756.8587,761.1676,765.9015,700,750,240,30,1,4,0,10,10,-4.3088,-19.5005,-3.5752,8.5000,0.1000,0.6500,187,3,0
770.2457,764.3973,765.9015,700,750,240,30,1,4,0,10,10,5.8483,3.4846,-3.5752,8.5000,0.1000,0.6500,187,3,0
781.5741,760.7335,765.9015,700,750,240,30,1,4,1,10,10,15.6726,-3.3955,-3.5752,8.5000,0.1000,0.6500,187,3,0
774.1874,770.0381,765.9015,700,750,240,30,1,4,0,10,10,4.1493,9.5577,-3.5752,8.5000,0.1000,0.6500,187,3,0
769.2164,756.6987,765.9015,700,750,240,30,1,4,0,10,10,12.5177,-13.0476,-3.5752,8.5000,0.1000,0.6500,187,3,0
767.3590,779.7869,765.9015,700,750,240,30,1,4,0,10,10,-12.4279,23.3244,-3.5752,8.5000,0.1000,0.6500,187,3,0
765.9707,767.6740,771.1148,700,750,240,30,1,4,0,10,10,-1.7033,-11.7804,5.7433,7.5000,0.1000,0.6500,188,3,0
764.8442,762.9164,771.1148,700,750,240,30,1,4,0,10,10,1.9278,-4.4757,5.7433,7.5000,0.1000,0.6500,188,3,0
743.8156,755.7442,771.1148,700,750,240,30,1,4,0,10,10,-11.9287,-6.9100,5.7433,7.5000,0.1000,0.6500,188,3,0
759.4234,755.0344,771.1148,700,750,240,30,1,4,0,10,10,4.3890,-0.4776,5.7433,7.5000,0.1000,0.6500,188,3,0
749.0251,765.7083,771.1148,700,750,240,30,1,4,1,10,10,-22.0897,10.9032,5.7433,7.5000,0.1000,0.6500,188,3,0
765.4456,765.2219,771.1148,700,750,240,30,1,4,0,10,10,0.2237,-0.2126,5.7433,7.5000,0.1000,0.6500,188,3,0
750.4766,759.5974,771.1148,700,750,240,30,1,4,0,10,10,-9.1209,-5.3527,5.7433,7.5000,0.1000,0.6500,188,3,0
759.7892,752.3179,771.1148,700,750,240,30,1,4,0,10,10,7.4713,-7.0312,5.7433,7.5000,0.1000,0.6500,188,3,0
722.0973,729.2282,766.1103,700,750,240,30,1,4,0,10,10,-7.1309,-22.8717,-4.3007,8.5000,0.1000,0.6500,189,3,0
723.9573,716.6098,766.1103,700,750,240,30,1,4,0,10,10,7.3475,-12.4966,-4.3007,8.5000,0.1000,0.6500,189,3,0
712.3624,713.6297,766.1103,700,750,240,30,1,4,0,10,10,-1.2673,-2.9109,-4.3007,8.5000,0.1000,0.6500,189,3,0
723.6170,738.3801,766.1103,700,750,240,30,1,4,0,10,10,-14.7631,24.8072,-4.3007,8.5000,0.1000,0.6500,189,3,0
765.0364,747.7879,766.1103,700,750,240,30,1,4,1,10,10,-1.0739,9.5677,-4.3007,8.5000,0.1000,0.6500,189,3,0
738.5896,756.5888,766.1103,700,750,240,30,1,4,0,10,10,-17.9992,9.0000,-4.3007,8.5000,0.1000,0.6500,189,3,0
765.9779,765.0304,766.1103,700,750,240,30,1,4,0,10,10,0.9475,8.6773,-4.3007,8.5000,0.1000,0.6500,189,3,0
761.1280,774.2869,766.1103,700,750,240,30,1,4,0,10,10,-13.1588,9.5274,-4.3007,8.5000,0.1000,0.6500,189,3,0
794.6140,785.6745,755.7705,700,750,240,30,0,4,0,10,10,8.9394,11.6972,-9.8028,10.0000,0.1000,0.6500,190,3,0
799.4400,787.8879,755.7705,700,750,240,30,0,4,0,10,10,11.5522,2.5703,-9.8028,10.0000,0.1000,0.6500,190,3,0
775.3603,791.6789,755.7705,700,750,240,30,0,4,0,10,10,-16.3185,4.1572,-9.8028,10.0000,0.1000,0.6500,190,3,0
769.9805,782.5951,755.7705,700,750,240,30,0,4,0,10,10,-12.6146,-8.7018,-9.8028,10.0000,0.1000,0.6500,190,3,0
751.1058,784.3863,755.7705,700,750,240,30,0,4,1,10,10,-4.6647,2.1354,-9.8028,10.0000,0.1000,0.6500,190,3,0
779.8294,776.4754,755.7705,700,750,240,30,0,4,0,10,10,3.3539,-7.5593,-9.8028,10.0000,0.1000,0.6500,190,3,0
789.5087,786.5984,755.7705,700,750,240,30,0,4,0,10,10,2.9103,10.4416,-9.8028,10.0000,0.1000,0.6500,190,3,0
762.3209,788.6426,755.7705,700,750,240,30,0,4,0,10,10,-26.3216,2.4050,-9.8028,10.0000,0.1000,0.6500,190,3,0
779.4605,783.9799,748.7582,700,750,240,30,0,2,0,10,10,-4.5194,-4.2933,-6.8200,11.0000,0.1000,0.6500,191,3,0
803.4779,793.0534,748.7582,700,750,240,30,0,2,0,10,10,10.4245,9.4234,-6.8200,11.0000,0.1000,0.6500,191,3,0
731.1711,816.6005,748.7582,700,750,240,30,0,2,1,10,10,-17.5871,23.9349,-6.8200,11.0000,0.1000,0.6500,191,3,0
824.9069,823.1797,748.7582,700,750,240,30,0,2,0,10,10,1.7271,7.0650,-6.8200,11.0000,0.1000,0.6500,191,3,0
822.2432,817.8974,748.7582,700,750,240,30,0,2,0,10,10,4.3458,-4.7691,-6.8200,11.0000,0.1000,0.6500,191,3,0
780.9552,801.7178,748.7582,700,750,240,30,0,2,0,10,10,-20.7626,-15.6884,-6.8200,11.0000,0.1000,0.6500,191,3,0
815.3423,805.6936,748.7582,700,750,240,30,0,2,0,10,10,9.6486,4.3996,-6.8200,11.0000,0.1000,0.6500,191,3,0
791.1215,791.8282,748.7582,700,750,240,30,0,2,0,10,10,-0.7066,-13.4251,-6.8200,11.0000,0.1000,0.6500,191,3,0
809.9033,798.9356,734.5624,700,750,240,30,0,4,0,10,10,10.9676,7.4901,-14.2372,9.5000,0.1000,0.6500,192,3,0
784.1583,781.8665,734.5624,700,750,240,30,0,4,0,10,10,2.2918,-16.6570,-14.2372,9.5000,0.1000,0.6500,192,3,0
801.1291,782.9220,734.5624,700,750,240,30,0,4,0,10,10,18.2070,1.3967,-14.2372,9.5000,0.1000,0.6500,192,3,0
784.1163,778.8316,734.5624,700,750,240,30,0,4,0,10,10,5.2847,-3.7450,-14.2372,9.5000,0.1000,0.6500,192,3,0
723.6461,804.6697,734.5624,700,750,240,30,0,4,1,10,10,-10.9163,26.1666,-14.2372,9.5000,0.1000,0.6500,192,3,0
802.4149,794.3838,734.5624,700,750,240,30,0,4,0,10,10,8.0311,-9.8498,-14.2372,9.5000,0.1000,0.6500,192,3,0
797.5562,797.3763,734.5624,700,750,240,30,0,4,0,10,10,0.1799,3.3858,-14.2372,9.5000,0.1000,0.6500,192,3,0
794.2128,800.3801,734.5624,700,750,240,30,0,4,0,10,10,-6.1673,3.4096,-14.2372,9.5000,0.1000,0.6500,192,3,0
767.6681,780.8784,736.0376,700,750,240,30,0,4,0,10,10,-13.2103,-19.0835,0.9606,10.5000,0.1000,0.6500,193,3,0
748.7241,762.2758,736.0376,700,750,240,30,0,4,0,10,10,-13.5516,-18.2656,0.9606,10.5000,0.1000,0.6500,193,3,0
762.4024,751.2098,736.0376,700,750,240,30,0,4,0,10,10,11.1926,-10.8065,0.9606,10.5000,0.1000,0.6500,193,3,0
755.9639,745.0481,736.0376,700,750,240,30,0,4,0,10,10,10.9158,-5.9483,0.9606,10.5000,0.1000,0.6500,193,3,0
732.6943,738.1054,736.0376,700,750,240,30,0,4,1,10,10,-3.3433,-6.7550,0.9606,10.5000,0.1000,0.6500,193,3,0
716.8480,720.0554,736.0376,700,750,240,30,0,4,0,10,10,-3.2074,-17.8912,0.9606,10.5000,0.1000,0.6500,193,3,0
709.8090,722.0673,736.0376,700,750,240,30,0,4,0,10,10,-12.2582,2.0954,0.9606,10.5000,0.1000,0.6500,193,3,0
745.0441,730.7553,736.0376,700,750,240,30,0,4,0,10,10,14.2889,8.7799,0.9606,10.5000,0.1000,0.6500,193,3,0
733.7749,728.2499,725.7382,700,750,240,30,0,3,0,10,10,5.5251,-2.3772,-10.7649,8.5000,0.1000,0.6500,194,3,0
757.2051,733.7666,725.7382,700,750,240,30,0,3,0,10,10,23.4385,5.6344,-10.7649,8.5000,0.1000,0.6500,194,3,0
736.4402,740.7336,725.7382,700,750,240,30,0,3,0,10,10,-4.2933,7.1076,-10.7649,8.5000,0.1000,0.6500,194,3,0
696.3245,743.3486,725.7382,700,750,240,30,0,3,1,10,10,-29.4137,2.7848,-10.7649,8.5000,0.1000,0.6500,194,3,0
738.8644,744.2311,725.7382,700,750,240,30,0,3,0,10,10,-5.3667,1.0631,-10.7649,8.5000,0.1000,0.6500,194,3,0
757.2935,754.0026,725.7382,700,750,240,30,0,3,0,10,10,3.2909,9.9559,-10.7649,8.5000,0.1000,0.6500,194,3,0
779.6556,770.6404,725.7382,700,750,240,30,0,3,0,10,10,9.0153,16.8627,-10.7649,8.5000,0.1000,0.6500,194,3,0
777.3684,771.8272,725.7382,700,750,240,30,0,3,0,10,10,5.5412,1.4812,-10.7649,8.5000,0.1000,0.6500,194,3,0
764.2749,776.4998,739.0507,700,750,240,30,0,3,0,10,10,-12.2249,4.9718,12.5038,7.5000,0.1000,0.6500,195,3,0
788.7629,782.1579,739.0507,700,750,240,30,0,3,0,10,10,6.6051,5.9768,12.5038,7.5000,0.1000,0.6500,195,3,0
782.4538,780.4939,739.0507,700,750,240,30,0,3,0,10,10,1.9599,-1.3216,12.5038,7.5000,0.1000,0.6500,195,3,0
730.2367,776.0906,739.0507,700,750,240,30,0,3,1,10,10,-8.8141,-4.0680,12.5038,7.5000,0.1000,0.6500,195,3,0
776.4255,768.9988,739.0507,700,750,240,30,0,3,0,10,10,7.4267,-6.7747,12.5038,7.5000,0.1000,0.6500,195,3,0
784.4428,775.7276,739.0507,700,750,240,30,0,3,0,10,10,8.7152,7.0162,12.5038,7.5000,0.1000,0.6500,195,3,0
764.5121,777.2999,739.0507,700,750,240,30,0,3,0,10,10,-12.7878,1.8879,12.5038,7.5000,0.1000,0.6500,195,3,0
787.8512,781.6634,739.0507,700,750,240,30,0,3,0,10,10,6.1878,4.6856,12.5038,7.5000,0.1000,0.6500,195,3,0
761.3658,776.8244,739.0026,700,750,240,30,0,3,0,10,10,-15.4586,-4.4988,-0.4131,7.0000,0.1000,0.6500,196,3,0
748.1538,755.8892,739.0026,700,750,240,30,0,3,0,10,10,-7.7354,-20.6150,-0.4131,7.0000,0.1000,0.6500,196,3,0
775.2082,767.7863,739.0026,700,750,240,30,0,3,0,10,10,7.4219,12.1299,-0.4131,7.0000,0.1000,0.6500,196,3,0
746.1080,758.1447,739.0026,700,750,240,30,0,3,1,10,10,7.1054,-9.3591,-0.4131,7.0000,0.1000,0.6500,196,3,0
765.6153,765.2058,739.0026,700,750,240,30,0,3,0,10,10,0.4096,7.3033,-0.4131,7.0000,0.1000,0.6500,196,3,0
760.4276,761.5345,739.0026,700,750,240,30,0,3,0,10,10,-1.1069,-3.3996,-0.4131,7.0000,0.1000,0.6500,196,3,0
739.2006,739.5191,739.0026,700,750,240,30,0,3,0,10,10,-0.3185,-21.7590,-0.4131,7.0000,0.1000,0.6500,196,3,0
724.6984,731.0557,739.0026,700,750,240,30,0,3,0,10,10,-6.3573,-8.2988,-0.4131,7.0000,0.1000,0.6500,196,3,0
754.1490,745.9049,746.7063,700,750,240,30,2,0,0,10,10,8.2441,14.9787,7.3371,8.5000,0.1000,0.6500,197,3,0
735.4890,742.8602,746.7063,700,750,240,30,2,0,0,10,10,-7.3713,-2.8534,7.3371,8.5000,0.1000,0.6500,197,3,0
751.9977,762.2890,746.7063,700,750,240,30,2,0,0,10,10,-10.2913,19.6074,7.3371,8.5000,0.1000,0.6500,197,3,0
755.4741,760.1991,746.7063,700,750,240,30,2,0,0,10,10,-4.7250,-1.8303,7.3371,8.5000,0.1000,0.6500,197,3,0
760.1264,742.9746,746.7063,700,750,240,30,2,0,0,10,10,17.1518,-16.9737,7.3371,8.5000,0.1000,0.6500,197,3,0
737.6349,742.4471,746.7063,700,750,240,30,2,0,0,10,10,-4.8123,-0.3484,7.3371,8.5000,0.1000,0.6500,197,3,0
739.3227,734.4915,746.7063,700,750,240,30,2,0,0,10,10,4.8312,-7.7787,7.3371,8.5000,0.1000,0.6500,197,3,0
740.2309,752.1665,746.7063,700,750,240,30,2,0,0,10,10,-11.9356,17.8187,7.3371,8.5000,0.1000,0.6500,197,3,0
735.9602,740.7637,732.5556,700,750,240,30,0,2,0,10,10,-4.8035,-11.1854,-14.2604,10.5000,0.1000,0.6500,198,3,0
736.2297,754.0060,732.5556,700,750,240,30,0,2,0,10,10,-17.7764,13.4122,-14.2604,10.5000,0.1000,0.6500,198,3,0
735.7886,760.9910,732.5556,700,750,240,30,0,2,1,10,10,3.2330,7.2100,-14.2604,10.5000,0.1000,0.6500,198,3,0
777.3462,762.2887,732.5556,700,750,240,30,0,2,0,10,10,15.0575,1.5518,-14.2604,10.5000,0.1000,0.6500,198,3,0
757.3215,768.1030,732.5556,700,750,240,30,0,2,0,10,10,-10.7815,6.0739,-14.2604,10.5000,0.1000,0.6500,198,3,0
770.5165,767.8080,732.5556,700,750,240,30,0,2,0,10,10,2.7085,-0.0112,-14.2604,10.5000,0.1000,0.6500,198,3,0
754.6426,762.4627,732.5556,700,750,240,30,0,2,0,10,10,-7.8201,-5.0628,-14.2604,10.5000,0.1000,0.6500,198,3,0
770.0059,753.5251,732.5556,700,750,240,30,0,2,0,10,10,16.4808,-8.6774,-14.2604,10.5000,0.1000,0.6500,198,3,0
759.4182,756.3204,699.6085,700,750,240,30,0,3,0,10,10,3.0978,3.0184,-33.5286,11.5000,0.1000,0.6500,199,3,0
744.4999,735.7890,699.6085,700,750,240,30,0,3,0,10,10,8.7109,-20.2967,-33.5286,11.5000,0.1000,0.6500,199,3,0
758.0132,744.7186,699.6085,700,750,240,30,0,3,0,10,10,13.2946,9.0787,-33.5286,11.5000,0.1000,0.6500,199,3,0
690.2602,756.0449,699.6085,700,750,240,30,0,3,1,10,10,-9.3483,11.5125,-33.5286,11.5000,0.1000,0.6500,199,3,0
745.5447,751.1806,699.6085,700,750,240,30,0,3,0,10,10,-5.6359,-4.6307,-33.5286,11.5000,0.1000,0.6500,199,3,0
742.1143,743.6793,699.6085,700,750,240,30,0,3,0,10,10,-1.5650,-7.2881,-33.5286,11.5000,0.1000,0.6500,199,3,0
735.3620,742.9788,699.6085,700,750,240,30,0,3,0,10,10,-7.6168,-0.5185,-33.5286,11.5000,0.1000,0.6500,199,3,0
721.6963,736.0445,699.6085,700,750,240,30,0,3,0,10,10,-14.3483,-6.7552,-33.5286,11.5000,0.1000,0.6500,199,3,0
725.3706,718.6469,697.9466,700,750,240,30,0,4,0,10,10,6.7236,-17.2474,-3.3416,7.0000,0.1000,0.6500,200,3,0
714.2162,714.5318,697.9466,700,750,240,30,0,4,0,10,10,-0.3155,-4.0375,-3.3416,7.0000,0.1000,0.6500,200,3,0
671.7264,702.2959,697.9466,700,750,240,30,0,4,0,10,10,-30.5695,-12.1753,-3.3416,7.0000,0.1000,0.6500,200,3,0
721.0684,717.0394,697.9466,700,750,240,30,0,4,0,10,10,4.0290,14.7530,-3.3416,7.0000,0.1000,0.6500,200,3,0
720.7161,702.5460,697.9466,700,750,240,30,0,4,1,10,10,22.7696,-14.4223,-3.3416,7.0000,0.1000,0.6500,200,3,0
692.5150,707.5141,697.9466,700,750,240,30,0,4,0,10,10,-14.9991,4.9786,-3.3416,7.0000,0.1000,0.6500,200,3,0
704.3423,693.7765,697.9466,700,750,240,30,0,4,0,10,10,10.5658,-13.7063,-3.3416,7.0000,0.1000,0.6500,200,3,0
672.0765,679.4572,697.9466,700,750,240,30,0,4,0,10,10,-7.3807,-14.3452,-3.3416,7.0000,0.1000,0.6500,200,3,0
672.4896,672.5950,711.8036,700,750,240,30,0,2,0,10,10,-0.1054,-6.9478,12.1219,11.0000,0.1000,0.6500,201,3,0
693.3273,673.7475,711.8036,700,750,240,30,0,2,0,10,10,19.5798,1.0383,12.1219,11.0000,0.1000,0.6500,201,3,0
697.6545,676.4530,711.8036,700,750,240,30,0,2,1,10,10,-14.1492,2.5961,12.1219,11.0000,0.1000,0.6500,201,3,0
663.3696,664.0847,711.8036,700,750,240,30,0,2,0,10,10,-0.7152,-12.4664,12.1219,11.0000,0.1000,0.6500,201,3,0
661.0520,672.4798,711.8036,700,750,240,30,0,2,0,10,10,-11.4279,8.2455,12.1219,11.0000,0.1000,0.6500,201,3,0
676.0335,648.3767,711.8036,700,750,240,30,0,2,0,10,10,27.6568,-24.2178,12.1219,11.0000,0.1000,0.6500,201,3,0
646.0119,648.5327,711.8036,700,750,240,30,0,2,0,10,10,-2.5208,-0.0591,12.1219,11.0000,0.1000,0.6500,201,3,0
650.9871,663.1238,711.8036,700,750,240,30,0,2,0,10,10,-12.1367,14.3767,12.1219,11.0000,0.1000,0.6500,201,3,0
668.0521,649.6373,715.6618,700,750,240,30,0,2,0,10,10,18.4148,-13.6402,2.5850,8.0000,0.1000,0.6500,202,3,0
658.6317,661.5845,715.6618,700,750,240,30,0,2,0,10,10,-2.9528,11.7374,2.5850,8.0000,0.1000,0.6500,202,3,0
723.7715,657.7769,715.6618,700,750,240,30,0,2,1,10,10,8.1097,-3.9677,2.5850,8.0000,0.1000,0.6500,202,3,0
639.2129,647.1895,715.6618,700,750,240,30,0,2,0,10,10,-7.9766,-10.7633,2.5850,8.0000,0.1000,0.6500,202,3,0
603.5739,631.2814,715.6618,700,750,240,30,0,2,0,10,10,-27.7075,-16.1282,2.5850,8.0000,0.1000,0.6500,202,3,0
590.0565,624.4959,715.6618,700,750,240,30,0,2,0,10,10,-34.4395,-7.0718,2.5850,8.0000,0.1000,0.6500,202,3,0
606.3202,613.4107,715.6618,700,750,240,30,0,2,0,10,10,-7.0905,-11.3998,2.5850,8.0000,0.1000,0.6500,202,3,0
615.9913,618.3308,715.6618,700,750,240,30,0,2,0,10,10,-2.3395,4.5593,2.5850,8.0000,0.1000,0.6500,202,3,0
622.8366,625.4016,686.4494,700,750,240,30,0,2,0,10,10,-2.5650,6.7306,-30.3571,11.5000,0.1000,0.6500,203,3,0
608.0531,625.6244,686.4494,700,750,240,30,0,2,0,10,10,-17.5712,-0.0881,-30.3571,11.5000,0.1000,0.6500,203,3,0
715.0723,613.6672,686.4494,700,750,240,30,0,2,1,10,10,28.6230,-12.2670,-30.3571,11.5000,0.1000,0.6500,203,3,0
625.0899,628.3501,686.4494,700,750,240,30,0,2,0,10,10,-3.2602,14.3232,-30.3571,11.5000,0.1000,0.6500,203,3,0
634.9156,625.9818,686.4494,700,750,240,30,0,2,0,10,10,8.9338,-2.6668,-30.3571,11.5000,0.1000,0.6500,203,3,0
650.9773,635.3603,686.4494,700,750,240,30,0,2,0,10,10,15.6170,9.0701,-30.3571,11.5000,0.1000,0.6500,203,3,0
615.1306,627.8006,686.4494,700,750,240,30,0,2,0,10,10,-12.6700,-7.8291,-30.3571,11.5000,0.1000,0.6500,203,3,0
626.9804,635.0736,686.4494,700,750,240,30,0,2,0,10,10,-8.0932,6.9722,-30.3571,11.5000,0.1000,0.6500,203,3,0
673.9989,657.3898,706.1148,700,750,240,30,0,2,0,10,10,16.6090,22.0457,17.5471,9.5000,0.1000,0.6500,204,3,0
669.5316,656.6678,706.1148,700,750,240,30,0,2,0,10,10,12.8638,-0.8995,17.5471,9.5000,0.1000,0.6500,204,3,0
701.7109,661.3038,706.1148,700,750,240,30,0,2,1,10,10,-4.4039,4.4554,17.5471,9.5000,0.1000,0.6500,204,3,0
660.2545,648.3994,706.1148,700,750,240,30,0,2,0,10,10,11.8551,-13.0656,17.5471,9.5000,0.1000,0.6500,204,3,0
628.2953,633.0730,706.1148,700,750,240,30,0,2,0,10,10,-4.7776,-15.5414,17.5471,9.5000,0.1000,0.6500,204,3,0
638.3038,641.3043,706.1148,700,750,240,30,0,2,0,10,10,-3.0005,7.9524,17.5471,9.5000,0.1000,0.6500,204,3,0
649.5945,636.5992,706.1148,700,750,240,30,0,2,0,10,10,12.9953,-4.9496,17.5471,9.5000,0.1000,0.6500,204,3,0
645.5716,634.8916,706.1148,700,750,240,30,0,2,0,10,10,10.6800,-1.9717,17.5471,9.5000,0.1000,0.6500,204,3,0
625.0291,634.0823,716.4959,700,750,240,30,0,4,0,10,10,-9.0532,-1.0806,8.9182,9.0000,0.1000,0.6500,205,3,0
617.6263,626.6735,716.4959,700,750,240,30,0,4,0,10,10,-9.0472,-7.6835,8.9182,9.0000,0.1000,0.6500,205,3,0
610.2697,621.1045,716.4959,700,750,240,30,0,4,0,10,10,-10.8348,-5.8745,8.9182,9.0000,0.1000,0.6500,205,3,0
628.8350,624.2260,716.4959,700,750,240,30,0,4,0,10,10,4.6089,2.7928,8.9182,9.0000,0.1000,0.6500,205,3,0
721.5365,619.1294,716.4959,700,750,240,30,0,4,1,10,10,5.0406,-5.4124,8.9182,9.0000,0.1000,0.6500,205,3,0
621.4419,613.0860,716.4959,700,750,240,30,0,4,0,10,10,8.3559,-6.3803,8.9182,9.0000,0.1000,0.6500,205,3,0
642.8766,626.3462,716.4959,700,750,240,30,0,4,0,10,10,16.5304,12.8981,8.9182,9.0000,0.1000,0.6500,205,3,0
622.1426,626.0860,716.4959,700,750,240,30,0,4,0,10,10,-3.9434,-0.5671,8.9182,9.0000,0.1000,0.6500,205,3,0
637.5021,620.7812,700.5932,700,750,240,30,0,3,0,10,10,16.7209,-5.6128,-17.0194,7.5000,0.1000,0.6500,206,3,0
618.1070,624.4977,700.5932,700,750,240,30,0,3,0,10,10,-6.3908,3.3864,-17.0194,7.5000,0.1000,0.6500,206,3,0
630.7788,629.5934,700.5932,700,750,240,30,0,3,0,10,10,1.1855,4.7811,-17.0194,7.5000,0.1000,0.6500,206,3,0
704.9557,635.9305,700.5932,700,750,240,30,0,3,1,10,10,4.3625,6.0437,-17.0194,7.5000,0.1000,0.6500,206,3,0
615.7041,635.5354,700.5932,700,750,240,30,0,3,0,10,10,-19.8313,-0.6621,-17.0194,7.5000,0.1000,0.6500,206,3,0
630.7918,623.4244,700.5932,700,750,240,30,0,3,0,10,10,7.3674,-12.3796,-17.0194,7.5000,0.1000,0.6500,206,3,0
608.6463,616.5699,700.5932,700,750,240,30,0,3,0,10,10,-7.9236,-7.1736,-17.0194,7.5000,0.1000,0.6500,206,3,0
628.9467,626.9439,700.5932,700,750,240,30,0,3,0,10,10,2.0028,10.0264,-17.0194,7.5000,0.1000,0.6500,206,3,0
643.3490,643.8499,706.6477,700,750,240,30,2,0,0,10,10,-0.5009,16.6016,4.4076,9.0000,0.1000,0.6500,207,3,0
610.2435,624.2519,706.6477,700,750,240,30,2,0,0,10,10,-14.0084,-19.8320,4.4076,9.0000,0.1000,0.6500,207,3,0
606.5143,619.7776,706.6477,700,750,240,30,2,0,0,10,10,-13.2634,-4.7899,4.4076,9.0000,0.1000,0.6500,207,3,0
630.0191,630.1501,706.6477,700,750,240,30,2,0,0,10,10,-0.1310,10.0382,4.4076,9.0000,0.1000,0.6500,207,3,0
639.2255,643.1635,706.6477,700,750,240,30,2,0,0,10,10,-3.9380,12.7224,4.4076,9.0000,0.1000,0.6500,207,3,0
620.4644,639.8403,706.6477,700,750,240,30,2,0,0,10,10,-19.3758,-3.5600,4.4076,9.0000,0.1000,0.6500,207,3,0
639.6515,645.9795,706.6477,700,750,240,30,2,0,0,10,10,-6.3281,5.8886,4.4076,9.0000,0.1000,0.6500,207,3,0
639.0596,631.0235,706.6477,700,750,240,30,2,0,0,10,10,8.0362,-15.1812,4.4076,9.0000,0.1000,0.6500,207,3,0
608.0682,608.7639,718.0782,700,750,240,30,0,2,0,10,10,-0.6957,-22.5470,9.9854,8.0000,0.1000,0.6500,208,3,0
619.8377,624.2399,718.0782,700,750,240,30,0,2,0,10,10,-4.4022,15.0959,9.9854,8.0000,0.1000,0.6500,208,3,0
719.2849,634.9608,718.0782,700,750,240,30,0,2,1,10,10,1.2067,10.4052,9.9854,8.0000,0.1000,0.6500,208,3,0
627.7339,629.3757,718.0782,700,750,240,30,0,2,0,10,10,-1.6419,-5.8560,9.9854,8.0000,0.1000,0.6500,208,3,0
646.1464,632.9013,718.0782,700,750,240,30,0,2,0,10,10,13.2451,3.2312,9.9854,8.0000,0.1000,0.6500,208,3,0
647.4343,636.1198,718.0782,700,750,240,30,0,2,0,10,10,11.3145,2.9390,9.9854,8.0000,0.1000,0.6500,208,3,0
634.9990,628.2361,718.0782,700,750,240,30,0,2,0,10,10,6.7629,-8.1499,9.9854,8.0000,0.1000,0.6500,208,3,0
629.0135,619.0496,718.0782,700,750,240,30,0,2,0,10,10,9.9639,-9.4855,9.9854,8.0000,0.1000,0.6500,208,3,0
639.7456,620.5606,724.8598,700,750,240,30,0,3,0,10,10,19.1850,1.1737,5.7175,7.5000,0.1000,0.6500,209,3,0
640.1808,619.7646,724.8598,700,750,240,30,0,3,0,10,10,20.4162,-1.1270,5.7175,7.5000,0.1000,0.6500,209,3,0
634.7541,629.6310,724.8598,700,750,240,30,0,3,0,10,10,5.1230,9.5321,5.7175,7.5000,0.1000,0.6500,209,3,0
729.9534,618.1808,724.8598,700,750,240,30,0,3,1,10,10,5.0936,-11.7434,5.7175,7.5000,0.1000,0.6500,209,3,0
618.4518,612.6656,724.8598,700,750,240,30,0,3,0,10,10,5.7863,-5.8562,5.7175,7.5000,0.1000,0.6500,209,3,0
618.3679,614.3053,724.8598,700,750,240,30,0,3,0,10,10,4.0626,1.2758,5.7175,7.5000,0.1000,0.6500,209,3,0
620.1029,620.4572,724.8598,700,750,240,30,0,3,0,10,10,-0.3544,5.7949,5.7175,7.5000,0.1000,0.6500,209,3,0
632.1121,632.3078,724.8598,700,750,240,30,0,3,0,10,10,-0.1957,11.5192,5.7175,7.5000,0.1000,0.6500,209,3,0
633.8711,642.2806,753.6646,700,750,240,30,0,4,0,10,10,-8.4095,9.6907,27.9668,7.0000,0.1000,0.6500,210,3,0
653.3077,645.4934,753.6646,700,750,240,30,0,4,0,10,10,7.8143,2.9723,27.9668,7.0000,0.1000,0.6500,210,3,0
632.1597,649.1827,753.6646,700,750,240,30,0,4,0,10,10,-17.0231,3.4623,27.9668,7.0000,0.1000,0.6500,210,3,0
664.6578,664.1014,753.6646,700,750,240,30,0,4,0,10,10,0.5564,14.7069,27.9668,7.0000,0.1000,0.6500,210,3,0
755.6988,637.4995,753.6646,700,750,240,30,0,4,1,10,10,2.0343,-26.7514,27.9668,7.0000,0.1000,0.6500,210,3,0
626.8849,630.1143,753.6646,700,750,240,30,0,4,0,10,10,-3.2294,-7.6456,27.9668,7.0000,0.1000,0.6500,210,3,0
634.5280,629.1684,753.6646,700,750,240,30,0,4,0,10,10,5.3596,-1.2371,27.9668,7.0000,0.1000,0.6500,210,3,0
635.7009,640.0623,753.6646,700,750,240,30,0,4,0,10,10,-4.3614,10.5988,27.9668,7.0000,0.1000,0.6500,210,3,0
636.0907,644.1388,752.0521,700,750,240,30,0,2,0,10,10,-8.0481,3.8267,-1.4904,9.5000,0.1000,0.6500,211,3,0
646.6046,634.8413,752.0521,700,750,240,30,0,2,0,10,10,11.7633,-9.5302,-1.4904,9.5000,0.1000,0.6500,211,3,0
748.1235,630.5021,752.0521,700,750,240,30,0,2,1,10,10,-3.9286,-4.6107,-1.4904,9.5000,0.1000,0.6500,211,3,0
646.0547,647.3707,752.0521,700,750,240,30,0,2,0,10,10,-1.3160,16.5790,-1.4904,9.5000,0.1000,0.6500,211,3,0
644.5569,651.1474,752.0521,700,750,240,30,0,2,0,10,10,-6.5905,3.5574,-1.4904,9.5000,0.1000,0.6500,211,3,0
