observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
730.5568,722.6312,750.9761,700,750,16,2,1,4,0,10,10,7.9256,-1.7759,1.7864,9.5000,0.1000,0.6500,84,1,5
719.2196,712.6003,758.3120,700,750,16,2,1,4,0,10,10,6.6194,-8.6165,7.8239,8.5000,0.1000,0.6500,85,1,5
708.0094,705.2150,758.3120,700,750,16,2,1,4,0,10,10,2.7944,-6.5978,7.8239,8.5000,0.1000,0.6500,85,1,5
718.4982,714.0650,758.3120,700,750,16,2,1,4,0,10,10,4.4333,9.1759,7.8239,8.5000,0.1000,0.6500,85,1,5
686.9651,707.6837,758.3120,700,750,16,2,1,4,0,10,10,-20.7186,-5.5022,7.8239,8.5000,0.1000,0.6500,85,1,5
767.6106,692.6386,758.3120,700,750,16,2,1,4,1,10,10,9.2986,-14.5648,7.8239,8.5000,0.1000,0.6500,85,1,5
683.6051,688.3162,758.3120,700,750,16,2,1,4,0,10,10,-4.7111,-4.7825,7.8239,8.5000,0.1000,0.6500,85,1,5
709.3987,703.0518,758.3120,700,750,16,2,1,4,0,10,10,6.3468,14.0054,7.8239,8.5000,0.1000,0.6500,85,1,5
693.2922,696.5836,758.3120,700,750,16,2,1,4,0,10,10,-3.2913,-6.2775,7.8239,8.5000,0.1000,0.6500,85,1,5
706.9766,696.5418,765.5149,700,750,16,2,1,6,0,10,10,10.4348,-0.2553,11.3589,11.5000,0.1000,0.6500,86,1,5
702.4494,702.6625,765.5149,700,750,16,2,1,6,0,10,10,-0.2131,5.9047,11.3589,11.5000,0.1000,0.6500,86,1,5
691.9644,703.1754,765.5149,700,750,16,2,1,6,0,10,10,-11.2110,0.6792,11.3589,11.5000,0.1000,0.6500,86,1,5
710.2894,713.2462,765.5149,700,750,16,2,1,6,0,10,10,-2.9568,10.2693,11.3589,11.5000,0.1000,0.6500,86,1,5
729.2557,722.2467,765.5149,700,750,16,2,1,6,0,10,10,7.0090,9.8284,11.3589,11.5000,0.1000,0.6500,86,1,5
704.5354,715.4099,765.5149,700,750,16,2,1,6,0,10,10,-10.8744,-5.4464,11.3589,11.5000,0.1000,0.6500,86,1,5
774.6990,713.4211,765.5149,700,750,16,2,1,6,1,10,10,9.1841,-1.0256,11.3589,11.5000,0.1000,0.6500,86,1,5
738.3594,724.7311,765.5149,700,750,16,2,1,6,0,10,10,13.6283,12.1488,11.3589,11.5000,0.1000,0.6500,86,1,5
723.8005,730.2537,757.2058,700,750,16,2,1,4,0,10,10,-6.4532,7.0683,-0.5517,7.0000,0.1000,0.6500,87,1,5
737.6921,730.2988,757.2058,700,750,16,2,1,4,0,10,10,7.3933,1.9359,-0.5517,7.0000,0.1000,0.6500,87,1,5
725.7010,723.1350,757.2058,700,750,16,2,1,4,0,10,10,2.5660,-5.2701,-0.5517,7.0000,0.1000,0.6500,87,1,5
736.2196,724.0123,757.2058,700,750,16,2,1,4,0,10,10,12.2074,2.3232,-0.5517,7.0000,0.1000,0.6500,87,1,5
778.3040,708.2372,757.2058,700,750,16,2,1,4,1,10,10,21.0982,-14.2743,-0.5517,7.0000,0.1000,0.6500,87,1,5
709.3719,715.8086,757.2058,700,750,16,2,1,4,0,10,10,-6.4367,8.0862,-0.5517,7.0000,0.1000,0.6500,87,1,5
709.3119,718.5832,757.2058,700,750,16,2,1,4,0,10,10,-9.2712,3.7626,-0.5517,7.0000,0.1000,0.6500,87,1,5
723.3804,725.3330,757.2058,700,750,16,2,1,4,0,10,10,-1.9526,7.9113,-0.5517,7.0000,0.1000,0.6500,87,1,5
732.1294,728.5819,777.6129,700,750,16,2,1,6,0,10,10,3.5475,4.8323,24.0101,11.5000,0.1000,0.6500,88,1,5
733.8084,717.2436,777.6129,700,750,16,2,1,6,0,10,10,16.5648,-9.5520,24.0101,11.5000,0.1000,0.6500,88,1,5
704.4889,704.9055,777.6129,700,750,16,2,1,6,0,10,10,-0.4166,-11.2604,24.0101,11.5000,0.1000,0.6500,88,1,5
724.1333,707.3653,777.6129,700,750,16,2,1,6,0,10,10,16.7680,2.7664,24.0101,11.5000,0.1000,0.6500,88,1,5
720.4932,717.1389,777.6129,700,750,16,2,1,6,0,10,10,3.3543,10.2339,24.0101,11.5000,0.1000,0.6500,88,1,5
711.5858,708.1232,777.6129,700,750,16,2,1,6,0,10,10,3.4627,-7.9446,24.0101,11.5000,0.1000,0.6500,88,1,5
756.7157,719.7394,777.6129,700,750,16,2,1,6,1,10,10,-20.8973,12.1240,24.0101,11.5000,0.1000,0.6500,88,1,5
708.3402,723.9288,777.6129,700,750,16,2,1,6,0,10,10,-15.5886,5.4231,24.0101,11.5000,0.1000,0.6500,88,1,5
708.4646,712.0161,777.3908,700,750,16,2,1,5,0,10,10,-3.5514,-10.4172,13.5844,7.5000,0.1000,0.6500,89,1,5
722.2576,717.0035,777.3908,700,750,16,2,1,5,0,10,10,5.2541,5.7384,13.5844,7.5000,0.1000,0.6500,89,1,5
730.2302,718.5974,777.3908,700,750,16,2,1,5,0,10,10,11.6328,2.6566,13.5844,7.5000,0.1000,0.6500,89,1,5
709.9445,719.7982,777.3908,700,750,16,2,1,5,0,10,10,-9.8537,2.3632,13.5844,7.5000,0.1000,0.6500,89,1,5
707.6241,715.6327,777.3908,700,750,16,2,1,5,0,10,10,-8.0087,-2.9281,13.5844,7.5000,0.1000,0.6500,89,1,5
780.1815,720.8690,777.3908,700,750,16,2,1,5,1,10,10,2.7906,6.2133,13.5844,7.5000,0.1000,0.6500,89,1,5
733.8147,729.8707,777.3908,700,750,16,2,1,5,0,10,10,3.9440,10.3060,13.5844,7.5000,0.1000,0.6500,89,1,5
725.4191,726.3418,777.3908,700,750,16,2,1,5,0,10,10,-0.9227,-1.6619,13.5844,7.5000,0.1000,0.6500,89,1,5
736.8378,740.9834,764.0145,700,750,16,2,0,2,0,10,10,-4.1456,16.2879,0.3191,9.5000,0.1000,0.6500,90,1,5
731.9869,743.4122,764.0145,700,750,16,2,0,2,0,10,10,-11.4254,4.9903,0.3191,9.5000,0.1000,0.6500,90,1,5
769.1696,740.4741,764.0145,700,750,16,2,0,2,1,10,10,5.1551,-0.2249,0.3191,9.5000,0.1000,0.6500,90,1,5
737.9328,724.7070,764.0145,700,750,16,2,0,2,0,10,10,13.2258,-13.2375,0.3191,9.5000,0.1000,0.6500,90,1,5
724.8280,718.0411,764.0145,700,750,16,2,0,2,0,10,10,6.7869,-5.1217,0.3191,9.5000,0.1000,0.6500,90,1,5
751.7101,742.2736,764.0145,700,750,16,2,0,2,0,10,10,9.4365,25.3600,0.3191,9.5000,0.1000,0.6500,90,1,5
759.3896,749.7733,764.0145,700,750,16,2,0,2,0,10,10,9.6164,10.1418,0.3191,9.5000,0.1000,0.6500,90,1,5
763.0027,753.2571,764.0145,700,750,16,2,0,2,0,10,10,9.7457,6.5946,0.3191,9.5000,0.1000,0.6500,90,1,5
745.8652,738.6452,754.3385,700,750,16,2,0,4,0,10,10,7.2200,-11.2833,-2.6687,7.0000,0.1000,0.6500,91,1,5
714.2520,732.5019,754.3385,700,750,16,2,0,4,0,10,10,-18.2499,-3.7280,-2.6687,7.0000,0.1000,0.6500,91,1,5
718.0386,725.5170,754.3385,700,750,16,2,0,4,0,10,10,-7.4783,-4.9535,-2.6687,7.0000,0.1000,0.6500,91,1,5
703.1766,717.3119,754.3385,700,750,16,2,0,4,0,10,10,-14.1353,-6.6102,-2.6687,7.0000,0.1000,0.6500,91,1,5
758.9662,691.4972,754.3385,700,750,16,2,0,4,1,10,10,4.6276,-24.7328,-2.6687,7.0000,0.1000,0.6500,91,1,5
692.4049,687.9664,754.3385,700,750,16,2,0,4,0,10,10,4.4385,-4.0622,-2.6687,7.0000,0.1000,0.6500,91,1,5
684.1553,691.5914,754.3385,700,750,16,2,0,4,0,10,10,-7.4361,2.8729,-2.6687,7.0000,0.1000,0.6500,91,1,5
685.6827,688.4351,754.3385,700,750,16,2,0,4,0,10,10,-2.7524,-3.6819,-2.6687,7.0000,0.1000,0.6500,91,1,5
684.1907,680.7222,747.3070,700,750,16,2,0,2,0,10,10,3.4685,-8.4357,-4.8623,9.5000,0.1000,0.6500,92,1,5
672.0410,669.2141,747.3070,700,750,16,2,0,2,0,10,10,2.8269,-12.7129,-4.8623,9.5000,0.1000,0.6500,92,1,5
750.1097,685.2324,747.3070,700,750,16,2,0,2,1,10,10,2.8027,14.0942,-4.8623,9.5000,0.1000,0.6500,92,1,5
684.5774,688.9722,747.3070,700,750,16,2,0,2,0,10,10,-4.3948,2.8168,-4.8623,9.5000,0.1000,0.6500,92,1,5
697.1276,691.5937,747.3070,700,750,16,2,0,2,0,10,10,5.5339,1.9323,-4.8623,9.5000,0.1000,0.6500,92,1,5
678.7449,681.1776,747.3070,700,750,16,2,0,2,0,10,10,-2.4327,-10.9415,-4.8623,9.5000,0.1000,0.6500,92,1,5
704.8309,702.8189,747.3070,700,750,16,2,0,2,0,10,10,2.0121,20.4649,-4.8623,9.5000,0.1000,0.6500,92,1,5
692.8961,696.6542,747.3070,700,750,16,2,0,2,0,10,10,-3.7581,-5.9885,-4.8623,9.5000,0.1000,0.6500,92,1,5
717.8577,707.5467,729.3765,700,750,16,2,2,0,0,10,10,10.3110,10.6834,-19.2770,8.5000,0.1000,0.6500,93,1,5
709.6240,713.1550,729.3765,700,750,16,2,2,0,0,10,10,-3.5310,6.0800,-19.2770,8.5000,0.1000,0.6500,93,1,5
687.7563,700.9073,729.3765,700,750,16,2,2,0,0,10,10,-13.1510,-11.4255,-19.2770,8.5000,0.1000,0.6500,93,1,5
683.5920,696.8859,729.3765,700,750,16,2,2,0,0,10,10,-13.2939,-3.9647,-19.2770,8.5000,0.1000,0.6500,93,1,5
702.6245,698.7484,729.3765,700,750,16,2,2,0,0,10,10,3.8760,1.6679,-19.2770,8.5000,0.1000,0.6500,93,1,5
716.6206,700.9158,729.3765,700,750,16,2,2,0,0,10,10,15.7048,2.0892,-19.2770,8.5000,0.1000,0.6500,93,1,5
694.8417,701.1489,729.3765,700,750,16,2,2,0,0,10,10,-6.3072,0.2903,-19.2770,8.5000,0.1000,0.6500,93,1,5
691.1752,703.9278,729.3765,700,750,16,2,2,0,0,10,10,-12.7526,2.8507,-19.2770,8.5000,0.1000,0.6500,93,1,5
684.8677,691.2041,716.2443,700,750,16,2,0,3,0,10,10,-6.3364,-12.4782,-23.4439,10.0000,0.1000,0.6500,94,1,5
653.6731,665.8890,716.2443,700,750,16,2,0,3,0,10,10,-12.2159,-25.8648,-23.4439,10.0000,0.1000,0.6500,94,1,5
657.5217,662.9274,716.2443,700,750,16,2,0,3,0,10,10,-5.4057,-5.0936,-23.4439,10.0000,0.1000,0.6500,94,1,5
704.3853,656.4682,716.2443,700,750,16,2,0,3,1,10,10,-11.8590,-8.7763,-23.4439,10.0000,0.1000,0.6500,94,1,5
642.8413,641.5432,716.2443,700,750,16,2,0,3,0,10,10,1.2981,-17.6457,-23.4439,10.0000,0.1000,0.6500,94,1,5
660.4708,654.5085,716.2443,700,750,16,2,0,3,0,10,10,5.9623,9.3118,-23.4439,10.0000,0.1000,0.6500,94,1,5
641.4461,659.9009,716.2443,700,750,16,2,0,3,0,10,10,-18.4548,2.5491,-23.4439,10.0000,0.1000,0.6500,94,1,5
667.5938,664.7925,716.2443,700,750,16,2,0,3,0,10,10,2.8012,2.3855,-23.4439,10.0000,0.1000,0.6500,94,1,5
658.2486,667.7874,740.8237,700,750,16,2,0,3,0,10,10,-9.5389,0.7944,7.7016,8.5000,0.1000,0.6500,95,1,5
634.9711,650.4437,740.8237,700,750,16,2,0,3,0,10,10,-15.4726,-19.3570,7.7016,8.5000,0.1000,0.6500,95,1,5
656.4637,674.6222,740.8237,700,750,16,2,0,3,0,10,10,-18.1585,21.0812,7.7016,8.5000,0.1000,0.6500,95,1,5
731.5751,674.7617,740.8237,700,750,16,2,0,3,1,10,10,-9.2486,-1.4466,7.7016,8.5000,0.1000,0.6500,95,1,5
667.5257,683.3886,740.8237,700,750,16,2,0,3,0,10,10,-15.8629,7.0495,7.7016,8.5000,0.1000,0.6500,95,1,5
684.1291,691.4265,740.8237,700,750,16,2,0,3,0,10,10,-7.2974,6.9997,7.7016,8.5000,0.1000,0.6500,95,1,5
687.2260,691.7356,740.8237,700,750,16,2,0,3,0,10,10,-4.5097,-0.2267,7.7016,8.5000,0.1000,0.6500,95,1,5
684.7962,685.1697,740.8237,700,750,16,2,0,3,0,10,10,-0.3735,-7.0824,7.7016,8.5000,0.1000,0.6500,95,1,5
683.7456,696.7395,752.7037,700,750,16,2,0,4,0,10,10,-12.9939,10.6428,7.2918,11.0000,0.1000,0.6500,96,1,5
709.5686,698.7074,752.7037,700,750,16,2,0,4,0,10,10,10.8611,1.7642,7.2918,11.0000,0.1000,0.6500,96,1,5
730.5684,713.2468,752.7037,700,750,16,2,0,4,0,10,10,17.3216,14.4586,7.2918,11.0000,0.1000,0.6500,96,1,5
683.1360,693.3870,752.7037,700,750,16,2,0,4,0,10,10,-10.2510,-19.0318,7.2918,11.0000,0.1000,0.6500,96,1,5
745.5876,685.3222,752.7037,700,750,16,2,0,4,1,10,10,-7.1161,-8.4782,7.2918,11.0000,0.1000,0.6500,96,1,5
684.4540,682.6353,752.7037,700,750,16,2,0,4,0,10,10,1.8186,-3.6042,7.2918,11.0000,0.1000,0.6500,96,1,5
677.1022,676.3906,752.7037,700,750,16,2,0,4,0,10,10,0.7117,-7.3300,7.2918,11.0000,0.1000,0.6500,96,1,5
680.5714,687.5348,752.7037,700,750,16,2,0,4,0,10,10,-6.9635,9.6687,7.2918,11.0000,0.1000,0.6500,96,1,5
703.1297,706.8322,752.3107,700,750,16,2,0,2,0,10,10,-3.7025,18.5183,0.9589,9.0000,0.1000,0.6500,97,1,5
703.2309,699.5174,752.3107,700,750,16,2,0,2,0,10,10,3.7135,-6.8877,0.9589,9.0000,0.1000,0.6500,97,1,5
743.2977,688.6691,752.3107,700,750,16,2,0,2,1,10,10,-9.0130,-10.8785,0.9589,9.0000,0.1000,0.6500,97,1,5
685.0463,691.7940,752.3107,700,750,16,2,0,2,0,10,10,-6.7477,2.4168,0.9589,9.0000,0.1000,0.6500,97,1,5
711.3954,697.2533,752.3107,700,750,16,2,0,2,0,10,10,14.1422,4.9464,0.9589,9.0000,0.1000,0.6500,97,1,5
709.4410,709.3062,752.3107,700,750,16,2,0,2,0,10,10,0.1348,11.8812,0.9589,9.0000,0.1000,0.6500,97,1,5
699.7700,702.0260,752.3107,700,750,16,2,0,2,0,10,10,-2.2560,-6.6985,0.9589,9.0000,0.1000,0.6500,97,1,5
744.8561,714.4521,752.3107,700,750,16,2,0,2,0,10,10,30.4041,12.5527,0.9589,9.0000,0.1000,0.6500,97,1,5
729.7923,733.6925,731.9464,700,750,16,2,0,4,0,10,10,-3.9002,20.1437,-19.2090,9.5000,0.1000,0.6500,98,1,5
743.8045,738.9087,731.9464,700,750,16,2,0,4,0,10,10,4.8958,7.3220,-19.2090,9.5000,0.1000,0.6500,98,1,5
749.0605,748.1653,731.9464,700,750,16,2,0,4,0,10,10,0.8952,11.6883,-19.2090,9.5000,0.1000,0.6500,98,1,5
737.6330,738.9370,731.9464,700,750,16,2,0,4,0,10,10,-1.3040,-6.2179,-19.2090,9.5000,0.1000,0.6500,98,1,5
733.6426,739.1208,731.9464,700,750,16,2,0,4,1,10,10,1.6962,2.6173,-19.2090,9.5000,0.1000,0.6500,98,1,5
759.5952,755.1861,731.9464,700,750,16,2,0,4,0,10,10,4.4091,18.5104,-19.2090,9.5000,0.1000,0.6500,98,1,5
760.5297,751.9047,731.9464,700,750,16,2,0,4,0,10,10,8.6250,0.1677,-19.2090,9.5000,0.1000,0.6500,98,1,5
733.4182,741.2120,731.9464,700,750,16,2,0,4,0,10,10,-7.7938,-7.4486,-19.2090,9.5000,0.1000,0.6500,98,1,5
725.5918,745.7205,732.8932,700,750,16,2,0,4,0,10,10,-20.1286,7.0842,-8.0800,11.0000,0.1000,0.6500,99,1,5
734.5459,727.4325,732.8932,700,750,16,2,0,4,0,10,10,7.1135,-15.4305,-8.0800,11.0000,0.1000,0.6500,99,1,5
691.6145,693.0713,732.8932,700,750,16,2,0,4,0,10,10,-1.4568,-32.6466,-8.0800,11.0000,0.1000,0.6500,99,1,5
681.2513,699.9826,732.8932,700,750,16,2,0,4,0,10,10,-18.7313,6.4782,-8.0800,11.0000,0.1000,0.6500,99,1,5
733.6743,711.6121,732.8932,700,750,16,2,0,4,1,10,10,0.7811,11.6284,-8.0800,11.0000,0.1000,0.6500,99,1,5
711.2687,711.7594,732.8932,700,750,16,2,0,4,0,10,10,-0.4907,0.8731,-8.0800,11.0000,0.1000,0.6500,99,1,5
719.3494,706.7392,732.8932,700,750,16,2,0,4,0,10,10,12.6102,-4.2853,-8.0800,11.0000,0.1000,0.6500,99,1,5
682.5060,707.6103,732.8932,700,750,16,2,0,4,0,10,10,-25.1043,1.2923,-8.0800,11.0000,0.1000,0.6500,99,1,5
716.3479,717.5375,737.3414,700,750,16,2,2,0,0,10,10,-1.1895,10.4028,-4.1052,7.5000,0.1000,0.6500,100,1,5
726.4519,723.9404,737.3414,700,750,16,2,2,0,0,10,10,2.5114,7.4990,-4.1052,7.5000,0.1000,0.6500,100,1,5
681.2028,689.0932,737.3414,700,750,16,2,2,0,0,10,10,-7.8904,-33.3510,-4.1052,7.5000,0.1000,0.6500,100,1,5
708.6798,699.0723,737.3414,700,750,16,2,2,0,0,10,10,9.6075,9.2975,-4.1052,7.5000,0.1000,0.6500,100,1,5
741.3969,722.2377,737.3414,700,750,16,2,2,0,0,10,10,19.1592,23.1074,-4.1052,7.5000,0.1000,0.6500,100,1,5
729.6343,727.4536,737.3414,700,750,16,2,2,0,0,10,10,2.1807,6.6058,-4.1052,7.5000,0.1000,0.6500,100,1,5
734.8488,732.3374,737.3414,700,750,16,2,2,0,0,10,10,2.5114,6.5997,-4.1052,7.5000,0.1000,0.6500,100,1,5
732.4114,730.4991,737.3414,700,750,16,2,2,0,0,10,10,1.9123,0.1828,-4.1052,7.5000,0.1000,0.6500,100,1,5
736.7482,730.6143,742.5213,700,750,16,2,0,2,0,10,10,6.1338,2.0215,-1.1494,10.5000,0.1000,0.6500,101,1,5
739.7675,722.7505,742.5213,700,750,16,2,0,2,0,10,10,17.0170,-5.9504,-1.1494,10.5000,0.1000,0.6500,101,1,5
730.3082,713.0232,742.5213,700,750,16,2,0,2,1,10,10,-12.2130,-8.3054,-1.1494,10.5000,0.1000,0.6500,101,1,5
719.5841,722.8094,742.5213,700,750,16,2,0,2,0,10,10,-3.2252,10.6001,-1.1494,10.5000,0.1000,0.6500,101,1,5
734.9622,731.9934,742.5213,700,750,16,2,0,2,0,10,10,2.9688,10.6096,-1.1494,10.5000,0.1000,0.6500,101,1,5
699.2972,698.2685,742.5213,700,750,16,2,0,2,0,10,10,1.0287,-31.7253,-1.1494,10.5000,0.1000,0.6500,101,1,5
686.8546,688.4685,742.5213,700,750,16,2,0,2,0,10,10,-1.6139,-9.9082,-1.1494,10.5000,0.1000,0.6500,101,1,5
687.7259,699.6599,742.5213,700,750,16,2,0,2,0,10,10,-11.9339,10.4706,-1.1494,10.5000,0.1000,0.6500,101,1,5
705.4174,700.5675,753.1879,700,750,16,2,0,2,0,10,10,4.8499,0.8864,6.9273,10.5000,0.1000,0.6500,102,1,5
712.3097,705.3288,753.1879,700,750,16,2,0,2,0,10,10,6.9809,4.7968,6.9273,10.5000,0.1000,0.6500,102,1,5
753.8393,708.9513,753.1879,700,750,16,2,0,2,1,10,10,0.6514,3.9555,6.9273,10.5000,0.1000,0.6500,102,1,5
686.1355,698.4342,753.1879,700,750,16,2,0,2,0,10,10,-12.2987,-9.9577,6.9273,10.5000,0.1000,0.6500,102,1,5
715.7895,697.7180,753.1879,700,750,16,2,0,2,0,10,10,18.0715,-0.8140,6.9273,10.5000,0.1000,0.6500,102,1,5
677.2904,682.0920,753.1879,700,750,16,2,0,2,0,10,10,-4.8016,-15.7686,6.9273,10.5000,0.1000,0.6500,102,1,5
685.7237,683.3735,753.1879,700,750,16,2,0,2,0,10,10,2.3502,0.1622,6.9273,10.5000,0.1000,0.6500,102,1,5
680.2572,677.1668,753.1879,700,750,16,2,0,2,0,10,10,3.0904,-7.2459,6.9273,10.5000,0.1000,0.6500,102,1,5
665.5865,669.2129,742.2370,700,750,16,2,0,3,0,10,10,-3.6264,-9.3810,-9.3570,10.0000,0.1000,0.6500,103,1,5
669.5852,667.4360,742.2370,700,750,16,2,0,3,0,10,10,2.1493,-3.7011,-9.3570,10.0000,0.1000,0.6500,103,1,5
679.7594,672.3992,742.2370,700,750,16,2,0,3,0,10,10,7.3602,2.9280,-9.3570,10.0000,0.1000,0.6500,103,1,5
737.0864,683.8559,742.2370,700,750,16,2,0,3,1,10,10,-5.1506,9.7317,-9.3570,10.0000,0.1000,0.6500,103,1,5
682.4207,677.7201,742.2370,700,750,16,2,0,3,0,10,10,4.7006,-7.1449,-9.3570,10.0000,0.1000,0.6500,103,1,5
698.4636,682.6659,742.2370,700,750,16,2,0,3,0,10,10,15.7977,3.5533,-9.3570,10.0000,0.1000,0.6500,103,1,5
675.2921,676.0337,742.2370,700,750,16,2,0,3,0,10,10,-0.7416,-7.7156,-9.3570,10.0000,0.1000,0.6500,103,1,5
695.6898,686.4264,742.2370,700,750,16,2,0,3,0,10,10,9.2634,8.8948,-9.3570,10.0000,0.1000,0.6500,103,1,5
687.2828,681.0666,741.7745,700,750,16,2,0,2,0,10,10,6.2162,-6.2081,-4.3440,10.0000,0.1000,0.6500,104,1,5
651.1746,660.5024,741.7745,700,750,16,2,0,2,0,10,10,-9.3278,-21.7476,-4.3440,10.0000,0.1000,0.6500,104,1,5
754.6563,667.3969,741.7745,700,750,16,2,0,2,1,10,10,12.8817,4.4259,-4.3440,10.0000,0.1000,0.6500,104,1,5
642.3447,647.6661,741.7745,700,750,16,2,0,2,0,10,10,-5.3214,-21.7685,-4.3440,10.0000,0.1000,0.6500,104,1,5
669.8324,643.5750,741.7745,700,750,16,2,0,2,0,10,10,26.2574,-7.3620,-4.3440,10.0000,0.1000,0.6500,104,1,5
618.6611,628.5892,741.7745,700,750,16,2,0,2,0,10,10,-9.9280,-18.5124,-4.3440,10.0000,0.1000,0.6500,104,1,5
634.4629,618.2925,741.7745,700,750,16,2,0,2,0,10,10,16.1704,-14.7599,-4.3440,10.0000,0.1000,0.6500,104,1,5
607.8216,632.5683,741.7745,700,750,16,2,0,2,0,10,10,-24.7467,9.1691,-4.3440,10.0000,0.1000,0.6500,104,1,5
616.4247,638.8673,754.3567,700,750,16,2,1,6,0,10,10,-22.4425,2.0845,8.4694,9.0000,0.1000,0.6500,105,1,5
644.7146,632.9066,754.3567,700,750,16,2,1,6,0,10,10,11.8080,-9.7814,8.4694,9.0000,0.1000,0.6500,105,1,5
625.4310,627.2058,754.3567,700,750,16,2,1,6,0,10,10,-1.7748,-9.8942,8.4694,9.0000,0.1000,0.6500,105,1,5
643.6685,628.4199,754.3567,700,750,16,2,1,6,0,10,10,15.2485,-3.3355,8.4694,9.0000,0.1000,0.6500,105,1,5
617.5089,614.1659,754.3567,700,750,16,2,1,6,0,10,10,3.3430,-18.7278,8.4694,9.0000,0.1000,0.6500,105,1,5
625.7720,616.1962,754.3567,700,750,16,2,1,6,0,10,10,9.5759,-3.3344,8.4694,9.0000,0.1000,0.6500,105,1,5
758.8405,619.3007,754.3567,700,750,16,2,1,6,1,10,10,4.4839,-2.1332,8.4694,9.0000,0.1000,0.6500,105,1,5
639.7737,633.3942,754.3567,700,750,16,2,1,6,0,10,10,6.3795,9.0498,8.4694,9.0000,0.1000,0.6500,105,1,5
654.6923,651.5435,753.3910,700,750,16,2,1,5,0,10,10,3.1487,13.9865,1.2127,9.5000,0.1000,0.6500,106,1,5
648.5091,654.9701,753.3910,700,750,16,2,1,5,0,10,10,-6.4611,0.3981,1.2127,9.5000,0.1000,0.6500,106,1,5
669.6281,661.5606,753.3910,700,750,16,2,1,5,0,10,10,8.0675,3.7761,1.2127,9.5000,0.1000,0.6500,106,1,5
661.6810,660.9842,753.3910,700,750,16,2,1,5,0,10,10,0.6968,-2.9789,1.2127,9.5000,0.1000,0.6500,106,1,5
649.3236,644.6356,753.3910,700,750,16,2,1,5,0,10,10,4.6880,-18.7870,1.2127,9.5000,0.1000,0.6500,106,1,5
751.2854,652.4983,753.3910,700,750,16,2,1,5,1,10,10,-2.1056,4.4024,1.2127,9.5000,0.1000,0.6500,106,1,5
666.9566,659.0484,753.3910,700,750,16,2,1,5,0,10,10,7.9081,3.5813,1.2127,9.5000,0.1000,0.6500,106,1,5
647.3498,667.5837,753.3910,700,750,16,2,1,5,0,10,10,-20.2339,5.9758,1.2127,9.5000,0.1000,0.6500,106,1,5
658.1125,664.5646,748.3494,700,750,16,2,2,0,0,10,10,-6.4521,-5.0451,-3.3462,10.5000,0.1000,0.6500,107,1,5
653.8493,675.9325,748.3494,700,750,16,2,2,0,0,10,10,-22.0832,9.1532,-3.3462,10.5000,0.1000,0.6500,107,1,5
668.3927,663.0330,748.3494,700,750,16,2,2,0,0,10,10,5.3597,-14.4038,-3.3462,10.5000,0.1000,0.6500,107,1,5
682.1965,659.6912,748.3494,700,750,16,2,2,0,0,10,10,22.5053,-5.6522,-3.3462,10.5000,0.1000,0.6500,107,1,5
678.1709,669.0064,748.3494,700,750,16,2,2,0,0,10,10,9.1644,6.7959,-3.3462,10.5000,0.1000,0.6500,107,1,5
669.7275,671.9177,748.3494,700,750,16,2,2,0,0,10,10,-2.1902,0.9742,-3.3462,10.5000,0.1000,0.6500,107,1,5
666.2363,655.6131,748.3494,700,750,16,2,2,0,0,10,10,10.6232,-18.0598,-3.3462,10.5000,0.1000,0.6500,107,1,5
650.5681,653.7219,748.3494,700,750,16,2,2,0,0,10,10,-3.1538,-4.6654,-3.3462,10.5000,0.1000,0.6500,107,1,5
662.4121,649.3197,771.7768,700,750,16,2,0,3,0,10,10,13.0924,-7.2946,22.6021,7.5000,0.1000,0.6500,108,1,5
656.7105,653.8202,771.7768,700,750,16,2,0,3,0,10,10,2.8903,1.3330,22.6021,7.5000,0.1000,0.6500,108,1,5
669.5850,666.0536,771.7768,700,750,16,2,0,3,0,10,10,3.5314,9.3472,22.6021,7.5000,0.1000,0.6500,108,1,5
773.5975,678.5497,771.7768,700,750,16,2,0,3,1,10,10,1.8207,10.3744,22.6021,7.5000,0.1000,0.6500,108,1,5
670.7921,672.8214,771.7768,700,750,16,2,0,3,0,10,10,-2.0293,-7.0689,22.6021,7.5000,0.1000,0.6500,108,1,5
674.1965,687.6566,771.7768,700,750,16,2,0,3,0,10,10,-13.4600,13.1366,22.6021,7.5000,0.1000,0.6500,108,1,5
702.7548,690.9916,771.7768,700,750,16,2,0,3,0,10,10,11.7633,2.5635,22.6021,7.5000,0.1000,0.6500,108,1,5
681.5465,674.1124,771.7768,700,750,16,2,0,3,0,10,10,7.4341,-17.4422,22.6021,7.5000,0.1000,0.6500,108,1,5
653.9551,661.9950,771.8491,700,750,16,2,0,3,0,10,10,-8.0399,-13.7354,10.9607,9.5000,0.1000,0.6500,109,1,5
664.6457,671.4471,771.8491,700,750,16,2,0,3,0,10,10,-6.8014,7.0768,10.9607,9.5000,0.1000,0.6500,109,1,5
676.1461,679.8302,771.8491,700,750,16,2,0,3,0,10,10,-3.6841,6.5986,10.9607,9.5000,0.1000,0.6500,109,1,5
764.7422,690.0212,771.8491,700,750,16,2,0,3,1,10,10,-7.1068,8.9303,10.9607,9.5000,0.1000,0.6500,109,1,5
