observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,noise_v,noise_w_std_t_minus_one,noise_w_dev_t_minus_one,ITI,duration_tones,ISI,trial_n,run_n,session_n
996.1966,987.5631,1056.6405,1000,1050,16,2,1,4,0,10,10,8.6336,6.7377,3.5745,7.0000,0.1000,0.6500,205,3,3
1067.4731,985.4282,1056.6405,1000,1050,16,2,1,4,1,10,10,10.8326,-2.9122,3.5745,7.0000,0.1000,0.6500,205,3,3
966.9123,973.3469,1056.6405,1000,1050,16,2,1,4,0,10,10,-6.4346,-12.9921,3.5745,7.0000,0.1000,0.6500,205,3,3
985.8333,979.9594,1056.6405,1000,1050,16,2,1,4,0,10,10,5.8739,4.9467,3.5745,7.0000,0.1000,0.6500,205,3,3
973.1585,974.4861,1056.6405,1000,1050,16,2,1,4,0,10,10,-1.3276,-6.7259,3.5745,7.0000,0.1000,0.6500,205,3,3
979.4661,966.5127,1036.0711,1000,1050,16,2,1,4,0,10,10,12.9534,-9.5680,-17.2491,10.0000,0.1000,0.6500,206,3,3
956.0420,967.9890,1036.0711,1000,1050,16,2,1,4,0,10,10,-11.9470,-0.6167,-17.2491,10.0000,0.1000,0.6500,206,3,3
1008.8515,995.3141,1036.0711,1000,1050,16,2,1,4,0,10,10,13.5373,25.3245,-17.2491,10.0000,0.1000,0.6500,206,3,3
1002.9025,1003.5392,1036.0711,1000,1050,16,2,1,4,0,10,10,-0.6367,7.9322,-17.2491,10.0000,0.1000,0.6500,206,3,3
1041.2072,1004.6205,1036.0711,1000,1050,16,2,1,4,1,10,10,5.1361,1.3025,-17.2491,10.0000,0.1000,0.6500,206,3,3
1014.1314,1003.3027,1036.0711,1000,1050,16,2,1,4,0,10,10,10.8288,-1.0290,-17.2491,10.0000,0.1000,0.6500,206,3,3
994.4520,988.2309,1036.0711,1000,1050,16,2,1,4,0,10,10,6.2211,-14.8654,-17.2491,10.0000,0.1000,0.6500,206,3,3
991.0150,998.1543,1036.0711,1000,1050,16,2,1,4,0,10,10,-7.1393,9.1878,-17.2491,10.0000,0.1000,0.6500,206,3,3
978.9487,986.3992,1063.5189,1000,1050,16,2,0,4,0,10,10,-7.4505,-11.8705,20.4834,11.5000,0.1000,0.6500,207,3,3
984.6879,999.9753,1063.5189,1000,1050,16,2,0,4,0,10,10,-15.2874,12.7261,20.4834,11.5000,0.1000,0.6500,207,3,3
997.2078,991.2749,1063.5189,1000,1050,16,2,0,4,0,10,10,5.9329,-8.7020,20.4834,11.5000,0.1000,0.6500,207,3,3
982.8890,988.0083,1063.5189,1000,1050,16,2,0,4,0,10,10,-5.1193,-3.8119,20.4834,11.5000,0.1000,0.6500,207,3,3
1081.7893,985.4737,1063.5189,1000,1050,16,2,0,4,1,10,10,18.2703,-3.2841,20.4834,11.5000,0.1000,0.6500,207,3,3
969.2117,976.0136,1063.5189,1000,1050,16,2,0,4,0,10,10,-6.8019,-10.3680,20.4834,11.5000,0.1000,0.6500,207,3,3
997.5809,992.5941,1063.5189,1000,1050,16,2,0,4,0,10,10,4.9868,15.0814,20.4834,11.5000,0.1000,0.6500,207,3,3
982.5662,981.3966,1063.5189,1000,1050,16,2,0,4,0,10,10,1.1697,-11.6604,20.4834,11.5000,0.1000,0.6500,207,3,3
984.5655,975.5120,1055.3013,1000,1050,16,2,0,2,0,10,10,9.0535,-7.0473,-1.4581,10.5000,0.1000,0.6500,208,3,3
973.5019,986.4690,1055.3013,1000,1050,16,2,0,2,0,10,10,-12.9671,9.4265,-1.4581,10.5000,0.1000,0.6500,208,3,3
1044.5715,999.6451,1055.3013,1000,1050,16,2,0,2,1,10,10,-10.7298,12.3305,-1.4581,10.5000,0.1000,0.6500,208,3,3
986.2807,996.3765,1055.3013,1000,1050,16,2,0,2,0,10,10,-10.0957,-3.2908,-1.4581,10.5000,0.1000,0.6500,208,3,3
1011.9834,1000.0516,1055.3013,1000,1050,16,2,0,2,0,10,10,11.9318,3.4486,-1.4581,10.5000,0.1000,0.6500,208,3,3
1012.6623,1019.2709,1055.3013,1000,1050,16,2,0,2,0,10,10,-6.6086,19.2226,-1.4581,10.5000,0.1000,0.6500,208,3,3
1017.6528,1031.7291,1055.3013,1000,1050,16,2,0,2,0,10,10,-14.0763,13.6627,-1.4581,10.5000,0.1000,0.6500,208,3,3
1036.0574,1030.5050,1055.3013,1000,1050,16,2,0,2,0,10,10,5.5524,0.7590,-1.4581,10.5000,0.1000,0.6500,208,3,3
1045.4164,1038.9821,1051.4166,1000,1050,16,2,0,4,0,10,10,6.4344,10.3836,-1.2340,7.0000,0.1000,0.6500,209,3,3
1044.4511,1035.4792,1051.4166,1000,1050,16,2,0,4,0,10,10,8.9719,-1.0665,-1.2340,7.0000,0.1000,0.6500,209,3,3
1044.5574,1051.8419,1051.4166,1000,1050,16,2,0,4,0,10,10,-7.2846,18.5802,-1.2340,7.0000,0.1000,0.6500,209,3,3
1032.3322,1039.6825,1051.4166,1000,1050,16,2,0,4,0,10,10,-7.3503,-8.9193,-1.2340,7.0000,0.1000,0.6500,209,3,3
1051.8732,1040.3036,1051.4166,1000,1050,16,2,0,4,1,10,10,0.4565,3.1013,-1.2340,7.0000,0.1000,0.6500,209,3,3
1034.8354,1036.0782,1051.4166,1000,1050,16,2,0,4,0,10,10,-1.2428,-1.7064,-1.2340,7.0000,0.1000,0.6500,209,3,3
998.6774,1006.6474,1051.4166,1000,1050,16,2,0,4,0,10,10,-7.9700,-27.1759,-1.2340,7.0000,0.1000,0.6500,209,3,3
1004.3616,1015.9329,1051.4166,1000,1050,16,2,0,4,0,10,10,-11.5713,9.7010,-1.2340,7.0000,0.1000,0.6500,209,3,3
999.4779,1009.0509,1053.1187,1000,1050,16,2,1,4,0,10,10,-9.5730,-5.8862,2.4104,9.5000,0.1000,0.6500,210,3,3
997.4656,1010.8656,1053.1187,1000,1050,16,2,1,4,0,10,10,-13.4000,2.3804,2.4104,9.5000,0.1000,0.6500,210,3,3
1004.9978,1014.4396,1053.1187,1000,1050,16,2,1,4,0,10,10,-9.4418,4.2531,2.4104,9.5000,0.1000,0.6500,210,3,3
991.1998,1003.2681,1053.1187,1000,1050,16,2,1,4,0,10,10,-12.0682,-10.2691,2.4104,9.5000,0.1000,0.6500,210,3,3
1051.2903,1012.0618,1053.1187,1000,1050,16,2,1,4,1,10,10,-1.8284,8.9980,2.4104,9.5000,0.1000,0.6500,210,3,3
1002.9890,1016.8576,1053.1187,1000,1050,16,2,1,4,0,10,10,-13.8686,5.5497,2.4104,9.5000,0.1000,0.6500,210,3,3
1023.1405,1013.3460,1053.1187,1000,1050,16,2,1,4,0,10,10,9.7944,-2.4579,2.4104,9.5000,0.1000,0.6500,210,3,3
1022.3607,1017.0292,1053.1187,1000,1050,16,2,1,4,0,10,10,5.3315,4.5173,2.4104,9.5000,0.1000,0.6500,210,3,3
1025.9513,1030.1910,1057.9072,1000,1050,16,2,1,5,0,10,10,-4.2397,14.2261,6.3478,10.0000,0.1000,0.6500,211,3,3
1058.8689,1040.3532,1057.9072,1000,1050,16,2,1,5,0,10,10,18.5157,12.0492,6.3478,10.0000,0.1000,0.6500,211,3,3
1048.4519,1033.8918,1057.9072,1000,1050,16,2,1,5,0,10,10,14.5601,-3.9394,6.3478,10.0000,0.1000,0.6500,211,3,3
1021.9762,1023.3350,1057.9072,1000,1050,16,2,1,5,0,10,10,-1.3589,-8.4385,6.3478,10.0000,0.1000,0.6500,211,3,3
1019.7718,1019.6328,1057.9072,1000,1050,16,2,1,5,0,10,10,0.1390,-2.2438,6.3478,10.0000,0.1000,0.6500,211,3,3
1058.9305,1027.3104,1057.9072,1000,1050,16,2,1,5,1,10,10,1.0233,8.9047,6.3478,10.0000,0.1000,0.6500,211,3,3
1019.4960,1027.1807,1057.9072,1000,1050,16,2,1,5,0,10,10,-7.6847,1.5772,6.3478,10.0000,0.1000,0.6500,211,3,3
1022.6602,1027.1758,1057.9072,1000,1050,16,2,1,5,0,10,10,-4.5155,1.6938,6.3478,10.0000,0.1000,0.6500,211,3,3
1012.2861,1023.4962,1032.4502,1000,1050,16,2,1,5,0,10,10,-11.2101,-1.9811,-21.5034,10.5000,0.1000,0.6500,212,3,3
1036.0160,1029.5705,1032.4502,1000,1050,16,2,1,5,0,10,10,6.4455,7.5429,-21.5034,10.5000,0.1000,0.6500,212,3,3
1040.8959,1036.8552,1032.4502,1000,1050,16,2,1,5,0,10,10,4.0406,9.1329,-21.5034,10.5000,0.1000,0.6500,212,3,3
1037.4904,1037.1081,1032.4502,1000,1050,16,2,1,5,0,10,10,0.3822,2.5564,-21.5034,10.5000,0.1000,0.6500,212,3,3
1036.2898,1027.9657,1032.4502,1000,1050,16,2,1,5,0,10,10,8.3242,-6.8232,-21.5034,10.5000,0.1000,0.6500,212,3,3
1032.4258,1030.5750,1032.4502,1000,1050,16,2,1,5,1,10,10,-0.0244,4.3572,-21.5034,10.5000,0.1000,0.6500,212,3,3
1024.4229,1037.2591,1032.4502,1000,1050,16,2,1,5,0,10,10,-12.8362,8.5951,-21.5034,10.5000,0.1000,0.6500,212,3,3
1054.2158,1048.3379,1032.4502,1000,1050,16,2,1,5,0,10,10,5.8780,13.4074,-21.5034,10.5000,0.1000,0.6500,212,3,3
1047.9050,1037.0448,1040.7575,1000,1050,16,2,1,4,0,10,10,10.8602,-8.2719,-0.4676,8.0000,0.1000,0.6500,213,3,3
1017.1935,1013.1061,1040.7575,1000,1050,16,2,1,4,0,10,10,4.0874,-21.6234,-0.4676,8.0000,0.1000,0.6500,213,3,3
1009.8824,1009.0170,1040.7575,1000,1050,16,2,1,4,0,10,10,0.8654,-3.2699,-0.4676,8.0000,0.1000,0.6500,213,3,3
991.3942,989.1919,1040.7575,1000,1050,16,2,1,4,0,10,10,2.2022,-19.2615,-0.4676,8.0000,0.1000,0.6500,213,3,3
1035.3877,994.6892,1040.7575,1000,1050,16,2,1,4,1,10,10,-5.3698,4.8217,-0.4676,8.0000,0.1000,0.6500,213,3,3
994.4672,993.0498,1040.7575,1000,1050,16,2,1,4,0,10,10,1.4174,-1.9713,-0.4676,8.0000,0.1000,0.6500,213,3,3
979.4179,974.2319,1040.7575,1000,1050,16,2,1,4,0,10,10,5.1860,-19.2522,-0.4676,8.0000,0.1000,0.6500,213,3,3
990.6744,976.2316,1040.7575,1000,1050,16,2,1,4,0,10,10,14.4428,0.3892,-0.4676,8.0000,0.1000,0.6500,213,3,3
981.4514,991.4735,1053.2931,1000,1050,16,2,1,6,0,10,10,-10.0221,13.7564,7.9143,8.0000,0.1000,0.6500,214,3,3
972.3565,970.6421,1053.2931,1000,1050,16,2,1,6,0,10,10,1.7144,-21.3644,7.9143,8.0000,0.1000,0.6500,214,3,3
991.9891,986.1795,1053.2931,1000,1050,16,2,1,6,0,10,10,5.8096,13.7025,7.9143,8.0000,0.1000,0.6500,214,3,3
977.8790,982.3547,1053.2931,1000,1050,16,2,1,6,0,10,10,-4.4757,-4.6885,7.9143,8.0000,0.1000,0.6500,214,3,3
963.7371,968.8430,1053.2931,1000,1050,16,2,1,6,0,10,10,-5.1059,-14.6146,7.9143,8.0000,0.1000,0.6500,214,3,3
963.6357,976.8079,1053.2931,1000,1050,16,2,1,6,0,10,10,-13.1723,6.0177,7.9143,8.0000,0.1000,0.6500,214,3,3
1057.9407,973.6645,1053.2931,1000,1050,16,2,1,6,1,10,10,4.6476,-4.5930,7.9143,8.0000,0.1000,0.6500,214,3,3
978.5066,980.5084,1053.2931,1000,1050,16,2,1,6,0,10,10,-2.0018,5.1979,7.9143,8.0000,0.1000,0.6500,214,3,3
1001.0065,992.0762,1051.4494,1000,1050,16,2,1,5,0,10,10,8.9303,10.3496,-0.1971,11.0000,0.1000,0.6500,215,3,3
988.2306,979.9423,1051.4494,1000,1050,16,2,1,5,0,10,10,8.2883,-12.6292,-0.1971,11.0000,0.1000,0.6500,215,3,3
973.8695,982.1903,1051.4494,1000,1050,16,2,1,5,0,10,10,-8.3208,0.9944,-0.1971,11.0000,0.1000,0.6500,215,3,3
998.3005,989.8008,1051.4494,1000,1050,16,2,1,5,0,10,10,8.4997,6.4974,-0.1971,11.0000,0.1000,0.6500,215,3,3
994.3160,992.0648,1051.4494,1000,1050,16,2,1,5,0,10,10,2.2512,1.6266,-0.1971,11.0000,0.1000,0.6500,215,3,3
1063.5086,1016.0895,1051.4494,1000,1050,16,2,1,5,1,10,10,12.0592,23.5288,-0.1971,11.0000,0.1000,0.6500,215,3,3
983.1756,990.0390,1051.4494,1000,1050,16,2,1,5,0,10,10,-6.8634,-25.0450,-0.1971,11.0000,0.1000,0.6500,215,3,3
1002.8516,983.2314,1051.4494,1000,1050,16,2,1,5,0,10,10,19.6201,-7.4301,-0.1971,11.0000,0.1000,0.6500,215,3,3
997.1011,999.1554,1050.1514,1000,1050,16,2,2,0,0,10,10,-2.0543,14.8759,-0.5733,10.0000,0.1000,0.6500,216,3,3
989.0253,980.7339,1050.1514,1000,1050,16,2,2,0,0,10,10,8.2915,-18.4743,-0.5733,10.0000,0.1000,0.6500,216,3,3
955.6815,957.9580,1050.1514,1000,1050,16,2,2,0,0,10,10,-2.2765,-23.9800,-0.5733,10.0000,0.1000,0.6500,216,3,3
957.1803,951.3442,1050.1514,1000,1050,16,2,2,0,0,10,10,5.8361,-9.2415,-0.5733,10.0000,0.1000,0.6500,216,3,3
942.9135,946.0451,1050.1514,1000,1050,16,2,2,0,0,10,10,-3.1316,-8.3401,-0.5733,10.0000,0.1000,0.6500,216,3,3
952.8701,960.9007,1050.1514,1000,1050,16,2,2,0,0,10,10,-8.0306,11.4834,-0.5733,10.0000,0.1000,0.6500,216,3,3
938.1246,958.0729,1050.1514,1000,1050,16,2,2,0,0,10,10,-19.9484,-5.2715,-0.5733,10.0000,0.1000,0.6500,216,3,3
954.2447,948.2924,1050.1514,1000,1050,16,2,2,0,0,10,10,5.9523,-12.4010,-0.5733,10.0000,0.1000,0.6500,216,3,3
945.2734,939.7573,1047.1003,1000,1050,16,2,0,2,0,10,10,5.5161,-11.7668,-2.9754,9.5000,0.1000,0.6500,217,3,3
948.0419,938.7333,1047.1003,1000,1050,16,2,0,2,0,10,10,9.3086,-4.7892,-2.9754,9.5000,0.1000,0.6500,217,3,3
1053.6061,944.2586,1047.1003,1000,1050,16,2,0,2,1,10,10,6.5058,1.6961,-2.9754,9.5000,0.1000,0.6500,217,3,3
962.7275,957.2083,1047.1003,1000,1050,16,2,0,2,0,10,10,5.5191,9.4659,-2.9754,9.5000,0.1000,0.6500,217,3,3
963.1220,966.1185,1047.1003,1000,1050,16,2,0,2,0,10,10,-2.9965,6.2357,-2.9754,9.5000,0.1000,0.6500,217,3,3
986.0301,979.3437,1047.1003,1000,1050,16,2,0,2,0,10,10,6.6864,11.1075,-2.9754,9.5000,0.1000,0.6500,217,3,3
965.9864,977.7529,1047.1003,1000,1050,16,2,0,2,0,10,10,-11.7665,-2.8818,-2.9754,9.5000,0.1000,0.6500,217,3,3
975.0503,973.9936,1047.1003,1000,1050,16,2,0,2,0,10,10,1.0567,-5.1498,-2.9754,9.5000,0.1000,0.6500,217,3,3
977.9126,976.5485,1065.3545,1000,1050,16,2,2,0,0,10,10,1.3641,0.9295,16.8044,10.0000,0.1000,0.6500,218,3,3
966.0402,970.6654,1065.3545,1000,1050,16,2,2,0,0,10,10,-4.6252,-7.3489,16.8044,10.0000,0.1000,0.6500,218,3,3
973.5866,979.2829,1065.3545,1000,1050,16,2,2,0,0,10,10,-5.6962,6.7841,16.8044,10.0000,0.1000,0.6500,218,3,3
986.0734,984.2785,1065.3545,1000,1050,16,2,2,0,0,10,10,1.7950,3.7008,16.8044,10.0000,0.1000,0.6500,218,3,3
1005.4267,992.1395,1065.3545,1000,1050,16,2,2,0,0,10,10,13.2871,6.8785,16.8044,10.0000,0.1000,0.6500,218,3,3
994.8433,992.5477,1065.3545,1000,1050,16,2,2,0,0,10,10,2.2957,-0.0832,16.8044,10.0000,0.1000,0.6500,218,3,3
971.9819,966.8940,1065.3545,1000,1050,16,2,2,0,0,10,10,5.0880,-26.1195,16.8044,10.0000,0.1000,0.6500,218,3,3
983.8657,977.3912,1065.3545,1000,1050,16,2,2,0,0,10,10,6.4745,8.4281,16.8044,10.0000,0.1000,0.6500,218,3,3
962.1659,975.7885,1073.6842,1000,1050,16,2,1,5,0,10,10,-13.6226,-3.0158,16.0070,9.0000,0.1000,0.6500,219,3,3
978.7794,969.8003,1073.6842,1000,1050,16,2,1,5,0,10,10,8.9791,-7.5014,16.0070,9.0000,0.1000,0.6500,219,3,3
973.2139,979.0291,1073.6842,1000,1050,16,2,1,5,0,10,10,-5.8152,7.3413,16.0070,9.0000,0.1000,0.6500,219,3,3
972.1777,973.0185,1073.6842,1000,1050,16,2,1,5,0,10,10,-0.8408,-7.3213,16.0070,9.0000,0.1000,0.6500,219,3,3
964.7139,972.1307,1073.6842,1000,1050,16,2,1,5,0,10,10,-7.4168,-2.5742,16.0070,9.0000,0.1000,0.6500,219,3,3
1051.9191,954.1953,1073.6842,1000,1050,16,2,1,5,1,10,10,-21.7651,-19.6773,16.0070,9.0000,0.1000,0.6500,219,3,3
946.9443,958.2240,1073.6842,1000,1050,16,2,1,5,0,10,10,-11.2797,1.1660,16.0070,9.0000,0.1000,0.6500,219,3,3
985.8280,999.3801,1073.6842,1000,1050,16,2,1,5,0,10,10,-13.5521,38.5451,16.0070,9.0000,0.1000,0.6500,219,3,3
1011.4309,998.2594,1032.7477,1000,1050,16,2,1,4,0,10,10,13.1715,-1.1594,-29.0944,9.0000,0.1000,0.6500,220,3,3
981.7345,991.8057,1032.7477,1000,1050,16,2,1,4,0,10,10,-10.0712,-6.5625,-29.0944,9.0000,0.1000,0.6500,220,3,3
974.6577,980.6504,1032.7477,1000,1050,16,2,1,4,0,10,10,-5.9928,-11.6674,-29.0944,9.0000,0.1000,0.6500,220,3,3
991.8938,998.6671,1032.7477,1000,1050,16,2,1,4,0,10,10,-6.7733,16.8073,-29.0944,9.0000,0.1000,0.6500,220,3,3
1039.3855,985.6284,1032.7477,1000,1050,16,2,1,4,1,10,10,6.6378,-13.1220,-29.0944,9.0000,0.1000,0.6500,220,3,3
987.6267,983.2570,1032.7477,1000,1050,16,2,1,4,0,10,10,4.3697,-3.2696,-29.0944,9.0000,0.1000,0.6500,220,3,3
965.9581,980.5541,1032.7477,1000,1050,16,2,1,4,0,10,10,-14.5960,-3.7493,-29.0944,9.0000,0.1000,0.6500,220,3,3
961.8996,972.2614,1032.7477,1000,1050,16,2,1,4,0,10,10,-10.3618,-9.5081,-29.0944,9.0000,0.1000,0.6500,220,3,3
956.3513,964.5415,1039.6278,1000,1050,16,2,1,4,0,10,10,-8.1902,-9.4536,-1.7460,9.0000,0.1000,0.6500,221,3,3
963.1028,967.4111,1039.6278,1000,1050,16,2,1,4,0,10,10,-4.3083,0.6535,-1.7460,9.0000,0.1000,0.6500,221,3,3
964.6020,973.0149,1039.6278,1000,1050,16,2,1,4,0,10,10,-8.4129,3.5670,-1.7460,9.0000,0.1000,0.6500,221,3,3
962.9093,974.9122,1039.6278,1000,1050,16,2,1,4,0,10,10,-12.0028,0.2107,-1.7460,9.0000,0.1000,0.6500,221,3,3
1041.1419,966.9450,1039.6278,1000,1050,16,2,1,4,1,10,10,1.5141,-9.5351,-1.7460,9.0000,0.1000,0.6500,221,3,3
966.3777,959.6359,1039.6278,1000,1050,16,2,1,4,0,10,10,6.7417,-9.3750,-1.7460,9.0000,0.1000,0.6500,221,3,3
956.5934,968.8355,1039.6278,1000,1050,16,2,1,4,0,10,10,-12.2421,6.6768,-1.7460,9.0000,0.1000,0.6500,221,3,3
989.7542,979.7779,1039.6278,1000,1050,16,2,1,4,0,10,10,9.9763,8.9947,-1.7460,9.0000,0.1000,0.6500,221,3,3
962.6937,982.4434,1040.4748,1000,1050,16,2,1,4,0,10,10,-19.7496,1.4016,-4.3391,10.5000,0.1000,0.6500,222,3,3
1016.5800,1004.5129,1040.4748,1000,1050,16,2,1,4,0,10,10,12.0671,20.9722,-4.3391,10.5000,0.1000,0.6500,222,3,3
1000.0517,1003.8041,1040.4748,1000,1050,16,2,1,4,0,10,10,-3.7524,-0.4267,-4.3391,10.5000,0.1000,0.6500,222,3,3
1003.3207,997.8401,1040.4748,1000,1050,16,2,1,4,0,10,10,5.4806,-5.7263,-4.3391,10.5000,0.1000,0.6500,222,3,3
1037.1497,1007.6965,1040.4748,1000,1050,16,2,1,4,1,10,10,-3.3251,9.7214,-4.3391,10.5000,0.1000,0.6500,222,3,3
997.9832,985.9551,1040.4748,1000,1050,16,2,1,4,0,10,10,12.0281,-21.2603,-4.3391,10.5000,0.1000,0.6500,222,3,3
983.0317,984.6168,1040.4748,1000,1050,16,2,1,4,0,10,10,-1.5851,-2.2162,-4.3391,10.5000,0.1000,0.6500,222,3,3
972.4809,987.3299,1040.4748,1000,1050,16,2,1,4,0,10,10,-14.8490,1.7517,-4.3391,10.5000,0.1000,0.6500,222,3,3
974.4475,975.1112,1051.1700,1000,1050,16,2,1,4,0,10,10,-0.6637,-13.0106,5.9326,11.0000,0.1000,0.6500,223,3,3
998.3520,976.5782,1051.1700,1000,1050,16,2,1,4,0,10,10,21.7737,-0.0885,5.9326,11.0000,0.1000,0.6500,223,3,3
997.2662,1004.8070,1051.1700,1000,1050,16,2,1,4,0,10,10,-7.5408,26.7649,5.9326,11.0000,0.1000,0.6500,223,3,3
987.7451,999.0761,1051.1700,1000,1050,16,2,1,4,0,10,10,-11.3309,-5.4305,5.9326,11.0000,0.1000,0.6500,223,3,3
1043.8511,1001.1445,1051.1700,1000,1050,16,2,1,4,1,10,10,-7.3189,2.0107,5.9326,11.0000,0.1000,0.6500,223,3,3
1008.6409,1014.6264,1051.1700,1000,1050,16,2,1,4,0,10,10,-5.9856,13.5534,5.9326,11.0000,0.1000,0.6500,223,3,3
981.8934,989.6679,1051.1700,1000,1050,16,2,1,4,0,10,10,-7.7746,-24.0443,5.9326,11.0000,0.1000,0.6500,223,3,3
1003.3277,991.9202,1051.1700,1000,1050,16,2,1,4,0,10,10,11.4076,1.6065,5.9326,11.0000,0.1000,0.6500,223,3,3
994.4159,994.9044,1029.3009,1000,1050,16,2,2,0,0,10,10,-0.4886,2.4793,-21.2842,8.5000,0.1000,0.6500,224,3,3
992.9343,983.5931,1029.3009,1000,1050,16,2,2,0,0,10,10,9.3412,-11.6298,-21.2842,8.5000,0.1000,0.6500,224,3,3
1000.9589,992.5871,1029.3009,1000,1050,16,2,2,0,0,10,10,8.3718,7.9686,-21.2842,8.5000,0.1000,0.6500,224,3,3
958.1800,988.9476,1029.3009,1000,1050,16,2,2,0,0,10,10,-30.7676,-4.1028,-21.2842,8.5000,0.1000,0.6500,224,3,3
1001.6237,998.2142,1029.3009,1000,1050,16,2,2,0,0,10,10,3.4095,8.5758,-21.2842,8.5000,0.1000,0.6500,224,3,3
993.5140,996.3271,1029.3009,1000,1050,16,2,2,0,0,10,10,-2.8130,-1.9988,-21.2842,8.5000,0.1000,0.6500,224,3,3
1018.7286,999.3669,1029.3009,1000,1050,16,2,2,0,0,10,10,19.3618,2.8103,-21.2842,8.5000,0.1000,0.6500,224,3,3
1000.2577,999.4273,1029.3009,1000,1050,16,2,2,0,0,10,10,0.8304,0.0209,-21.2842,8.5000,0.1000,0.6500,224,3,3
1008.4153,1000.6729,1026.4219,1000,1050,16,2,1,5,0,10,10,7.7425,1.2098,-13.2285,9.5000,0.1000,0.6500,225,3,3
1005.6178,996.5339,1026.4219,1000,1050,16,2,1,5,0,10,10,9.0839,-4.0969,-13.2285,9.5000,0.1000,0.6500,225,3,3
993.1715,1007.6477,1026.4219,1000,1050,16,2,1,5,0,10,10,-14.4761,10.8972,-13.2285,9.5000,0.1000,0.6500,225,3,3
1004.4965,1022.3838,1026.4219,1000,1050,16,2,1,5,0,10,10,-17.8873,15.2141,-13.2285,9.5000,0.1000,0.6500,225,3,3
1019.7431,1020.7841,1026.4219,1000,1050,16,2,1,5,0,10,10,-1.0410,-0.2006,-13.2285,9.5000,0.1000,0.6500,225,3,3
1005.6723,1028.9183,1026.4219,1000,1050,16,2,1,5,1,10,10,-20.7496,9.4331,-13.2285,9.5000,0.1000,0.6500,225,3,3
1050.2500,1024.2881,1026.4219,1000,1050,16,2,1,5,0,10,10,25.9620,-2.8228,-13.2285,9.5000,0.1000,0.6500,225,3,3
1039.1188,1038.8249,1026.4219,1000,1050,16,2,1,5,0,10,10,0.2938,16.0549,-13.2285,9.5000,0.1000,0.6500,225,3,3
1052.0738,1038.1301,1022.4890,1000,1050,16,2,1,6,0,10,10,13.9437,1.7317,-15.7220,9.5000,0.1000,0.6500,226,3,3
1026.8190,1031.0624,1022.4890,1000,1050,16,2,1,6,0,10,10,-4.2434,-4.6846,-15.7220,9.5000,0.1000,0.6500,226,3,3
1043.7280,1041.8299,1022.4890,1000,1050,16,2,1,6,0,10,10,1.8981,12.7089,-15.7220,9.5000,0.1000,0.6500,226,3,3
1043.3671,1048.3047,1022.4890,1000,1050,16,2,1,6,0,10,10,-4.9376,9.0892,-15.7220,9.5000,0.1000,0.6500,226,3,3
1046.4708,1044.5523,1022.4890,1000,1050,16,2,1,6,0,10,10,1.9185,-0.7334,-15.7220,9.5000,0.1000,0.6500,226,3,3
1036.6428,1040.5374,1022.4890,1000,1050,16,2,1,6,0,10,10,-3.8946,-1.2304,-15.7220,9.5000,0.1000,0.6500,226,3,3
1021.2826,1047.0615,1022.4890,1000,1050,16,2,1,6,1,10,10,-1.2064,9.0578,-15.7220,9.5000,0.1000,0.6500,226,3,3
1003.4365,1021.0313,1022.4890,1000,1050,16,2,1,6,0,10,10,-17.5948,-23.0889,-15.7220,9.5000,0.1000,0.6500,226,3,3
1020.9295,1013.1021,1041.6818,1000,1050,16,2,1,6,0,10,10,7.8273,-6.6147,5.4373,8.5000,0.1000,0.6500,227,3,3
995.6572,1001.6871,1041.6818,1000,1050,16,2,1,6,0,10,10,-6.0299,-10.5961,5.4373,8.5000,0.1000,0.6500,227,3,3
1006.2316,1001.4464,1041.6818,1000,1050,16,2,1,6,0,10,10,4.7852,-0.1353,5.4373,8.5000,0.1000,0.6500,227,3,3
999.6391,1010.1195,1041.6818,1000,1050,16,2,1,6,0,10,10,-10.4803,8.7635,5.4373,8.5000,0.1000,0.6500,227,3,3
1007.3404,1005.7401,1041.6818,1000,1050,16,2,1,6,0,10,10,1.6003,-3.7469,5.4373,8.5000,0.1000,0.6500,227,3,3
1021.3527,993.6583,1041.6818,1000,1050,16,2,1,6,0,10,10,27.6944,-11.7231,5.4373,8.5000,0.1000,0.6500,227,3,3
1054.7212,1004.4999,1041.6818,1000,1050,16,2,1,6,1,10,10,13.0395,10.4452,5.4373,8.5000,0.1000,0.6500,227,3,3
978.9803,995.5443,1041.6818,1000,1050,16,2,1,6,0,10,10,-16.5640,-8.6743,5.4373,8.5000,0.1000,0.6500,227,3,3
987.0035,1006.7060,1031.6993,1000,1050,16,2,1,6,0,10,10,-19.7025,10.8832,-14.1416,11.0000,0.1000,0.6500,228,3,3
1007.1914,1020.2129,1031.6993,1000,1050,16,2,1,6,0,10,10,-13.0214,13.9260,-14.1416,11.0000,0.1000,0.6500,228,3,3
1024.5527,1016.4554,1031.6993,1000,1050,16,2,1,6,0,10,10,8.0973,-2.4941,-14.1416,11.0000,0.1000,0.6500,228,3,3
1027.3050,1021.4029,1031.6993,1000,1050,16,2,1,6,0,10,10,5.9021,5.9759,-14.1416,11.0000,0.1000,0.6500,228,3,3
1030.8375,1033.2006,1031.6993,1000,1050,16,2,1,6,0,10,10,-2.3631,13.1354,-14.1416,11.0000,0.1000,0.6500,228,3,3
