observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
665.0600,654.7683,766.3346,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,0
660.7300,664.1600,766.3346,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,0
650.4300,653.4165,766.3346,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,0
632.2000,640.6390,758.6542,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,92,1,0
658.1200,646.0139,758.6542,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,92,1,0
677.9200,650.2126,758.6542,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,92,1,0
668.0600,670.6219,758.6542,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,92,1,0
640.6300,638.5104,758.6542,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,92,1,0
759.0300,651.7466,758.6542,700,750,40,5,1,5,1,10,10,4.0000,0.1000,0.6500,92,1,0
646.9300,656.9341,758.6542,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,92,1,0
636.4500,654.0575,758.6542,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,92,1,0
658.8800,654.9174,767.9650,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,93,1,0
665.0200,660.0226,767.9650,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,93,1,0
651.4500,659.9919,767.9650,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,93,1,0
661.0600,662.1761,767.9650,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,93,1,0
684.4900,680.1447,767.9650,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,93,1,0
780.1500,667.9535,767.9650,700,750,40,5,1,5,1,10,10,3.0000,0.1000,0.6500,93,1,0
660.3300,657.3519,767.9650,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,93,1,0
659.8600,648.0040,767.9650,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,93,1,0
626.6300,641.5400,760.3224,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,94,1,0
659.7500,651.9959,760.3224,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,94,1,0
660.3900,656.7886,760.3224,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,94,1,0
647.5700,665.4969,760.3224,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,94,1,0
682.6100,670.1031,760.3224,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,94,1,0
762.5000,684.0736,760.3224,700,750,40,5,1,5,1,10,10,3.0000,0.1000,0.6500,94,1,0
682.2000,686.7228,760.3224,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,94,1,0
711.6600,705.1165,760.3224,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,94,1,0
698.8100,701.0136,741.2475,700,750,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,95,1,0
693.0900,694.9957,741.2475,700,750,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,95,1,0
677.5800,686.7278,741.2475,700,750,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,95,1,0
671.9500,679.5259,741.2475,700,750,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,95,1,0
736.3000,675.8127,741.2475,700,750,40,5,1,4,1,10,10,4.0000,0.1000,0.6500,95,1,0
683.7300,677.2910,741.2475,700,750,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,95,1,0
670.2000,678.2144,741.2475,700,750,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,95,1,0
681.3100,677.2505,741.2475,700,750,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,95,1,0
655.1600,668.9186,750.5364,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,96,1,0
668.3400,675.9474,750.5364,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,96,1,0
660.5600,666.7687,750.5364,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,96,1,0
751.7300,669.9334,750.5364,700,750,40,5,0,3,1,10,10,6.0000,0.1000,0.6500,96,1,0
658.7300,670.2204,750.5364,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,96,1,0
651.0600,654.8126,750.5364,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,96,1,0
686.0200,660.1003,750.5364,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,96,1,0
667.4500,680.2919,750.5364,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,96,1,0
692.4200,678.8321,752.8451,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,97,1,0
697.5000,691.8233,752.8451,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,97,1,0
664.8700,685.6606,752.8451,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,97,1,0
687.8500,672.2555,752.8451,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,97,1,0
757.6500,657.2718,752.8451,700,750,40,5,0,4,1,10,10,7.0000,0.1000,0.6500,97,1,0
660.2400,663.2368,752.8451,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,97,1,0
662.2900,654.8782,752.8451,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,97,1,0
652.7400,658.7650,752.8451,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,97,1,0
666.4700,661.9927,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
661.8300,674.2975,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
678.5300,683.4411,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
690.2800,678.2269,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
676.3300,669.9461,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
662.8500,665.7893,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
667.8800,663.6256,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
681.3200,680.3091,745.3809,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,98,1,0
672.9500,690.9511,742.6767,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,0
674.6800,688.6257,742.6767,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,0
680.6400,680.2861,742.6767,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,0
698.5800,697.6312,742.6767,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,0
695.5000,698.7426,742.6767,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,0
696.5100,704.0862,742.6767,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,0
763.7100,694.9706,742.6767,700,750,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,99,1,0
707.5500,706.3791,742.6767,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,99,1,0
693.8500,703.0924,746.9331,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,0
727.0400,718.9713,746.9331,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,0
717.4700,719.1763,746.9331,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,0
720.9400,721.6684,746.9331,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,0
731.8000,712.7961,746.9331,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,0
717.9400,711.6622,746.9331,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,0
727.4200,728.8931,746.9331,700,750,40,5,1,6,1,10,10,7.0000,0.1000,0.6500,100,1,0
708.4300,715.2073,746.9331,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,100,1,0
728.7100,723.2377,768.4902,700,750,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,101,1,0
734.3200,726.8771,768.4902,700,750,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,101,1,0
772.6500,717.1536,768.4902,700,750,40,5,0,2,1,10,10,6.5000,0.1000,0.6500,101,1,0
717.9500,720.5766,768.4902,700,750,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,101,1,0
743.6400,731.2442,768.4902,700,750,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,101,1,0
741.9400,725.8065,768.4902,700,750,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,101,1,0
691.8300,708.6428,768.4902,700,750,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,101,1,0
709.6500,722.3238,768.4902,700,750,40,5,0,2,0,10,10,6.5000,0.1000,0.6500,101,1,0
735.0900,739.9116,759.7877,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,102,1,0
753.7300,744.0676,759.7877,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,102,1,0
718.0500,716.3790,759.7877,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,102,1,0
702.7300,714.8539,759.7877,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,102,1,0
754.4600,717.1504,759.7877,700,750,40,5,0,4,1,10,10,7.5000,0.1000,0.6500,102,1,0
731.5900,726.6764,759.7877,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,102,1,0
730.4400,739.2822,759.7877,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,102,1,0
722.4600,741.0976,759.7877,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,102,1,0
726.3200,730.0056,763.6513,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,103,1,0
726.0600,730.1451,763.6513,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,103,1,0
730.6000,736.8981,763.6513,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,103,1,0
724.3800,717.1258,763.6513,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,103,1,0
756.8300,727.2849,763.6513,700,750,40,5,0,4,1,10,10,4.0000,0.1000,0.6500,103,1,0
734.1700,732.7282,763.6513,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,103,1,0
727.5600,720.3460,763.6513,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,103,1,0
709.4100,719.7231,763.6513,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,103,1,0
725.0300,720.6771,754.4484,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,104,1,0
723.0400,716.7856,754.4484,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,104,1,0
730.0100,723.7195,754.4484,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,104,1,0
752.7900,726.8638,754.4484,700,750,40,5,0,3,1,10,10,5.5000,0.1000,0.6500,104,1,0
731.1400,716.5285,754.4484,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,104,1,0
734.2100,723.6620,754.4484,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,104,1,0
741.9100,738.3878,754.4484,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,104,1,0
740.3600,742.3721,754.4484,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,104,1,0
745.4400,743.4148,775.0852,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,105,1,0
755.8900,755.6261,775.0852,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,105,1,0
775.3900,762.2108,775.0852,700,750,40,5,0,2,1,10,10,3.5000,0.1000,0.6500,105,1,0
765.8100,761.9603,775.0852,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,105,1,0
780.2800,776.0836,775.0852,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,105,1,0
765.2500,768.9579,775.0852,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,105,1,0
766.5400,765.8469,775.0852,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,105,1,0
788.4400,768.9828,775.0852,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,105,1,0
763.4000,774.8074,766.8748,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,106,1,0
779.5700,773.1473,766.8748,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,106,1,0
759.0900,764.4967,766.8748,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,106,1,0
749.1900,752.8285,766.8748,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,106,1,0
771.3100,765.7833,766.8748,700,750,40,5,0,4,1,10,10,6.5000,0.1000,0.6500,106,1,0
774.7500,749.1173,766.8748,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,106,1,0
732.4300,747.9194,766.8748,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,106,1,0
749.5900,763.7914,766.8748,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,106,1,0
770.2200,763.7994,762.4815,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,107,1,0
768.2000,770.4747,762.4815,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,107,1,0
778.1700,763.5252,762.4815,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,107,1,0
747.4000,747.2079,762.4815,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,107,1,0
761.4500,745.5711,762.4815,700,750,40,5,0,4,1,10,10,4.0000,0.1000,0.6500,107,1,0
728.4400,744.1629,762.4815,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,107,1,0
755.9200,741.7075,762.4815,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,107,1,0
741.5700,750.9709,762.4815,700,750,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,107,1,0
738.6100,752.6036,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
786.8000,776.2772,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
762.6000,766.6042,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
776.5400,784.1518,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
782.4000,797.2880,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
791.1000,802.0825,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
781.2100,785.5798,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
761.2800,780.6409,758.7016,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,108,1,0
784.3300,783.6105,769.5294,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,0
782.4700,782.2327,769.5294,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,0
764.5100,789.2080,769.5294,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,0
780.9100,780.5056,769.5294,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,0
787.9000,786.7922,769.5294,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,0
755.2000,788.1287,769.5294,700,750,40,5,1,5,1,10,10,5.0000,0.1000,0.6500,109,1,0
796.3900,795.2458,769.5294,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,0
778.3000,767.3610,769.5294,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,109,1,0
777.0800,775.9872,764.4618,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,110,1,0
766.2200,770.4527,764.4618,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,110,1,0
751.8300,753.0294,764.4618,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,110,1,0
748.9800,755.3704,764.4618,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,110,1,0
757.1200,749.0251,764.4618,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,110,1,0
773.3500,748.6898,764.4618,700,750,40,5,1,5,1,10,10,5.5000,0.1000,0.6500,110,1,0
725.8200,743.3762,764.4618,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,110,1,0
744.8200,733.8219,764.4618,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,110,1,0
717.7500,732.8872,747.8712,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,111,1,0
724.9300,734.1454,747.8712,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,111,1,0
752.2300,736.0111,747.8712,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,111,1,0
730.4600,723.8318,747.8712,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,111,1,0
711.3200,718.0352,747.8712,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,111,1,0
723.4100,732.7123,747.8712,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,111,1,0
720.4800,724.2716,747.8712,700,750,40,5,1,6,1,10,10,3.0000,0.1000,0.6500,111,1,0
700.5500,707.6653,747.8712,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,111,1,0
718.1800,715.5777,740.9997,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,112,1,0
709.4500,708.3673,740.9997,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,112,1,0
704.3400,693.7473,740.9997,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,112,1,0
666.4600,684.8641,740.9997,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,112,1,0
709.5900,695.7582,740.9997,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,112,1,0
754.9900,709.9625,740.9997,700,750,40,5,1,5,1,10,10,3.5000,0.1000,0.6500,112,1,0
690.6100,695.3726,740.9997,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,112,1,0
681.6700,690.1442,740.9997,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,112,1,0
714.4500,699.1573,742.7200,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,113,1,0
703.6500,698.0354,742.7200,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,113,1,0
715.7500,699.4284,742.7200,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,113,1,0
678.0600,689.7362,742.7200,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,113,1,0
751.2500,704.6083,742.7200,700,750,40,5,1,4,1,10,10,4.5000,0.1000,0.6500,113,1,0
711.0400,697.1103,742.7200,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,113,1,0
687.7000,695.8562,742.7200,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,113,1,0
692.6000,698.0097,742.7200,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,113,1,0
700.5000,711.8373,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
684.8800,685.6781,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
699.9100,692.2361,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
698.5900,695.7987,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
699.8100,700.8052,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
692.6100,703.2792,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
707.0900,707.3375,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
711.6000,700.1887,739.6548,700,750,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,114,1,0
706.9800,717.9352,735.4504,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,115,1,0
702.6100,706.8608,735.4504,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,115,1,0
704.7300,712.1700,735.4504,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,115,1,0
707.7900,702.5764,735.4504,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,115,1,0
738.6100,712.4786,735.4504,700,750,40,5,0,4,1,10,10,6.5000,0.1000,0.6500,115,1,0
714.9100,715.0013,735.4504,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,115,1,0
718.3200,712.5275,735.4504,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,115,1,0
688.6000,710.7071,735.4504,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,115,1,0
712.2000,711.9062,739.7048,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,116,1,0
715.2300,709.0314,739.7048,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,116,1,0
725.4300,715.4789,739.7048,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,116,1,0
730.9700,724.2555,739.7048,700,750,40,5,0,3,1,10,10,7.0000,0.1000,0.6500,116,1,0
715.4900,724.4693,739.7048,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,116,1,0
722.0400,717.9334,739.7048,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,116,1,0
711.5000,718.9095,739.7048,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,116,1,0
725.9800,712.9258,739.7048,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,116,1,0
689.0000,699.2259,744.7575,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,117,1,0
707.7900,701.4918,744.7575,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,117,1,0
699.5200,699.5380,744.7575,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,117,1,0
736.2200,710.9189,744.7575,700,750,40,5,0,3,1,10,10,4.5000,0.1000,0.6500,117,1,0
741.2500,730.5196,744.7575,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,117,1,0
722.1900,724.7948,744.7575,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,117,1,0
723.4400,716.3820,744.7575,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,117,1,0
687.5600,704.2454,744.7575,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,117,1,0
720.2300,714.8571,728.7117,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,118,1,0
705.1500,724.8743,728.7117,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,118,1,0
745.2300,731.5183,728.7117,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,118,1,0
716.7400,729.8282,728.7117,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,118,1,0
728.4000,727.2456,728.7117,700,750,40,5,0,4,1,10,10,7.5000,0.1000,0.6500,118,1,0
731.2400,731.6235,728.7117,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,118,1,0
724.1600,720.1210,728.7117,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,118,1,0
704.4400,723.7124,728.7117,700,750,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,118,1,0
702.8400,704.5162,731.0729,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,119,1,0
726.4200,708.4722,731.0729,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,119,1,0
695.4200,697.4149,731.0729,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,119,1,0
672.2000,688.1736,731.0729,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,119,1,0
740.9600,677.4794,731.0729,700,750,40,5,0,4,1,10,10,7.0000,0.1000,0.6500,119,1,0
654.5700,675.7200,731.0729,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,119,1,0
677.6000,687.7639,731.0729,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,119,1,0
677.8700,675.1865,731.0729,700,750,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,119,1,0
816.8600,820.6691,1119.2452,1000,1050,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,120,2,0
815.0500,820.0740,1119.2452,1000,1050,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,120,2,0
826.4500,829.9361,1119.2452,1000,1050,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,120,2,0
818.4700,826.7235,1119.2452,1000,1050,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,120,2,0
831.5800,827.6883,1119.2452,1000,1050,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,120,2,0
1107.0100,808.1969,1119.2452,1000,1050,160,20,1,5,1,10,10,6.0000,0.1000,0.6500,120,2,0
813.7700,808.5998,1119.2452,1000,1050,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,120,2,0
812.2300,815.4935,1119.2452,1000,1050,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,120,2,0
827.6300,836.4063,1089.0910,1000,1050,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,121,2,0
846.4600,844.7346,1089.0910,1000,1050,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,121,2,0
838.7000,841.2558,1089.0910,1000,1050,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,121,2,0
838.6300,843.2348,1089.0910,1000,1050,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,121,2,0
847.5800,848.5469,1089.0910,1000,1050,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,121,2,0
1103.9000,840.1913,1089.0910,1000,1050,160,20,1,5,1,10,10,7.0000,0.1000,0.6500,121,2,0
820.1700,831.3893,1089.0910,1000,1050,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,121,2,0
840.6400,839.7604,1089.0910,1000,1050,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,121,2,0
819.4700,830.4826,1081.8001,1000,1050,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,122,2,0
803.3500,821.0759,1081.8001,1000,1050,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,122,2,0
832.8800,833.9489,1081.8001,1000,1050,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,122,2,0
859.8800,852.5154,1081.8001,1000,1050,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,122,2,0
1082.7200,830.8916,1081.8001,1000,1050,160,20,1,4,1,10,10,5.0000,0.1000,0.6500,122,2,0
840.6600,835.4093,1081.8001,1000,1050,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,122,2,0
831.0800,828.3029,1081.8001,1000,1050,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,122,2,0
855.4900,833.5074,1081.8001,1000,1050,160,20,1,4,0,10,10,5.0000,0.1000,0.6500,122,2,0
808.7000,817.7507,1067.9889,1000,1050,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,123,2,0
804.7200,807.9597,1067.9889,1000,1050,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,123,2,0
821.2900,819.4724,1067.9889,1000,1050,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,123,2,0
806.8800,813.5699,1067.9889,1000,1050,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,123,2,0
839.0000,827.7363,1067.9889,1000,1050,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,123,2,0
