observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
803.7100,797.4030,784.6145,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,91,1,1
774.0300,785.7812,788.4756,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,92,1,1
797.9800,787.3101,788.4756,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,92,1,1
798.0600,788.6110,788.4756,700,750,160,20,0,2,1,10,10,4.0000,0.1000,0.6500,92,1,1
820.3900,817.6351,788.4756,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,92,1,1
828.7100,829.2940,788.4756,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,92,1,1
814.6300,824.0431,788.4756,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,92,1,1
826.9600,815.4934,788.4756,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,92,1,1
819.9700,824.3084,788.4756,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,92,1,1
813.6000,823.0729,790.7589,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,93,1,1
818.9200,815.1714,790.7589,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,93,1,1
824.9000,827.8022,790.7589,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,93,1,1
825.0800,823.0825,790.7589,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,93,1,1
788.3600,828.3874,790.7589,700,750,160,20,0,4,1,10,10,4.0000,0.1000,0.6500,93,1,1
818.0000,820.4870,790.7589,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,93,1,1
825.8000,823.6008,790.7589,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,93,1,1
800.4400,797.4305,790.7589,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,93,1,1
782.0900,795.9292,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
756.3700,771.0003,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
785.5400,793.8507,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
780.0300,782.5786,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
780.9400,783.5033,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
793.8600,776.8721,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
775.6700,763.3416,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
752.4100,756.0714,790.1124,700,750,160,20,2,0,0,10,10,3.5000,0.1000,0.6500,94,1,1
747.5600,757.0582,788.2415,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,95,1,1
763.2400,755.2153,788.2415,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,95,1,1
770.3200,758.3845,788.2415,700,750,160,20,0,2,1,10,10,3.0000,0.1000,0.6500,95,1,1
759.6100,759.0989,788.2415,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,95,1,1
745.9200,737.9944,788.2415,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,95,1,1
743.9100,736.5290,788.2415,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,95,1,1
719.0100,731.0417,788.2415,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,95,1,1
724.7900,738.7918,788.2415,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,95,1,1
735.4900,742.8406,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
731.4100,724.4192,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
745.5900,739.3126,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
734.4400,742.8811,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
746.5800,748.7241,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
747.5400,742.6477,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
735.5000,744.0440,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
744.2700,756.7886,779.8658,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,96,1,1
772.8000,768.9573,784.4161,700,750,160,20,0,4,0,10,10,5.0000,0.1000,0.6500,97,1,1
759.1400,761.5692,784.4161,700,750,160,20,0,4,0,10,10,5.0000,0.1000,0.6500,97,1,1
774.8700,766.5327,784.4161,700,750,160,20,0,4,0,10,10,5.0000,0.1000,0.6500,97,1,1
759.1500,777.3250,784.4161,700,750,160,20,0,4,0,10,10,5.0000,0.1000,0.6500,97,1,1
796.5500,776.2887,784.4161,700,750,160,20,0,4,1,10,10,5.0000,0.1000,0.6500,97,1,1
766.7500,763.4820,784.4161,700,750,160,20,0,4,0,10,10,5.0000,0.1000,0.6500,97,1,1
755.4500,754.1857,784.4161,700,750,160,20,0,4,0,10,10,5.0000,0.1000,0.6500,97,1,1
750.5800,732.8014,784.4161,700,750,160,20,0,4,0,10,10,5.0000,0.1000,0.6500,97,1,1
748.9300,748.2457,760.3159,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,98,1,1
751.9100,744.7586,760.3159,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,98,1,1
718.9200,742.0660,760.3159,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,98,1,1
770.3600,737.1478,760.3159,700,750,160,20,0,3,1,10,10,6.0000,0.1000,0.6500,98,1,1
749.1100,745.3707,760.3159,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,98,1,1
733.5600,734.8619,760.3159,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,98,1,1
752.8800,740.9985,760.3159,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,98,1,1
736.4800,734.6894,760.3159,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,98,1,1
709.6400,717.0589,753.2793,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,99,1,1
700.3900,700.4720,753.2793,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,99,1,1
698.5000,702.8124,753.2793,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,99,1,1
748.3400,695.9646,753.2793,700,750,160,20,0,3,1,10,10,6.5000,0.1000,0.6500,99,1,1
692.3700,688.7323,753.2793,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,99,1,1
669.1000,681.7214,753.2793,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,99,1,1
673.5400,683.9170,753.2793,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,99,1,1
689.5200,689.9529,753.2793,700,750,160,20,0,3,0,10,10,6.5000,0.1000,0.6500,99,1,1
698.7000,692.9680,746.1400,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,100,1,1
700.1300,710.5329,746.1400,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,100,1,1
756.2800,708.3694,746.1400,700,750,160,20,0,2,1,10,10,6.5000,0.1000,0.6500,100,1,1
721.7300,714.3199,746.1400,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,100,1,1
695.3000,717.0183,746.1400,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,100,1,1
699.3400,700.7700,746.1400,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,100,1,1
734.8900,709.4608,746.1400,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,100,1,1
703.2100,706.5572,746.1400,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,100,1,1
704.0100,701.9761,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
699.5500,707.8705,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
707.0300,693.7991,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
699.2100,700.5073,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
706.2900,692.6988,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
715.0100,705.0419,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
705.6100,712.6082,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
694.5200,698.6271,751.3227,700,750,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,101,1,1
684.4900,703.5025,742.9269,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,102,1,1
678.0400,689.8905,742.9269,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,102,1,1
698.2200,693.6137,742.9269,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,102,1,1
674.1900,676.7326,742.9269,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,102,1,1
672.6500,681.7523,742.9269,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,102,1,1
686.6600,676.7798,742.9269,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,102,1,1
735.3800,676.3585,742.9269,700,750,160,20,1,6,1,10,10,5.0000,0.1000,0.6500,102,1,1
675.3400,683.0361,742.9269,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,102,1,1
685.8000,684.9909,746.7367,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,103,1,1
668.8300,676.8013,746.7367,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,103,1,1
666.2400,674.4180,746.7367,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,103,1,1
650.8900,662.5693,746.7367,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,103,1,1
666.4800,654.3792,746.7367,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,103,1,1
625.5600,650.2908,746.7367,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,103,1,1
766.9400,627.1089,746.7367,700,750,160,20,1,6,1,10,10,4.5000,0.1000,0.6500,103,1,1
619.0300,607.1196,746.7367,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,103,1,1
581.9600,596.2562,755.5171,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,104,1,1
604.6700,592.6455,755.5171,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,104,1,1
605.1700,598.7629,755.5171,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,104,1,1
633.8400,634.1122,755.5171,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,104,1,1
641.6100,628.9269,755.5171,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,104,1,1
628.1200,629.5101,755.5171,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,104,1,1
760.8100,638.6998,755.5171,700,750,160,20,1,6,1,10,10,7.5000,0.1000,0.6500,104,1,1
622.5900,634.5358,755.5171,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,104,1,1
634.4700,642.7024,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
633.3800,631.1173,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
622.4600,618.8641,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
609.9700,619.1367,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
616.8400,604.8621,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
620.2400,619.2148,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
618.8200,629.5507,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
631.4700,634.2456,767.9986,700,750,160,20,2,0,0,10,10,4.5000,0.1000,0.6500,105,1,1
653.7500,645.6033,770.0216,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,106,1,1
631.8000,639.2834,770.0216,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,106,1,1
645.2800,642.6049,770.0216,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,106,1,1
640.6300,642.4465,770.0216,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,106,1,1
632.4500,628.4606,770.0216,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,106,1,1
773.6900,614.3269,770.0216,700,750,160,20,1,5,1,10,10,6.5000,0.1000,0.6500,106,1,1
600.8100,615.2902,770.0216,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,106,1,1
608.0500,599.9491,770.0216,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,106,1,1
586.4600,592.5235,765.7161,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,107,1,1
594.9800,593.3837,765.7161,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,107,1,1
602.5100,589.9718,765.7161,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,107,1,1
576.7800,588.0949,765.7161,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,107,1,1
607.7500,582.3122,765.7161,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,107,1,1
759.8600,575.4806,765.7161,700,750,160,20,1,5,1,10,10,7.0000,0.1000,0.6500,107,1,1
588.9800,585.6314,765.7161,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,107,1,1
563.3200,577.0282,765.7161,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,107,1,1
555.4100,564.6513,761.7575,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,108,1,1
582.8400,564.7199,761.7575,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,108,1,1
575.5100,573.3250,761.7575,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,108,1,1
563.7700,568.9855,761.7575,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,108,1,1
761.1900,567.4579,761.7575,700,750,160,20,1,4,1,10,10,4.0000,0.1000,0.6500,108,1,1
561.5200,573.6934,761.7575,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,108,1,1
562.8300,577.9827,761.7575,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,108,1,1
548.8200,565.2576,761.7575,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,108,1,1
569.3300,564.7817,742.2982,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,1
570.7600,584.3199,742.2982,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,1
574.4100,576.6775,742.2982,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,1
554.5300,566.5907,742.2982,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,1
747.8700,575.1726,742.2982,700,750,160,20,1,4,1,10,10,3.0000,0.1000,0.6500,109,1,1
583.2500,579.3706,742.2982,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,1
570.6400,585.9035,742.2982,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,1
588.8400,579.6000,742.2982,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,109,1,1
569.8300,572.7402,747.1257,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,110,1,1
600.6500,589.5408,747.1257,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,110,1,1
581.0100,579.0692,747.1257,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,110,1,1
591.1000,572.5011,747.1257,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,110,1,1
583.8900,586.7836,747.1257,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,110,1,1
738.0100,587.4896,747.1257,700,750,160,20,1,5,1,10,10,6.0000,0.1000,0.6500,110,1,1
582.9600,580.1891,747.1257,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,110,1,1
584.9400,585.6393,747.1257,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,110,1,1
588.8000,597.9730,732.3392,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,111,1,1
585.1800,581.0694,732.3392,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,111,1,1
578.0000,576.0621,732.3392,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,111,1,1
578.1900,586.9508,732.3392,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,111,1,1
725.6900,601.6118,732.3392,700,750,160,20,1,4,1,10,10,6.5000,0.1000,0.6500,111,1,1
578.6100,581.4114,732.3392,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,111,1,1
560.4700,567.9809,732.3392,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,111,1,1
554.5600,562.3154,732.3392,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,111,1,1
543.9900,542.0239,736.2807,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,112,1,1
542.0800,541.4075,736.2807,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,112,1,1
562.5700,541.8727,736.2807,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,112,1,1
539.4800,546.5187,736.2807,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,112,1,1
564.0300,560.3815,736.2807,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,112,1,1
542.4900,555.3869,736.2807,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,112,1,1
738.3200,555.0093,736.2807,700,750,160,20,1,6,1,10,10,7.5000,0.1000,0.6500,112,1,1
543.1100,545.3174,736.2807,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,112,1,1
547.2800,549.5302,736.5115,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,113,1,1
550.7900,544.0177,736.5115,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,113,1,1
551.0600,546.0361,736.5115,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,113,1,1
566.2600,558.4968,736.5115,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,113,1,1
739.5600,561.0905,736.5115,700,750,160,20,1,4,1,10,10,3.5000,0.1000,0.6500,113,1,1
542.8800,549.1605,736.5115,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,113,1,1
549.5700,554.8438,736.5115,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,113,1,1
538.7000,550.6846,736.5115,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,113,1,1
536.1800,537.0163,737.8579,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,114,1,1
541.3800,536.4898,737.8579,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,114,1,1
518.7400,528.8954,737.8579,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,114,1,1
529.0700,532.3963,737.8579,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,114,1,1
531.1800,525.9563,737.8579,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,114,1,1
526.5600,527.8954,737.8579,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,114,1,1
735.2100,513.1491,737.8579,700,750,160,20,1,6,1,10,10,6.0000,0.1000,0.6500,114,1,1
493.3600,501.2365,737.8579,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,114,1,1
498.6700,518.4372,752.7086,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,115,1,1
536.9400,526.3265,752.7086,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,115,1,1
523.3500,521.0483,752.7086,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,115,1,1
529.5000,529.0203,752.7086,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,115,1,1
741.2400,516.1085,752.7086,700,750,160,20,1,4,1,10,10,6.0000,0.1000,0.6500,115,1,1
486.1900,502.2061,752.7086,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,115,1,1
517.6700,505.8947,752.7086,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,115,1,1
506.9500,510.7913,752.7086,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,115,1,1
500.5300,509.3405,735.0656,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,116,1,1
508.1900,520.8957,735.0656,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,116,1,1
493.9600,503.1910,735.0656,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,116,1,1
517.2000,500.9473,735.0656,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,116,1,1
735.8900,501.1712,735.0656,700,750,160,20,0,4,1,10,10,4.0000,0.1000,0.6500,116,1,1
490.6900,488.7610,735.0656,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,116,1,1
485.0400,491.6705,735.0656,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,116,1,1
448.8800,469.5249,735.0656,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,116,1,1
475.2100,478.9099,745.3664,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,117,1,1
476.9900,490.4325,745.3664,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,117,1,1
483.8600,486.8375,745.3664,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,117,1,1
757.7200,503.6437,745.3664,700,750,160,20,0,3,1,10,10,3.0000,0.1000,0.6500,117,1,1
475.9000,479.7466,745.3664,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,117,1,1
470.3900,487.4043,745.3664,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,117,1,1
484.7600,492.2823,745.3664,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,117,1,1
480.6100,482.2343,745.3664,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,117,1,1
487.0900,481.0158,747.4828,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,118,1,1
464.0900,482.0703,747.4828,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,118,1,1
491.4000,481.4963,747.4828,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,118,1,1
754.9000,476.8997,747.4828,700,750,160,20,0,3,1,10,10,4.5000,0.1000,0.6500,118,1,1
476.3900,490.0950,747.4828,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,118,1,1
484.9600,497.9253,747.4828,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,118,1,1
496.3200,506.6387,747.4828,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,118,1,1
490.5100,484.3108,747.4828,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,118,1,1
483.7500,493.6690,735.2508,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,119,1,1
508.0200,481.2314,735.2508,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,119,1,1
459.1400,481.6031,735.2508,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,119,1,1
477.9700,473.5051,735.2508,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,119,1,1
477.5700,483.0016,735.2508,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,119,1,1
468.7500,469.3954,735.2508,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,119,1,1
724.4900,462.8289,735.2508,700,750,160,20,1,6,1,10,10,6.5000,0.1000,0.6500,119,1,1
477.5200,468.5171,735.2508,700,750,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,119,1,1
913.3300,902.6636,1075.2709,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,120,2,1
900.4000,886.9454,1075.2709,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,120,2,1
1079.7800,891.1842,1075.2709,1000,1050,40,5,0,2,1,10,10,5.0000,0.1000,0.6500,120,2,1
891.4400,887.7100,1075.2709,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,120,2,1
873.8500,880.1888,1075.2709,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,120,2,1
886.8100,897.0990,1075.2709,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,120,2,1
901.6000,916.3720,1075.2709,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,120,2,1
919.1900,925.7205,1075.2709,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,120,2,1
918.0100,912.6270,1059.2494,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,121,2,1
930.7100,928.7000,1059.2494,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,121,2,1
921.8100,922.6537,1059.2494,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,121,2,1
913.5400,922.6871,1059.2494,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,121,2,1
1067.5700,912.4102,1059.2494,1000,1050,40,5,0,4,1,10,10,7.5000,0.1000,0.6500,121,2,1
942.0200,926.7460,1059.2494,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,121,2,1
918.2300,925.7559,1059.2494,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,121,2,1
918.5400,924.8087,1059.2494,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,121,2,1
922.0700,920.1655,1073.3803,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,122,2,1
908.4400,918.6099,1073.3803,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,122,2,1
926.0000,920.8675,1073.3803,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,122,2,1
1064.1200,920.0780,1073.3803,1000,1050,40,5,0,3,1,10,10,4.5000,0.1000,0.6500,122,2,1
908.7400,916.2455,1073.3803,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,122,2,1
922.8700,921.3905,1073.3803,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,122,2,1
932.0600,919.2795,1073.3803,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,122,2,1
952.2900,935.1321,1073.3803,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,122,2,1
955.9700,952.0177,1086.5259,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,123,2,1
951.2500,944.4809,1086.5259,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,123,2,1
937.2700,934.6720,1086.5259,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,123,2,1
1077.3000,946.9827,1086.5259,1000,1050,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,123,2,1
950.4800,957.7690,1086.5259,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,123,2,1
943.0100,942.6436,1086.5259,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,123,2,1
