observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
804.7900,806.0755,1093.2948,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,63,1,2
819.3900,804.5880,1102.6027,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,64,1,2
795.7900,797.3077,1102.6027,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,64,1,2
793.3700,798.3471,1102.6027,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,64,1,2
800.3100,798.3332,1102.6027,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,64,1,2
1089.6800,800.4615,1102.6027,1000,1050,240,30,1,4,1,10,10,7.0000,0.1000,0.6500,64,1,2
793.0700,779.6484,1102.6027,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,64,1,2
788.2500,795.5010,1102.6027,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,64,1,2
796.8300,796.4853,1102.6027,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,64,1,2
809.5900,805.9582,1104.3900,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,65,1,2
801.2200,796.0969,1104.3900,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,65,1,2
811.5700,810.0152,1104.3900,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,65,1,2
818.4100,807.5762,1104.3900,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,65,1,2
797.1400,797.2993,1104.3900,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,65,1,2
1109.6600,782.2100,1104.3900,1000,1050,240,30,1,5,1,10,10,3.0000,0.1000,0.6500,65,1,2
782.1700,774.7831,1104.3900,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,65,1,2
782.1800,778.8195,1104.3900,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,65,1,2
782.0700,780.9248,1093.6374,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,66,1,2
793.4100,789.2970,1093.6374,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,66,1,2
799.4200,793.5116,1093.6374,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,66,1,2
793.6400,793.5726,1093.6374,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,66,1,2
787.5000,790.9498,1093.6374,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,66,1,2
1110.9100,790.9222,1093.6374,1000,1050,240,30,1,5,1,10,10,7.0000,0.1000,0.6500,66,1,2
770.7500,782.8444,1093.6374,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,66,1,2
790.7700,787.4126,1093.6374,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,66,1,2
776.6400,801.0362,1093.5046,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,67,1,2
791.6500,793.3799,1093.5046,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,67,1,2
765.3800,772.1684,1093.5046,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,67,1,2
744.5700,757.6472,1093.5046,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,67,1,2
1097.6100,764.2895,1093.5046,1000,1050,240,30,0,4,1,10,10,4.5000,0.1000,0.6500,67,1,2
781.2500,776.9433,1093.5046,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,67,1,2
806.1300,792.3677,1093.5046,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,67,1,2
788.6100,799.5924,1093.5046,1000,1050,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,67,1,2
805.0600,801.6020,1089.5582,1000,1050,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,2
814.7200,820.0269,1089.5582,1000,1050,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,2
823.1100,809.9942,1089.5582,1000,1050,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,2
1079.3000,798.1299,1089.5582,1000,1050,240,30,0,3,1,10,10,5.0000,0.1000,0.6500,68,1,2
786.4100,787.6207,1089.5582,1000,1050,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,2
777.5400,778.1630,1089.5582,1000,1050,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,2
762.6000,772.0500,1089.5582,1000,1050,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,2
790.5800,785.2855,1089.5582,1000,1050,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,2
784.8500,786.5598,1093.0730,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,69,1,2
766.1700,772.2443,1093.0730,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,69,1,2
783.1200,785.4142,1093.0730,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,69,1,2
783.0300,793.1972,1093.0730,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,69,1,2
1096.8900,781.6307,1093.0730,1000,1050,240,30,0,4,1,10,10,5.5000,0.1000,0.6500,69,1,2
779.5100,784.1926,1093.0730,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,69,1,2
815.0000,789.3111,1093.0730,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,69,1,2
789.4700,784.0969,1093.0730,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,69,1,2
783.9200,790.6401,1104.5812,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,2
799.7100,802.7531,1104.5812,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,2
793.4000,800.0848,1104.5812,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,2
1107.6700,814.0923,1104.5812,1000,1050,240,30,0,3,1,10,10,4.5000,0.1000,0.6500,70,1,2
830.0800,828.4425,1104.5812,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,2
819.3700,831.4883,1104.5812,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,2
796.2100,814.6618,1104.5812,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,2
811.8000,821.0601,1104.5812,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,2
843.1500,838.7163,1108.9088,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,71,1,2
838.6100,828.7369,1108.9088,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,71,1,2
1125.8700,845.9517,1108.9088,1000,1050,240,30,0,2,1,10,10,6.0000,0.1000,0.6500,71,1,2
833.3100,838.7749,1108.9088,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,71,1,2
809.8000,823.5956,1108.9088,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,71,1,2
815.8500,810.5045,1108.9088,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,71,1,2
794.0700,790.2016,1108.9088,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,71,1,2
787.0000,791.6450,1108.9088,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,71,1,2
786.9300,786.6632,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
770.4600,785.4393,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
799.0400,791.1247,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
819.9000,802.2010,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
800.9500,797.4937,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
796.0900,805.7152,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
816.2700,816.0935,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
795.3900,811.2124,1098.1871,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,72,1,2
796.5600,808.8338,1108.7064,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,73,1,2
798.0600,795.5338,1108.7064,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,73,1,2
811.9700,812.0536,1108.7064,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,73,1,2
1097.9900,803.5236,1108.7064,1000,1050,240,30,0,3,1,10,10,7.0000,0.1000,0.6500,73,1,2
793.8900,800.2061,1108.7064,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,73,1,2
795.9200,790.5862,1108.7064,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,73,1,2
805.6100,812.3580,1108.7064,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,73,1,2
805.1300,799.3214,1108.7064,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,73,1,2
796.4200,786.5050,1108.7872,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,74,1,2
794.7600,795.8355,1108.7872,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,74,1,2
799.3800,797.9035,1108.7872,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,74,1,2
1105.6700,788.4925,1108.7872,1000,1050,240,30,0,3,1,10,10,3.5000,0.1000,0.6500,74,1,2
770.3100,771.6717,1108.7872,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,74,1,2
770.9900,757.7035,1108.7872,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,74,1,2
730.0300,748.6888,1108.7872,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,74,1,2
763.6000,762.1859,1108.7872,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,74,1,2
767.5100,766.9294,1097.8682,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,75,1,2
751.6700,763.4175,1097.8682,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,75,1,2
780.0900,768.5841,1097.8682,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,75,1,2
1092.5100,766.8439,1097.8682,1000,1050,240,30,0,3,1,10,10,7.0000,0.1000,0.6500,75,1,2
797.4900,776.0136,1097.8682,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,75,1,2
779.9500,780.1237,1097.8682,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,75,1,2
772.5900,767.6233,1097.8682,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,75,1,2
773.5800,770.4506,1097.8682,1000,1050,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,75,1,2
762.8600,770.3242,1083.6979,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,76,1,2
796.6900,789.2845,1083.6979,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,76,1,2
1080.7500,795.9037,1083.6979,1000,1050,240,30,0,2,1,10,10,5.5000,0.1000,0.6500,76,1,2
783.4500,773.0694,1083.6979,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,76,1,2
756.6300,756.3265,1083.6979,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,76,1,2
740.2000,749.1164,1083.6979,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,76,1,2
752.3500,751.1561,1083.6979,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,76,1,2
736.4000,736.1091,1083.6979,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,76,1,2
764.1000,749.3891,1076.6112,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,77,1,2
757.2600,761.2635,1076.6112,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,77,1,2
1073.7800,750.0628,1076.6112,1000,1050,240,30,0,2,1,10,10,7.0000,0.1000,0.6500,77,1,2
753.9700,764.5769,1076.6112,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,77,1,2
760.7500,769.5099,1076.6112,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,77,1,2
780.2900,772.2731,1076.6112,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,77,1,2
771.3700,770.6814,1076.6112,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,77,1,2
782.7900,772.7326,1076.6112,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,77,1,2
777.9100,772.6595,1077.5639,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,78,1,2
762.2300,763.1611,1077.5639,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,78,1,2
739.5700,749.6394,1077.5639,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,78,1,2
746.8900,761.3051,1077.5639,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,78,1,2
736.8000,747.8524,1077.5639,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,78,1,2
729.2800,739.7736,1077.5639,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,78,1,2
1063.1200,755.5091,1077.5639,1000,1050,240,30,1,6,1,10,10,6.0000,0.1000,0.6500,78,1,2
750.8000,756.5474,1077.5639,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,78,1,2
740.6400,757.3466,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
757.8400,764.8749,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
777.4100,782.8870,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
785.6100,786.7922,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
794.4400,793.9819,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
778.7400,781.8602,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
782.8400,777.5490,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
769.9100,776.2191,1067.9099,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,79,1,2
782.5600,776.3483,1073.7218,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,80,1,2
777.9700,771.7367,1073.7218,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,80,1,2
783.8500,781.5933,1073.7218,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,80,1,2
1069.9400,787.7118,1073.7218,1000,1050,240,30,0,3,1,10,10,5.5000,0.1000,0.6500,80,1,2
778.1100,780.0915,1073.7218,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,80,1,2
789.9500,781.0367,1073.7218,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,80,1,2
771.5100,785.1239,1073.7218,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,80,1,2
782.8700,792.7854,1073.7218,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,80,1,2
777.1900,780.6590,1038.3399,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,81,1,2
764.7800,774.3812,1038.3399,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,81,1,2
771.8900,777.1804,1038.3399,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,81,1,2
795.2200,790.4221,1038.3399,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,81,1,2
789.1100,792.7291,1038.3399,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,81,1,2
1024.9500,791.9007,1038.3399,1000,1050,240,30,1,5,1,10,10,6.0000,0.1000,0.6500,81,1,2
784.5600,786.6087,1038.3399,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,81,1,2
783.4900,782.0576,1038.3399,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,81,1,2
793.6000,794.9268,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
785.2100,790.5324,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
801.4200,781.8892,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
774.9400,770.4820,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
770.2800,771.3563,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
772.7800,766.2960,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
771.1400,775.9061,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
784.0600,781.1921,1032.8382,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,82,1,2
788.5000,777.1453,1023.4809,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,83,1,2
774.5500,767.7794,1023.4809,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,83,1,2
747.4100,748.3846,1023.4809,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,83,1,2
739.5500,744.5954,1023.4809,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,83,1,2
1004.8800,741.5611,1023.4809,1000,1050,240,30,1,4,1,10,10,3.5000,0.1000,0.6500,83,1,2
754.6600,747.8257,1023.4809,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,83,1,2
743.6900,749.6023,1023.4809,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,83,1,2
756.0000,765.0677,1023.4809,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,83,1,2
746.8000,757.6367,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
756.1600,759.7186,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
737.9600,746.0628,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
738.4900,737.8091,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
733.9100,740.3032,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
725.3600,722.0102,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
708.6200,730.2847,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
719.1700,721.4932,1022.6381,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,84,1,2
704.6100,709.8218,1018.0902,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,85,1,2
722.3400,720.5000,1018.0902,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,85,1,2
768.9100,753.6133,1018.0902,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,85,1,2
756.8300,752.1810,1018.0902,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,85,1,2
1039.3100,758.6798,1018.0902,1000,1050,240,30,0,4,1,10,10,3.5000,0.1000,0.6500,85,1,2
777.3600,772.8696,1018.0902,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,85,1,2
769.2700,774.2536,1018.0902,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,85,1,2
788.7400,778.1921,1018.0902,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,85,1,2
788.5900,785.9419,1020.3722,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,86,1,2
799.4500,793.4397,1020.3722,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,86,1,2
1029.3800,785.8445,1020.3722,1000,1050,240,30,0,2,1,10,10,7.0000,0.1000,0.6500,86,1,2
785.3600,782.8804,1020.3722,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,86,1,2
779.5300,781.9272,1020.3722,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,86,1,2
779.5200,776.6985,1020.3722,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,86,1,2
800.3900,784.7934,1020.3722,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,86,1,2
801.8900,772.1748,1020.3722,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,86,1,2
762.1200,774.0392,1023.9231,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,87,1,2
762.8000,766.1717,1023.9231,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,87,1,2
776.3200,774.3164,1023.9231,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,87,1,2
758.8100,766.5918,1023.9231,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,87,1,2
779.6000,783.5753,1023.9231,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,87,1,2
1008.7100,787.3173,1023.9231,1000,1050,240,30,1,5,1,10,10,6.5000,0.1000,0.6500,87,1,2
784.6100,778.5955,1023.9231,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,87,1,2
792.0000,776.1797,1023.9231,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,87,1,2
776.1700,774.1410,1030.6709,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,88,1,2
763.4100,780.7350,1030.6709,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,88,1,2
794.9700,792.8626,1030.6709,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,88,1,2
788.8100,790.0401,1030.6709,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,88,1,2
790.2400,789.6214,1030.6709,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,88,1,2
773.3100,788.3462,1030.6709,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,88,1,2
1034.1500,797.6887,1030.6709,1000,1050,240,30,1,6,1,10,10,6.5000,0.1000,0.6500,88,1,2
799.6500,786.8750,1030.6709,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,88,1,2
781.1200,786.7143,1040.5592,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,89,1,2
774.3700,774.6484,1040.5592,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,89,1,2
762.6000,762.0081,1040.5592,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,89,1,2
790.5300,766.4256,1040.5592,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,89,1,2
1038.6700,749.5706,1040.5592,1000,1050,240,30,1,4,1,10,10,3.5000,0.1000,0.6500,89,1,2
773.0300,760.9905,1040.5592,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,89,1,2
769.0300,758.7654,1040.5592,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,89,1,2
757.2800,743.6759,1040.5592,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,89,1,2
771.3900,757.4764,1046.9074,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,90,1,2
795.9700,773.5794,1046.9074,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,90,1,2
784.2500,786.6587,1046.9074,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,90,1,2
791.6500,800.7757,1046.9074,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,90,1,2
1044.4200,808.0307,1046.9074,1000,1050,240,30,1,4,1,10,10,6.0000,0.1000,0.6500,90,1,2
791.8000,797.4592,1046.9074,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,90,1,2
793.4500,820.8077,1046.9074,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,90,1,2
844.1800,830.8869,1046.9074,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,90,1,2
817.5000,827.7770,1039.7951,1000,1050,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,91,1,2
843.7200,818.0167,1039.7951,1000,1050,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,91,1,2
814.8300,817.3073,1039.7951,1000,1050,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,91,1,2
824.8500,818.3380,1039.7951,1000,1050,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,91,1,2
809.7700,814.3051,1039.7951,1000,1050,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,91,1,2
816.5800,804.4996,1039.7951,1000,1050,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,91,1,2
1044.8100,804.6571,1039.7951,1000,1050,240,30,1,6,1,10,10,4.5000,0.1000,0.6500,91,1,2
824.5600,817.7194,1039.7951,1000,1050,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,91,1,2
811.1700,813.8433,1034.6147,1000,1050,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,92,1,2
831.6800,833.1569,1034.6147,1000,1050,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,92,1,2
818.6300,835.6485,1034.6147,1000,1050,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,92,1,2
849.4900,844.8489,1034.6147,1000,1050,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,92,1,2
841.0300,835.0885,1034.6147,1000,1050,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,92,1,2
1039.3800,816.3487,1034.6147,1000,1050,240,30,1,5,1,10,10,7.5000,0.1000,0.6500,92,1,2
850.7100,830.0759,1034.6147,1000,1050,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,92,1,2
846.9700,857.7532,1034.6147,1000,1050,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,92,1,2
870.6300,857.3685,1052.2976,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,93,1,2
856.4400,852.3509,1052.2976,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,93,1,2
867.3300,865.1004,1052.2976,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,93,1,2
885.1500,877.2339,1052.2976,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,93,1,2
859.6700,867.0536,1052.2976,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,93,1,2
852.1700,875.8717,1052.2976,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,93,1,2
1052.1300,885.5935,1052.2976,1000,1050,240,30,1,6,1,10,10,6.5000,0.1000,0.6500,93,1,2
884.4000,867.3469,1052.2976,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,93,1,2
868.4700,861.0269,1058.1004,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,94,1,2
841.6400,866.4135,1058.1004,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,94,1,2
