onset	onset_tone	duration	duration_getsecs	offset_trial	offset_sound	offset_sound_getsecs	onset_iti	onset_iti_getsecs	offset_iti	offset_iti_getsecs	ITI	rt_getsecs_trial	rt_getsecs_dev	rt_slider_getsecs	tau_std	frequency	lim_std	lim_dev	key_pressed	correct	confidence	rule	dpos	trial_type	is_catch_n_minus_one	catch_key	catch_correct	catch_rt	runs	trial_no
490955.38448975	490956.88448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	727.82	-0.6	-0.399	v	1	5	0	2	1	0				0	36
490955.38448975	490957.63448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	614.13	-0.6	-0.399	v	1	5	0	2	0	0				0	36
490955.38448975	490958.38448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	606.85	-0.6	-0.399	v	1	5	0	2	0	0				0	36
490955.38448975	490959.13448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	609.44	-0.6	-0.399	v	1	5	0	2	0	0				0	36
490955.38448975	490959.88448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	597.96	-0.6	-0.399	v	1	5	0	2	0	0				0	36
490955.38448975	490960.63448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	591.31	-0.6	-0.399	v	1	5	0	2	0	0				0	36
490970.749107125	490970.749107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	598.9	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.4409533749567345	0	37
490970.749107125	490971.499107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	604.97	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.4409533749567345	0	37
490970.749107125	490972.249107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	611.71	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.4409533749567345	0	37
490970.749107125	490972.999107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	715.14	-0.6	-0.399	y	1	5	0	3	1	1	v	1	0.4409533749567345	0	37
490970.749107125	490973.749107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	613.86	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.4409533749567345	0	37
490970.749107125	490974.499107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	611.99	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.4409533749567345	0	37
490970.749107125	490975.249107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	610.46	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.4409533749567345	0	37
490970.749107125	490975.999107125	5.35	5.346028959029354	490982.099056625	490976.09910712496	490976.095136084	490976.09910712496	490976.099255292	490982.09910712496	490982.111899959	6	2.967747375019826	0.717747375019826	0.37654970900621265	160	605.1	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.4409533749567345	0	37
490982.117806541	490982.117806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	606.74	-0.6	-0.399	y	1	5	0	3	0	0				0	38
490982.117806541	490982.867806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	606.34	-0.6	-0.399	y	1	5	0	3	0	0				0	38
490982.117806541	490983.617806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	610.0	-0.6	-0.399	y	1	5	0	3	0	0				0	38
490982.117806541	490984.367806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	724.7	-0.6	-0.399	y	1	5	0	3	1	0				0	38
490982.117806541	490985.117806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	618.37	-0.6	-0.399	y	1	5	0	3	0	0				0	38
490982.117806541	490985.867806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	614.31	-0.6	-0.399	y	1	5	0	3	0	0				0	38
490982.117806541	490986.617806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	629.94	-0.6	-0.399	y	1	5	0	3	0	0				0	38
490982.117806541	490987.367806541	5.35	5.349305126001127	490993.46775575	490987.46780654095	490987.467111667	490987.46780654095	490987.478382667	490993.46780654095	490993.478350959	6	2.9609312510001473	0.7109312510001473	0.2776704999851063	160	627.85	-0.6	-0.399	y	1	5	0	3	0	0				0	38
490993.484005666	490993.484005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	634.35	-0.6	-0.399	u	1	5	0	4	0	0				0	39
490993.484005666	490994.234005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	628.24	-0.6	-0.399	u	1	5	0	4	0	0				0	39
490993.484005666	490994.984005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	620.63	-0.6	-0.399	u	1	5	0	4	0	0				0	39
490993.484005666	490995.734005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	625.77	-0.6	-0.399	u	1	5	0	4	0	0				0	39
490993.484005666	490996.484005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	724.66	-0.6	-0.399	u	1	5	0	4	1	0				0	39
490993.484005666	490997.234005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	632.8	-0.6	-0.399	u	1	5	0	4	0	0				0	39
490993.484005666	490997.984005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	630.18	-0.6	-0.399	u	1	5	0	4	0	0				0	39
490993.484005666	490998.734005666	5.35	5.348396833986044	491004.833954958	490998.83400566597	490998.8324025	490998.83400566597	490998.84507675	491004.83400566597	491004.844933125	6	4.228307293029502	1.228307293029502	0.3646072080009617	160	618.4	-0.6	-0.399	u	1	5	0	4	0	0				0	39
491004.85114237503	491004.85114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	621.06	-0.6	-0.399	v	1	5	0	2	0	0				0	40
491004.85114237503	491005.60114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	625.64	-0.6	-0.399	v	1	5	0	2	0	0				0	40
491004.85114237503	491006.35114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	734.07	-0.6	-0.399	v	1	5	0	2	1	0				0	40
491004.85114237503	491007.10114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	628.38	-0.6	-0.399	v	1	5	0	2	0	0				0	40
491004.85114237503	491007.85114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	629.59	-0.6	-0.399	v	1	5	0	2	0	0				0	40
491004.85114237503	491008.60114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	624.34	-0.6	-0.399	v	1	5	0	2	0	0				0	40
491004.85114237503	491009.35114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	626.15	-0.6	-0.399	v	1	5	0	2	0	0				0	40
491004.85114237503	491010.10114237503	5.35	5.347386291949078	491016.201091208	491010.201142375	491010.198528667	491010.201142375	491010.211671	491016.201142375	491016.211637625	6	2.297148624958936	0.7971486249589361	0.24917079199803993	160	627.97	-0.6	-0.399	v	1	5	0	2	0	0				0	40
491016.217341125	491016.217341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	628.59	-0.6	-0.399	u	1	5	0	4	0	0				0	41
491016.217341125	491016.967341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	637.37	-0.6	-0.399	u	1	5	0	4	0	0				0	41
491016.217341125	491017.717341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	642.02	-0.6	-0.399	u	1	5	0	4	0	0				0	41
491016.217341125	491018.467341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	643.8	-0.6	-0.399	u	1	5	0	4	0	0				0	41
491016.217341125	491019.217341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	709.89	-0.6	-0.399	u	1	5	0	4	1	0				0	41
491016.217341125	491019.967341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	645.97	-0.6	-0.399	u	1	5	0	4	0	0				0	41
491016.217341125	491020.717341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	649.14	-0.6	-0.399	u	1	5	0	4	0	0				0	41
491016.217341125	491021.467341125	5.35	5.348711124970578	491027.567288791	491021.567341125	491021.56605225	491021.567341125	491021.576560459	491027.567341125	491027.57823475	6	3.3108759589958936	0.3108759589958936	0.3274460830143653	160	647.79	-0.6	-0.399	u	1	5	0	4	0	0				0	41
491027.58385125	491027.58385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	636.19	-0.6	-0.399		4	5	2	0	0	0				0	42
491027.58385125	491028.33385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	648.64	-0.6	-0.399		4	5	2	0	0	0				0	42
491027.58385125	491029.08385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	632.59	-0.6	-0.399		4	5	2	0	0	0				0	42
491027.58385125	491029.83385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	644.72	-0.6	-0.399		4	5	2	0	0	0				0	42
491027.58385125	491030.58385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	634.77	-0.6	-0.399		4	5	2	0	0	0				0	42
491027.58385125	491031.33385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	644.49	-0.6	-0.399		4	5	2	0	0	0				0	42
491027.58385125	491032.08385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	640.49	-0.6	-0.399		4	5	2	0	0	0				0	42
491027.58385125	491032.83385125	5.35	5.349042541987728	491038.93379945797	491032.93385125	491032.932893792	491032.93385125	491032.944116959	491038.93385125	491038.944016709	6			0.5448890829575248	160	639.18	-0.6	-0.399		4	5	2	0	0	0				0	42
491038.949736875	491038.949736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	638.15	-0.6	-0.399	u	1	4	0	4	0	0				0	43
491038.949736875	491039.699736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	646.92	-0.6	-0.399	u	1	4	0	4	0	0				0	43
491038.949736875	491040.449736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	644.73	-0.6	-0.399	u	1	4	0	4	0	0				0	43
491038.949736875	491041.199736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	637.46	-0.6	-0.399	u	1	4	0	4	0	0				0	43
491038.949736875	491041.949736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	707.0	-0.6	-0.399	u	1	4	0	4	1	0				0	43
491038.949736875	491042.699736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	642.7	-0.6	-0.399	u	1	4	0	4	0	0				0	43
491038.949736875	491043.449736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	645.39	-0.6	-0.399	u	1	4	0	4	0	0				0	43
491038.949736875	491044.199736875	5.35	5.3487456669681706	491050.299685458	491044.299736875	491044.298482542	491044.299736875	491044.311502125	491050.299736875	491050.310189917	6	3.4951364169828594	0.4951364169828594	0.3122515840223059	160	651.86	-0.6	-0.399	u	1	4	0	4	0	0				0	43
491050.316560375	491050.316560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	655.4	-0.6	-0.399	y	1	5	0	3	0	0				0	44
491050.316560375	491051.066560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	652.47	-0.6	-0.399	y	1	5	0	3	0	0				0	44
491050.316560375	491051.816560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	651.7	-0.6	-0.399	y	1	5	0	3	0	0				0	44
491050.316560375	491052.566560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	723.55	-0.6	-0.399	y	1	5	0	3	1	0				0	44
491050.316560375	491053.316560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	644.0	-0.6	-0.399	y	1	5	0	3	0	0				0	44
491050.316560375	491054.066560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	639.27	-0.6	-0.399	y	1	5	0	3	0	0				0	44
491050.316560375	491054.816560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	632.67	-0.6	-0.399	y	1	5	0	3	0	0				0	44
491050.316560375	491055.566560375	5.35	5.347622084023897	491061.666508166	491055.66656037496	491055.664182459	491055.66656037496	491055.678096042	491061.66656037496	491061.677754042	6	3.0005877920193598	0.7505877920193598	0.3101658340310678	160	643.23	-0.6	-0.399	y	1	5	0	3	0	0				0	44
491061.68338308303	491061.68338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	644.95	-0.6	-0.399	u	1	5	0	4	0	0				0	45
491061.68338308303	491062.43338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	638.04	-0.6	-0.399	u	1	5	0	4	0	0				0	45
491061.68338308303	491063.18338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	638.01	-0.6	-0.399	u	1	5	0	4	0	0				0	45
491061.68338308303	491063.93338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	626.41	-0.6	-0.399	u	1	5	0	4	0	0				0	45
491061.68338308303	491064.68338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	713.34	-0.6	-0.399	u	1	5	0	4	1	0				0	45
491061.68338308303	491065.43338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	637.37	-0.6	-0.399	u	1	5	0	4	0	0				0	45
491061.68338308303	491066.18338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	626.6	-0.6	-0.399	u	1	5	0	4	0	0				0	45
491061.68338308303	491066.93338308303	5.35	5.3480730839655735	491073.033330541	491067.033383083	491067.031456167	491067.033383083	491067.043385625	491073.033383083	491073.044702792	6	3.27857441699598	0.27857441699597985	0.3765971660031937	160	633.09	-0.6	-0.399	u	1	5	0	4	0	0				0	45
491077.04893725	491077.04893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	626.43	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.5961316669709049	0	46
491077.04893725	491077.79893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	622.55	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.5961316669709049	0	46
491077.04893725	491078.54893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	629.61	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.5961316669709049	0	46
491077.04893725	491079.29893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	696.74	-0.6	-0.399	y	1	5	0	3	1	1	v	1	0.5961316669709049	0	46
491077.04893725	491080.04893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	632.73	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.5961316669709049	0	46
491077.04893725	491080.79893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	636.11	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.5961316669709049	0	46
491077.04893725	491081.54893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	640.21	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.5961316669709049	0	46
491077.04893725	491082.29893725	5.35	5.349532250023913	491088.398887125	491082.39893724996	491082.3984695	491082.39893724996	491082.410986417	491088.39893724996	491088.399196709	6	3.213312667037826	0.963312667037826	0.39402291597798467	160	639.75	-0.6	-0.399	y	1	5	0	3	0	1	v	1	0.5961316669709049	0	46
491088.404824625	491088.404824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	638.0	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491088.404824625	491089.154824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	638.13	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491088.404824625	491089.904824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	641.96	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491088.404824625	491090.654824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	642.54	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491088.404824625	491091.404824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	637.79	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491088.404824625	491092.154824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	641.68	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491088.404824625	491092.904824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	641.8	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491088.404824625	491093.654824625	5.35	5.343361124978401	491099.754773625	491093.754824625	491093.74818575	491093.754824625	491093.75984325	491099.754824625	491099.760939709	6	3.943395708978642	3.943395708978642	0.9835098340408877	160	639.33	-0.6	-0.399	u	5	5	2	0	0	0				0	47
491099.76664854103	491099.76664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	644.3	-0.6	-0.399	l	1	5	1	6	0	0				0	48
491099.76664854103	491100.51664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	640.93	-0.6	-0.399	l	1	5	1	6	0	0				0	48
491099.76664854103	491101.26664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	641.4	-0.6	-0.399	l	1	5	1	6	0	0				0	48
491099.76664854103	491102.01664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	648.67	-0.6	-0.399	l	1	5	1	6	0	0				0	48
491099.76664854103	491102.76664854103	5.35	5.349321958958171	491111.116597708	491105.116648541	491105.1159705	491105.116648541	491105.12703575	491111.116648541	491111.127107042	6	4.927539750991855	0.4275397509918548	0.43370166700333357	160	647.31	-0.6	-0.399	l	1	5	1	6	0	0				0	48
